ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
268,1752,-2052,1298,-838,-1,128,-868,-7592,4941,1103,-1
996,-4,-2188,1545,-757,-1,-120,-564,-7020,2987,1157,-1
1164,76,-2132,2220,-144,-1,-108,-144,-6924,1517,1012,-1
616,220,-1704,1839,11,-1,-1008,136,-6272,436,746,-1
556,-192,-1896,1946,442,-1,-760,-36,-5208,-119,519,-1
-140,-544,-1496,2381,1115,-1,-608,-144,-4556,-495,377,-1
-808,-372,-1472,2547,1809,-1,-288,-660,-3292,-545,332,-1
-2544,-180,-1632,2110,1992,-1,120,-1228,-2416,-484,268,-1
-5440,-260,-1568,2626,2473,-1,232,-1876,-1152,-203,334,-1
-7936,-588,-1912,2043,3207,-1,2312,-1008,-1932,-958,284,-1
-11332,40,-236,2632,3716,-1,5208,-52,-1976,-3158,450,-1
-18588,-232,892,2471,3406,-1,11696,1664,936,-7866,1629,-1
-28172,-1968,2808,3263,3080,-1,20516,2912,6104,-18956,3023,-1
-32768,-3956,4524,2277,1965,-1,26524,4740,20252,-32768,2668,-1
-32768,-7968,4004,4219,1937,-1,32767,10812,28148,-32768,-2265,-1
-32768,2268,10312,6950,-2940,-1,32767,6080,32767,-32768,-2945,-1
-32768,-3064,10100,9708,-3831,-1,32767,1456,32767,-6507,922,-1
-32768,-2584,1684,6669,-3488,-1,32767,1700,18648,6725,929,-1
-32768,-9116,-4284,1232,-2357,-1,32767,5456,15280,13350,55,-1
-32768,-12556,1924,-1943,54,-1,32767,2928,5404,6842,1202,-1
-32768,-10120,3428,-2785,117,-1,32767,2480,5240,-6561,1620,-1
-32768,-7924,6976,-391,316,-1,32767,5192,11748,-16165,1408,-1
-32768,-5424,4292,-1865,-1228,-1,32767,6932,17732,-16047,986,-1
-32768,-6656,3172,-2890,-698,-1,32767,5812,18744,-6857,276,-1
-32768,-4712,1268,-1585,-530,-1,31160,4452,14360,-216,-15,-1
-26844,-2172,-1236,-1642,-877,-1,23292,2536,9364,1563,29,-1
-19952,2908,-476,-3994,-2119,-1,16844,1820,6104,2990,580,-1
-10280,832,-1736,-4393,-300,-1,10108,1508,3116,5300,860,-1
-5112,3352,124,-4924,808,-1,4612,-564,3780,8513,757,-1
-52,2080,-2040,-3141,3024,-1,8996,-2236,140,13582,-157,-1
4288,-1316,-524,926,5021,-1,1132,-2876,524,16418,266,-1
3360,2200,-1972,-3861,5620,-1,-2776,-1844,20,18719,1199,-1
3300,-240,-2696,-5107,7404,-1,-3564,-1208,-2188,21850,1860,-1
3612,-1044,-2544,-4221,8000,-1,-708,-1580,-5392,22020,1837,-1
2436,-696,-2076,-3187,7258,-1,2736,-1008,-7912,19580,1409,-1
1052,1180,-1676,-2587,5524,-1,2300,-740,-7820,15127,1360,-1
-12,1924,-1260,-776,3359,-1,996,-528,-7300,10523,1302,-1
-696,768,-2552,1799,1882,-1,-2296,-344,-6720,7944,1021,-1
456,568,-1196,2759,159,-1,-3792,88,-7436,7416,633,-1
620,-488,-1204,2532,-256,-1,-2384,896,-7024,7231,621,-1
728,180,-1132,2302,-505,-1,-1888,1112,-6728,4242,571,-1
268,304,-868,2230,325,-1,-2228,1184,-5768,1911,-18,-1
1060,564,-1316,561,159,-1,-1620,1004,-5332,510,-518,-1
1424,-1704,-1168,1151,980,-1,-1252,636,-4700,-225,-811,-1
896,-1216,-928,1076,1032,-1,-84,56,-4332,29,-1095,-1
64,-636,-632,637,857,-1,1168,-516,-4760,720,-1022,-1
48,-704,-204,771,618,-1,-52,-964,-3332,1285,-891,-1
52,-720,-12,1087,403,-1,616,-1504,-3120,2209,-727,-1
240,-988,-152,1580,317,-1,-260,-1504,-2392,2874,-542,-1
-480,-940,-212,1755,362,-1,-140,-1276,-2072,4002,-101,-1
-1572,-796,-676,1547,583,-1,-112,-1216,-3600,4798,-38,-1
-4348,-672,-352,1322,1064,-1,452,-1224,-3148,4367,40,-1
-8424,-1012,-276,1580,1409,-1,736,-1212,-2520,2855,174,-1
-14116,-852,492,2149,1621,-1,5516,-1048,-1176,-1516,604,-1
-23040,-1364,2092,1711,938,-1,13792,880,2452,-11027,1685,-1
-32768,-2516,4016,2016,379,-1,25008,2660,11928,-31212,1953,-1
-32768,-4752,6312,1300,-435,-1,28928,2408,27024,-32768,225,-1
-32768,-6048,7092,2223,-1435,-1,32767,124,26700,-32768,-2449,-1
-32768,-5492,2688,2688,-4231,-1,32767,2628,28700,-16002,2235,-1
-32768,-3520,1804,4902,-6393,-1,32767,-4572,22736,848,2372,-1
-32768,-5996,1664,5227,-7104,-1,26944,1024,32767,10686,2430,-1
-32768,-7788,672,1088,-5849,-1,32767,4652,14364,9225,2598,-1
-32768,-5088,4652,-4127,-6241,-1,28012,6084,12916,-2146,2763,-1
-32768,-3904,7716,-3381,-5876,-1,32767,6760,6220,-12732,1701,-1
-32768,-3812,8440,1389,-5806,-1,32767,7640,15016,-17666,750,-1
-32768,-6960,2872,-1434,-4839,-1,32767,6808,22476,-14501,397,-1
-32768,-6460,1296,-2193,-5427,-1,32767,4464,21928,-5699,-298,-1
-32768,-5180,-2152,-3035,-5839,-1,31668,2420,13028,1603,-359,-1
-28268,-604,-4040,-3694,-7338,-1,23748,1264,7556,3809,109,-1
-21232,2136,-3140,-7226,-7959,-1,16732,252,4604,5052,1099,-1
-12780,4932,-1496,-7328,-7590,-1,10148,-24,3576,6024,1384,-1
-5640,5904,-528,-5386,-5939,-1,4288,-280,4552,6755,1191,-1
-1064,5912,-3668,-6172,-4074,-1,-1612,-584,5648,9099,364,-1
2656,3292,-2740,-6191,-1550,-1,-2592,-892,3144,13669,-264,-1
3972,2664,-1776,-4763,1788,-1,-3020,180,-136,19481,-538,-1
4260,1468,-2984,-5766,4186,-1,-1084,272,-3916,23911,36,-1
2880,740,-3032,-5316,5883,-1,164,-116,-4476,24115,343,-1
1672,1160,-2624,-3939,6279,-1,2212,-480,-6700,21669,-259,-1
460,1816,-1760,-1744,5507,-1,2060,-692,-6472,17326,-1083,-1
-332,2980,-1524,56,3857,-1,1260,-1108,-6948,12633,-861,-1
-1416,3468,-1104,2809,1883,-1,8,-1648,-8508,9159,-403,-1
-1216,2984,-1616,4110,118,-1,-1164,-1572,-8828,8106,-167,-1
-452,864,-1996,4597,-728,-1,-572,-1876,-8384,7475,32,-1
-452,992,-2356,4802,-334,-1,-844,-1760,-6976,6286,478,-1
-1156,376,-2048,4467,103,-1,-600,-1464,-6428,4720,526,-1
-868,-704,-2340,3982,1524,-1,-840,-260,-6820,3131,266,-1
-688,-36,-2156,1903,2830,-1,-648,44,-6452,2059,-4,-1
-396,-476,-1536,584,4019,-1,-1248,52,-5392,950,-157,-1
16,-740,-700,249,4878,-1,20,-212,-4736,-188,-213,-1
4,-1032,-692,212,5042,-1,-668,-584,-4232,-882,-168,-1
-704,-1568,-860,700,4764,-1,136,-900,-3320,-1109,-206,-1
-1532,-1824,-936,1443,4299,-1,1664,-1236,-3728,-157,23,-1
-2416,-668,-704,1852,3360,-1,732,-1156,-2464,804,-28,-1
-3816,-528,440,2623,2907,-1,704,-584,-1968,1412,-251,-1
-7156,-680,508,2488,2847,-1,2120,408,-1872,912,-383,-1
-10752,-856,552,2883,2943,-1,2472,1516,-1884,-91,-571,-1
-15180,-1300,804,3731,3013,-1,6756,2556,-612,-2868,-423,-1
-23688,-2408,2172,3342,3160,-1,13300,2784,2512,-11802,351,-1
-32768,-4828,4900,2279,2984,-1,23916,3588,14184,-28907,-98,-1
-32768,-7816,3440,2097,2069,-1,32767,6476,28840,-32768,-3088,-1
-32768,-3852,4360,2210,-655,-1,32767,3740,26836,-32768,-7985,-1
-32768,140,3964,2694,-5463,-1,32767,3592,32767,-19664,-2675,-1
-32768,2704,11116,8409,-8541,-1,32767,-2568,32767,6560,-965,-1
-32768,-6684,-312,3727,-9360,-1,32767,3728,9960,25680,929,-1
-32768,-6748,-4968,-3532,-9186,-1,32767,1364,-1472,19965,1606,-1
-32768,-9452,2420,-8505,-6378,-1,32767,2756,-452,3873,1474,-1
-32768,-9068,8384,-7943,-3151,-1,32767,3612,9428,-15616,1376,-1
-32768,-9540,6780,-3422,-501,-1,32767,5720,15868,-25849,895,-1
-32768,-9252,5580,-1509,1193,-1,32767,6936,21700,-22955,66,-1
-32768,-5524,4380,-2406,800,-1,32767,5124,24952,-10009,260,-1
-32768,-5104,3652,2000,-1590,-1,32767,3428,20000,2716,462,-1
-32552,368,-1496,854,-4883,-1,27520,2120,12600,6967,941,-1
-27852,3100,-544,-1422,-7542,-1,21472,1248,4980,6680,1484,-1
-20288,2736,-2372,-7146,-8232,-1,16076,832,1968,5901,2034,-1
-11852,2132,-1592,-5018,-6452,-1,8720,-520,764,6809,2117,-1
-4184,372,-2908,-3400,-3856,-1,4484,-2140,-172,9278,1819,-1
352,880,-2596,-4042,-1240,-1,1712,-2688,-396,13131,1960,-1
2044,-508,-2576,-5816,2162,-1,-2052,-2152,-560,17888,2191,-1
4004,-1736,-2668,-3804,6107,-1,-3648,-1716,56,21212,2182,-1
1000,756,-2104,-4241,8165,-1,-1916,-944,-2520,22068,2755,-1
1264,3004,-1500,-4056,8544,-1,-1188,512,-4460,19686,2692,-1
340,2828,-2340,-5745,8572,-1,2400,820,-6208,15818,2804,-1
224,2084,-800,-2788,6792,-1,2128,316,-7164,11074,2050,-1
-80,2828,-1924,-1686,4749,-1,432,-76,-6000,6395,1514,-1
-32,1660,-2140,492,2333,-1,-1272,92,-6240,4621,945,-1
-36,1704,-2696,1885,891,-1,-1724,48,-6996,5235,815,-1
108,144,-2916,2316,304,-1,-1136,-4,-8048,5979,1033,-1
472,296,-2560,3408,187,-1,-1288,80,-7516,5976,1218,-1
232,980,-1660,3784,316,-1,-1304,-100,-6276,3997,1305,-1
396,680,-2580,2557,1427,-1,-1504,-340,-5336,1828,1125,-1
264,388,-1700,2019,2294,-1,-1776,-432,-4028,428,910,-1
440,-48,-2100,1821,3270,-1,-1060,-556,-3700,-20,719,-1
-228,464,-2352,722,3457,-1,296,-748,-3928,145,622,-1
-372,-92,-2156,821,3822,-1,904,-1032,-3956,687,657,-1
-460,-584,-2204,932,4193,-1,1496,-1324,-3736,1677,780,-1
-1820,932,-1608,1961,4019,-1,1056,-756,-2260,3361,734,-1
-1048,-112,-1696,1479,4073,-1,-184,-780,-2628,3747,1000,-1
-2772,-304,-988,1752,3839,-1,804,-328,-1940,3537,497,-1
-7248,-956,-1024,2944,3419,-1,2364,428,-3300,2468,474,-1
-12680,-1432,-692,4337,3046,-1,5172,864,-2568,354,271,-1
-19836,-772,332,5450,2444,-1,9372,1768,-72,-4334,534,-1
-30160,-2432,1656,5161,2475,-1,19880,4700,9908,-17838,1134,-1
-32768,-3636,5348,3347,3359,-1,26760,5984,24056,-32768,-121,-1
-32768,-1976,9092,4912,3221,-1,32132,8116,23692,-32768,-4626,-1
-32768,-1336,4044,4227,-635,-1,32767,4884,32432,-32768,-5120,-1
-32768,96,7268,6399,-6155,-1,32767,540,32767,-13200,-1865,-1
-32768,1516,-816,6389,-8814,-1,32767,2424,27320,14410,222,-1
-32768,-3604,-2940,3856,-11471,-1,32767,1568,13268,20825,443,-1
-32768,-6512,1232,-1761,-11016,-1,32767,3504,6512,8792,1169,-1
-32768,-6524,1972,-3524,-12557,-1,32767,4336,7100,-6903,985,-1
-32768,-6624,3388,-390,-12130,-1,32767,5032,14688,-18900,778,-1
-32768,-5616,3620,-1404,-11808,-1,32767,6452,17364,-19958,131,-1
-32768,-4640,2160,-3167,-9794,-1,32767,5580,17780,-10437,-167,-1
-32632,-3632,1736,164,-6845,-1,27692,4212,13640,-210,-828,-1
-25808,-628,-888,-2000,-5156,-1,20020,2988,8060,4364,-1037,-1
-18060,1224,-1064,-2172,-3031,-1,14440,1536,4188,6340,-861,-1
-10180,-212,-6712,-1204,-273,-1,8928,-48,3160,7064,-906,-1
-4840,2284,-4200,-3776,1812,-1,5580,-1536,1508,8027,-1311,-1
288,3652,-3244,-2799,4257,-1,1656,-1564,1320,11315,-1063,-1
1144,3064,-2040,-3501,6371,-1,-772,-2464,1100,17053,-679,-1
1700,1972,-1476,-1581,8942,-1,-1612,-2228,-936,22235,-6,-1
1156,1616,-3036,-2781,10287,-1,8,-1492,-3196,24197,-197,-1
144,1708,-2708,-3702,11126,-1,716,-1400,-4840,23234,-150,-1
1804,2788,-884,-2135,11158,-1,1072,-524,-5352,18805,-420,-1
2336,2264,-2736,-1802,10748,-1,1224,-832,-4872,14035,-501,-1
304,1440,-2928,215,10052,-1,576,-940,-4700,9327,-145,-1
1224,1332,-2772,-396,9246,-1,-1236,-988,-6904,6446,-582,-1
616,1292,-2548,1532,8731,-1,-1184,-860,-7952,5745,-985,-1
456,1792,-2148,1604,7975,-1,-1560,-928,-8012,6205,-1013,-1
592,1776,-2036,2488,7530,-1,-1824,-924,-7308,7231,-643,-1
432,1840,-1844,2506,7571,-1,-736,-1392,-7056,7118,-79,-1
508,1292,-1660,3007,7722,-1,-176,-1572,-6908,5900,258,-1
136,2152,-1388,2497,7663,-1,-156,-1668,-6596,3757,313,-1
8,1580,-1792,2849,7933,-1,-224,-1324,-6108,1652,92,-1
504,1144,-1072,2956,8205,-1,-724,-956,-5840,473,52,-1
-1944,2080,-1656,2912,8634,-1,-860,-676,-5148,-197,209,-1
-1280,1312,28,3302,8746,-1,-692,-732,-3992,-607,450,-1
-2696,1644,-836,2558,9313,-1,-680,-468,-1784,-677,690,-1
-4728,76,16,3773,9198,-1,-820,-392,-1152,-1874,815,-1
-9056,1600,588,5493,8369,-1,1688,-164,-828,-3811,877,-1
-14532,2824,-300,6528,6723,-1,4844,96,-256,-7384,723,-1
-23520,-80,5736,13230,7165,-1,11520,856,1228,-12583,1085,-1
-31652,-608,3868,6991,5155,-1,22972,2520,7736,-20891,3355,-1
-32768,1484,5708,5661,3506,-1,32767,5424,24548,-32768,1773,-1
-32768,6460,5060,7304,1013,-1,32767,3756,32767,-32768,-3415,-1
-32768,9892,4668,7510,-5043,-1,32767,6800,29672,-32768,-2872,-1
-32768,2520,1824,5316,-7706,-1,32767,-2728,32767,-277,40,-1
-32768,128,-2292,1529,-9205,-1,32767,-2204,28612,16793,141,-1
-32768,-6872,-6564,-708,-10356,-1,32767,2912,15892,18015,550,-1
-32768,-6888,-6152,-8672,-11201,-1,32767,1720,7628,5200,1872,-1
-32768,-1208,-2680,-8747,-13230,-1,32767,1396,6860,-9575,2050,-1
-32768,-612,800,-9488,-13945,-1,32767,2652,10976,-17957,2423,-1
-32768,544,224,-9891,-15551,-1,32767,4752,17496,-15899,2126,-1
-32768,3584,2080,-10425,-17763,-1,32767,4380,18316,-5220,1862,-1
-29352,3172,-804,-10677,-18120,-1,25100,3476,15800,2904,1602,-1
-21928,496,-1408,-7308,-18309,-1,18632,1808,9436,6651,1447,-1
-12264,176,692,-2564,-19065,-1,11372,824,3932,9716,1586,-1
-10772,5292,-1080,-3360,-18009,-1,6596,-144,2892,13374,1256,-1
-6204,4440,-3012,-5079,-15351,-1,2288,-1348,1396,17150,998,-1
-2192,2808,-3552,-3788,-11048,-1,-1648,-1764,-156,21862,1392,-1
-2248,5396,-2892,-1465,-7136,-1,-976,-1236,-3232,28075,2082,-1
1216,1160,-3488,-2153,-2081,-1,2112,-1304,-5336,29828,2662,-1
464,1380,-2300,-2446,2335,-1,700,-1356,-5636,26798,2729,-1
988,1044,-2520,-1953,5069,-1,1916,-1312,-6484,20880,2987,-1
32,2892,-2296,-3052,6241,-1,-1436,-708,-6940,14791,2150,-1
120,1788,-2600,-1597,7222,-1,-1744,-936,-7820,10286,1646,-1
-692,3696,-2372,-1133,6413,-1,-1968,-812,-8008,7011,1473,-1
-324,4252,-2204,-1204,4800,-1,-2480,-668,-8160,6245,1370,-1
-288,3296,-1852,-397,2828,-1,-2232,-1272,-7404,6541,2344,-1
416,1824,-1536,1807,1667,-1,-844,-1056,-7700,5633,3308,-1
1096,1412,-2204,1794,602,-1,-664,-1172,-7000,3430,3293,-1
1056,400,-2132,1505,124,-1,-460,-836,-7160,1112,2866,-1
312,784,-2096,1526,291,-1,-388,-192,-7256,-208,2523,-1
28,880,-2016,1187,881,-1,-720,316,-5864,-1060,2358,-1
-436,1284,-1828,898,1185,-1,172,272,-5740,-2128,2083,-1
-624,828,-1232,1079,1729,-1,-1348,608,-3512,-2857,1781,-1
-1116,972,-1116,931,2287,-1,-912,0,-2308,-3178,1755,-1
-1836,524,-864,1319,2640,-1,-836,-168,-1032,-3172,1385,-1
-4192,268,-1040,1702,2796,-1,984,-72,-844,-3127,1266,-1
-8332,276,-868,2464,2532,-1,3676,236,-1780,-4170,855,-1
-13732,-172,-1104,2563,2065,-1,6384,680,-168,-6487,722,-1
-24204,-68,524,3232,724,-1,14884,1620,4092,-13449,1704,-1
-32768,-1416,2228,2582,-136,-1,23712,3484,12964,-27418,2235,-1
-32768,-2252,8732,3238,-200,-1,32767,8096,25456,-32768,-439,-1
-32768,-1108,5848,2436,-1931,-1,32767,8580,27536,-32768,-4669,-1
-32768,-3084,4588,2344,-4899,-1,32767,5652,32767,-21715,-1621,-1
-32768,-7064,-3128,2356,-6120,-1,32767,-5032,32767,-2795,-1986,-1
-32768,-7912,-2592,2373,-6926,-1,32767,1064,17208,17312,-516,-1
-32768,-8204,-4480,-3963,-5069,-1,32767,3888,7704,11112,133,-1
-32768,-7348,2016,-5445,-4332,-1,32767,1608,5980,-1164,565,-1
-32768,-7892,5944,-2310,-3612,-1,32767,2572,8948,-13586,926,-1
-32768,-7504,2548,-1055,-2957,-1,32767,4076,12548,-19933,597,-1
-32768,-6248,1732,-2496,-1303,-1,32767,5560,15188,-16474,-346,-1
-32768,-6240,652,-414,685,-1,32767,2328,16472,-6460,-482,-1
-27420,-3712,1208,556,1977,-1,24052,1264,12056,1235,-195,-1
-20120,380,-1248,-2596,1802,-1,19008,-392,8584,4657,736,-1
-12524,1412,-1036,-4623,3258,-1,10500,-608,5156,8010,991,-1
-4856,640,-2968,-3001,5545,-1,7016,-952,4052,12899,798,-1
-1444,2092,-296,-3436,6774,-1,1552,-1220,2716,16555,543,-1
3064,-604,-3348,-4475,8575,-1,-1988,-1552,2536,21291,326,-1
3580,-3828,-5420,-4628,9297,-1,-2504,-1564,-28,27396,223,-1
5268,-3628,-3676,-4946,9607,-1,440,-872,-2568,31504,549,-1
3544,-1916,-3600,-5682,9105,-1,-480,-280,-4228,30358,869,-1
1488,-660,-2888,-5151,8086,-1,3368,340,-7952,26642,858,-1
1204,956,-2384,-2742,6453,-1,-664,-96,-8192,20398,409,-1
128,1372,-2508,-1511,4095,-1,-1044,-460,-8532,15676,-404,-1
-84,484,-1932,1742,2390,-1,-1736,-392,-9064,11798,-661,-1
776,656,-400,2771,1200,-1,-2556,-576,-9216,9615,-374,-1
1224,-476,-1068,3312,791,-1,-1952,-1012,-8936,9040,-57,-1
1140,476,-940,3399,676,-1,-424,-1208,-8152,6927,422,-1
1156,-20,-920,3826,917,-1,-764,-1040,-7324,3450,761,-1
812,-104,-1740,3558,1434,-1,-580,-660,-6588,184,281,-1
932,-2644,-1772,2911,2320,-1,-1292,-468,-7088,-1618,-145,-1
1024,-464,-1472,2182,2456,-1,-248,76,-6284,-2712,-54,-1
336,-400,-344,1752,2662,-1,240,-108,-4568,-3324,16,-1
92,-548,872,2427,2950,-1,-784,-780,-3516,-3748,-90,-1
244,-616,596,2473,3129,-1,-608,-604,-1648,-3115,-47,-1
-684,-1020,172,1790,2797,-1,-1316,-1044,-880,-1939,-371,-1
-3340,-1860,100,1784,2070,-1,1596,-396,-1992,163,-763,-1
-7356,-1712,384,2237,1748,-1,2356,-316,-2540,421,-692,-1
-12220,-432,1160,2708,925,-1,4180,-184,-1528,-1223,-383,-1
-18648,-1152,1484,3213,296,-1,8236,1084,1296,-5604,236,-1
-26544,-2988,2396,2178,-46,-1,14720,2272,5844,-15690,1338,-1
-32768,-3848,5444,1665,-996,-1,23468,3992,20616,-32768,2169,-1
-32768,-3564,5912,-522,-1999,-1,31784,6984,29972,-32768,-2339,-1
-32768,-2832,5140,-1282,-5437,-1,32767,7168,28372,-32768,-5319,-1
-32768,1608,9588,4491,-10570,-1,32767,3440,25680,-15810,-219,-1
-32768,-3184,-2492,-1902,-15641,-1,32767,-5020,32767,5307,-749,-1
-32768,-5748,-4388,252,-18708,-1,32767,1656,21044,18161,-71,-1
-32768,-9100,-6504,-10628,-17352,-1,32767,-80,6316,9541,2195,-1
-32768,-6600,3868,-10075,-17111,-1,32767,2396,6044,-5177,1250,-1
-32768,-6204,6120,-8164,-15623,-1,32767,3828,9916,-19187,1435,-1
-32768,-7548,6728,-1595,-12721,-1,32767,5856,13200,-21892,681,-1
-32768,-7632,3532,-3238,-9226,-1,32767,5916,17796,-15058,-106,-1
-32768,-6856,1436,-829,-6745,-1,32032,3584,17408,-2735,-462,-1
-26988,-2368,-1816,546,-6482,-1,23264,1880,11492,3325,-366,-1
-19648,1672,-3928,183,-6109,-1,16768,212,6408,5783,-246,-1
-12052,5024,-5032,-1623,-5173,-1,10920,-1640,3340,8047,473,-1
-5240,8984,-3548,-2905,-3421,-1,5612,-3492,2208,10033,764,-1
412,5780,-2616,-2969,-674,-1,2896,-4660,1636,13474,945,-1
1708,2504,-3200,-3218,2336,-1,432,-4040,-136,18264,1597,-1
1500,1072,-3020,-4688,4466,-1,-568,-2076,-2064,23304,2189,-1
1340,-1560,-2376,-4074,6730,-1,-1064,-1656,-1472,25701,2869,-1
584,-276,-1592,-2871,7235,-1,720,-496,-3896,24413,2601,-1
-256,896,-1648,-2263,7015,-1,1300,432,-4216,19550,2224,-1
-508,1856,-1840,-1681,5900,-1,1076,672,-4720,13818,1883,-1
68,1996,-1668,246,4529,-1,-344,608,-4860,8551,1752,-1
-200,2684,-2316,1536,2822,-1,-1312,644,-6648,5772,460,-1
-32,2700,-2288,3040,1375,-1,-2300,936,-7512,5512,-562,-1
-168,2844,-2452,3269,519,-1,-1836,944,-7804,6400,-606,-1
408,952,-2176,3330,90,-1,-468,736,-8156,7007,101,-1
448,496,-2592,2938,604,-1,20,508,-8420,6272,736,-1
120,1824,-1844,2162,681,-1,-628,292,-8280,4595,442,-1
20,2312,-1492,1173,1301,-1,-968,-28,-8272,2720,-50,-1
260,2060,-872,1277,1917,-1,-940,-452,-6780,1649,-336,-1
-252,1528,-1460,1824,2956,-1,-448,-448,-6172,641,-395,-1
336,1060,-1228,1720,3253,-1,-432,-520,-5628,-507,-442,-1
-176,892,-1716,1117,3970,-1,-2008,-1116,-3272,-1796,-611,-1
-168,500,-1388,250,4633,-1,-4084,-1316,328,-1910,-910,-1
-2052,1868,-720,702,4816,-1,-2592,-804,-1764,-2261,-824,-1
-3684,-16,-348,1931,4777,-1,2072,-1144,-4156,-3256,-1213,-1
-8372,332,-188,2245,4906,-1,4496,-1260,-3784,-4831,-625,-1
-15124,-584,128,2504,4277,-1,6324,-1380,-2712,-6798,-631,-1
-24056,-152,2972,2981,4045,-1,17740,-272,1052,-13154,367,-1
-32768,-2972,6948,2590,3714,-1,28248,1820,12028,-30387,3206,-1
-32768,-4428,8976,1473,3131,-1,32767,648,26828,-32768,127,-1
-32768,-2940,12244,6428,1394,-1,32767,704,29148,-32768,-5042,-1
-32768,-2468,2280,2944,-1945,-1,32767,-808,30280,-25035,911,-1
-32768,-10064,-2420,6028,-850,-1,32767,148,32767,5991,1454,-1
-32768,-6656,412,2400,-715,-1,31272,6820,26928,20083,194,-1
-32768,-10656,-2732,-4092,2649,-1,32767,4120,12816,17713,172,-1
-32768,-9996,3308,-6000,3961,-1,32767,3292,-2608,4204,945,-1
-32768,-8876,5992,-5658,5670,-1,32767,2968,5944,-13124,14,-1
-32768,-8680,6992,-2850,7194,-1,32767,5260,10904,-22261,50,-1
-32768,-8912,6108,-1236,8572,-1,32767,4352,16324,-21604,184,-1
-32588,-8900,2404,-3244,8479,-1,32767,2520,20608,-9367,122,-1
-26404,-7744,68,-308,7331,-1,30732,1840,17272,1810,400,-1
-22088,-1692,116,-1546,4363,-1,21804,1896,10120,6098,550,-1
-15364,-1548,-868,-924,2312,-1,14428,996,4360,7474,671,-1
-11532,4308,-2892,-4428,-824,-1,8664,56,2112,10522,788,-1
-4488,760,-3124,-2969,-1217,-1,5476,-816,1292,14190,378,-1
1232,-1320,-3180,-1145,-836,-1,920,-1776,448,18187,227,-1
2656,-1540,-2516,-2083,1426,-1,-3604,-2356,996,23050,572,-1
3852,-1672,-3228,-4998,3650,-1,-2536,-912,-980,28136,848,-1
4632,-2556,-2816,-6720,5652,-1,2380,-864,-6192,28426,1697,-1
4440,-2192,-2848,-5602,6398,-1,940,-800,-6552,24637,1322,-1
2680,-1440,-2388,-4424,5823,-1,1196,-612,-6496,19604,876,-1
2844,-1864,-3192,-4839,3088,-1,1200,-944,-8792,14327,162,-1
1896,-908,-3564,-1761,902,-1,-1624,-680,-8020,9744,-150,-1
3136,-1156,-4196,750,-979,-1,-2116,-840,-8744,6715,-363,-1
712,564,-3384,2488,-3110,-1,-5448,-468,-7980,5540,-96,-1
276,1732,-2192,4139,-5019,-1,-2136,-700,-8388,5692,563,-1
180,1032,-1896,4493,-5362,-1,-32,-960,-7888,3412,1232,-1
304,1812,-1300,3686,-5290,-1,-332,-488,-6940,-133,1071,-1
416,784,-744,3736,-4389,-1,-692,-108,-6172,-2584,406,-1
332,664,-976,3924,-3304,-1,-1120,200,-5336,-3790,47,-1
160,-148,-1220,3676,-2216,-1,-712,32,-3984,-3430,98,-1
-584,-300,-1120,4283,-478,-1,1160,-976,-3184,-2583,9,-1
-1072,272,-1668,2451,-244,-1,1744,-668,-3376,-1601,-193,-1
-2364,96,-1236,1818,542,-1,1964,-792,-3812,-666,16,-1
-3028,-28,-632,2301,662,-1,968,-576,-1200,-308,298,-1
-5524,408,-372,2621,703,-1,2024,-468,-1580,-231,-210,-1
-9812,504,-64,2579,152,-1,3856,-280,-1848,-1288,-454,-1
-15636,1208,992,3181,-549,-1,8104,452,-1312,-4467,-516,-1
-23596,-876,1628,3847,-956,-1,14364,708,2104,-10987,475,-1
-32768,-3380,2660,2620,-1709,-1,24424,2112,11268,-23969,1882,-1
-32768,-5432,3948,1319,-2697,-1,32767,5800,26128,-32768,-1058,-1
-32768,-1536,12716,4229,-5175,-1,32767,5524,24648,-32768,-5793,-1
-32768,4272,10676,7751,-9517,-1,32767,3988,30780,-19950,-2785,-1
-32768,-6648,3728,5965,-12602,-1,32767,3980,30992,-1470,-1752,-1
-32768,-7440,-4836,1877,-14536,-1,32767,828,16272,16386,-1615,-1
-32768,-10828,-6944,-4306,-13991,-1,32767,1864,5856,13017,-248,-1
-32768,-10176,-1140,-6852,-13989,-1,32767,616,1152,870,954,-1
-32768,-12272,2324,-7392,-12046,-1,32767,1756,6916,-12692,1085,-1
-32768,-9888,2892,-4731,-10116,-1,32767,4740,8596,-19494,887,-1
-32768,-9788,1224,-5875,-6605,-1,32767,5816,11112,-15629,125,-1
-32768,-7516,-668,-4521,-3287,-1,32767,3824,13280,-7424,-325,-1
-26860,-3692,-2416,-2718,-456,-1,22788,2544,12524,694,-364,-1
-19136,1676,-3728,-3081,624,-1,17836,900,8716,5412,-323,-1
-11616,3176,-2244,-2703,3155,-1,12712,532,5604,7931,322,-1
-3664,5904,-2096,-5070,5108,-1,7400,-48,4104,11256,612,-1
-1136,8180,-276,-5695,6074,-1,1900,-804,4120,14366,882,-1
4024,-996,-3684,-3749,9450,-1,-708,-1272,2960,19467,407,-1
3996,-928,-5664,-5364,10244,-1,-3108,-2080,1636,25126,484,-1
4392,-4472,-3756,-5236,11409,-1,-3172,-1200,-788,30986,654,-1
