ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
2924,1524,-9680,-2068,-21514,-1,4460,1012,6868,1453,10428,-1
3644,3424,-11088,-5542,-21948,-1,4348,1600,5800,911,10541,-1
4352,-176,-8360,-7345,-22656,-1,4396,1708,5520,486,10422,-1
4360,3212,-9632,-6678,-22874,-1,5176,1576,5692,-135,10242,-1
4608,4156,-9392,-9080,-24427,-1,5464,1312,6892,-1362,9883,-1
4792,3144,-10384,-8719,-24637,-1,5964,1252,8644,-2274,9793,-1
4344,4152,-10720,-9237,-25196,-1,5084,1132,11232,-2749,10107,-1
4084,5100,-11660,-10141,-25878,-1,5680,1276,13320,-3257,10202,-1
4132,6096,-11208,-10772,-26210,-1,6892,660,14152,-2926,10247,-1
4672,6364,-10312,-10311,-26348,-1,6252,508,15148,-2238,10534,-1
4536,7668,-9588,-10248,-27124,-1,6160,-52,14552,-1034,10524,-1
3460,8636,-14144,-10997,-27331,-1,7092,-308,12444,-129,10630,-1
4448,9400,-12396,-12573,-28510,-1,7408,-256,11116,406,11264,-1
2060,9548,-12304,-12925,-27735,-1,6648,-136,9972,71,11811,-1
3148,10228,-10272,-14361,-27698,-1,6632,360,8980,-268,12371,-1
2584,7248,-11788,-17465,-26458,-1,6272,860,8748,-1077,12902,-1
3136,9960,-13164,-18105,-26031,-1,6196,1424,9396,-2033,13179,-1
3424,10168,-12772,-17743,-24310,-1,5656,2528,9768,-2986,13012,-1
3096,12628,-12864,-16542,-22763,-1,5928,3112,9528,-2512,12858,-1
1412,12624,-12920,-16559,-20479,-1,4892,3384,10452,-2464,12428,-1
68,15072,-14880,-18336,-17219,-1,3344,2832,13320,-2725,11725,-1
1328,14472,-17192,-20224,-15949,-1,2104,2076,14248,-2116,10550,-1
2040,16036,-16828,-21970,-14982,-1,236,900,15808,39,9102,-1
2984,15788,-14980,-20131,-15209,-1,196,-248,15772,2906,8105,-1
2644,17188,-14952,-19628,-14630,-1,1060,-1708,13832,5375,7307,-1
1636,18796,-15896,-18449,-13315,-1,2820,-2620,12600,6451,7409,-1
1108,18684,-17360,-18639,-11283,-1,4968,-3860,11684,5877,8023,-1
1500,18456,-18228,-18169,-8886,-1,6188,-3940,11004,5229,9056,-1
1836,18900,-17892,-17807,-6524,-1,7632,-3888,10896,4924,10239,-1
1412,19980,-18764,-16653,-4156,-1,7604,-3480,11428,3474,11336,-1
1024,20616,-19372,-14921,-1998,-1,8944,-3764,12396,1603,11837,-1
188,21100,-21908,-13937,317,-1,9420,-4260,14076,-14,11887,-1
-148,20196,-24796,-13332,2392,-1,10308,-4812,14680,-968,12238,-1
260,19756,-26120,-12635,4836,-1,9960,-4708,13884,-765,13308,-1
292,18416,-26204,-12912,7338,-1,8080,-4416,12064,-104,14628,-1
-144,15904,-27088,-11723,10487,-1,4816,-3888,11028,-43,14546,-1
672,13704,-27800,-9697,13864,-1,3592,-3216,10352,-522,13918,-1
1428,10024,-27848,-6304,17053,-1,4300,-2920,9504,-1002,13624,-1
2152,7132,-26972,-4318,19532,-1,5384,-2796,8924,-1475,13650,-1
2848,5572,-25912,-1398,21119,-1,6372,-3192,8860,-2133,13870,-1
2736,4392,-25652,2653,21607,-1,6664,-3420,10040,-2588,14607,-1
3224,5212,-25340,6676,20481,-1,5236,-3400,11288,-2818,15177,-1
3060,4612,-25744,10596,18465,-1,6556,-3348,11120,-2586,15037,-1
2892,3760,-27184,14297,15704,-1,7484,-3636,12756,-2676,15634,-1
2412,4024,-27928,16985,12406,-1,7276,-4008,11824,-3122,16279,-1
912,3564,-27900,18898,9827,-1,7804,-3988,11692,-2690,16593,-1
140,3728,-27016,20336,7444,-1,5556,-3904,10704,-2916,16692,-1
-1580,3500,-26364,20620,5554,-1,8348,-3672,8556,-1006,17052,-1
-2624,2784,-25016,20269,4052,-1,6652,-3172,8904,-1071,17601,-1
-3344,2568,-23128,20273,2822,-1,6580,-2684,9468,-1637,17736,-1
-3276,2528,-22060,20519,1794,-1,7232,-2280,10304,-1896,17214,-1
-3648,1880,-22960,19845,1166,-1,7664,-1316,11236,-1173,16881,-1
-3528,3344,-22560,17480,-116,-1,7228,20,11864,-582,17592,-1
-4768,3848,-19940,17490,-1269,-1,4688,2408,13228,-50,17282,-1
-6372,2820,-22696,12508,-2698,-1,2324,4848,13868,1747,16356,-1
-5532,12068,-22364,10749,-5254,-1,2052,6972,12720,4093,14348,-1
-1128,-5400,-15296,19229,-972,-1,3096,6468,11216,5914,11927,-1
-1504,-1192,-15608,15459,-3638,-1,3248,5828,10616,4570,9771,-1
-2768,1704,-18996,7369,-5564,-1,6256,3092,11904,2477,8910,-1
-612,1108,-18576,8563,-4658,-1,6848,876,13412,379,8385,-1
-660,292,-16676,6144,-6370,-1,8260,-500,14320,-1080,8676,-1
-1160,2052,-16820,-217,-9574,-1,8768,-1812,13948,-1550,9883,-1
-496,1524,-15996,5846,-8695,-1,9192,-1892,13300,-1757,10833,-1
-1380,-2856,-17040,7423,-8769,-1,9664,-820,11760,-2497,11683,-1
-1352,-2320,-16248,6241,-10630,-1,9204,520,10856,-3414,12294,-1
-2028,1024,-16728,4071,-10743,-1,7444,1372,10420,-4171,12551,-1
-1756,1556,-16476,3734,-10348,-1,7096,1940,9532,-4059,12306,-1
-1884,-204,-16208,3283,-11007,-1,6828,1828,9016,-3351,12129,-1
-696,-1416,-13660,3857,-11731,-1,6564,1648,8200,-2800,11992,-1
-256,-1372,-12888,6116,-12333,-1,6492,1064,8112,-2570,11971,-1
1224,-2300,-11400,4779,-14184,-1,6536,712,7616,-2730,12011,-1
788,-1244,-13536,3527,-15215,-1,5676,204,8540,-2906,12277,-1
752,-300,-11024,4305,-15483,-1,6328,424,9152,-3097,12376,-1
832,432,-9600,1419,-16917,-1,7420,448,9548,-2956,12904,-1
392,-1328,-9372,1205,-17065,-1,7604,1016,10224,-2992,13204,-1
-156,568,-8828,348,-18564,-1,7696,1140,11076,-3060,13426,-1
320,888,-8768,-110,-19960,-1,7668,1744,12332,-2691,13140,-1
1356,2100,-9172,-301,-20796,-1,6812,1744,14096,-1423,13111,-1
1676,1444,-8968,-1622,-21815,-1,6772,1500,13348,-100,12615,-1
960,324,-9640,-2233,-22695,-1,6388,1532,12200,785,12230,-1
1032,1132,-10568,-5597,-24263,-1,6160,1088,11224,985,11938,-1
1648,1092,-10028,-5348,-24495,-1,6172,868,10880,988,11642,-1
1088,3116,-13432,-6902,-25719,-1,6032,1152,10604,987,11227,-1
2076,4180,-13004,-7512,-26834,-1,6004,1452,10292,830,10655,-1
2132,3156,-13300,-8017,-26993,-1,5120,1060,11396,729,10160,-1
2620,3592,-12512,-10780,-28291,-1,4736,212,12396,897,9735,-1
2836,4332,-11428,-11383,-28764,-1,3716,-500,12912,1743,9283,-1
6140,1484,-12720,-14309,-29895,-1,3772,-964,13564,2640,9246,-1
1776,9596,-14716,-14624,-30705,-1,4052,-984,13640,3655,9573,-1
2968,6104,-12936,-13301,-29814,-1,4160,-936,11960,5028,9549,-1
2960,11004,-13180,-16006,-31096,-1,3524,-1120,11512,5581,9339,-1
2244,8776,-12268,-16560,-29809,-1,3340,-1492,10924,5568,8931,-1
3236,12668,-11948,-16517,-29281,-1,4428,-2184,11720,4893,8617,-1
3420,12344,-12796,-15797,-27483,-1,5948,-2880,12084,3577,8601,-1
3932,13768,-13940,-16814,-27088,-1,7324,-3908,13156,2507,8631,-1
3072,14616,-15528,-17874,-26550,-1,8768,-4288,13968,1855,8856,-1
1728,16772,-17336,-18694,-25738,-1,9016,-4296,14928,798,9787,-1
196,17256,-18068,-19466,-24782,-1,9312,-3652,14136,1218,11030,-1
624,16872,-17724,-19341,-23781,-1,7924,-2676,12688,1957,11881,-1
1444,14784,-17964,-19409,-22801,-1,5236,-1744,11032,1753,11750,-1
2252,13644,-17608,-20332,-21134,-1,2432,-1280,9972,2049,10516,-1
2684,13476,-16872,-19752,-18440,-1,2432,-768,8516,2350,9323,-1
1096,14240,-18364,-19587,-15901,-1,1212,-1260,8440,1417,8298,-1
1180,16160,-18560,-19749,-14238,-1,2228,-2308,8892,224,7862,-1
1024,16832,-17432,-20190,-12425,-1,4040,-3532,9664,-665,7939,-1
156,16656,-16320,-20035,-10673,-1,5344,-4512,10236,-402,8520,-1
436,17212,-16716,-19529,-9014,-1,5200,-4696,10652,-89,9313,-1
56,16576,-17864,-18907,-7341,-1,5396,-5072,11060,62,10027,-1
-440,16708,-19172,-17839,-5524,-1,4960,-4880,11700,-507,10799,-1
-464,16872,-19424,-17457,-3997,-1,4780,-4580,11884,-1092,11539,-1
-116,16728,-19772,-16792,-2661,-1,4492,-4032,11008,-731,11924,-1
-40,16100,-20280,-15291,-1008,-1,3908,-3524,11144,-208,12253,-1
128,13924,-21056,-13082,623,-1,4632,-3760,10432,-31,12640,-1
260,13472,-21196,-11289,2513,-1,3916,-3904,10308,-223,13201,-1
324,13000,-21384,-9531,4527,-1,3856,-4568,10796,-462,13636,-1
516,13092,-21536,-8204,6792,-1,4036,-5168,11356,-376,14374,-1
116,11748,-22628,-6971,9368,-1,4380,-5232,12796,82,15660,-1
260,10444,-24308,-5732,12004,-1,4496,-4820,12788,408,17211,-1
1244,9972,-25332,-4096,13993,-1,4980,-3532,13128,1287,18571,-1
956,9624,-29336,-5484,14923,-1,6036,-1684,12572,2071,19093,-1
3372,3948,-20632,1789,19935,-1,5952,964,12100,2028,19299,-1
968,4252,-29356,3491,19696,-1,5180,3284,12372,1428,19744,-1
-400,5156,-30984,5644,20113,-1,2816,4820,13772,103,19340,-1
-472,3736,-32416,8232,20442,-1,656,5928,16544,-883,17568,-1
-3128,4992,-32768,8018,18820,-1,1324,5960,17744,-1608,14870,-1
-4948,4016,-32768,9799,17883,-1,3464,4968,16360,-1600,12588,-1
-4920,3852,-31116,12149,16692,-1,7280,2184,13804,-540,12007,-1
-7160,4064,-32768,14985,15325,-1,5732,108,12288,-933,12220,-1
-7836,1240,-25944,15754,12931,-1,4740,-1336,12200,-1753,12182,-1
-4404,3832,-30060,21209,12822,-1,5396,-1384,11324,-2401,12252,-1
-8028,3516,-28928,10926,7837,-1,6328,-924,9608,-2565,12621,-1
-4292,4940,-25128,16277,7648,-1,6040,948,8272,-3235,12443,-1
-5832,3556,-15360,15692,5829,-1,5188,1288,7884,-3191,12168,-1
-4216,4476,-15044,19310,4418,-1,5360,2532,7392,-3612,12034,-1
-5632,432,-22520,19271,3809,-1,5124,2796,7664,-4573,11442,-1
-4136,-1732,-17452,21076,3825,-1,5808,3284,8176,-5372,11068,-1
-6280,-1320,-17504,19663,2108,-1,4608,2284,10460,-6389,10993,-1
-7388,4424,-21692,15447,-302,-1,7228,1288,11052,-6131,10597,-1
-4588,1792,-17704,16860,-676,-1,6664,748,11972,-5754,10663,-1
-4900,3828,-18328,17560,-1861,-1,6640,640,12180,-5185,10967,-1
-3992,5336,-15028,12917,-5651,-1,7020,600,11524,-5085,11145,-1
-5324,2276,-14792,14144,-5838,-1,7036,952,10468,-4910,11098,-1
-5612,2872,-15040,11915,-6544,-1,7216,1020,9352,-5112,11407,-1
-3512,2556,-11648,9247,-8863,-1,6920,1148,8848,-5178,11482,-1
-4636,-1344,-11208,8686,-8380,-1,6924,1592,9280,-5199,11261,-1
-4128,3864,-14468,3359,-10533,-1,7028,1012,9936,-5654,11245,-1
-3896,-768,-12772,1387,-11238,-1,7088,-184,11448,-5840,11299,-1
-1692,460,-9508,2607,-11714,-1,6016,-1520,13972,-5764,11334,-1
-2508,1136,-12656,1202,-13189,-1,6676,-2300,15040,-4818,11172,-1
-1324,332,-10580,-23,-15265,-1,5872,-2488,15556,-2641,11517,-1
92,-1316,-10484,-1227,-16751,-1,5168,-1464,14548,517,12089,-1
-492,-1408,-10548,-2956,-18735,-1,5232,-272,11608,2256,11989,-1
-48,-156,-11372,-3025,-19631,-1,4792,-172,10440,3025,11670,-1
1316,-1288,-11468,16,-19815,-1,3848,-356,10988,3313,11356,-1
2420,-1168,-11368,1661,-22282,-1,5120,-1240,11196,3007,10737,-1
2928,-92,-11664,-1486,-22517,-1,9348,-2188,10108,2376,10824,-1
2536,1820,-12452,-4064,-23932,-1,11392,-3536,9136,1444,11682,-1
2144,2968,-12324,-4516,-24753,-1,10332,-4352,11388,485,12252,-1
1020,5844,-12364,-4043,-25662,-1,9400,-4240,14532,-861,12504,-1
704,8924,-12724,-4511,-26546,-1,9248,-2892,15708,-1800,12386,-1
1340,7980,-11180,-4579,-27224,-1,8588,-820,15884,-1307,12034,-1
2140,6116,-10888,-6574,-27724,-1,7168,980,14508,897,11507,-1
2776,3560,-10808,-10013,-28168,-1,4888,1596,12596,2899,10273,-1
2464,3640,-10700,-9902,-27265,-1,4756,1584,10288,3484,8688,-1
2256,4072,-11576,-8926,-26709,-1,5048,848,7652,3642,7333,-1
3468,4872,-10956,-8755,-26236,-1,4908,-564,7492,2671,6863,-1
3652,8328,-10920,-10846,-27454,-1,5128,-2340,8220,1876,6915,-1
3232,6988,-11280,-10527,-28450,-1,5656,-4504,9084,1717,7157,-1
3164,8744,-11992,-11999,-29597,-1,6056,-5556,10788,1536,7484,-1
2668,8024,-10616,-11971,-30548,-1,6500,-5872,11920,1155,8118,-1
1864,9476,-12096,-12156,-30994,-1,7040,-5416,12716,1362,8827,-1
1320,9080,-12024,-12181,-31780,-1,6416,-4584,12460,1550,9422,-1
1380,10468,-11964,-12563,-31695,-1,6052,-4132,11824,2149,9819,-1
1256,9624,-11688,-12758,-31426,-1,5856,-3404,10324,2854,10321,-1
-252,10980,-13196,-14083,-31590,-1,5416,-2724,9104,2903,10878,-1
-1628,13728,-14668,-16471,-30446,-1,4620,-2580,8080,2603,11218,-1
-2220,15008,-15560,-17845,-29165,-1,4136,-2604,8360,1490,11311,-1
-2504,17916,-16012,-17117,-28670,-1,3728,-2996,9632,355,10888,-1
-3376,18036,-16076,-16454,-27264,-1,3264,-3116,12308,30,10745,-1
-4148,18416,-16400,-16372,-25350,-1,3948,-3256,14272,579,11294,-1
-4064,17356,-17604,-16891,-22441,-1,4576,-2336,15900,1653,12520,-1
-3268,16992,-17892,-18065,-19454,-1,3352,-948,15944,3417,14325,-1
-1428,15712,-17648,-18651,-16246,-1,3652,680,12060,6446,14668,-1
-108,15600,-15488,-17046,-14260,-1,3840,1496,10020,7116,13448,-1
-300,15228,-17184,-15564,-12608,-1,4448,2340,9424,5611,11889,-1
-672,15876,-18404,-15885,-10980,-1,5212,2688,8872,2903,10949,-1
-620,17096,-18948,-17285,-9480,-1,5368,3136,9732,15,10362,-1
-444,16296,-20376,-18435,-7983,-1,4528,3512,12824,-1876,10222,-1
-204,16552,-21064,-18170,-6374,-1,2792,2208,16800,-1961,10039,-1
-24,16492,-20952,-16858,-4562,-1,2788,496,18168,-1388,9675,-1
276,16536,-22912,-15211,-1814,-1,2996,-808,17184,-32,9419,-1
796,14508,-25348,-13102,1927,-1,3920,-1900,14080,1458,9581,-1
828,14752,-26564,-13985,4904,-1,5152,-2804,10752,1541,10541,-1
2744,12612,-27192,-13377,7905,-1,5760,-3116,8504,572,11690,-1
3672,10732,-28360,-13797,9823,-1,5592,-2736,8312,-994,12860,-1
12836,7568,-32768,-17505,12368,-1,4788,-1668,7776,-1920,13361,-1
7760,10900,-21632,-8043,15169,-1,5324,-36,7780,-2746,13587,-1
3868,4272,-28012,-2991,17827,-1,5676,1268,8376,-3340,13665,-1
4252,4732,-31552,-3760,18256,-1,5472,2120,9036,-4052,13526,-1
2220,2448,-27748,699,19633,-1,4400,2388,11572,-4747,13229,-1
1488,5256,-30940,2610,19435,-1,4212,2476,12880,-4806,13091,-1
1228,4996,-30656,8945,20012,-1,4476,1928,14068,-4378,12623,-1
-628,7460,-32768,9481,19052,-1,4752,1224,14232,-3553,12548,-1
-1000,8364,-31144,11975,18510,-1,5832,448,13452,-2647,12790,-1
-2176,5464,-29828,13700,17710,-1,6640,104,13216,-2383,13320,-1
-2920,4612,-27740,15337,16787,-1,5572,528,12784,-2651,13525,-1
-3740,3576,-26712,15599,16202,-1,5640,892,10956,-2295,13104,-1
-4392,5628,-27152,15746,15782,-1,4564,1580,10188,-2736,12493,-1
-5376,9356,-28468,14689,16099,-1,2956,2848,9996,-2782,11475,-1
-5120,4540,-23048,20364,15456,-1,4472,3076,11016,-3811,10528,-1
-5072,7764,-23764,18363,12688,-1,3004,3604,10532,-3772,9088,-1
-3528,6968,-21916,18228,10850,-1,3692,3028,11652,-3025,8216,-1
-2992,4664,-21908,16064,10927,-1,3440,1608,11784,-2397,7458,-1
-2960,2648,-18084,14152,9196,-1,3260,-176,12476,-1765,6940,-1
-2800,2260,-17188,16599,9295,-1,2684,-1176,13104,-900,6048,-1
-1608,3972,-16712,16482,7981,-1,3864,-1864,12792,154,5692,-1
-836,2788,-16648,14909,6914,-1,4852,-2696,11584,759,5623,-1
-164,2412,-16732,10833,4058,-1,6732,-2668,9656,1124,5887,-1
-724,1504,-15804,10541,1861,-1,7560,-3212,8896,509,6721,-1
640,-1352,-15752,11167,-163,-1,7136,-3520,8600,-1106,7197,-1
1048,-1756,-16016,9548,-2693,-1,8852,-4644,10184,-3187,7943,-1
436,-1612,-15936,8676,-4821,-1,9192,-4848,12920,-5058,8558,-1
-316,900,-17660,5659,-7577,-1,9604,-3668,15668,-5353,9154,-1
324,-104,-16172,8236,-7874,-1,9088,-2016,16924,-4038,9552,-1
1080,1436,-15084,7323,-9376,-1,7984,-168,16432,-1813,9484,-1
472,900,-14304,6580,-10833,-1,6168,300,15064,-119,9030,-1
904,1324,-14312,5034,-12415,-1,5816,176,12640,477,8316,-1
1148,-252,-13856,3999,-13461,-1,5688,-964,10904,428,7941,-1
1696,-1360,-12548,3869,-14178,-1,6292,-2152,8912,396,7885,-1
1060,-1732,-12208,4403,-15799,-1,6880,-3360,7516,95,8349,-1
1252,1096,-11132,6142,-15902,-1,7100,-4120,6984,-811,8903,-1
1356,576,-11020,6677,-16762,-1,6860,-4476,7284,-1918,9907,-1
-120,1752,-14408,1959,-15545,-1,6896,-4144,8272,-2729,10638,-1
-668,2356,-13776,1495,-15425,-1,6804,-3324,9956,-3012,11211,-1
-84,2792,-11592,1225,-16045,-1,7052,-2620,10688,-2767,11441,-1
340,2416,-9660,2200,-17310,-1,7356,-1828,11472,-2019,11672,-1
196,2888,-9292,2832,-17974,-1,7556,-1516,11024,-1028,11710,-1
-52,2704,-9760,3136,-18475,-1,7020,-1740,10588,-731,11800,-1
528,3960,-8820,2442,-19490,-1,6452,-2236,9868,-717,12052,-1
-616,2580,-9184,195,-20026,-1,6236,-2648,9580,-839,12328,-1
-2364,4424,-12992,-1992,-21317,-1,6448,-2752,8940,-843,12464,-1
-832,4516,-10504,-3229,-22645,-1,5796,-2580,9900,-776,12604,-1
1464,3760,-8164,-1447,-22869,-1,5524,-2360,10952,-243,12666,-1
1296,4180,-8868,-2260,-23753,-1,6172,-1792,11864,-73,12937,-1
2852,5464,-8712,-4718,-24736,-1,6120,-1296,12684,243,13213,-1
2132,5620,-10412,-7484,-25817,-1,5956,-572,14324,1393,13750,-1
2212,5464,-12668,-10560,-27206,-1,5092,328,13096,3569,14440,-1
3456,6392,-13240,-13181,-28560,-1,5688,960,12328,4966,14132,-1
6300,7748,-10380,-12247,-28104,-1,5512,2296,11784,5328,13469,-1
5764,7776,-12632,-12472,-28386,-1,5012,3356,10268,4684,12847,-1
5948,7208,-15032,-13463,-28801,-1,4256,4512,10808,3111,12101,-1
5588,5016,-14904,-14340,-28806,-1,4644,4784,12824,1601,11056,-1
5928,6276,-14764,-14489,-28882,-1,4900,4532,14720,362,9737,-1
6060,8092,-13996,-14447,-29602,-1,5916,3288,15756,-196,8465,-1
5424,9368,-14256,-13582,-30011,-1,6804,1580,15044,146,7440,-1
4588,9076,-15224,-13175,-29926,-1,7200,-32,14488,759,6843,-1
4452,10040,-14472,-13415,-29869,-1,7124,-1272,13388,978,6800,-1
3416,11040,-14532,-14405,-29565,-1,6748,-2140,11984,759,7229,-1
3264,9708,-14932,-15439,-28151,-1,6636,-2420,10092,474,7809,-1
3412,12040,-18188,-16940,-24940,-1,6684,-1696,8200,519,8784,-1
4152,12840,-18304,-17317,-23051,-1,5304,-972,8320,-313,10167,-1
4548,12716,-16344,-16249,-21948,-1,5812,168,7228,-1031,11128,-1
4984,14612,-15316,-15072,-20710,-1,6008,1072,6932,-1380,11756,-1
4012,13668,-16260,-15160,-20147,-1,5784,1648,7912,-2391,11871,-1
3708,12740,-16736,-15539,-18452,-1,6480,2224,8228,-3007,11536,-1
4016,11760,-18036,-16868,-16947,-1,6268,2836,9256,-3720,11373,-1
4504,10752,-17036,-16071,-15075,-1,6480,2936,10624,-3980,11650,-1
4512,12084,-16660,-14681,-13376,-1,5640,2288,12420,-3725,11864,-1
3648,13480,-15740,-13243,-11815,-1,4808,1064,13004,-3180,11459,-1
2748,14072,-16024,-12783,-10336,-1,4284,100,13632,-2431,11218,-1
2400,12376,-16936,-13130,-8672,-1,5596,-576,12516,-1379,11510,-1
2500,11692,-16956,-13955,-7302,-1,5736,-656,11972,-748,12319,-1
3008,10108,-15576,-13774,-5300,-1,5688,-576,11468,-866,13162,-1
2340,9848,-14840,-13243,-3557,-1,5040,-752,11352,-1035,13153,-1
1596,10960,-14960,-13264,-1699,-1,5048,-1092,11148,-1074,12766,-1
1116,11744,-16508,-13260,-24,-1,4536,-1764,11780,-737,12973,-1
664,12148,-18388,-13261,1426,-1,3300,-3480,12876,678,13203,-1
600,10388,-19788,-13228,3097,-1,1904,-5464,13092,3329,13181,-1
1128,9788,-20496,-12170,4843,-1,3512,-6156,13284,5505,13476,-1
920,10412,-21816,-10229,7567,-1,7516,-4964,11484,4253,15505,-1
504,12676,-23724,-8166,9171,-1,8308,-3792,11000,2234,17317,-1
-480,14504,-25592,-6419,9467,-1,9052,-3492,12404,548,17447,-1
-1208,16144,-28816,-5548,9269,-1,10656,-2620,11852,-942,16668,-1
-1664,15904,-29992,-4358,9191,-1,10960,-1544,12936,-2804,15400,-1
-1672,15112,-29768,-1650,9785,-1,11676,-736,11620,-3921,14708,-1
-1392,12088,-29140,1416,10874,-1,10164,-480,11736,-4074,14594,-1
-1344,8220,-29076,5144,11911,-1,7336,-552,12768,-3539,14828,-1
-868,5896,-28292,8430,12495,-1,3192,-1068,14376,-2627,14750,-1
-744,4876,-27512,11225,12899,-1,2180,-1620,15200,-1315,14421,-1
-696,4392,-26596,13845,12834,-1,3700,-2776,13868,180,14468,-1
-1560,2692,-26512,15436,12314,-1,6004,-3840,12164,1138,14935,-1
-1220,1976,-24280,17238,11865,-1,6400,-4772,10848,2201,15349,-1
-1248,2504,-22512,18205,10344,-1,6612,-4632,9756,2561,15361,-1
-1620,2736,-21556,18509,9193,-1,7396,-3916,9704,1439,15256,-1
-2060,3500,-21424,17748,8392,-1,6236,-3120,7712,-284,14828,-1
-2696,2404,-21044,16006,8316,-1,8664,-1944,7440,-462,14403,-1
-2320,624,-20872,13799,8011,-1,7296,-1636,8764,-2057,13816,-1
-944,-144,-19420,11978,7077,-1,6088,-1404,9956,-3094,12987,-1
-532,444,-18804,11609,5558,-1,6848,-1188,10760,-3472,12304,-1
32,4096,-19628,11582,3685,-1,5832,-592,11708,-3423,11463,-1
1428,6540,-19448,11434,1443,-1,5752,-164,11472,-2733,10620,-1
1840,6188,-19284,10491,-698,-1,6112,-172,10656,-2017,9399,-1
2192,5756,-18228,9642,-2374,-1,5824,-1288,10864,-1648,8698,-1
2488,3168,-17924,8889,-3867,-1,6208,-2684,9604,-1566,8292,-1
3312,2660,-16848,8796,-4966,-1,5996,-3640,9704,-1809,8378,-1
3480,2888,-16216,9296,-5629,-1,6172,-4992,9816,-2433,8827,-1
3800,2988,-16796,9129,-5954,-1,6416,-5264,10336,-2523,9375,-1
3380,3960,-17396,8140,-6815,-1,7652,-5768,10324,-2580,10424,-1
3084,4264,-17340,7189,-7872,-1,8324,-5356,10492,-2342,12052,-1
2164,3904,-17080,7777,-8393,-1,8328,-4052,10316,-2033,13899,-1
2160,1728,-17908,6888,-10018,-1,7368,-1308,10532,-1833,15240,-1
800,-1228,-17976,6847,-11397,-1,5332,1892,10484,-570,16272,-1
664,-3920,-18164,6211,-12660,-1,3416,4288,10456,1033,15982,-1
-696,-2484,-17436,6719,-12456,-1,3356,5312,11032,2250,13986,-1
-596,-2600,-16792,7626,-13553,-1,3464,5512,12136,2176,11465,-1
-1124,-4036,-16576,7808,-15315,-1,4932,4108,13232,920,9289,-1
-1340,-3076,-15812,8468,-15900,-1,6076,1692,14868,-719,8161,-1
-980,-2960,-14992,7902,-15447,-1,6660,-1100,16744,-1604,8017,-1
-796,-3116,-10600,6696,-15744,-1,9200,-2572,15100,-1061,8769,-1
460,-1292,-11032,6972,-16076,-1,8876,-2476,13952,-1114,9450,-1
-312,-2908,-10764,5445,-15872,-1,9540,-1924,11496,-1581,10165,-1
-436,-1724,-8408,3582,-17789,-1,8372,-1036,10256,-2314,10534,-1
-1096,-1272,-7860,3879,-17225,-1,7312,404,9008,-2612,10753,-1
-1332,-756,-7900,3354,-17338,-1,7360,1468,7844,-2746,10643,-1
-1688,-472,-9056,2409,-17100,-1,7344,1984,7500,-2571,10726,-1
-1900,-1940,-11608,-461,-17356,-1,6632,1792,7472,-2774,10610,-1
-796,-372,-9080,-3241,-17872,-1,6592,1992,8120,-3084,10389,-1
-912,-1120,-11244,-6213,-18143,-1,6424,1908,8664,-3633,10160,-1
152,-836,-9792,-5062,-17857,-1,6432,1536,9512,-3308,9986,-1
1404,-1396,-7820,-3861,-18002,-1,6736,1244,10088,-2917,9710,-1
2092,-752,-8620,-4090,-18821,-1,6636,1268,11268,-2510,9645,-1
2552,-140,-9120,-6749,-20150,-1,6752,1168,11744,-1884,10023,-1
2660,1076,-8468,-10151,-21829,-1,6540,1108,11536,-1194,10517,-1
3508,-172,-7612,-10347,-22736,-1,6468,1032,12424,-310,10703,-1
3652,752,-9280,-11881,-24091,-1,5944,1132,12608,509,10592,-1
4392,480,-9028,-12575,-25600,-1,6184,1124,12312,1045,10313,-1
4328,2876,-6580,-12262,-27068,-1,5580,1052,12348,1738,9966,-1
4852,3420,-10868,-14755,-29123,-1,5092,1080,12536,1424,9716,-1
4648,4216,-9464,-14519,-29497,-1,4832,632,11764,2002,9336,-1
3332,5024,-11052,-16889,-30356,-1,5848,172,9556,3240,9101,-1
2560,5884,-11944,-18548,-30976,-1,5724,-884,10124,3550,8149,-1
2624,6940,-12504,-18981,-31041,-1,2500,-836,12136,3591,7464,-1
2932,9376,-13292,-19638,-30494,-1,3196,-1600,11748,3998,7378,-1
2540,11580,-13640,-19118,-29409,-1,4676,-1892,11684,3958,7667,-1
1960,15132,-15140,-19791,-27911,-1,4152,-2824,12808,3271,7917,-1
1440,17996,-16476,-21495,-26020,-1,5352,-3556,13068,3694,8194,-1
1412,17948,-19300,-21392,-22025,-1,6012,-3660,13652,4930,8705,-1
1600,16424,-18044,-21241,-20397,-1,6680,-3272,13676,5401,9599,-1
3064,16676,-17240,-19946,-17906,-1,7784,-2812,12508,5201,10430,-1
2992,18180,-18104,-19747,-17710,-1,7864,-2616,12324,3590,10811,-1
1604,19728,-19192,-20184,-16894,-1,8736,-3000,12648,1999,11176,-1
1248,20680,-20364,-20910,-16046,-1,8100,-3364,12704,1300,11542,-1
1096,20812,-20164,-20363,-15018,-1,8912,-2504,12784,668,12070,-1
844,19472,-18996,-18991,-13817,-1,6828,-1868,11680,703,12817,-1
1304,17736,-18884,-19085,-12442,-1,5644,-1336,10148,1096,12452,-1
640,15496,-18744,-18817,-10660,-1,4000,-1704,9780,1219,11169,-1
992,14492,-18348,-18884,-9050,-1,1964,-1772,9672,539,9838,-1
