mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-598.472222222,8668.75,4223.16666667,-9721.08333333,-2377.33333333,-15000.9722222,615.0625,350.298611111,28.9513888889,21.875,3364.54052172,4199.24210195,12134.6865701,944.239535658,3193.04544984,528.176966853,5790.12654694,6220.87441752,674.446982265,3080.45972837,-82.0,9104.0,8800.0,-9744.0,-2142.0,-15050.0,-821.5,297.5,45.0,-32.0,2923.16512346,3598.77430556,10686.6944444,764.078703704,2854.38888889,447.182484568,5024.69010417,5609.77083333,564.229841821,2570.91145833,6060,17684,18416,-7764,2740,-13632,12459,11668,1340,5987,-6384,632,-21452,-11572,-6964,-15944,-8045,-10053,-1361,-4505,0.547037232361,-0.618721635242,0.144471216669,-0.715067704062,0.584700277261,-0.706591205891,-0.693270790504,-0.384597810086,2
630.138888889,8617.25,2128.36111111,-9620.72222222,-1950.41666667,-15214.6111111,965.638888889,538.458333333,-27.2083333333,284.194444444,3133.00777446,3967.19283096,12753.270496,709.427686646,3137.69578165,494.779079204,5642.04083694,6787.66749114,866.067729994,2845.83253707,898.0,8762.0,5146.0,-9738.0,-2106.0,-15316.0,1122.5,1200.5,-262.0,30.0,2564.49035494,3146.42013889,11365.8815586,571.425154321,2803.8275463,387.654320988,4906.15779321,5415.00983796,702.001157407,2341.61574074,8644,17684,16872,-7828,2740,-13476,11627,11668,2819,5987,-4980,632,-21452,-10712,-7200,-16096,-8045,-14487,-1361,-4075,0.333649534236,-0.30233728035,0.352879600046,-0.637001258452,0.609803167427,-0.662142433281,-0.5063643558,-0.150842776138,2
396.111111111,8817.77777778,5065.25,-9092.69444444,-2914.80555556,-15354.1388889,874.541666667,1104.15972222,161.527777778,-181.715277778,3380.5294225,3138.80967248,11802.7856801,901.834689996,3061.67985628,711.441583989,6363.89842134,7411.45987871,845.669312814,2133.08906526,684.0,8876.0,10254.0,-8922.0,-2944.0,-15372.0,1128.5,992.0,86.5,220.5,2863.87808642,2303.5308642,10460.1354167,759.235339506,2699.75,547.19058642,4999.3599537,6118.53915895,686.925540123,1868.00906636,8644,15884,16872,-7332,2164,-13460,11627,12721,2819,2999,-5200,1016,-19496,-10712,-7896,-16856,-13469,-14487,-1071,-4075,0.203848156518,-0.48081832002,0.312717793843,-0.678953925657,0.255175954073,-0.57793944811,-0.498381999684,0.00238408260143,2
-1189.19444444,7658.94444444,3666.97222222,-8806.38888889,-2533.55555556,-15757.4166667,1555.79861111,239.048611111,194.243055556,-64.0625,3965.45339215,3545.4548147,13927.9823086,770.90988935,3009.72384435,733.883620087,9047.51075188,8881.03882235,1084.96855838,2216.62350554,-262.0,8034.0,9628.0,-8774.0,-1904.0,-15914.0,-404.5,1551.5,-15.5,516.5,3243.1099537,2808.22839506,12444.503858,602.12191358,2682.39506173,544.791666667,7484.15094522,7547.75424383,845.16869213,1837.43923611,7440,15196,22028,-6768,1584,-13460,18978,12721,3960,2999,-10892,-12,-22500,-10580,-7896,-16876,-13469,-17202,-1231,-4249,0.0156083064999,-0.618391226412,0.549075938909,-0.687293511465,0.494631989591,-0.696108510577,-0.48869414427,-0.4337558453,2
-1962.25,6697.66666667,3339.47222222,-8486.77777778,-2186.33333333,-15986.25,789.138888889,1612.05555556,-47.8333333333,58.6666666667,4633.83274052,3753.20092013,14549.5567346,1366.93839132,3073.19005577,625.999257132,9711.37527196,10300.5077353,1598.36550254,2442.53924391,-282.0,7390.0,8504.0,-8976.0,-1784.0,-16048.0,-1603.0,2308.5,-480.0,316.0,4178.45833333,3028.87037037,12993.8861883,1107.81790123,2727.7037037,495.149305556,8299.0628858,9028.59567901,1323.02777778,2026.0,5340,16228,22028,-5344,2360,-14672,18978,15321,3960,3981,-10892,-2956,-26400,-10580,-7784,-17752,-14571,-17202,-3015,-4249,-0.288572849522,-0.679327238067,0.698360094129,-0.802534353709,0.605627671878,-0.587559970424,-0.508679354425,-0.649538608112,2
-1826.66666667,6804.0,5253.08333333,-8143.94444444,-2479.11111111,-15973.9166667,-15.3888888889,884.951388889,8.86111111111,241.472222222,4745.9752253,4164.48840703,14339.9039485,1338.76561336,3146.31525437,643.155502192,8728.07132078,10667.6877187,1569.38428803,2089.88411344,-442.0,8084.0,11430.0,-8586.0,-2696.0,-16020.0,-2054.0,72.5,33.0,157.0,4387.98148148,3278.83333333,12277.7465278,1149.28626543,2814.13580247,517.252314815,7582.35416667,9341.07503858,1360.43055556,1810.49845679,5760,16228,30668,-5344,2684,-14672,15455,15321,3543,3981,-8716,-4300,-27804,-10172,-7784,-17752,-14571,-19056,-3015,-2700,-0.358006784941,-0.644614126362,0.750444701815,-0.791498562749,0.783023899691,-0.622479621581,-0.532224914916,-0.589974502989,2
-858.888888889,6951.86111111,3672.77777778,-8587.05555556,-2047.30555556,-15937.6388889,1284.70138889,882.541666667,-199.173611111,91.0694444444,4368.22142538,4052.65661054,14498.1682356,1052.20423832,2742.4985731,415.833321421,7524.73723546,10081.1502888,1254.77665987,1775.05120837,318.0,7630.0,8246.0,-8948.0,-2006.0,-15964.0,-466.0,4698.5,-476.0,492.5,3857.25925926,3156.61226852,12728.2916667,885.752314815,2428.36111111,343.325617284,6486.26128472,8793.2818287,1066.16155478,1549.40412809,5884,14272,30668,-6432,2684,-15164,15455,14336,2385,2718,-8716,-4300,-27804,-10172,-6296,-17124,-9444,-19056,-2104,-2700,-0.236346908532,-0.665252750649,0.63873778015,-0.680990662826,0.591526256716,-0.392450748172,-0.487348826586,-0.641872208529,2
420.583333333,7391.27777778,2498.58333333,-8858.0,-2042.05555556,-15834.8888889,1722.70138889,2246.99305556,-235.916666667,10.6527777778,4181.76658808,3734.60364294,13679.6853313,911.147927317,2828.56403258,396.941155934,6285.27124224,8440.10920744,989.42249526,1913.25707834,1380.0,7548.0,4620.0,-9182.0,-1862.0,-15906.0,1918.0,4122.5,-288.0,587.0,3600.23148148,3196.85339506,12223.4791667,703.166666667,2486.8904321,331.466049383,5244.44579475,7319.78520448,800.309027778,1667.7662037,7652,14272,20252,-6432,2408,-14908,14675,14336,1655,2718,-8212,1036,-20672,-10212,-6432,-16776,-9444,-13766,-2104,-3182,0.140014574701,-0.630373566074,0.424176098602,-0.740025885974,0.565783574005,-0.49501488921,-0.626036922615,-0.804978897221,2
400.694444444,6679.97222222,2838.0,-8794.63888889,-2117.41666667,-15785.4722222,1716.02083333,1670.3125,-134.784722222,96.2291666667,4179.21068145,5311.35941661,14008.2650928,922.315500614,3063.92599625,497.928744087,6024.84388733,8160.32123619,1020.86758772,2151.5563491,1756.0,7940.0,5378.0,-9058.0,-1966.0,-15874.0,477.5,1711.5,-167.0,517.0,3616.1875,4099.58680556,12670.5555556,735.830246914,2722.28935185,402.373070988,5123.8431713,6989.99305556,823.29369213,1833.5390625,7652,14912,20252,-6640,2196,-14428,14675,13042,1655,4070,-8212,-8320,-20672,-10212,-6880,-16716,-7104,-13766,-2258,-3182,0.0943367532938,-0.615509554933,0.511586392062,-0.682028000066,0.776235033326,-0.69610438582,-0.697946863893,-0.544347851337,2
-936.555555556,6919.88888889,3537.38888889,-8657.75,-2190.25,-15804.2777778,-272.541666667,-289.875,-118.305555556,204.638888889,4387.68572062,6309.79494653,13197.0539312,1050.48120509,3021.99606961,530.180843199,5083.93898671,9851.56548837,1187.05297234,2063.90430001,1038.0,9266.0,9448.0,-8974.0,-2178.0,-15978.0,-437.5,25.0,-91.5,290.5,3907.92592593,4975.31635802,12002.4182099,883.447916667,2663.08333333,444.545524691,4133.80960648,8809.84722222,970.879243827,1680.07947531,6740,14912,19172,-6628,1996,-14428,13413,13042,2718,4070,-10808,-8320,-17856,-10244,-6880,-16836,-7104,-16927,-2258,-4033,-0.285039354906,-0.730087635328,0.75469885419,-0.720383283183,0.816937714794,-0.701909201406,-0.401710687149,-0.571688142401,2
-1406.61111111,6730.66666667,2648.58333333,-8744.16666667,-1706.66666667,-15803.9722222,-268.638888889,758.763888889,-185.402777778,355.694444444,4380.3489038,6574.63508201,13545.5972604,1022.44340552,3211.43112119,464.86620294,5583.66102625,10860.8389533,1137.8211439,2097.29888316,104.0,9528.0,7586.0,-9130.0,-1370.0,-15940.0,-60.0,843.5,-417.5,559.5,3860.43287037,5403.2037037,12299.5821759,846.997685185,2818.81481481,389.923611111,4876.25887346,9740.79166667,899.349729938,1710.46141975,4812,13860,19172,-6624,3224,-14688,13413,16600,2718,3946,-10808,-8376,-20160,-10244,-6832,-16836,-8830,-16927,-2113,-4033,-0.365888018279,-0.713586334941,0.86011504456,-0.74467817822,0.809063925424,-0.602753218535,-0.329492015569,-0.731369262437,2
-1566.19444444,7504.08333333,3433.94444444,-9050.02777778,-1308.69444444,-15560.5833333,-268.541666667,2488.67361111,-437.826388889,177.180555556,3836.45963921,6801.33674181,13399.5617504,986.248836985,3277.87010259,537.356173634,5393.40023641,10167.8685542,1105.44976974,2360.41355169,-490.0,10284.0,10068.0,-9196.0,-1336.0,-15660.0,-774.5,5911.5,-585.5,633.0,3410.58526235,5639.16435185,12201.287037,767.384645062,2912.41666667,442.677083333,4567.1087963,9188.71440972,883.014756944,1996.26022377,4812,15616,17880,-6624,3224,-14060,12946,16600,2213,3946,-8684,-8376,-20160,-11224,-6832,-16580,-8830,-15598,-2113,-4961,-0.438594001968,-0.729529081544,0.89760697751,-0.642547111578,0.549490941688,-0.541499926266,-0.509550000169,-0.485141120937,2
47.8333333333,7243.16666667,-531.166666667,-9588.36111111,-880.777777778,-15467.3055556,1773.29166667,821.715277778,-233.569444444,-299.590277778,3910.13869874,6922.9816427,13208.3313303,730.821231823,2593.96913366,470.208364433,5877.61151108,9584.96956718,1045.01845704,2106.97030826,1248.0,9558.0,-1156.0,-9698.0,236.0,-15554.0,2287.0,-1558.0,-375.0,-296.0,3279.03935185,6122.9375,12023.0231481,567.477623457,2314.73148148,373.382716049,4661.92997685,8563.07253086,844.974537037,1659.29292052,7988,16164,17724,-7836,3144,-14060,12946,15088,2213,3828,-8684,-6036,-22640,-11224,-5652,-16580,-11441,-15598,-1946,-4961,-0.545412246732,-0.750731334687,0.927854157038,-0.355376491994,0.608450294061,-0.65836204638,-0.486685140984,-0.450294988652,2
-813.75,8461.69444444,3696.11111111,-9339.30555556,-2418.19444444,-15417.75,2638.68055556,2533.54861111,-180.9375,444.354166667,5044.25582818,6046.48274489,13149.1224282,937.626979953,2682.2266016,490.647118004,7052.98253298,11274.9455632,980.236821812,2285.50251079,320.0,10200.0,9438.0,-9626.0,-2484.0,-15504.0,2405.0,6190.5,-224.5,439.0,4462.60069444,4867.78587963,11515.8719136,746.988811728,2329.33063272,402.871527778,5390.63059414,10111.8501157,816.440104167,1860.63194444,7988,16164,22708,-7160,1616,-14124,22158,16685,1769,3996,-10744,-6036,-22640,-11672,-6788,-16616,-11441,-17689,-1906,-4615,-0.505013009348,-0.710162522055,0.838866592973,-0.65643431877,0.722066559583,-0.717822427326,-0.440942024901,-0.814908652129,2
-688.333333333,8400.44444444,2950.55555556,-9227.13888889,-1618.25,-15544.3333333,3319.58333333,402.569444444,-115.263888889,-10.8402777778,4803.0705447,4373.60464506,13328.6559801,908.820880681,3101.72823358,558.85046851,9447.21730406,10756.7579159,1020.87173078,2467.13692581,830.0,9358.0,6380.0,-9348.0,-1248.0,-15678.0,2674.0,-365.0,-7.5,473.5,4141.12037037,3693.57407407,11603.4583333,717.937114198,2676.57986111,444.597222222,8011.31828704,9636.1408179,835.594328704,2105.02584877,7644,15064,22708,-7160,2712,-14124,22158,16685,2496,3996,-10744,-568,-22712,-11672,-6788,-17232,-13851,-17689,-1906,-4808,-0.432936607051,-0.559006710279,0.779455827048,-0.564568103685,0.706763062488,-0.670201018979,-0.519972620085,-0.321543813918,2
-1164.88888889,8339.86111111,2579.97222222,-9371.25,-1083.97222222,-15661.8888889,1456.68055556,2197.65972222,-62.9097222222,282.305555556,4800.26503801,4565.67957949,13352.6256227,615.069494055,2445.61836231,420.214515832,9021.92703715,10953.3695714,877.153094524,2313.49088777,688.0,8550.0,5238.0,-9448.0,-1148.0,-15666.0,365.0,5263.5,-91.5,854.0,4220.69753086,3879.19444444,11696.974537,514.413194444,2042.2507716,328.333333333,7552.01234568,9606.70196759,702.620563272,1978.70563272,6144,18320,21760,-7884,2712,-14664,19829,18119,2496,3490,-10804,-568,-22712,-10596,-4784,-17232,-13851,-18854,-1871,-5157,-0.450023647541,-0.640185534769,0.724665012698,-0.341219406188,0.527393366656,-0.516776629988,-0.559441146571,-0.0128794603993,2
-2206.25,6687.33333333,4794.80555556,-9353.97222222,-1122.22222222,-15645.5277778,3149.44444444,-1262.40277778,60.0763888889,-278.138888889,5273.25185894,6434.83281389,13785.2516718,603.544587544,2576.77696565,398.206327101,7464.58331314,12566.1288726,944.701026298,2262.59434177,-474.0,7792.0,10708.0,-9432.0,-1206.0,-15650.0,1244.5,-1899.0,-110.0,-431.5,4773.4375,5080.34259259,12297.837963,488.419753086,2169.2037037,318.506558642,6470.38117284,10793.2692901,821.83275463,2070.55362654,6144,18320,21760,-7884,3768,-14664,18246,18119,2176,2883,-12944,-7968,-19996,-10484,-4784,-16756,-7695,-24231,-1539,-5157,-0.556939653243,-0.73247609986,0.765797990941,-0.35669660357,0.475054255855,-0.590279758299,-0.529978871384,-0.235366472121,2
-1648.05555556,6341.63888889,411.583333333,-8936.36111111,-629.666666667,-15914.5,876.916666667,2055.02777778,205.944444444,319.4375,4988.09229307,6862.26036953,13810.9150447,767.919709264,2688.98127693,488.368054487,7937.06470686,11068.2764705,854.946722896,2102.64223293,256.0,6974.0,2046.0,-8998.0,-232.0,-15880.0,-730.5,6185.0,142.0,889.5,4354.85030864,5778.86844136,12551.1064815,634.406635802,2347.36111111,402.305555556,6599.02777778,9413.89891975,700.414351852,1878.76128472,5056,19288,21072,-7312,3768,-14884,18246,15314,2176,3286,-12944,-7968,-22396,-10484,-5136,-16984,-11982,-24231,-1539,-3204,-0.569375349219,-0.712095426514,0.796458968119,-0.424154349526,-0.0109293630121,-0.403319004602,-0.619177712785,-0.0139683620349,2
-3413.33333333,9606.44444444,4178.63888889,-8196.0,-1568.19444444,-16202.8611111,878.423611111,972.673611111,176.138888889,381.0,4890.91952686,4935.63818898,12565.6980186,610.075771976,2560.38779099,538.199986371,7865.54713382,11237.6566503,700.644784068,1904.85921878,-2116.0,11280.0,9958.0,-8302.0,-1960.0,-16350.0,-806.0,2475.5,37.0,753.5,4512.25925926,4267.22839506,10858.8125,486.333333333,2305.35300926,452.042824074,6271.640625,9779.82609954,559.767361111,1672.26388889,4892,19288,20896,-6624,2636,-14884,18078,15314,2170,3286,-12148,-376,-22396,-9184,-5136,-17228,-11982,-23053,-1480,-2732,-0.600965957325,-0.691121469899,0.747884405341,-0.460191815437,0.56397109322,-0.751615250874,-0.423640465611,-0.347884197219,2
-1507.97222222,8136.0,-645.5,-8198.72222222,-312.444444444,-16483.3888889,2883.64583333,-591.229166667,-159.715277778,62.0486111111,4658.21477846,5699.53290688,13506.2177766,563.552101629,2438.28356967,401.538668441,8171.10239198,10569.0689355,733.044658131,1665.70399376,106.0,8480.0,-1350.0,-8280.0,182.0,-16548.0,186.0,-2507.0,-155.5,276.5,3922.46296296,4734.16666667,12066.3680556,425.344135802,2144.33950617,315.657407407,7103.9994213,8928.56481481,570.215277778,1430.68277392,5848,17520,20896,-6624,2964,-15460,18468,16842,1815,2921,-12148,-3564,-22704,-9092,-4892,-17256,-10349,-23053,-1660,-2732,-0.419209563253,-0.621047945909,0.745641351313,-0.476272590357,0.74319858483,-0.526773560468,-0.476698548265,-0.379425413485,2
413.93814433,7860.08247423,-2481.8556701,-8485.27835052,-51.3402061856,-16482.8865979,3594.63917526,1364.37113402,-456.948453608,-264.309278351,2728.307602,5802.13308417,12351.6901551,416.066719967,2165.86593002,361.274015242,9138.93102929,9842.71712604,658.945754772,2404.08835962,488.0,8532.0,-3244.0,-8556.0,172.0,-16440.0,413.0,267.0,-364.0,654.0,2034.37559783,4611.37039005,10659.6951855,350.190668509,1875.11361462,301.921989584,8212.96652142,8980.84918695,567.511744075,2117.22797322,5848,17520,16732,-7624,2964,-15756,18468,16842,734,2921,-6788,-3564,-22704,-9508,-4620,-17256,-10349,-15629,-1660,-4467,-0.157018418486,-0.377963637036,0.800610779926,0.344465774918,-0.103736525203,-0.370334762906,-0.763776438443,0.27594793525,2
651.04,9114.72,8022.08,-8895.84,-1578.4,-16153.12,13963.72,-9325.72,-796.64,-3749.52,2683.97249862,1956.85895251,7455.08749066,249.368482371,1432.73398322,215.42058088,3829.91053551,4351.29631566,548.81895011,500.215380278,1272.0,9192.0,11424.0,-8848.0,-1452.0,-16144.0,15283.0,-9302.0,-997.0,-3809.0,2203.5584,1456.0512,6547.4304,173.888,1105.92,178.4448,3484.9536,3580.1088,485.5744,394.8928,4868,13800,16732,-8436,880,-15756,18450,-710,-17,-2791,-5612,4912,-5268,-9508,-3996,-16620,7759,-15629,-1634,-4467,-0.237069127155,-0.753863974795,0.161459136206,0.0974787099276,-0.262348881389,-0.039427114908,0.867623851615,-0.251984809117,2
