mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-11537.5625,8523.35416667,-842.444444444,-3517.16666667,2354.44444444,-18741.8333333,6522.33333333,-3797.97222222,872.111111111,-18001.0,11758.8477153,7076.68781762,5915.62938476,1348.32992788,2802.9017975,2274.46398819,13119.2516182,18796.3703575,2421.29533937,9473.69919406,-14758.0,8556.0,-300.0,-3560.0,2802.0,-18414.0,8314.0,-4751.5,947.5,-17227.5,8951.29600694,4313.07638889,3724.16975309,1103.63425926,2321.59567901,1717.78472222,10393.5462963,15339.130787,1940.64969136,8292.31944444,32767,32767,22068,-216,8988,-14820,32767,29214,5932,-2051,-32768,-32768,-32768,-6800,-4324,-26972,-32768,-32768,-7382,-32768,0.133976545605,-0.0471082341815,-0.293193845438,-0.233872364117,-0.222690536219,-0.0425822093596,-0.633863442994,-0.352218888818,7
-11389.1180556,10097.8819444,3289.52777778,-5444.27777778,1687.41666667,-18447.3055556,13060.9791667,1622.22916667,189.395833333,-19364.3611111,12912.6355998,6772.51250802,7866.95983961,3042.33740294,2604.00990271,2479.65079111,16420.326262,17759.4014983,2281.39677562,10458.8557248,-10710.0,10656.0,2060.0,-4886.0,1714.0,-18306.0,16668.5,2478.0,164.5,-21188.5,9876.23080633,4277.04870756,6015.2662037,2566.18209877,2067.7025463,1866.16550926,13302.676794,14351.9045139,1845.39583333,9342.27276235,32767,32767,22068,-216,8340,-13048,32767,29214,4616,-2051,-32768,-32768,-32768,-12864,-4324,-26972,-32768,-32768,-6824,-32768,0.155705793626,-0.0894284775095,-0.172880979952,-0.359876634979,-0.231883222341,0.0677238680525,-0.412924445738,-0.0112760607844,7
-7126.59027778,9700.31944444,4937.99305556,-5596.80555556,1475.97222222,-18366.5277778,13622.3888889,1599.27083333,118.958333333,-17900.9861111,14212.3920485,6151.00356773,7141.54610055,2938.85913186,2654.04416557,2239.68248232,14478.2864956,17167.2280147,2520.76345377,12535.8259055,-8930.0,10408.0,5296.0,-5072.0,1524.0,-18264.0,16182.5,2188.0,332.0,-21620.0,11695.7134452,4373.99729938,4921.10474537,2426.85030864,2014.08371914,1725.43132716,12077.4675926,13994.7178819,2034.78240741,10987.7652392,32767,32767,32767,-836,8340,-13048,32767,29832,4989,3862,-32768,-23860,-32768,-12864,-5388,-24828,-32768,-32768,-6220,-32768,0.0995633410891,-0.0279425590973,-0.289742644185,-0.459000130511,-0.297827013249,0.200438442126,-0.186041569859,0.151963690686,7
-9012.28472222,8877.31944444,2510.49305556,-4768.69444444,1599.83333333,-18544.1388889,11583.8055556,-3174.3125,-186.631944444,-17546.3263889,14975.2280927,6352.89459675,6887.08478626,2553.8572425,3033.00387001,1986.05541022,15683.5843262,19012.0650962,2336.98002106,12300.9825862,-13132.0,8376.0,3046.0,-4372.0,1208.0,-18340.0,7059.5,-6190.0,311.0,-20353.0,13226.9535108,4405.35493827,5237.95196759,1927.94058642,2531.09490741,1622.97800926,13653.8452932,16233.1380208,1890.6173804,10669.5630787,32767,32767,32767,-836,7540,-14544,32767,29832,4989,3862,-32768,-23860,-32768,-11920,-5388,-24116,-32768,-32768,-6220,-32768,0.105542592713,0.06493327078,-0.389303323358,-0.31328749507,0.047838532659,0.0747702353099,-0.331928624565,0.195207820999,7
-11599.8958333,9388.88888889,1963.02777778,-4522.58333333,1330.5,-18619.1388889,12251.3819444,-3297.36111111,-354.208333333,-18639.5416667,13708.8322506,5731.09793251,7030.68630969,2732.91477252,3209.37270301,1709.46666778,15389.9237933,19841.3404248,1885.90773853,11277.8497429,-13574.0,9148.0,892.0,-4122.0,980.0,-18560.0,7385.0,-5679.5,-186.5,-20738.0,11244.7925347,4436.46296296,5333.32214506,2120.94212963,2694.59027778,1388.96026235,12846.3794367,16994.4988426,1548.43344907,9729.32118056,32767,20576,29120,756,7540,-14544,32767,30358,3390,2388,-32768,-5756,-32768,-11920,-5092,-23192,-32768,-32768,-6137,-32768,0.163893221527,0.247495519508,-0.27268933235,-0.300936346119,0.118535410637,0.0372491460718,-0.311815997301,-0.0269892346685,7
-11180.0625,8747.80555556,1664.05555556,-4647.19444444,1081.66666667,-18454.6944444,14333.2638889,-2971.21527778,-477.513888889,-18660.4652778,13095.5146008,5285.05088632,5782.47118245,2512.06759429,2741.87017999,1694.78012798,14378.5896952,18278.4966269,2192.63744173,11104.0888159,-14510.0,7706.0,1970.0,-4418.0,1236.0,-18350.0,14291.0,-6331.0,-196.0,-22458.0,10921.0373264,4256.65933642,3461.88425926,2030.38310185,2289.21759259,1352.78858025,11676.625,15089.9056713,1648.30709877,9730.17843364,32767,19256,29120,756,5972,-14556,32767,30358,4720,2388,-32768,-5756,-32768,-11204,-5092,-22784,-32768,-32768,-6111,-32768,0.174399163399,0.41289388712,-0.22664769601,-0.315335142626,-0.267978259238,0.233841559465,-0.303788201919,0.123154390775,7
-11095.0833333,9380.15972222,1946.80555556,-4327.27777778,2053.55555556,-18558.8333333,11848.5555556,-2354.5,-349.611111111,-18072.3125,12389.8191702,7295.18680547,5718.8703091,2880.57642455,2473.84764097,2360.32895064,16050.2537756,19264.6887971,2525.86831462,11597.9616846,-12842.0,7592.0,2370.0,-4012.0,2548.0,-18306.0,13254.5,-3326.5,0.5,-22663.5,10364.4884259,5617.5863233,3206.63233025,2292.08101852,2017.75,1775.5462963,14070.0108025,15502.8194444,1849.12114198,10429.0052083,27044,32767,28760,2672,6556,-13952,32767,32767,6871,3013,-32768,-26480,-32768,-11204,-4104,-28172,-32768,-32768,-8171,-32768,0.035101912355,0.173118194667,-0.340442693322,-0.207268103863,-0.218670983481,0.225054959398,-0.358358329883,0.138679633149,7
-9717.19444444,9621.21527778,1053.02777778,-3198.52777778,1777.80555556,-18800.7777778,6119.09027778,-1682.46527778,572.840277778,-16224.1388889,11314.448673,7149.47127016,5744.84010738,2246.1296625,3016.23930456,2590.47461279,11729.9526745,18599.4418222,2694.35629964,11562.818377,-13434.0,7348.0,1472.0,-3084.0,2326.0,-18810.0,4342.5,-4167.5,748.5,-17646.0,9239.05671296,5484.296875,3282.24691358,1704.50154321,2470.74652778,1910.83333333,9774.46903935,14163.3554205,2070.33024691,10121.2145062,27044,32767,28760,2672,7240,-11340,32767,32767,6871,3013,-32768,-26480,-32768,-9116,-5168,-28172,-32768,-32768,-8171,-32768,-0.068376163997,0.285410409995,-0.271044824942,-0.239231704195,-0.0239504350637,0.13186529629,-0.288159135331,-0.00423872575921,7
-8252.20833333,8340.27777778,32.1666666667,-3197.22222222,2303.63888889,-18706.8611111,9963.25694444,2505.94444444,465.0,-19868.3055556,12252.3308323,6245.00850912,5373.66211809,2191.44540367,3246.55153597,2365.81091706,10642.9951603,15803.7951629,2663.88652922,10372.4345088,-14048.0,7276.0,500.0,-3046.0,2676.0,-18536.0,10573.0,-3183.0,748.5,-20468.0,10397.0613426,4175.41435185,3528.59259259,1802.47376543,2661.88117284,1801.81365741,8195.19386574,13129.4760802,2151.36111111,9156.36651235,32767,30416,14904,712,8156,-11340,32767,32098,6742,775,-26292,-32768,-32768,-9116,-5168,-25944,-32768,-32768,-4789,-32768,0.1482965598,0.126579373981,-0.234556140942,-0.350004896306,-0.0493463892366,0.120016343477,0.138918537002,-0.146031298541,7
-9046.34722222,8590.05555556,1009.16666667,-4276.02777778,2076.63888889,-18530.5277778,14785.5833333,3653.55555556,-92.0972222222,-19054.0833333,14446.818426,6382.34368661,6684.90526108,3084.74372669,3050.75541857,1991.35197405,14304.3710516,19888.6874265,2224.493777,12004.860439,-13970.0,7884.0,402.0,-4092.0,1730.0,-18256.0,13167.5,9521.5,543.5,-20994.0,12553.451196,4256.23611111,5303.93055556,2515.52932099,2561.80324074,1522.6566358,11999.0069444,16814.8194444,1829.05073302,11062.8159722,32767,30416,14904,712,8156,-14804,32767,32098,3944,1396,-32768,-32768,-32768,-11232,-4396,-25944,-32768,-32768,-4789,-32768,0.0548818409737,-0.0706034983256,-0.290412400223,-0.143805787659,-0.181601293854,-0.0751911790563,0.253212812039,-0.0982538807495,7
-8450.5625,8967.35416667,3396.47222222,-5363.94444444,1789.77777778,-18343.3888889,13841.1944444,1043.63888889,-335.465277778,-19253.8819444,13889.0775458,5311.6651077,7188.73602976,2422.79085382,3287.91702813,2478.71567554,14507.0375216,19220.9073651,2251.89099065,11402.1389169,-9758.0,7962.0,3924.0,-5098.0,1762.0,-17892.0,11469.0,7234.5,-48.0,-19992.0,12068.890625,3933.29311343,5774.56365741,1861.93441358,2758.38888889,1791.54783951,12258.9660494,16476.2141204,1843.97723765,9847.1246142,32767,32767,22080,-520,8976,-13392,32767,31140,4275,1396,-32768,-4376,-32768,-11232,-6868,-28840,-32768,-32768,-6451,-32768,-0.0200941454774,0.0853415573209,-0.185884554441,-0.090035334778,0.0116303846724,0.211209474017,0.0420741461178,0.00841572330042,7
-9645.3125,8803.15972222,4199.55555556,-5822.30555556,1909.27777778,-18173.3888889,14105.5277778,-2931.71527778,-102.208333333,-22197.7569444,13465.6714121,5902.0715122,6170.58507702,2875.00061728,3275.34524406,2982.31348953,13851.8348697,18339.5107521,2891.97946311,9325.58892664,-13932.0,7680.0,4630.0,-5248.0,2406.0,-17782.0,12755.0,-6688.5,-349.0,-25305.5,11521.8385417,4583.80025077,4315.09876543,2153.30285494,2615.71141975,2179.82330247,11727.7858796,15867.8838735,2070.98263889,7871.27980324,32767,32767,22080,-520,8976,-11396,32767,31140,11034,-191,-32768,-4376,-32768,-14500,-6868,-28840,-32768,-32768,-7093,-32768,0.062019909073,0.085324187482,-0.211409003565,-0.00543827047325,-0.123986214813,0.310827599261,-0.472826909844,-0.105632858815,7
-16125.1458333,8836.77777778,2279.0,-5456.91666667,1533.47222222,-18368.8055556,16334.5694444,-4805.01388889,-33.8125,-22771.4236111,12334.5323778,5892.72731857,6006.87118911,3340.08800918,2910.48864747,2813.13345756,16339.4325053,21598.9991551,3000.23263193,9337.95565187,-16848.0,7898.0,2978.0,-4976.0,2100.0,-18052.0,21655.5,-9747.0,-16.0,-25537.5,9338.57609954,4765.97530864,4247.0,2733.07407407,2263.62152778,2061.49498457,13980.5023148,18210.6226852,2171.68489583,7748.83912037,32767,21144,22256,-456,9984,-11396,32767,32767,11034,-1006,-32768,-6692,-30808,-14500,-5692,-26712,-32768,-32768,-7093,-32768,-0.0351703805198,0.112649948903,-0.296603553656,0.0463508300328,-0.199379967631,0.0276646268274,-0.542659547328,0.0403003221863,7
-15112.0902778,9847.77777778,2607.52777778,-4859.44444444,1923.13888889,-18571.8611111,11964.5902778,470.465277778,-283.229166667,-22235.7638889,12246.2392891,5828.11759417,6024.90763873,2976.68698782,3449.71560723,2701.25479936,19083.9092224,22549.7600694,2530.97661772,9163.91486103,-15634.0,8522.0,3280.0,-4186.0,1950.0,-18314.0,15491.0,-4026.5,-169.5,-22232.5,9326.67872299,4867.69444444,4210.30246914,2541.90740741,2688.86111111,2089.95100309,16915.8131752,20158.4346065,2009.05815972,7413.06944444,32767,21144,22256,380,11216,-12184,32767,32767,5986,-1006,-32768,-6692,-30808,-11056,-4444,-26712,-32768,-32768,-7026,-32768,0.0247613412899,0.0354691086237,-0.370685913513,-0.172202833604,-0.189912810366,0.0659873806333,-0.565150361824,0.0449495765013,7
-16387.3680556,7137.79861111,2608.86111111,-5918.58333333,2002.55555556,-18414.3333333,16373.0763889,-2088.44444444,-194.25,-23112.4375,13796.6672005,7403.65430049,6092.20953247,3273.09228161,3560.31209793,2736.00550034,18992.1384185,21874.6154197,2437.8902535,10399.9822497,-17576.0,6470.0,3280.0,-5938.0,1746.0,-18420.0,24009.5,-10356.0,-143.5,-26674.0,10902.4068287,5260.82060185,4411.21412037,2793.02777778,2969.8287037,2213.16666667,16331.7559799,19232.0385802,1987.72916667,8801.66840278,32767,32767,18980,380,11216,-12184,32767,32767,5986,-151,-32768,-20012,-32768,-12888,-4088,-25840,-32768,-32768,-5495,-32768,0.154403114953,-0.160174853558,-0.318050994057,-0.164519704794,-0.165837386594,0.214101107883,-0.443401992792,-0.119713354771,7
-14206.8125,7913.84722222,1690.30555556,-4644.97222222,1858.47222222,-18546.5833333,10226.6527778,910.618055556,-335.986111111,-19089.0972222,15129.9786748,8145.67501985,7133.86749754,3452.53751203,4065.29776637,3516.48096406,19691.1568204,23119.0874502,3524.61463645,10791.5073734,-16810.0,7960.0,556.0,-3594.0,1986.0,-18256.0,8428.5,-3846.0,-818.0,-18949.0,13070.9470486,6163.51388889,4979.05516975,2942.36998457,3389.91666667,2737.96875,17497.4021991,20806.8501157,2606.84876543,9364.6568287,32767,32767,18980,1304,13744,-8132,32767,32767,13393,-151,-32768,-20012,-32768,-12888,-6696,-25980,-32768,-32768,-8913,-32768,0.0508780577086,-0.00936867829744,-0.458573653534,-0.178475325394,-0.277033032332,0.226066356724,-0.486138345782,-0.300123077907,7
-14616.2222222,9300.24305556,2922.05555556,-5438.80555556,1834.77777778,-18397.7777778,13342.1388889,-4555.11111111,-197.173611111,-21649.8333333,13145.7669777,6632.27251948,6678.17781748,3705.96824504,4582.18842339,4085.41743114,18036.3299182,23229.1383905,4145.67146295,10301.3358717,-16196.0,9344.0,2120.0,-4852.0,1910.0,-17824.0,20957.5,-12603.5,-403.0,-23892.5,10636.9753086,4679.3507909,5125.39197531,3059.86188272,3829.16666667,3168.83333333,15726.6138117,20247.712963,3091.19415509,8948.21990741,31736,32767,22976,1304,13744,-8132,32767,32767,13393,-180,-32768,-32768,-32768,-14612,-7704,-28844,-31932,-32768,-11346,-32768,-0.169464131769,-0.0866415891542,-0.470354783461,-0.252913595005,-0.218050547106,0.0166305587461,-0.458715261276,-0.315025289703,7
-10221.5625,9300.77777778,2527.0,-5214.61111111,1579.02777778,-18239.3611111,15965.5,-4471.36805556,218.701388889,-19619.2847222,14427.3655382,6789.7597478,7376.58129924,3749.36867247,3918.1949104,3428.62306887,15239.96171,23143.7472178,3370.12019889,11461.2079018,-11048.0,8804.0,1530.0,-4930.0,1278.0,-17824.0,20927.5,-7423.0,410.0,-23202.0,11984.6163194,4694.88734568,5658.02777778,3006.84799383,3275.57137346,2613.39236111,12523.5625,20569.2087191,2543.13464506,10365.6280864,32767,24240,22976,2288,10708,-10256,32767,32767,8407,-180,-32768,-32768,-32768,-14612,-7704,-28844,-32768,-32768,-11346,-32768,0.0201466076276,0.0700981896055,-0.0535599493406,-0.242395086039,-0.12394539882,-0.0983127339729,-0.380362269275,-0.131369129797,7
-13977.1180556,8186.44444444,1404.72222222,-4474.25,2609.11111111,-18513.2777778,13490.9444444,-2490.66666667,-106.652777778,-22233.8402778,13172.5256343,6774.94451223,7149.55759445,3187.96076938,3248.68949395,3153.62191251,16074.6482113,20212.0671801,3371.65715376,10460.6762004,-14646.0,7658.0,1350.0,-4676.0,2704.0,-18068.0,9993.5,-1095.0,-92.0,-25380.0,10654.7822145,5081.74691358,5048.78780864,2625.77430556,2585.69135802,2290.82638889,13420.3950617,17867.7361111,2377.22222222,8866.60021219,32767,24240,21356,4680,9368,-13068,32767,32767,9789,-630,-32768,-18580,-32768,-10900,-5228,-32768,-32768,-32768,-17405,-32768,0.326783471652,0.202198650413,0.00144223348288,-0.225641734403,-0.33446362524,-0.0253779584691,-0.349795206927,0.0577448775827,7
-16405.2110092,8456.65137615,2170.59633028,-4291.30275229,3045.10091743,-18901.9816514,11648.3394495,-486.889908257,-278.706422018,-23085.2568807,11872.4058594,7631.2029067,8324.68554085,3385.3422539,3150.43874059,3470.89339012,17112.2541858,20430.746286,3440.40703961,9756.6696185,-16444.0,8248.0,2304.0,-4288.0,2980.0,-18284.0,7821.0,2067.0,-349.0,-25480.0,9458.37421093,5655.87391634,5555.11202761,2798.1220436,2426.94587998,2511.94276576,14812.3560306,18148.7696322,2293.69615352,8282.46006228,30704,32767,32767,4680,9416,-13068,32767,32767,9789,-56,-32768,-25964,-32768,-10900,-5228,-32768,-32768,-32768,-17405,-32768,0.276352769649,0.319582845983,-0.270796110647,-0.0508307715291,-0.350534722189,-0.285621221575,-0.339503408852,0.203972641021,7
-4595.78378378,13386.027027,4421.59459459,-1165.18918919,2119.89189189,-19391.027027,-3132.05405405,17272.4594595,701.702702703,-11449.8108108,10232.0923437,8584.38361369,10735.6055914,1524.23907861,3447.55739444,3228.92130669,9599.80121885,16084.9474192,2412.14254536,6052.12588838,-3168.0,14872.0,2964.0,-1388.0,1236.0,-18964.0,515.0,23470.0,1001.0,-11916.0,7456.61943024,5360.02045289,6996.70708546,1197.13659606,2786.4660336,2567.65522279,7050.94083272,13536.1563185,1793.0182615,4641.20818115,30704,32767,32767,2924,9416,-14508,5807,32767,4865,-56,-32768,-25964,-32768,-3928,-2916,-26256,-32768,-17548,-5805,-21112,-0.429241295425,0.75242130407,-0.653724705171,0.0078033135417,-0.376356347182,-0.600478672583,0.363625426896,0.274773482054,7
