mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-15723.5,6246.04861111,3319.66666667,2863.75,2148.91666667,-18487.5833333,2774.06944444,6260.03472222,-4496.25694444,4263.95833333,5147.2649238,7440.32167732,7735.4189656,4356.01725372,5774.83355556,3668.29444849,14357.7835934,14807.7675664,6780.28561061,22614.0309542,-16368.0,6568.0,5386.0,1398.0,1118.0,-18722.0,1206.5,6638.5,-4787.5,6950.0,3889.9375,5081.98900463,5957.2962963,3503.73611111,4480.64583333,2836.15625,10678.7189429,11225.1726466,5566.28790509,20322.4201389,-2316,32767,18004,15680,14920,-7232,32767,32767,8504,32767,-32768,-28512,-32768,-4120,-10620,-27172,-32768,-25784,-17692,-32768,-0.0182193022108,-0.0511404205005,-0.0067423445501,0.288339073225,0.13636236275,0.0375729677232,0.330197578571,-0.576609743064,8
-12691.3333333,7314.48611111,1026.72222222,2432.88888889,1071.97222222,-18512.8333333,11710.6875,197.520833333,-1511.95833333,-17944.4930556,8129.07704444,6619.06735448,9431.18548596,4935.69040396,4138.4688766,3893.29283395,18949.6547672,13519.8519802,5103.12490974,11954.1436898,-13834.0,7568.0,196.0,1064.0,1366.0,-18150.0,21139.5,4605.5,-1467.0,-22045.5,6132.37037037,4008.10474537,7077.72453704,3800.0308642,3026.19868827,2920.44675926,16497.2430556,11012.8122106,4006.45833333,10597.8762539,7336,32767,26328,15596,13232,-9320,32767,31287,8504,7217,-32768,-28512,-32768,-5716,-10620,-32768,-32768,-32768,-13101,-32768,-0.161634373082,0.351009660547,-0.151455174154,-0.0820519153918,0.128302770211,0.086458789956,0.756761231839,0.352666349597,8
-15869.1944444,4756.63194444,2157.5,3395.58333333,4590.75,-17117.25,11467.9027778,-2245.19444444,-3662.54166667,1484.59027778,8646.81744863,7460.51504976,8611.05521827,6790.70320828,4266.6226461,4958.24650865,16989.2970489,11840.1625557,4847.30866265,23354.8772844,-16960.0,5260.0,2888.0,758.0,4146.0,-17156.0,15235.5,2355.5,-3407.5,7304.5,6106.09567901,5399.13483796,6377.05555556,5777.18981481,3322.77777778,3579.67708333,13425.5050154,9021.37075617,4116.52256944,21630.876929,7336,32767,26328,19952,14348,-2968,32767,31287,7541,32767,-32768,-14300,-32768,-7656,-6984,-32768,-32768,-32768,-14830,-32768,-0.0968667877927,0.379802793498,-0.495828949607,-0.126620679166,0.236427654085,-0.196190846895,0.833978455855,0.0310406452745,8
-18279.0833333,4352.60416667,1330.25,1850.11111111,3549.83333333,-17481.3888889,714.854166667,2052.55555556,-4329.81944444,16605.2083333,5855.32377384,8524.14391347,9236.194024,6068.39582622,4539.77122433,5037.85000916,13877.5188846,18536.8251462,7049.52535093,13073.8822881,-18274.0,4708.0,2532.0,-376.0,2572.0,-17822.0,4450.5,973.0,-5150.0,19638.0,4429.91666667,6366.73726852,7503.01388889,4684.59567901,3746.17361111,3726.64274691,11917.7039931,14263.1882716,5658.28645833,10294.7083333,-2220,32767,19584,19952,14348,-2968,20234,32767,9982,32767,-32768,-16208,-32768,-7656,-4548,-30512,-32768,-32768,-23093,-11415,-0.245245961067,-0.0233647603666,-0.307965581867,0.229128607243,0.369143079254,-0.134025406004,0.321064414902,-0.555181010429,8
-16759.2777778,6980.60416667,1551.63888889,2722.77777778,620.527777778,-18482.25,7088.38888889,5756.48611111,-3866.11805556,-7763.47222222,5930.38978005,6461.22137258,8362.94108152,5022.47630179,4731.6316616,4431.82925421,16402.8896909,16699.0544106,7653.17145696,21423.497579,-16924.0,6310.0,432.0,1046.0,696.0,-18910.0,9895.5,3388.5,-5058.0,-11735.0,4692.86342593,4613.03501157,6570.96219136,4263.67283951,3624.67978395,3367.42708333,13372.371142,13168.5397377,5916.47743056,18553.4089506,-2220,32767,19584,13824,9980,-6152,32767,32767,13139,32767,-32768,-16208,-32768,-5780,-13860,-29556,-32768,-32768,-23093,-32768,-0.329837329615,-0.124196747878,-0.027764691293,-0.165039574638,0.0432136526034,-0.0997837031822,0.114726123703,-0.307895462561,8
-13313.1111111,9167.25,1021.27777778,2222.25,1828.0,-18404.0555556,9808.13194444,-1749.05555556,-1901.11111111,-10781.7777778,8127.6021934,5647.9216098,7640.4133693,4687.88609897,5529.72984583,3925.63405556,18778.1767643,11051.8025538,5827.88022746,22410.7066288,-14196.0,8590.0,-662.0,650.0,1252.0,-19058.0,13878.5,-831.0,-3618.5,-19595.0,6023.91049383,4025.13541667,5483.56867284,3812.81944444,4197.77777778,3073.15895062,15771.800733,7657.13580247,4748.19907407,19281.4876543,9392,28240,29952,13824,14952,-9164,32767,17138,13139,32767,-32768,-4516,-32768,-4852,-13860,-28884,-32768,-32768,-14749,-32768,-0.123349126992,0.334766703441,-0.290308047027,-0.399312735101,-0.193355345653,-0.0826843601243,0.539720673419,0.285128436086,8
-12473.1388889,8599.96527778,3137.08333333,300.194444444,3918.97222222,-18543.4166667,-4067.65972222,546.222222222,-5354.47916667,14384.3125,7733.30342084,8114.14225345,10544.5290381,3769.41067026,5675.40570121,3503.46130447,16697.6836274,14904.7100217,7098.21376622,19905.4483308,-14704.0,8424.0,2964.0,-638.0,2722.0,-19232.0,-6351.0,-184.5,-5042.5,22639.5,5894.21103395,5627.8517554,7745.62847222,2879.24305556,4473.56442901,2681.31481481,12378.9294946,10623.6774691,5405.52633102,16166.7161458,9392,32767,29952,10456,16864,-4916,32767,32767,9596,32767,-32768,-32768,-32768,-5644,-8508,-25024,-32768,-32768,-25151,-32768,0.0147998814432,0.141048578588,-0.338347110004,0.175923714938,0.130053197553,-0.0588089443559,0.190808202403,-0.404957228536,8
-14958.2222222,5856.02083333,4240.27777778,2211.11111111,2111.0,-18931.6666667,-1525.49305556,5420.13194444,-3859.40277778,4188.84722222,5139.81645402,6591.14563561,9089.09191033,4156.37823634,6112.77041789,3315.68500448,14977.5362983,15471.2234527,9008.44136555,23111.2903603,-15650.0,6508.0,4640.0,2080.0,1928.0,-18988.0,-3956.5,7711.5,-4895.5,3665.0,4184.89506173,4408.24016204,7186.21450617,3490.46296296,4410.86111111,2479.17592593,11444.8823302,12557.8043981,7002.94135802,20373.6666667,2308,32767,20956,11656,16864,-4916,32767,32767,15160,32767,-32768,-32768,-32768,-5644,-14480,-26576,-32768,-26830,-25151,-32768,0.0992709332575,0.0764470281052,-0.0402281215031,-0.0627239765192,0.0184340390604,0.199614398718,0.433476884647,-0.509563836877,8
-11967.0833333,7158.38194444,1425.05555556,2674.55555556,1824.08333333,-18810.1111111,9795.27777778,2528.27083333,159.972222222,-16893.4583333,8717.3053605,5654.4919751,8032.61792383,3488.49353701,5136.78270987,4015.00795549,19187.5288247,13767.065791,5838.97551358,13294.9464551,-11930.0,7572.0,312.0,2130.0,2204.0,-18530.0,14082.0,7153.5,-1068.5,-13781.0,6747.34837963,4049.69405864,6068.36882716,2701.61728395,3848.46759259,3171.50617284,17031.1234568,10927.1276042,4430.36766975,12316.421875,7476,32767,21288,13048,15164,-9416,32767,20605,15160,6242,-32768,-8080,-32768,-7692,-14480,-32176,-32768,-32152,-9380,-32768,-0.0201600825703,0.262597708963,-0.34639874617,0.0240084089123,-0.158398035247,0.204163637769,0.655136164133,0.456862256071,8
-12147.0277778,8610.13194444,951.583333333,1674.97222222,4802.52777778,-18132.6666667,2662.98611111,-584.145833333,-3034.52083333,3794.68055556,8335.50551191,6852.58352714,7771.68530786,4497.84594279,5180.8532871,4486.28283218,19725.6244539,11371.5433251,4493.92114198,24299.2833612,-13610.0,7954.0,1268.0,798.0,4446.0,-18202.0,-661.0,3728.5,-1987.0,6765.5,6153.53356481,5135.92438272,5704.27314815,3567.56597222,4489.46643519,3522.14814815,17139.3441358,8764.2259838,3451.37326389,21479.8649691,7476,32767,21288,13048,15652,-5124,32340,12962,5287,32767,-32768,-5736,-32768,-8356,-5620,-32176,-32768,-32768,-16731,-32768,-0.0798649452522,0.14486554053,-0.616421860819,0.13714275961,0.0154172420059,-0.00887241399406,0.571907435902,-0.289759000963,8
-14659.6388889,8486.15972222,433.777777778,1189.36111111,3505.88888889,-18161.1388889,-6564.19444444,-164.618055556,-4141.33333333,16932.7291667,5008.11800646,7220.03706542,7852.40200429,4078.89089994,5064.25003955,4105.38366411,9894.97350129,16293.4047715,6819.67895395,13661.7319619,-14812.0,8606.0,716.0,460.0,1226.0,-17610.0,-5268.0,690.0,-4926.5,19312.0,3742.36612654,5369.8519483,6034.28395062,3191.36689815,4358.55709877,3239.90046296,7796.38811728,13018.8554205,5692.375,11891.9461806,1212,32767,17420,10196,15652,-5124,11905,29546,11766,32767,-25828,-10396,-32768,-8356,-5620,-29164,-32768,-32768,-16731,-8511,-0.387193900022,-0.177425800693,-0.476202461437,0.145759171967,-0.00289305702451,-0.120538365113,0.376259324368,-0.528746311167,8
-15136.8611111,8623.54861111,1342.66666667,2769.44444444,707.333333333,-18761.75,9552.70138889,2497.13194444,-3389.05555556,-8384.375,5451.95810671,5752.13587309,7683.11108315,4565.63686958,4421.53711841,3932.92923362,16165.8587866,14436.3231508,7528.28589762,20230.4139976,-15274.0,9302.0,1314.0,1612.0,248.0,-18008.0,8642.0,42.5,-5309.5,-9091.5,4217.14660494,4059.04320988,5832.33333333,3837.5787037,3334.87037037,3236.86458333,13824.1833526,11318.5892168,6171.94367284,17060.1336806,1212,32767,17420,12808,12672,-11260,32767,29546,11931,32767,-25696,-10396,-32768,-6700,-8368,-29164,-32768,-28729,-14927,-32768,-0.580787583615,-0.0531615535532,-0.188582831817,-0.401699229632,-0.215929392183,-0.0430498888387,-0.010578158087,-0.17621841641,8
-12006.25,9630.54861111,-44.8055555556,1506.27777778,992.944444444,-18753.3611111,11976.2152778,-1741.73611111,-1367.0,-12241.7777778,8444.35230265,6509.10792211,8525.98704355,5026.37865504,4460.23045561,3748.49667697,20989.3653593,9979.66060845,5631.15137837,19845.0738632,-14228.0,9836.0,-612.0,18.0,552.0,-17996.0,21671.0,-2113.0,-1886.5,-18690.0,6611.18055556,4607.07368827,6441.22762346,4148.91049383,3553.49382716,2967.18016975,17625.7646605,6885.33410494,4399.90277778,16333.8564815,8512,32767,21328,12808,11984,-11680,32767,15461,11931,28449,-32768,-23400,-32768,-8204,-8368,-30248,-32768,-29673,-14927,-32768,-0.064447979255,0.189430565241,-0.138241901897,-0.593761721073,-0.315287428284,0.197149485451,0.592727116751,0.405498664488,8
-13566.6944444,6939.21527778,1071.72222222,1268.66666667,2940.27777778,-18221.5,751.340277778,432.791666667,-2477.22222222,13685.0,9792.78569714,7783.49822674,8602.26268693,6025.66388299,4525.7496608,4645.03943542,17614.2715354,13868.579647,5526.40496637,19205.6916105,-15206.0,6816.0,1270.0,-374.0,2816.0,-17844.0,1173.0,-69.0,-1929.0,22299.5,7967.89506173,6266.31548997,6522.00771605,4657.38888889,3702.33719136,3701.59027778,13302.4972029,9677.26909722,4572.98765432,16011.5138889,8512,32767,21328,16492,13880,-6272,32767,32767,9525,32767,-32768,-23400,-32768,-10104,-9716,-30248,-32768,-29673,-14110,-32768,0.148217029449,-0.0780909030752,-0.345164358655,0.027676443427,0.177601374308,0.258277139545,0.447079563571,-0.200181638852,8
-16233.2222222,5405.77777778,2327.86111111,3053.5,1466.27777778,-17995.8611111,1303.875,4281.97916667,-1807.65277778,9689.03472222,6127.99167919,7341.73106285,8022.7311941,6198.46212147,5355.52819729,4379.85267596,11452.4232498,15111.5430226,7819.52007212,19145.792744,-16702.0,6190.0,2794.0,1478.0,1268.0,-17920.0,1181.0,2494.0,-3827.0,13539.0,5182.24382716,5464.25308642,5986.25578704,5335.06944444,4157.68981481,3477.85532407,8048.78993056,11681.9204282,6740.5150463,16872.6846065,-2288,31288,23488,16492,13880,-6272,29929,32767,14463,32767,-31856,-19244,-32768,-10104,-10852,-29604,-32768,-27113,-14110,-30204,-0.172366522323,-0.312506403065,-0.395650778722,-0.160426342723,0.197905920272,0.23387315197,0.0177716777728,-0.345135287233,8
-12152.3333333,7758.98611111,1152.16666667,2040.44444444,1841.41666667,-17824.4166667,12734.3194444,602.645833333,330.263888889,-16847.3819444,7483.56249632,7505.84465133,9849.43974836,5312.37523132,5470.1544442,3403.67198567,17647.5400983,12314.5121607,6103.42579028,14061.0504591,-13230.0,7754.0,-822.0,340.0,1078.0,-17626.0,18516.5,-597.5,-530.5,-19701.5,5264.49074074,4616.20833333,7244.2962963,4510.85185185,4236.96990741,2538.09490741,15046.9411651,8922.70862269,4674.5929784,12682.8382523,10428,32767,26880,12364,15768,-9644,32767,32767,14463,12991,-26176,-19244,-32768,-6652,-10852,-29520,-32768,-27113,-13060,-32768,-0.0849722116223,0.100383412628,-0.513455119184,-0.479747912471,-0.0803352987341,-0.0142317370276,-0.015552554148,0.0746046315862,8
-11782.0277778,8472.01388889,1301.58333333,1431.30555556,4610.11111111,-17554.9166667,4539.63888889,-2870.67361111,-331.409722222,-1461.85416667,8426.78469565,6078.89258523,8820.16735764,5775.5340325,5189.88809062,4278.32533001,22051.0186732,7752.889394,4066.85712988,26710.333074,-13508.0,7252.0,1650.0,-114.0,4878.0,-17472.0,-2325.0,-1238.5,-245.5,-3146.5,6363.91049383,4442.18344907,6703.57291667,4715.66820988,4534.47067901,2928.09375,20408.1087963,5869.74874614,2911.35985725,25207.2728588,10428,32767,26880,15724,15768,-248,32767,20962,8595,32767,-26176,-6776,-32768,-6772,-9552,-29520,-32768,-23151,-16943,-32768,-0.00799100019755,0.0394965079916,-0.66649889644,-0.142644174516,0.127818833853,0.00390890511678,0.416188706998,0.0923032453475,8
-14189.5,7502.54861111,797.048611111,495.055555556,2458.22222222,-18335.5555556,-12935.0763889,-2094.23611111,-2703.5625,17978.1736111,7351.04103374,9072.35330095,10436.6519062,5688.18759806,5424.11615235,5108.45797184,10486.3994548,16786.8841905,7017.58020845,13328.2192445,-15140.0,7182.0,684.0,-1436.0,922.0,-17618.0,-13189.5,-317.5,-1377.0,21890.0,5849.9375,6344.24083719,7619.4375,4351.24074074,4526.33950617,3677.58024691,8518.17255015,13102.9951775,5749.49392361,11485.8578318,9436,32767,32767,16260,12928,-248,8066,32767,9452,32767,-32768,-32768,-32768,-8668,-9552,-32768,-32768,-32768,-22643,-13612,-0.259465324648,0.0768196939647,-0.221662499981,0.445585409491,0.161271454004,0.143360875953,0.393670482554,-0.296607060748,8
-16825.6666667,5013.85416667,2186.21527778,2721.33333333,686.416666667,-18301.5,-2057.03472222,-316.777777778,-1512.54861111,-5462.41666667,5583.70068527,8202.43350976,9333.85521289,5998.92238342,5472.9600274,4378.24536493,13261.0607737,15851.7511329,8120.78915335,20808.1151022,-17140.0,4160.0,1844.0,1626.0,-120.0,-17788.0,2168.0,-1336.5,-2207.5,-13278.0,4125.6712963,5265.22280093,6225.96826775,5349.0,4363.61805556,3229.65277778,11026.9868827,11530.1358025,6723.77575231,18195.5115741,-948,32767,32767,16260,13712,-9172,18214,32767,11313,32767,-32768,-32768,-32768,-8668,-12504,-32768,-32768,-32768,-22643,-32768,-0.35731657546,0.155106215351,-0.0570350324725,0.299815352176,0.146236843633,-0.0331779288343,0.141806101797,-0.613161871195,8
-13762.9722222,6594.66666667,-4.69444444444,3037.55555556,1671.02777778,-17858.3611111,5195.73611111,-2480.27083333,327.770833333,-14484.2430556,7606.92701244,7207.57427551,6984.94679265,4551.21630062,5212.03588794,3428.58546667,14934.3522741,10060.6974513,5814.6232147,16814.9217633,-15946.0,5296.0,-54.0,1810.0,1436.0,-18154.0,5194.5,-592.0,-548.0,-19381.5,5885.14506173,5211.40740741,5243.19444444,3854.32716049,4121.34760802,2734.64158951,11528.8055556,7162.46730324,4797.04658565,13098.4045139,4876,32212,23752,12456,13712,-9172,28062,16719,11313,25610,-32768,-32768,-32768,-4636,-12504,-27204,-32768,-31848,-10181,-32768,0.161381232573,0.107725844768,-0.383448672787,-0.0699158544139,0.0372685367873,-0.041561568006,0.630168934402,0.036614446749,8
-12396.5245902,8419.70491803,1070.2295082,1440.06557377,5253.37704918,-18332.9180328,-3468.51639344,-483.827868852,-4131.16393443,8679.63934426,7573.54097911,7451.68818267,8124.5188753,3821.57677582,5265.59604959,3627.52087688,17907.4243642,11012.1904598,6421.93370168,23165.2289306,-13846.0,7730.0,1546.0,786.0,5326.0,-18026.0,-11480.0,2305.5,-3372.5,20725.5,5797.82961569,5436.59876377,6416.51706531,2797.98226283,4339.38726149,3026.2241333,15659.9642569,7897.16715937,5136.33566246,20933.3915614,4876,32212,23752,12992,19248,-10940,28062,16719,6427,32767,-32768,-32768,-32768,-8420,-3264,-27204,-32768,-31848,-19454,-31513,0.0202495493957,0.087727952308,-0.354760078631,0.124975520413,0.107492054388,0.0830241277236,0.417967059253,-0.274747346922,8
-16313.76,6735.76,6062.8,2772.32,9138.88,-18400.56,-12672.56,4977.36,-7654.48,29567.22,2910.4813443,4098.89011638,3954.52041005,5116.01431856,4213.02439546,3461.67976307,7725.66993637,3241.74178276,7453.75205679,3543.84053339,-16024.0,6324.0,5572.0,2172.0,8296.0,-16792.0,-14996.0,5187.0,-7773.0,30121.0,2322.1504,3309.8304,3284.304,4190.9312,3435.7504,3036.6496,5988.1984,2581.3456,6214.0608,2635.4336,-11516,14332,13668,12992,19248,-13488,5064,9998,6241,32767,-23964,-2184,-884,-8420,2060,-25952,-20558,-2463,-19454,17780,-0.276716381067,-0.544559128509,-0.0782436211699,-0.290529967878,0.345710794287,0.176789157649,0.414843837434,-0.39834842873,8
