mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-27198.3611111,6335.77083333,-4296.30555556,-2556.25694444,-916.583333333,-13382.9722222,2426.79166667,2091.8125,1172.02083333,-13.9930555556,14024.2146267,17529.5621624,15679.3217855,9856.95525391,3250.06300423,12664.1160467,28358.2362629,29707.0113817,14439.5852596,4551.56582524,-32768.0,12138.0,2110.0,-1450.0,-388.0,-8476.0,5900.0,13995.0,2758.0,131.0,9185.39814815,13106.1012731,13185.2280093,7030.72318673,2219.32407407,11361.8152006,26921.6168981,28477.1006944,10921.8666088,3585.47887731,30656,32767,18028,32767,12028,3072,32767,32767,27775,13193,-32768,-32768,-32768,-32768,-14448,-32768,-32768,-32768,-32768,-10950,-0.815957716985,0.128467779631,-0.298883843102,-0.0412675147927,0.317172402255,0.197717447652,0.941357813475,-0.173175940972,6
-25114.5555556,4022.76388889,-931.222222222,-3617.73611111,-898.166666667,-13436.0277778,2515.78472222,5515.07638889,271.208333333,-171.902777778,15684.7543571,19562.2181887,15220.2194063,11316.9073588,3284.24364317,11800.7721022,28006.0165107,30013.462704,13044.9541341,4416.30475113,-32768.0,12092.0,5040.0,-2708.0,-484.0,-8732.0,10331.0,25048.5,1829.5,129.0,11551.1512346,15941.671875,12116.8533951,7883.90123457,2263.78472222,10501.1983025,26462.9911265,28648.8275463,9496.83506944,3533.85570988,30656,32767,19688,32767,12028,2536,32767,32767,21449,13193,-32768,-32768,-32768,-32768,-13016,-32768,-32768,-32768,-32768,-10950,-0.871835704221,0.159654969048,-0.372495480387,-0.0314264390532,0.350877348621,0.122555303414,0.944256947666,0.00570876713634,6
-25749.5833333,4766.17361111,1547.60416667,-3170.40972222,-1003.02777778,-13474.1944444,-4379.51388889,-1833.13194444,1306.16666667,-172.465277778,14390.4278381,20595.2676462,15773.6827762,11040.4547992,2687.44055311,11686.6101884,26764.3871329,30974.13394,13182.9236568,2990.1089367,-32768.0,13740.0,7188.0,-1980.0,-678.0,-9794.0,-11791.0,-12640.5,3316.5,-283.5,10490.4814815,17192.2172068,12172.9858218,7383.14718364,1789.52044753,10344.9436728,24875.8595679,30138.6977238,9881.05787037,2370.71720679,26168,32767,32767,32767,9664,2536,32767,32767,19652,8849,-32768,-32768,-32768,-32768,-12288,-32768,-32768,-32768,-32768,-7114,-0.846532551285,0.026038739235,-0.155501209352,0.0384639464009,0.30277894776,0.173014516978,0.911905464907,-0.113699539232,6
-27848.1666667,8123.47222222,-1653.98611111,-2808.53472222,-1022.33333333,-14477.0,-2992.34027778,-3167.5,1154.03472222,-33.7638888889,12153.5054876,19180.5368417,17753.3004393,9421.35561632,2580.84509388,12242.6646626,27491.4673906,30413.6514483,13220.3301226,3995.86128543,-32768.0,14300.0,5018.0,-1592.0,-762.0,-11872.0,-13420.0,-18199.5,3427.0,-449.5,7914.55787037,14626.8954475,14876.1219136,6527.83960262,1759.30092593,10980.5694444,25467.5938465,29390.0902778,10233.4187886,2822.61940586,26168,32767,32767,32767,9664,1912,32767,32767,19652,15414,-32768,-32768,-32768,-32768,-9100,-32768,-32768,-32768,-32768,-13901,-0.826571655482,0.0161133962962,-0.101809344197,-0.151559347623,0.302866019808,0.0853917834126,0.882053976068,-0.350338968983,6
-27640.3333333,7678.57638889,-2908.84027778,-3122.25,-1060.61111111,-13998.25,3545.97916667,4260.51388889,79.4027777778,-0.458333333333,12560.3266226,19040.4595586,17090.5703922,10130.2000474,2667.222995,12103.6842033,27545.5672023,29730.5636428,12846.0286608,4368.6108526,-32768.0,13480.0,4054.0,-1640.0,-680.0,-8862.0,11486.5,20815.0,2378.5,-281.5,8384.11574074,14380.4708719,14525.1914545,7465.15972222,2021.11033951,10801.1736111,25997.1880787,28443.2274306,9824.91087963,3314.47453704,26612,32767,32767,25616,7680,2684,32767,32767,21647,15414,-32768,-32768,-32768,-31468,-9100,-32768,-32768,-32768,-32768,-13901,-0.837358357118,-0.0566739115691,-0.132537247408,-0.0733261366862,0.309924858725,0.293874228482,0.877910977049,-0.266343517638,6
-24549.6111111,3363.47916667,-703.701388889,-3311.08333333,-1389.80555556,-13693.2777778,2848.51388889,3305.86805556,354.256944444,9.83333333333,15220.8563744,20915.6327322,15914.4998274,11054.7307289,2851.51095091,11609.3824959,26066.1759057,30150.5610126,12730.4121307,3197.34977886,-32768.0,10084.0,5040.0,-1920.0,-796.0,-8862.0,4792.5,20874.0,1945.5,-80.0,11939.9058642,17408.0078125,12671.7629244,7965.63078704,2028.97029321,10325.2885802,23947.0067515,29129.1429398,9747.12085262,2512.88657407,26612,32767,32767,32184,10608,2684,32767,32767,21647,8203,-32768,-32768,-32768,-32768,-13132,-32768,-32768,-32768,-32768,-7732,-0.874060309667,-0.0998520561966,-0.112041671591,0.13139387296,0.303466885198,0.350550915937,0.884116353938,-0.102332616735,6
-24917.7777778,3888.14583333,-236.180555556,-3046.25694444,-1316.61111111,-13921.9722222,-4011.875,-3144.20138889,1581.59027778,-183.777777778,14325.7640529,20795.4045307,16331.9338886,10128.830094,2879.29277717,11973.9312926,26532.8700495,30171.7155756,13325.5127599,3038.25388399,-32768.0,12070.0,4842.0,-1138.0,-626.0,-10658.0,-13533.5,-17381.0,3034.5,-88.0,11305.2469136,17282.4780093,12733.5993441,7176.0394483,2023.77700617,10664.8032407,24443.4635417,29150.6956983,10333.4659529,2095.17592593,19460,32767,32767,32767,10608,1468,32767,32767,24487,10567,-32768,-32768,-32768,-32768,-13132,-32768,-32768,-32768,-32768,-9452,-0.89606681152,-0.0679721279462,-0.077443832564,0.0548504329972,0.31413090277,0.271027235175,0.885957243055,-0.0545494579516,6
-28241.2777778,7469.02777778,-1540.23611111,-2759.875,-909.277777778,-14020.9166667,-2450.97916667,-993.909722222,1492.54861111,-367.694444444,11476.3130714,18018.3151351,16739.8581529,9854.20134451,2818.15558997,12361.3299008,29399.2800743,30126.8662532,14174.9793753,3188.24874936,-32768.0,13086.0,5048.0,-1286.0,-500.0,-11778.0,-8445.5,-8311.0,3034.5,-237.5,7433.59259259,13360.3344907,13536.666088,7021.375,1968.32175926,10956.6724537,28100.2436343,29274.5788966,11051.3147184,2296.61766975,24172,32767,32767,32767,10156,3984,32767,32767,28237,10567,-32768,-32768,-32768,-32768,-14460,-32768,-32768,-32768,-32768,-9452,-0.84785027607,0.188540017655,-0.221296238288,-0.00686876071087,0.33346983936,0.224246936589,0.935928124118,-0.202932686131,6
-27657.5555556,6806.97916667,-1965.09722222,-3372.48611111,-734.555555556,-13511.0833333,5032.58333333,6120.72916667,532.1875,-169.548611111,12687.9053525,18285.2819099,16308.0593205,11188.3370043,2869.59408396,12362.565074,29715.4774551,29388.9382302,14125.7070585,3254.02444068,-32768.0,13228.0,4376.0,-1618.0,-436.0,-9714.0,21624.0,24034.5,1177.5,-424.5,8349.26234568,13804.7662037,13047.8240741,7808.3441358,2004.69290123,10902.3831019,28126.1666667,27983.0697338,10754.3576389,2383.21122685,24172,32767,32767,32767,10156,4540,32767,32767,30153,14402,-32768,-32768,-32768,-32768,-14460,-32768,-32768,-32768,-32768,-5649,-0.848515865982,0.412928862932,-0.50388623426,0.0988948138283,0.327854343176,0.2385135559,0.971587475638,-0.314470822795,6
-25597.1944444,2604.24305556,-758.791666667,-3250.5625,-748.472222222,-13154.5555556,1906.875,1754.51388889,1404.95138889,196.243055556,14600.0167148,19915.2900659,15957.0542911,11141.1457093,3265.80895631,12195.1262682,29260.068821,28960.324536,14008.0808428,3557.15495503,-32768.0,11850.0,4072.0,-1654.0,-826.0,-9544.0,7932.0,2328.0,2271.5,-294.5,10977.347608,16807.2663966,12014.337963,7640.65798611,2053.73032407,10544.8040123,27678.6041667,27371.25,10464.6353202,2717.45736883,20768,32767,32767,32767,21324,4540,32767,32767,30153,14402,-32768,-32768,-32768,-32768,-9376,-32768,-32768,-32768,-32768,-7924,-0.85399962871,0.463634608149,-0.419968105719,0.203863030143,0.295370107894,0.138154780064,0.930022649231,-0.280930347653,6
-26108.2222222,3773.69444444,-3388.68055556,-3353.38888889,-966.0,-14043.25,-4180.59027778,-4782.41666667,1554.29166667,93.0972222222,14147.7783674,20024.6244414,17512.9702375,10070.7416391,3658.49744082,13052.2051506,27523.4015374,27729.083316,15623.1826566,4448.5310663,-32768.0,12028.0,3440.0,-2382.0,-852.0,-11076.0,-11116.0,-14197.0,3902.5,-626.5,10432.1450617,16667.7256944,14546.3524306,7140.74845679,2428.44444444,11570.1666667,25240.0581597,25594.6979167,12387.4895833,3640.53722994,20768,31136,32767,31368,21324,6424,32767,32767,28593,10318,-32768,-32768,-32768,-32768,-9552,-32768,-32768,-32768,-32768,-9923,-0.846014955636,0.359002515887,-0.372376583358,0.137892219268,0.345214172438,0.166393770697,0.882751398691,-0.322451651053,6
-27813.6944444,8435.09722222,-3317.81944444,-2812.29166667,-788.583333333,-13442.8055556,914.805555556,1399.1875,1137.125,-450.388888889,12830.0262994,17631.2417367,17160.5834068,10627.1399667,3535.74143815,12860.8142567,28079.2597994,28978.5623092,15057.3575101,4672.51138371,-32768.0,13768.0,3806.0,-2220.0,-512.0,-9048.0,-4017.0,8358.5,1440.5,-929.0,8162.48572531,12673.1597222,14310.1253858,7686.67303241,2700.53703704,11350.589892,26348.8834877,27722.8602431,12089.0121528,3833.6095679,28748,32767,32767,32767,8620,6424,32767,32767,28593,10318,-32768,-32768,-32768,-32768,-11052,-32768,-32768,-32768,-32768,-9923,-0.864596715509,0.169199355931,-0.403514420399,-0.124088513999,0.298943916101,0.191179530306,0.908860777724,-0.276870697091,6
-25900.8333333,6219.86111111,-314.986111111,-2555.23611111,-630.972222222,-13316.8611111,6430.22916667,6818.29166667,647.659722222,-227.666666667,14374.9855997,19595.158683,16081.1988937,10526.3078426,3498.04791105,12444.9142468,28298.177684,28227.3876667,14215.1492322,4403.69405643,-32768.0,13104.0,4262.0,-2476.0,-310.0,-8092.0,21619.5,20706.0,900.0,-755.0,10337.2361111,15346.7561728,12275.0648148,7399.09722222,2690.13580247,10852.441358,26637.3564815,26387.0902778,10658.6922261,3578.46759259,28748,32767,32767,32767,10624,5916,32767,32767,30522,13418,-32768,-32768,-32768,-32768,-11052,-32768,-32768,-32768,-32768,-8986,-0.886684118355,0.34237461163,-0.458397334788,-0.0170734944897,0.222644805568,0.156739916776,0.943365616787,-0.389548640976,6
-25697.5555556,4489.43055556,-231.034722222,-3278.84027778,-823.5,-12944.3888889,635.3125,826.263888889,2026.36805556,161.791666667,13432.5810035,20469.7376542,15859.8633233,9967.76657876,3063.95518874,12780.392809,29679.2434458,28915.8584873,15283.5999813,4188.07831473,-32768.0,13520.0,3484.0,-2632.0,-668.0,-7772.0,1997.0,5446.5,2670.0,-607.0,10302.345679,17011.8186728,11672.5745563,6774.82474923,2288.30555556,11136.5470679,28352.3263889,27444.2945602,11360.5018326,3241.68518519,13532,32767,32767,32767,10624,7992,32767,32767,31979,13418,-32768,-32768,-32768,-32768,-9344,-32768,-32768,-32768,-32768,-10258,-0.901825308315,0.541301628907,-0.514018508676,0.271269199676,0.309681336623,0.304399374938,0.967421411015,-0.490762902413,6
-27433.4722222,5837.08333333,-4183.5,-4224.45833333,-664.694444444,-14029.8333333,-2130.22222222,-1274.67361111,1597.35416667,-88.2569444444,11268.2460186,18366.6224735,17470.328902,11064.0278822,2952.83329455,13143.3050553,30113.6115334,27123.2002513,15105.8010889,3976.89051977,-32768.0,12518.0,1762.0,-2734.0,-832.0,-10324.0,-7679.5,-1749.5,2241.0,-738.0,7994.8912037,14408.1828704,13885.4513889,7924.11168981,2094.5158179,11599.1689815,28860.9984568,25228.4375,11411.1637731,3057.86371528,13532,29196,32767,32767,11528,7992,32767,32767,31979,12534,-32768,-32768,-32768,-32768,-7728,-32768,-32768,-32768,-32768,-10258,-0.893652518228,0.610371793667,-0.506033935351,0.0686996576476,0.39867642751,0.205886828852,0.929488989768,-0.468852852328,6
-27867.4166667,7702.02777778,-5017.54166667,-3605.45833333,-281.388888889,-13660.6944444,4191.00694444,5523.23611111,528.868055556,-425.548611111,10709.8706759,17333.2606353,17673.904303,10302.2233515,2704.11632635,12671.4521349,30327.0143187,25874.6705273,13827.3238749,3557.85109542,-32768.0,14110.0,-324.0,-1980.0,-724.0,-9536.0,21659.5,10840.0,1303.5,-462.0,7179.27314815,13028.1257716,14021.2239583,7442.52719907,1893.93287037,11152.0783179,29081.1310764,23343.8626543,10286.8669946,2791.48543596,10444,29196,32767,32767,11528,4948,32767,32767,25188,10791,-32768,-32768,-32768,-32768,-6940,-32768,-32768,-32768,-32768,-7149,-0.886592721611,0.640235239342,-0.511124045816,-0.0717373417705,0.422470220984,-0.00139191122395,0.915110128792,-0.438303885701,6
-24539.3611111,2707.02777778,-1237.32638889,-3075.65277778,-549.111111111,-13591.8611111,4379.45833333,6118.56944444,546.395833333,134.444444444,14828.2200105,19330.3129101,16323.4343427,9438.66819478,3001.39068725,12392.9653984,29619.9023895,26978.3629962,13381.3960785,3379.24891265,-32768.0,11728.0,2900.0,-1800.0,-606.0,-8448.0,20714.0,11942.5,1660.0,140.0,11571.3560957,16374.0304784,12319.4122299,6717.85455247,2044.88271605,11056.7268519,28268.6788194,24610.8533951,9953.92679398,2467.875,19308,26780,32767,32767,10312,4704,32767,32767,25188,12033,-32768,-32768,-32768,-32768,-14596,-32768,-32768,-32768,-32768,-7764,-0.91249310384,0.617894036023,-0.551660720847,-0.0604323450017,0.358976995289,0.119872485308,0.932065330977,-0.342484325585,6
-24373.3888889,2340.63888889,-582.375,-3183.00694444,-1200.25,-13696.3888889,-2178.27083333,-441.270833333,1204.30555556,180.763888889,15136.7000113,19209.489908,15769.4296498,8813.91551504,3115.88490389,12663.5900814,29693.501115,27864.9991058,13538.6240401,3459.38173058,-32768.0,11728.0,2768.0,-2018.0,-606.0,-9470.0,-13003.0,1218.0,2387.5,101.0,11960.7692901,16328.408179,11388.3923611,6251.54976852,2284.34027778,11400.7708333,28470.8289931,25953.5422454,10039.8464506,2600.04899691,19308,24568,32767,32767,10284,4704,32767,32767,23588,12033,-32768,-32768,-32768,-32768,-14596,-32768,-32768,-32768,-32768,-7764,-0.92694856187,0.585913050356,-0.516107345972,0.0226492569954,0.422799773799,0.317896761404,0.939009558468,-0.398449367889,6
-26865.25,6947.07638889,-4345.04166667,-3333.06944444,-1513.77777778,-13912.9722222,-2270.17361111,-1436.40972222,1067.23611111,-448.875,13683.0886831,17491.3533848,16707.6459775,9566.7848635,2827.01824792,12598.7849541,30277.2041382,27184.2815698,14215.7296864,3175.34800884,-32768.0,14218.0,1704.0,-1064.0,-830.0,-10920.0,-11735.5,-4942.5,2406.0,-782.0,9316.45138889,13295.0552662,13535.1122685,6785.25347222,2004.79012346,11249.0532407,29095.5667438,25242.0984761,10554.9876543,2544.92361111,27300,32767,32767,32767,3044,3052,32767,32767,30572,8244,-32768,-32768,-32768,-32768,-15596,-32768,-32768,-32768,-32768,-8825,-0.902223150039,0.426406611794,-0.480002085069,0.0417704340675,0.408743363983,0.436953492508,0.92698560257,-0.335769107628,6
-26843.5036496,6869.94890511,-5501.67153285,-3284.51824818,-1022.89051095,-14184.7007299,3023.09489051,3702.97080292,189.919708029,-26.9635036496,13890.6669763,17466.6962196,17090.6224292,10727.5005114,3212.6154172,12430.3756973,30335.14552,26904.578655,14856.9971063,3723.67845963,-32768.0,13972.0,1700.0,-1292.0,-296.0,-11532.0,15662.0,13061.0,907.0,-161.0,9381.02317651,13009.2593106,14357.4028451,7562.37924237,2330.298684,10939.2300069,29152.497416,24850.9804465,11255.8946135,2808.38712771,27300,32767,32767,32767,7008,3052,32767,32767,30572,12742,-32768,-32768,-32768,-32768,-15596,-32768,-32768,-32768,-32768,-11726,-0.899896201197,0.444202238073,-0.471324798223,-0.0892768330424,0.366649753308,0.336260783798,0.933380948786,-0.233129053896,6
-27192.3076923,6849.47692308,-3696.49230769,-2337.92307692,-458.892307692,-13205.5384615,5044.07692308,6165.01538462,722.6,346.307692308,12765.2449508,17088.3151974,16231.1409412,10222.4212401,3242.75087755,12039.793202,30693.2812626,27560.4423226,14815.9935825,4074.51880182,-32768.0,14672.0,1920.0,-1556.0,36.0,-9952.0,29571.0,14741.0,417.0,118.0,8713.0887574,12559.0816568,12637.8508876,7037.4816568,2497.74769231,10267.9384615,29478.6816568,25263.8897041,11333.8707692,2936.82366864,15056,20996,29564,32767,7008,3048,32767,32767,27708,12742,-32768,-32768,-32768,-32768,-10244,-32768,-32768,-32768,-32768,-11726,-0.93178852345,0.580045669302,-0.453945322579,-0.119408186343,0.387501682321,0.249481084829,0.954262673269,-0.205817787334,6
