mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
9221.52777778,993.722222222,-2813.11111111,-6072.36111111,-1730.86111111,-17581.7222222,-2366.33333333,2483.82638889,-200.881944444,134.430555556,4912.81850078,11241.1728493,13267.2875581,427.69099706,362.967308842,292.04948437,18633.0352992,17642.3394701,765.634464231,514.651360744,7086.0,1670.0,-2502.0,-6082.0,-1722.0,-17586.0,1650.0,4127.5,-199.0,91.0,4136.38348765,9319.18209877,11315.4197531,328.133873457,292.900848765,229.785493827,16818.6712963,16162.7364005,659.270833333,414.627121914,21204,19696,20828,-5236,-576,-16528,25696,27185,1331,1373,2884,-21828,-26788,-7064,-2564,-18292,-32768,-23250,-1363,-888,0.795536994433,0.835805473429,0.967416505865,0.360722135405,-0.264255011643,0.271442608217,-0.960835543407,0.241053768962,1
8227.08333333,-1393.63888889,-6109.61111111,-6130.86111111,-1834.72222222,-17565.0555556,-2854.61805556,3041.53472222,-224.708333333,-58.875,4551.87923,10217.7284617,13496.0140716,379.588489202,337.636922641,276.565544471,19359.6683711,16635.0211183,693.504709046,587.239921603,6282.0,-142.0,-7270.0,-6178.0,-1862.0,-17566.0,-1193.5,7294.5,-154.5,-2.5,3550.28240741,8568.83101852,11592.7993827,282.829089506,273.182098765,212.611111111,17556.4738619,15203.399402,581.614583333,460.659722222,21216,17440,20828,-5016,-1160,-16528,25696,25427,1319,1610,2884,-21208,-29024,-7016,-2848,-18104,-32768,-23115,-1261,-1593,0.713628270034,0.764455538348,0.966358287789,0.279727420419,-0.341986501044,0.0781216014498,-0.964025988007,0.397390638673,1
8360.58333333,-3094.08333333,-7347.13888889,-6165.88888889,-2008.16666667,-17525.25,-138.104166667,-61.8402777778,1.19444444444,0.9375,4548.083115,10252.80062,13979.0561836,407.177820832,361.981454534,268.211572369,18205.1378031,15080.4498239,687.997004362,617.232716919,6230.0,-1804.0,-9038.0,-6228.0,-2008.0,-17516.0,6015.0,-531.0,50.5,-48.5,3614.11111111,8723.67476852,12287.7662037,298.884259259,279.391203704,215.690972222,16111.7991898,13793.5647184,541.208719136,499.934027778,21216,15488,18988,-5016,-1172,-16808,23473,21622,1729,1610,2760,-21208,-29024,-7048,-2848,-18116,-32768,-23115,-1197,-1593,0.741243543786,0.784220192357,0.949318907393,0.282606563279,-0.299214665353,-0.0705237121616,-0.941704891445,0.285456041484,1
8701.94444444,-1761.22222222,-5878.88888889,-6002.08333333,-2168.30555556,-17562.4444444,3217.90972222,-2888.07638889,-12.25,14.9652777778,4379.92419352,10132.0079154,13291.9681806,457.650300123,390.376280336,307.856695792,17852.5875008,16131.8812884,690.170562683,549.234233767,7382.0,10.0,-6204.0,-6044.0,-2166.0,-17556.0,11562.0,-7872.0,-2.0,-109.0,3409.53858025,8447.09722222,11461.0308642,357.383101852,299.036265432,251.490740741,15448.101466,14538.7901235,521.1875,456.999710648,21100,15548,18988,-4856,-1028,-16768,23473,24873,1729,1391,2760,-21116,-28020,-7048,-3068,-18160,-32768,-24112,-1527,-905,0.728139039332,0.789563188597,0.942859253867,0.183924703784,-0.413158677636,-0.087408057976,-0.937733798653,0.0370593703054,1
9459.33333333,1429.88888889,-3316.94444444,-5855.77777778,-2188.44444444,-17609.0555556,2941.86805556,-2590.875,-121.854166667,58.6388888889,4737.78925755,11081.9424714,13059.4529661,422.143124313,378.11933917,299.79796875,17063.657902,17511.6955108,620.565847909,475.875631797,7596.0,3046.0,-2180.0,-5870.0,-2166.0,-17602.0,9781.5,-6656.5,-36.5,-30.5,3898.74074074,9293.73148148,11250.5100309,330.114197531,291.24691358,238.710648148,14781.895544,15752.8038194,488.500578704,372.769290123,21100,19612,16964,-4856,-1028,-16768,22684,25858,1537,1247,3548,-20972,-27344,-6776,-3068,-18192,-32768,-24284,-1527,-905,0.745133572639,0.790140868505,0.97795183416,0.288114800578,-0.410024927576,-0.127510494245,-0.972026077142,-0.0489646948655,1
9822.11111111,1651.63888889,-2572.0,-5889.63888889,-2068.41666667,-17615.6666667,-1449.28472222,1050.14583333,-154.194444444,137.166666667,4850.22070453,12041.9118052,12133.1777699,401.522811292,347.09768682,265.12601569,15493.2795147,18638.2060884,598.368951807,397.109028378,7728.0,3368.0,-1344.0,-5928.0,-2062.0,-17616.0,2799.0,404.0,-120.5,85.0,4098.91358025,10070.4417438,10496.3888889,320.55787037,267.039351852,213.226851852,13630.3302469,16953.3721065,493.305169753,305.171296296,20832,19612,16964,-4912,-1216,-16952,22684,29357,1186,1280,3548,-22908,-25492,-6660,-2856,-18192,-32768,-24284,-1173,-606,0.807696702234,0.826762384439,0.968019998976,0.384615059541,-0.313379712355,0.129183115328,-0.954301695445,0.075383635961,1
8779.22222222,-33.25,-4586.61111111,-5914.72222222,-1992.0,-17639.0277778,-2679.77777778,3817.79861111,-99.4444444444,156.527777778,4234.81184834,12436.0063427,11328.3774711,444.765459437,533.584369824,269.736881492,14821.2049827,20701.434978,579.983732323,619.9526707,7416.0,180.0,-5334.0,-5984.0,-2020.0,-17632.0,-2080.0,7574.5,-129.0,149.5,3335.41820988,10272.9340278,9604.83564815,340.639660494,363.666666667,215.653935185,13299.6466049,19065.7542438,472.037037037,471.285108025,20832,24748,19088,-4668,-376,-16932,22255,32767,1345,2438,3316,-22908,-24772,-6672,-3900,-18352,-25457,-25358,-1173,-1198,0.806208972251,0.807216234901,0.978828348492,0.385664325609,-0.304792411965,0.254090059057,-0.97226174834,0.144604999539,1
8279.36111111,-1224.0,-6311.72222222,-5839.08333333,-2023.5,-17649.1111111,-300.944444444,949.548611111,-22.0277777778,84.375,3004.76264055,12929.5973966,11940.3304885,411.755027653,532.316300104,268.46549468,15240.7900465,20755.4067907,445.924888536,629.179695445,7640.0,-2768.0,-8320.0,-5866.0,-2034.0,-17638.0,1848.0,193.5,-76.0,113.5,2351.06134259,10759.9444444,10151.4197531,323.091435185,367.680555556,200.117283951,13532.7885802,18744.9249614,359.290123457,475.807291667,15872,24748,19088,-4668,-376,-16640,22255,32767,1345,2438,3316,-25056,-24772,-6672,-3900,-18352,-25457,-28565,-870,-1198,0.825041298836,0.788747815682,0.972180266581,0.400108418192,-0.370875735988,0.169042711975,-0.97756907412,0.096948586369,1
9412.33333333,-548.638888889,-6239.72222222,-5770.30555556,-2013.88888889,-17668.1666667,2036.75694444,-2589.67361111,-13.7569444444,114.048611111,3021.05397252,11112.2482884,11866.8539886,385.907726168,341.571504173,242.65287878,16428.0503494,16972.609142,659.31676064,572.992272612,8878.0,342.0,-7032.0,-5752.0,-2044.0,-17680.0,8429.5,-6941.0,68.0,86.5,2340.06481481,9285.38773148,10072.7376543,303.290509259,269.594135802,180.155092593,14323.7208719,14855.0060764,487.643229167,438.108217593,17492,22236,15480,-4696,-1208,-16640,22000,29920,1846,1582,3408,-25056,-28168,-6560,-2808,-18160,-32617,-28565,-1413,-1047,0.766996372685,0.780072661423,0.937875872819,0.384741400917,-0.29535065725,-0.0165595804564,-0.93415891706,0.0413620154637,1
10132.5277778,1135.91666667,-4073.41666667,-5670.61111111,-1923.13888889,-17708.1944444,2497.5,-1792.34722222,-52.3263888889,123.291666667,3282.47456532,8400.95668836,13519.4344274,509.516994798,365.001209139,230.459476522,18785.6970279,13162.8506001,757.987064025,770.435712479,8984.0,3566.0,-3692.0,-5780.0,-1942.0,-17724.0,10790.5,-4430.5,98.0,-16.0,2786.98572531,7050.54050926,11658.5115741,404.550154321,301.964506173,174.90316358,16461.2777778,11676.8134645,603.107253086,628.751157407,17492,12716,17760,-4284,-1152,-16968,27074,21189,1846,2143,5572,-16184,-28168,-6512,-2704,-18268,-32768,-19640,-1413,-1086,0.761608666111,0.81861390631,0.961557352161,0.428846479261,-0.110534616469,-0.0307506707169,-0.961840816151,-0.0992622601608,1
10042.1666667,1457.30555556,-3464.77777778,-5576.63888889,-1947.44444444,-17746.8611111,164.861111111,126.75,-114.923611111,70.6805555556,3106.08389694,8533.79140302,13712.5845546,470.499609642,395.17017274,214.603443397,18659.6401065,13205.3210315,584.25771543,740.547790564,8962.0,3798.0,-1084.0,-5744.0,-1934.0,-17744.0,3879.5,-812.5,21.5,-85.5,2709.22453704,7217.99498457,12119.6651235,386.228009259,323.706790123,167.678626543,16627.275463,11909.0798611,460.95476466,609.307291667,17188,15220,17760,-4284,-1152,-17096,27074,21214,1184,2143,5808,-15800,-26744,-6356,-2712,-18268,-32768,-19640,-1230,-1086,0.81679666753,0.860377426852,0.968904525713,0.356013029379,-0.165009996561,0.166960052639,-0.969681360867,-0.179424732831,1
10115.5,1031.86111111,-4908.13888889,-5511.75,-2099.94444444,-17779.25,-2687.54166667,2138.38194444,-122.229166667,154.291666667,2920.80681928,8610.77870524,11968.9219795,436.579000613,361.259331484,262.641969601,17258.3994651,14634.3926592,578.169957333,671.93259397,9454.0,1398.0,-4918.0,-5568.0,-2088.0,-17810.0,-89.0,4664.0,-9.5,213.0,2302.04861111,7124.42438272,10369.1388889,346.829861111,292.499228395,200.520833333,15698.8420139,13432.0743634,465.515046296,559.489583333,18556,19788,14576,-4288,-1208,-17016,22623,21659,919,1409,5808,-15800,-26300,-6284,-2820,-18576,-30320,-20401,-1450,-1351,0.766352187184,0.810811066866,0.972911670792,0.261845280376,-0.302479409458,0.151894593971,-0.968449123744,-0.342694417318,1
9867.08333333,-84.8611111111,-7012.72222222,-5495.97222222,-2042.58333333,-17787.0555556,-2073.29166667,2214.79166667,-222.180555556,-31.9583333333,2942.81029164,8910.36421647,12692.512074,546.306606508,388.086781082,295.228245891,17142.2775469,14374.4821216,830.188340353,636.646951543,9112.0,392.0,-7246.0,-5492.0,-2030.0,-17826.0,1227.0,4170.5,-164.5,-43.0,2206.55092593,7482.35339506,10851.8132716,435.75,311.599537037,232.716049383,15434.9826389,13021.1197917,688.518904321,527.903935185,18556,19788,16644,-4244,-1020,-17016,24696,21659,1293,1409,4652,-15072,-28664,-6752,-2888,-18576,-28968,-20401,-1851,-1351,0.752011900676,0.799653185175,0.972338546987,0.116929740502,-0.198894228758,0.00235248291019,-0.962193731422,-0.212221669881,1
9590.19444444,-909.916666667,-7180.11111111,-5708.47222222,-1879.30555556,-17698.4722222,834.104166667,-622.402777778,-172.055555556,-20.5694444444,2984.32236695,9447.22665154,12713.6089142,580.330746598,470.072234856,277.669017247,16358.6309781,15339.8515302,897.578138311,657.244732577,8692.0,-708.0,-8552.0,-5876.0,-1854.0,-17704.0,5547.0,-1984.5,-228.5,-220.5,2317.75385802,8170.38773148,10863.2145062,488.566743827,367.221064815,221.048996914,14673.2592593,13990.6832562,720.62191358,555.536072531,17460,15188,16644,-4244,-832,-16984,24696,22016,1975,1532,4652,-17276,-28664,-6752,-2992,-18232,-28968,-25532,-1851,-1078,0.791913790833,0.84006786164,0.96575788408,0.199210726233,-0.280807524716,-0.0965353604175,-0.958201500759,0.0249991470401,1
10642.6944444,832.638888889,-5880.44444444,-5807.91666667,-1886.5,-17668.25,2077.38888889,-2837.39583333,-6.52777777778,147.701388889,3466.0679507,9418.02910403,10174.9093196,482.618375638,424.712391372,233.818873777,13650.7586874,16269.1070907,668.733307818,737.208523222,9328.0,1256.0,-4606.0,-5914.0,-1868.0,-17688.0,5774.5,-7048.0,-36.5,111.5,2781.09259259,7998.66782407,8623.41975309,399.594907407,314.381944444,186.461805556,12018.5493827,14884.1600116,529.71412037,635.318094136,19912,16980,14704,-4516,-832,-16984,18885,22016,1975,1532,6340,-17276,-25364,-6636,-2992,-18096,-22865,-26040,-1198,-1224,0.845845051495,0.772864242233,0.937936924733,0.296931325337,-0.341856322192,-0.0754154424533,-0.935068409128,-0.182873006175,1
10894.3055556,2971.19444444,-4166.58333333,-5606.88888889,-2068.80555556,-17721.1666667,1069.04861111,-1171.15972222,-66.3194444444,125.034722222,3912.29740114,10403.0169543,10769.5791241,481.126753157,383.224035295,238.350919527,13395.3050299,17017.2940556,560.567814688,613.857394583,9410.0,3654.0,-1918.0,-5670.0,-2040.0,-17724.0,5157.0,44.0,-23.5,171.5,3270.01658951,8718.27237654,9041.95833333,381.62962963,290.850308642,190.666666667,11736.5425347,15429.9024884,462.772762346,510.90779321,19912,20248,15120,-4264,-844,-17112,22277,23712,1223,1484,5956,-21340,-25528,-6508,-3056,-18360,-22322,-26040,-941,-1224,0.810385240457,0.73576221142,0.956282286953,0.258634966134,-0.0993226445615,0.101319022434,-0.931531751895,-0.422451818945,1
9636.55555556,2350.83333333,-4282.72222222,-5460.02777778,-2027.91666667,-17767.6666667,-1990.52083333,3359.40972222,-174.055555556,132.256944444,3895.20434175,10412.5864652,12210.8167814,460.083907587,396.961739186,262.590643691,16464.2134858,17843.4985964,669.839254047,451.77138142,7744.0,3166.0,-3680.0,-5600.0,-2032.0,-17808.0,-1589.5,7969.5,-211.5,118.0,3245.05092593,8660.26388889,10534.6311728,368.41087963,318.362268519,200.814814815,14912.6186343,16076.4532215,562.859567901,382.96566358,19724,20248,16132,-4132,-844,-16988,22557,27482,1420,1230,3704,-21340,-26748,-6148,-3056,-18360,-27481,-25977,-1466,-839,0.782536013619,0.804008920677,0.967097860987,0.406994007124,-0.0396684565117,0.027387183085,-0.96675396325,-0.167519577561,1
8216.08333333,-646.083333333,-7490.61111111,-5550.91666667,-1838.05555556,-17790.2777778,-1990.84027778,2398.11805556,-141.534722222,50.2777777778,3694.54048829,10790.5598211,13033.9322991,481.100886444,374.964796068,297.113630977,17452.2144982,18500.4432328,733.772729369,418.722573584,7458.0,480.0,-8620.0,-5624.0,-1776.0,-17824.0,170.5,4208.0,-31.0,30.5,2834.38773148,9115.28356481,11007.4104938,360.460648148,309.617283951,218.794753086,15921.1275077,16888.7503858,619.080246914,329.800925926,17860,18832,17416,-4132,-1072,-16844,24786,27482,1420,1230,3072,-21184,-27628,-6484,-2792,-18396,-27481,-26340,-1466,-874,0.838265508946,0.868197100944,0.96602024002,0.267655007309,-0.0626185792571,0.291688707939,-0.972247445141,-0.0435507863816,1
7807.22222222,-646.611111111,-7484.86111111,-5677.11111111,-1772.91666667,-17756.0833333,2802.03472222,-2794.28472222,-129.555555556,-102.229166667,3534.19582735,11528.1816354,12835.4888371,452.084884521,484.709696118,287.491964011,17465.2648682,19502.6430989,665.516065363,474.290396995,6912.0,122.0,-7832.0,-5710.0,-1680.0,-17748.0,9445.0,-7883.0,-15.0,-152.0,2858.81481481,9550.1257716,10793.9602623,335.209876543,364.321759259,220.197916667,15586.6960841,17796.1221065,541.509259259,377.852141204,16440,21048,17416,-4316,-260,-16844,27208,27895,1282,847,2996,-21184,-28624,-6484,-3484,-18396,-27308,-26340,-1381,-1444,0.8804979447,0.918617721208,0.971495691678,0.255705158345,-0.0726582583555,0.218570061586,-0.974480702469,0.215623462532,1
8762.97222222,3106.08333333,-4670.0,-5743.33333333,-1752.94444444,-17701.4166667,2636.0,-1624.57638889,-264.118055556,-22.5833333333,3664.36779375,11356.7198157,12484.1371751,386.894105604,531.252534708,239.977373642,17431.7478082,19507.9417321,587.655582691,509.999047031,7552.0,1952.0,-3916.0,-5756.0,-1682.0,-17702.0,6829.0,-5568.0,-267.5,-23.0,3118.96604938,9485.11921296,10657.8611111,286.0,373.686728395,194.083333333,15585.6388889,17960.0999228,478.881944444,416.866898148,16564,22920,14040,-4592,-260,-17100,27208,27895,1078,980,2996,-18848,-28624,-6736,-3484,-18208,-25976,-25156,-1273,-1444,0.904846886186,0.891172664742,0.973978641784,0.349599143658,0.0140339419464,0.160823462677,-0.979879582869,0.328972187202,1
8528.25806452,2214.23655914,-5356.21505376,-5924.25806452,-1794.58064516,-17632.9462366,-2787.66666667,5637.41935484,-247.010752688,70.8279569892,3902.06308003,12631.9271753,12834.6710243,452.129572214,514.499214572,268.867122733,15825.9720268,19381.9087858,676.820756803,505.891306071,6956.0,2468.0,-5088.0,-5892.0,-1776.0,-17648.0,-3897.0,9384.0,-447.0,103.0,3373.83281304,10547.1485721,11178.6259683,361.046132501,379.918140826,217.563186496,13992.3225806,17360.7443635,535.320152619,413.364088334,16564,22920,11936,-4968,-536,-16980,26103,32405,1467,980,4084,-22632,-28292,-6956,-3192,-18068,-25647,-23332,-1273,-977,0.877516790525,0.854802248737,0.970983905807,0.333869781517,-0.0286463824003,0.311893558784,-0.969365927512,0.263932782233,1
5417.33333333,-6985.9047619,-12205.1428571,-6450.47619048,-1810.28571429,-17535.8095238,-11566.047619,21000.6190476,44.619047619,-240.619047619,1541.20437754,10920.2559398,9676.44010102,259.203321554,399.404699879,319.175127328,10101.3035667,13431.6794016,940.675261511,575.445955429,4788.0,-6680.0,-12788.0,-6444.0,-1784.0,-17572.0,-16908.0,27979.0,-280.0,-321.0,1115.04761905,9374.18594104,8453.27891156,204.498866213,300.353741497,256.217687075,8414.32199546,11034.8526077,845.755102041,440.244897959,9868,10276,2572,-5992,-1272,-16980,9673,32405,1467,875,4084,-22632,-25316,-6956,-2676,-18044,-20597,-9323,-1020,-977,0.582385704744,0.604852886066,0.994494032687,0.154816166751,-0.437129904119,0.200681267051,-0.997790345917,0.808651238563,1
