mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16186.5833333,4826.5,329.583333333,4016.41666667,329.666666667,-20536.5833333,-719.013888889,-391.375,297.381944444,899.013888889,2676.32280737,1885.9110688,2910.44080361,2541.50679248,2167.6876662,2777.93721201,5861.94901475,7305.59138187,1740.19085038,2430.3957374,-15652.0,4778.0,866.0,4928.0,1272.0,-19716.0,-1844.5,-1727.5,61.0,856.0,1925.77199074,1330.32638889,1657.78935185,2050.65740741,1884.68055556,2006.4525463,4951.38618827,5730.58159722,1171.99459877,1965.76408179,-12076,14272,4548,9884,5220,-16156,10434,15410,8519,5474,-25996,1060,-17028,-3488,-4620,-31232,-11533,-18431,-2393,-3955,0.0536662775293,-0.230251682967,-0.487176939066,0.56477085143,-0.0130285271537,0.0723694359012,-0.58887231901,0.0477818644558,3
-16044.0833333,4762.61111111,1014.08333333,2696.11111111,-1737.38888889,-20674.3888889,28.9791666667,549.444444444,503.645833333,1259.625,2912.98421348,1739.1938214,1516.5235894,2737.2599211,1650.00328506,3318.41688835,6228.27110053,6508.39440823,2276.47344882,2397.18115893,-15676.0,4926.0,1106.0,2764.0,-1888.0,-20234.0,-725.0,-732.5,155.0,1343.0,2111.64930556,1380.78240741,1134.74305556,2040.33024691,1298.99537037,2215.19753086,5151.7974537,5172.90740741,1543.03038194,2048.546875,-11004,10148,4548,16480,2540,-11868,10434,18122,10037,5474,-27304,1076,-2704,-3488,-5368,-32768,-15128,-9018,-4720,-3750,0.011104038799,-0.183898587283,-0.282369159942,-0.189560613117,-0.258638878777,0.0280481767883,-0.788451998486,-0.222224339125,3
-16259.1666667,4242.08333333,785.583333333,4590.19444444,-491.138888889,-19979.5277778,-816.597222222,798.576388889,84.7222222222,-356.236111111,2860.77643625,2107.00102223,1974.21975913,2979.76368631,2492.73029352,3112.16687479,6256.71133406,8186.634672,1919.50574001,2619.06577586,-15656.0,4126.0,1040.0,5386.0,-1144.0,-19582.0,-1019.5,823.0,79.5,-2.5,1912.61342593,1635.61458333,1292.34259259,2493.64776235,2201.0320216,1835.44907407,5082.7972608,6677.99305556,1206.14891975,2053.97974537,-11004,13284,3684,16480,5116,-11868,13413,18122,10037,3403,-27304,-1420,-7216,-1632,-5368,-32768,-15128,-18339,-4720,-6888,-0.264728956814,-0.0403308796478,-0.0578310787422,0.479310880577,-0.243272563997,0.235363833156,-0.822061202501,-0.126521428148,3
-16458.1388889,4137.77777778,744.805555556,4581.05555556,225.944444444,-20301.7222222,-1126.40277778,-766.513888889,-65.1111111111,1207.33333333,2599.47437024,2282.26704996,2044.80123772,2665.97419389,2282.96967618,2775.3625617,5971.79717514,7775.51903512,1840.74144802,3444.9279936,-15850.0,4230.0,1178.0,5442.0,886.0,-19682.0,-2101.5,-1412.0,89.0,1715.5,1921.44367284,1390.30864198,1284.34837963,2224.24228395,1931.72993827,2017.8279321,5051.83314043,6770.54803241,1457.5617284,2638.57407407,-5088,19004,3424,12224,5116,-15844,13413,12590,5211,8235,-25752,-1420,-7216,-2112,-5200,-30532,-10526,-18339,-3912,-6888,0.0189220628564,-0.338110892563,-0.156587671429,0.469098711919,0.00067520127548,0.164722896645,-0.725894557384,0.110641581061,3
-16153.9166667,5102.44444444,524.25,2980.77777778,-25.75,-20762.5,553.680555556,-843.291666667,135.125,1458.13194444,2500.60826027,2223.88710842,1941.90518339,2136.70773628,1776.28333396,2652.62954377,4923.29191374,4715.17142177,1927.71281149,2576.2080668,-15632.0,4700.0,808.0,2864.0,550.0,-20246.0,-47.0,-1394.5,123.0,877.5,1925.59837963,1428.59567901,1110.32291667,1671.36574074,1432.76736111,1957.8125,3900.15837191,3683.74363426,1442.44618056,2166.66049383,-5088,19004,3424,7284,3396,-15400,10448,9494,6032,8235,-22704,1100,-10696,-2112,-5200,-29184,-10216,-10406,-3781,-2273,0.312932016605,-0.466196804792,-0.658613169319,-0.158985716802,-0.113556089868,0.0091319691169,-0.525168423227,-0.0661521319612,3
-15878.3611111,4936.33333333,309.416666667,3804.72222222,588.055555556,-20378.9444444,461.513888889,796.020833333,313.4375,-1156.00694444,2489.85834015,2183.68657297,2189.59489659,2311.09269844,2235.30687112,2437.37958506,4169.53433865,5719.28753628,1443.89831073,2344.96063902,-15404.0,4538.0,726.0,3354.0,728.0,-19944.0,-128.0,731.5,308.5,-733.0,1878.80015432,1694.80555556,1360.81365741,1930.69135802,1688.5470679,1604.15972222,3272.0162037,4519.42390046,985.979166667,1753.84268904,-12204,13904,3064,10412,5372,-15400,10448,11785,6032,2536,-25172,1184,-10696,-1280,-5600,-30800,-7718,-12412,-4407,-8274,-0.113032983731,-0.130475209307,-0.639198882354,0.39918879353,-0.165393488454,0.0673055712421,-0.692256887102,-0.0445071114645,3
-16011.8333333,4344.19444444,807.194444444,4588.30555556,133.805555556,-20027.1111111,389.729166667,146.819444444,-211.319444444,261.006944444,2468.30633023,1477.51985197,1703.64601726,2097.15684084,2731.38095475,2255.40836583,3882.04663097,6620.61734245,1357.38027536,3269.96369496,-15656.0,4242.0,900.0,4854.0,716.0,-19506.0,-227.0,-338.5,-95.5,733.5,1833.36574074,1088.58603395,1102.37268519,1790.95949074,2479.58873457,1548.27777778,3246.37702546,5394.33719136,1108.86496914,2544.29716435,-11392,10124,3064,10412,5372,-16028,6676,12558,3546,6271,-25172,1184,-6652,-92,-5600,-30800,-7718,-12412,-4407,-8274,-0.357829168326,-0.0629828719373,-0.38155375783,0.789314625515,-0.0603555479659,0.138438507989,-0.638778155377,-0.226402117193,3
-15779.6944444,5201.63888889,233.166666667,3119.61111111,144.0,-20454.3055556,357.548611111,-1249.80555556,26.6180555556,1313.28472222,2028.18821377,3048.1372659,2828.57545999,2144.76128429,2074.53294432,2006.42328423,5781.97848737,6027.43208293,1822.7630797,2330.90743056,-15566.0,4632.0,702.0,2726.0,808.0,-20200.0,373.5,-1972.0,-271.0,733.5,1514.48533951,1723.58410494,1498.91203704,1744.14660494,1796.88888889,1483.51658951,4559.62432485,4280.17939815,1396.51273148,2032.49498457,-6584,26648,3728,7064,4228,-16392,13500,14054,6020,6271,-20928,1556,-16820,-2172,-4348,-26092,-12022,-11907,-2455,-2480,0.37646769227,-0.398282403954,-0.84849390228,0.327154826477,0.280881918498,0.138444949982,-0.278045619576,0.151454963815,3
-15969.8055556,5123.88888889,-31.8333333333,2738.13888889,-36.0555555556,-20763.6944444,-279.013888889,-286.625,568.638888889,-474.388888889,2762.6385211,3234.2285104,2923.50129676,2039.50921908,2217.10906008,2583.95674604,6403.58190738,7996.8193099,1669.35578886,2477.35578669,-15566.0,4500.0,614.0,2298.0,694.0,-20250.0,-1355.5,-882.0,83.0,-1101.0,2056.94521605,2065.7037037,1822.91203704,1622.97337963,1908.1720679,1745.67785494,5211.08082562,6460.89930556,1345.86419753,1937.3279321,-6584,26648,3728,7116,4228,-16036,13500,14375,6020,5718,-25300,1556,-16820,-2172,-6204,-31196,-12022,-14355,-3346,-5127,0.0844706654086,-0.257568322472,-0.811047038794,0.110730749907,-0.0268218949895,-0.0756771439869,-0.554492476684,0.315879932066,3
-16512.9166667,4355.02777778,791.944444444,4654.41666667,90.6666666667,-20313.1388889,-73.1736111111,-95.5416666667,302.930555556,-126.680555556,2619.59384964,1406.90725607,1277.04554013,1948.99213509,2380.04712887,2601.48805887,5628.53493008,8332.37891121,1334.25740931,2178.93272345,-15812.0,4228.0,996.0,5568.0,1232.0,-19376.0,-224.0,-830.5,71.0,155.5,1957.73148148,1086.87770062,969.010030864,1708.81365741,2132.07407407,1839.52623457,4838.83786651,7021.55439815,1077.61631944,1715.38618827,-12344,8360,3088,7116,3756,-16036,9308,14375,4008,5167,-25300,996,-2892,272,-6204,-31196,-10347,-14355,-3346,-5127,-0.530157287937,-0.186265721673,-0.247915741544,0.5532448989,0.0623100695449,0.172007220436,-0.926915031835,-0.00526841428726,3
-16196.0555556,4541.25,747.638888889,4471.66666667,-79.9722222222,-20178.8333333,-857.201388889,-63.0416666667,543.215277778,1797.13194444,2480.79066963,3596.99434649,2707.72933182,1797.30144259,2146.71654936,2226.08911664,6712.48355608,7590.57770347,1951.54664561,2198.31223959,-16172.0,4070.0,1202.0,4392.0,646.0,-19464.0,-563.5,-2201.5,250.0,1343.5,1850.83487654,1629.92361111,1341.7337963,1434.3287037,1833.91203704,1650.86574074,5767.08198302,6447.171875,1559.39197531,1721.24826389,-7692,27792,4024,6852,3756,-16264,13328,14341,6729,7667,-21184,-5068,-17656,-1424,-5168,-26788,-13142,-13332,-2823,-1897,0.186278349498,-0.261654239574,-0.795686347073,0.284907951062,0.260404646132,0.212862644334,-0.562721167085,-0.147756186301,3
-15746.75,4716.97222222,605.222222222,3676.86111111,-674.138888889,-20226.6944444,-840.902777778,1169.11805556,347.555555556,782.013888889,2700.68106277,4040.22507845,2781.83688482,1750.7855524,2027.09837273,2635.75147994,5457.31968629,6271.9724488,1918.52367767,2877.49932223,-15556.0,4042.0,1342.0,3730.0,-152.0,-19900.0,-705.5,586.5,-36.5,378.0,2113.58680556,2251.35185185,1597.05401235,1239.40470679,1791.82484568,1755.82947531,3935.5945216,4898.97839506,1462.97993827,2314.61265432,-7692,27792,4024,8932,3412,-14576,13328,13026,6729,7667,-25732,-5068,-17656,-1424,-5168,-31560,-13142,-13332,-2823,-5306,0.160350646877,-0.123079069678,-0.719395229218,-0.360810614143,0.0801165624366,-0.0376224715255,-0.298535959995,-0.0411682816438,3
-15907.0,4342.5,769.0,4941.94444444,460.111111111,-20098.1388889,-516.597222222,923.284722222,-376.590277778,-860.659722222,2135.3163307,2268.58133791,1404.56673757,2224.03436036,2066.1766018,2640.44416324,3950.00167535,6195.66977326,1530.93911675,2303.48383205,-15234.0,4062.0,1218.0,5120.0,776.0,-19732.0,-467.5,988.5,-313.5,-855.0,1593.5,1468.9375,1065.63888889,1677.28240741,1495.57716049,1598.21489198,3089.13329475,4934.19743441,859.891975309,1771.03472222,-10300,15652,2708,13400,7332,-14576,8665,12260,5552,2154,-25732,-2636,-3824,-240,-4076,-31560,-9449,-15155,-8776,-7533,-0.0572699777964,0.0543277282857,-0.305765687967,0.355714134709,-0.337069499913,-0.161766842753,-0.770279411774,0.456649980149,3
-16346.4722222,4351.83333333,1117.36111111,4288.27777778,333.805555556,-20578.8611111,-600.208333333,-576.159722222,-109.840277778,1582.8125,2614.96427377,1515.17230205,1441.77219334,2586.96435879,2049.35077995,2560.88706935,5453.65015748,7708.78680075,2052.16132241,3637.93157432,-15952.0,4274.0,1220.0,4822.0,604.0,-19790.0,-1123.0,-931.5,-324.0,1495.5,1939.37114198,1097.05324074,1017.78433642,1959.02469136,1561.41319444,1929.06095679,4615.16898148,6361.94695216,1438.09577546,2870.54079861,-8752,12016,4456,13400,7332,-16580,10953,15148,6268,7835,-25228,1784,-3824,-2332,-4296,-28792,-12611,-15155,-8776,-7533,-0.143422035049,-0.0822618118087,-0.265407871238,0.544112799866,-0.151688705445,-0.184126341721,-0.56603194683,0.390580241116,3
-15952.75,5394.82638889,622.25,2784.83333333,-164.611111111,-20842.3055556,394.361111111,-386.784722222,297.215277778,1204.77777778,2862.57088104,3814.32582891,3187.06443946,1943.76998697,1786.09524923,2270.490515,5339.23792343,6606.70361736,1710.59402091,3735.24120498,-15986.0,4824.0,796.0,2646.0,352.0,-20376.0,616.5,-768.0,100.0,687.5,2161.45138889,2115.28115355,1437.51041667,1506.82407407,1486.84104938,1765.87345679,4223.98109568,4990.13599537,1318.08834877,3186.13580247,-8704,32767,4456,7648,3108,-16556,10953,15148,6268,7835,-25228,-8008,-22204,-2332,-4988,-26944,-12611,-14171,-3064,-5432,0.0273297938165,-0.146084978232,-0.75994767978,-0.338950259282,0.06810590561,0.0284623178235,-0.428491019643,0.16511064982,3
-15604.5833333,5166.57638889,236.611111111,3637.36111111,130.694444444,-20236.4722222,344.076388889,1126.79861111,-65.6527777778,-1661.33333333,2362.13126327,3895.12787043,3211.66079319,2427.97703533,2655.23962618,2464.66100009,4893.59484047,5718.3211209,1470.60294623,2935.43173699,-15470.0,4452.0,646.0,2974.0,694.0,-19978.0,127.0,1204.0,-273.0,-1494.5,1715.60763889,2270.30333719,1620.12114198,1993.30902778,2157.89158951,1516.43016975,4079.61911651,4975.28472222,997.950424383,2498.59722222,-8704,32767,3032,14080,7868,-15272,8762,12502,6647,3433,-25108,-8008,-22204,-104,-4988,-32768,-12284,-10078,-4400,-8148,-0.0741428446884,-0.127802309371,-0.719715410872,0.29332130316,-0.182564475502,0.0471959826557,-0.81751066096,0.0382559733865,3
-15772.2222222,4508.44444444,707.527777778,4096.30555556,219.25,-20016.3333333,588.805555556,-191.270833333,-479.722222222,214.145833333,2603.20395501,1634.88098315,1389.68656699,2512.54419654,3047.91097896,2662.25880223,4400.18950208,5674.56919435,1610.47605108,3665.804862,-15446.0,4408.0,540.0,4830.0,998.0,-19562.0,1213.0,-340.5,-675.0,323.5,1780.16049383,1177.62345679,1048.54398148,1998.97685185,2719.69097222,1591.80555556,3762.29976852,4808.39207176,1057.44444444,2922.22685185,-9436,11500,2904,14080,7868,-15272,10426,9342,6647,7411,-25108,820,-5160,-2740,-5784,-32768,-7581,-10255,-4400,-8148,-0.379170012454,-0.16377619146,-0.0558164093803,0.720643480035,-0.173075164098,0.0945194035091,-0.735464224028,-0.130760755911,3
-15730.4722222,5045.80555556,-74.8611111111,2572.94444444,620.166666667,-20616.5833333,250.784722222,-1309.22222222,102.541666667,1526.89583333,2617.85315327,2441.55135045,2495.85882079,2521.45678776,2059.2740319,2665.57012755,6854.04890411,3538.89522575,2077.5746244,2606.06687204,-15328.0,4654.0,374.0,2070.0,784.0,-19884.0,518.5,-1188.0,-515.5,560.5,1888.68016975,1615.12615741,1464.21990741,2035.81404321,1601.21064815,1883.57060185,5189.99112654,2629.45061728,1541.96585648,2216.89612269,-9436,15588,3384,7400,3832,-16820,12390,8163,7975,7411,-24820,-1664,-14940,-5508,-5784,-32768,-15204,-10255,-3480,-2640,-0.0511515132233,-0.276493418137,-0.543185668883,0.533200276758,0.0626072148001,0.1453761448,-0.136222722968,0.165446122942,3
-16112.5,4519.94444444,-166.0,2635.75,252.75,-20694.0833333,-542.916666667,658.381944444,500.326388889,-881.631944444,2803.17398027,2640.87368404,2737.08758493,2563.22503234,2737.81398046,3040.94015528,7342.83371159,5509.32183838,2126.47534578,3150.63689365,-15402.0,4152.0,534.0,2094.0,422.0,-19860.0,-1462.0,-491.0,101.0,-744.5,2135.47916667,1873.32716049,1872.08333333,2024.78472222,2121.96527778,2126.46643519,5923.2337963,4376.6804591,1624.57976466,2296.75183256,-11064,15588,3384,10292,6440,-15536,12390,12805,7975,6366,-24820,-1664,-14940,-5508,-5832,-32768,-15204,-10614,-4467,-8350,-0.0750787881149,-0.207378033241,-0.511812569277,0.267476315504,-0.0933154557468,0.109329357471,-0.420238247984,0.172635164375,3
-16363.8333333,4243.97222222,448.5,4027.19444444,911.361111111,-20312.1666667,-234.777777778,255.590277778,-278.541666667,13.625,2511.39348943,2080.11008297,1621.36821269,2551.84152696,3341.63625305,2755.07987015,4722.02530989,5783.8863739,1691.27550193,3544.45296138,-15918.0,3818.0,548.0,4898.0,2010.0,-19470.0,-512.5,-47.5,-254.5,574.5,1781.12731481,1413.96450617,1147.40972222,2017.20717593,2968.09645062,1872.90972222,4020.72530864,4355.13695988,1353.91030093,2726.77777778,-12024,14580,3260,10292,6440,-15536,9428,12805,4022,7785,-24540,-1044,-5844,-4148,-5832,-31800,-8665,-11948,-4467,-8350,-0.422949694575,-0.00311216866361,-0.159581626201,0.635077003014,0.0165867462569,0.23084454195,-0.777958204475,-0.190473530781,3
-15940.4444444,4897.33333333,-166.805555556,3140.30555556,1650.38888889,-20364.8888889,-162.555555556,-38.0277777778,-122.458333333,2557.05555556,2349.06929875,2246.51679413,2177.11828935,2430.18316751,2417.96203014,1915.86924204,7171.9300957,4819.28247705,2105.03634131,2865.86951566,-15772.0,4312.0,402.0,3464.0,2476.0,-19856.0,1052.0,146.5,-563.5,2145.5,1643.29012346,1694.38888889,1612.82368827,2045.67322531,1953.6257716,1350.7037037,5657.21450617,3492.1400463,1510.24421296,2454.99305556,-10604,14580,3260,8508,4988,-17168,16793,13203,7977,7785,-22164,128,-7568,-4148,-5104,-26956,-15680,-11948,-3660,-2526,-0.0376655497409,0.0375544564063,-0.579181895466,0.613255441661,0.140275665967,0.208795796178,-0.480681225052,0.564945535698,3
-15274.3888889,5761.05555556,-618.5,1720.11111111,739.194444444,-20571.6666667,-351.423611111,1235.40277778,197.75,619.993055556,2835.21493151,2355.2287427,2209.64046058,1706.79838143,2446.98290402,1961.72771005,7104.58933286,5633.03903286,2039.81622133,3671.86934823,-14604.0,5668.0,-396.0,1662.0,1606.0,-20294.0,14.5,911.0,-111.5,-655.0,2279.44367284,1874.86265432,1716.93055556,1388.72530864,2014.9845679,1327.51851852,5310.76658951,4442.68904321,1507.82638889,3255.01938657,-10604,13072,2456,5556,4988,-16368,16793,14411,7977,7599,-23524,2208,-7568,-1648,-6028,-28524,-15680,-8241,-3256,-5039,0.00655849527534,0.0503338751153,-0.680148233571,-0.241972695348,0.034130492113,0.0650406244787,-0.455301610637,0.378280680005,3
-15562.2089552,5501.04477612,-313.492537313,2182.74626866,838.895522388,-20618.1492537,-787.343283582,878.917910448,-83.5298507463,-1433.53731343,2712.04331889,2217.96964279,1479.38240897,2061.15047328,2577.17711824,2219.96402635,6226.72119044,6920.92629405,1434.85634025,3368.74849847,-14658.0,5240.0,-212.0,2236.0,1562.0,-20042.0,-769.5,605.5,-9.0,-2499.0,2106.312319,1743.27467142,1128.99175763,1783.24259301,2078.33593228,1468.78324794,4932.20895522,5756.36444642,1126.4122299,2884.30674983,-11928,13072,2456,7944,6904,-16368,11165,14411,2715,4641,-24172,552,-4532,-1856,-6028,-29288,-11318,-12558,-5251,-8767,-0.211017732231,-0.100148859373,-0.5393075389,0.180474355857,-0.0284338089249,-0.0103403387195,-0.832178157884,0.196485060204,3
-16168.3225806,4677.41935484,-136.258064516,3083.74193548,1535.09677419,-20512.0645161,-585.241935484,60.1451612903,-170.14516129,-1475.29032258,2484.71770191,1636.66932427,1309.54846348,1963.82655853,2387.35108511,2304.72614831,8324.04856708,8002.12162614,1421.29511301,4161.67041017,-15450.0,4528.0,-90.0,3748.0,1586.0,-19944.0,-2952.0,1692.5,-209.0,-512.0,1890.72840791,1155.02185224,902.734651405,1525.13215401,1810.50988554,1475.20291363,7565.69458897,7137.61498439,1054.43080125,3828.59001041,-12584,8764,2124,7944,6904,-17656,11165,9998,2201,3549,-24172,552,-4532,-1856,-2908,-29288,-11318,-12558,-5251,-8767,-0.545157742552,-0.0429121294099,0.0135417999359,0.875284504272,-0.263000973465,-0.228201226985,-0.981093185192,0.468578994263,3
