mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-10555.1944444,2541.11111111,-4357.22222222,-1692.66666667,-1009.47222222,-11370.6944444,408.576388889,1067.625,1732.25,-188.916666667,14473.6802233,3289.1409534,3486.93601138,5975.55709314,2515.26760646,13997.4201006,4666.13663227,5915.2974931,12895.1926916,2614.77248071,-1756.0,1966.0,-3056.0,-998.0,-620.0,-4108.0,1359.5,2260.5,1501.0,-393.0,13113.1597222,2373.20987654,3034.29320988,4143.71296296,1713.44560185,12700.2376543,3448.56577932,4848.19097222,9800.02083333,2041.10185185,4988,11020,1012,14500,4968,4632,10118,9841,22833,8111,-32768,-11452,-13000,-21640,-15880,-32768,-14586,-15698,-32768,-7637,0.0283472417402,0.517003140132,-0.347205280639,0.657411841984,0.376394574773,0.569953113993,0.636717813256,-0.670778622156,5
-11074.75,2668.97222222,-4362.30555556,-1794.33333333,-926.5,-12015.0555556,-40.6736111111,745.6875,680.888888889,402.652777778,14652.1740011,2777.47065079,3302.22643537,5882.58289686,2557.49798515,14660.0498877,4237.11824294,5036.55873258,12452.0534179,2496.62554728,-2318.0,2308.0,-3640.0,-794.0,-260.0,-4558.0,414.5,1344.0,592.0,581.0,13353.9166667,2235.01118827,2856.0787037,4253.125,1691.22916667,13422.6234568,3295.54918981,4109.32899306,9217.90277778,1952.7970679,4988,10688,76,14684,2892,4632,10118,9841,22833,8700,-32768,-5016,-12424,-21088,-15880,-32768,-12400,-11721,-32768,-5253,-0.324864552717,0.722045406094,-0.656940665602,0.592235487004,0.434677228053,0.519203046102,0.637004649193,-0.704781328784,5
-12293.6388889,2317.41666667,-4513.30555556,-1913.02777778,-730.472222222,-13037.6944444,-85.0138888889,-49.0277777778,-4.24305555556,103.791666667,14818.773596,2595.98534454,2966.46694163,6182.90556987,2482.58687534,14550.5787976,4888.82599202,4759.35832771,12938.1844071,2813.14955234,-4644.0,2112.0,-3992.0,-810.0,-22.0,-7028.0,1467.0,-503.5,-241.0,40.0,13558.9020062,1999.95949074,2560.52314815,4542.5783179,1722.84375,13442.3657407,4097.83622685,3956.38695988,9488.36130401,2171.56655093,11160,10688,-108,14684,2892,4120,10170,11679,24429,8700,-32768,-5016,-12424,-21444,-9916,-32768,-12504,-9466,-32768,-8520,-0.0799404046739,0.398116796759,-0.551605386325,0.564148576899,0.45465363309,0.450125752537,0.521035808234,-0.628539882426,5
-13396.5,1803.0,-4401.63888889,-2067.63888889,-1000.30555556,-14035.3611111,-378.305555556,9.3125,-266.909722222,-40.1597222222,15209.9248266,1868.97511274,3269.02542012,5800.27556448,2479.30615513,14605.1562705,4831.5129821,4294.54480515,12976.1404899,2454.35147933,-7602.0,1692.0,-3852.0,-1154.0,-272.0,-8902.0,1006.0,-517.0,332.0,7.5,14084.9027778,1423.44444444,2765.52044753,4167.80632716,1765.9841821,13674.5123457,3953.19714506,3442.01909722,9806.80873843,1818.5230517,11160,6892,1440,9056,2444,3400,10170,11679,24429,6531,-32768,-3564,-12016,-21444,-9532,-32768,-13813,-8256,-32768,-8520,-0.130819293269,0.486478795705,-0.352886723151,0.60467374907,0.495976827861,0.460518307189,0.474331521795,-0.537996773748,5
-12151.8888889,1506.33333333,-4022.66666667,-1455.05555556,-1162.38888889,-13472.25,-631.180555556,-51.1458333333,784.166666667,48.2430555556,14945.9470583,1963.6450479,3308.23234232,5520.66340366,2346.65580563,14227.9223412,4097.00060278,3490.59269011,12090.7201374,1916.02845084,-4136.0,1298.0,-3486.0,-678.0,-572.0,-7968.0,58.5,56.0,2621.0,363.0,13719.5895062,1523.43981481,2852.88888889,3790.87191358,1655.49614198,13159.3923611,3140.04899691,2810.59230324,9081.09490741,1504.17100694,5884,6892,1440,13468,4364,2420,11155,7598,18666,5048,-32768,-3488,-12016,-24048,-9532,-32768,-13813,-7410,-32768,-4421,0.011856613262,0.600180267277,-0.364680362851,0.518263374765,0.387621986872,0.532114554737,0.415923537623,-0.522875604176,5
-10587.0277778,1292.22222222,-3778.33333333,-786.25,-860.611111111,-12079.5555556,104.0,-65.0069444444,1351.19444444,-882.472222222,14551.4216276,2324.63341405,3316.1327042,5432.49883327,2297.98035106,14000.2609375,3679.71421055,3195.72025544,12289.7733871,2480.63739538,-2894.0,852.0,-3386.0,-552.0,-342.0,-5624.0,390.0,246.0,2311.5,-855.5,13050.8537809,1912.08641975,2804.88425926,3669.38194444,1630.42592593,12662.9135802,2861.69444444,2650.14641204,9086.34490741,1975.86111111,6312,8356,2616,15772,4364,3264,11155,6130,21956,5491,-32768,-3220,-10476,-24048,-10100,-32768,-11685,-7410,-32768,-6246,-0.0335834141034,0.5691393696,-0.570185719173,0.454131865732,0.291881236383,0.567620598711,0.373293882293,-0.684004903202,5
-10646.6666667,1395.44444444,-4081.63888889,-1174.11111111,-611.166666667,-11605.4166667,162.458333333,361.118055556,1117.58333333,-598.166666667,14574.4978846,2406.90710562,3206.56642412,5663.79601277,2343.86265976,14327.7607479,3391.8094267,3557.33086373,12649.3463473,2969.99511195,-2334.0,1080.0,-3698.0,-744.0,46.0,-4260.0,788.0,1206.5,218.0,-703.5,13204.3518519,1896.25617284,2591.40933642,3905.29012346,1726.47685185,12987.2511574,2768.70543981,2781.18335262,9420.71064815,2282.15046296,6312,8796,2616,15772,3300,3264,5802,8194,22265,11187,-32768,-3220,-12400,-24060,-10100,-32768,-9860,-9922,-32768,-6246,-0.208522573045,0.653380166713,-0.554050332753,0.660391741568,0.375713227781,0.5923902097,0.563497949161,-0.704981169128,5
-10888.4722222,1724.05555556,-4578.66666667,-1497.5,-896.361111111,-11656.3055556,71.6319444444,353.263888889,990.972222222,-39.6319444444,14558.9066407,2173.48409605,3060.14228839,6079.88385747,2671.55412356,14128.8651509,4109.16760452,3977.75515457,12639.7551577,2560.65342335,-2784.0,1386.0,-4014.0,-624.0,-156.0,-3646.0,801.5,747.0,2076.0,-178.0,13177.132716,1610.01003086,2538.12962963,4207.13888889,2007.08757716,12847.0443673,3236.47328318,3149.7492284,9210.5316358,1896.6955054,5756,8832,-284,19100,3300,2484,9624,8194,22265,11187,-32768,-2192,-13048,-24060,-9316,-32768,-14250,-9922,-32768,-5647,-0.303310076739,0.692145507618,-0.333641920845,0.749525414509,0.410628922274,0.565871981618,0.446105424621,-0.60309751656,5
-11934.9166667,1648.66666667,-4444.55555556,-1771.27777778,-1100.61111111,-12837.6388889,107.881944444,27.5486111111,229.513888889,15.7708333333,15061.010642,2047.16777234,3108.09133475,5915.52347576,2592.6516197,14178.3091018,5439.86257346,3579.58823828,13107.0343666,2148.83749908,-4414.0,1194.0,-3850.0,-602.0,-326.0,-5868.0,1177.0,-10.5,2012.5,21.5,13845.0138889,1499.75,2626.7037037,4196.76929012,1915.34490741,13129.8136574,4368.11892361,2805.75067515,9608.4837963,1718.20138889,6960,8832,-284,19100,3196,3968,13434,8376,20616,6133,-32768,-2236,-13048,-23412,-9316,-32768,-14250,-9427,-32768,-5116,-0.499459899152,0.598825890081,-0.217331155891,0.73974647666,0.4484404345,0.536704064275,0.206857617338,-0.57293364285,5
-13111.0,1726.0,-4484.86111111,-1966.83333333,-1102.19444444,-13882.75,-508.1875,84.9791666667,186.875,235.506944444,15348.4483186,2114.30505702,3003.69254014,6061.4934738,2396.89752058,14282.3137063,5616.93708558,3604.76825336,12842.4387075,2490.15066524,-5516.0,1292.0,-3496.0,-886.0,-468.0,-8472.0,50.5,169.0,671.5,383.5,14339.4305556,1551.88888889,2628.36959877,4329.41203704,1819.92052469,13382.0381944,4572.078125,2746.85445602,9485.41319444,1959.97878086,7176,8588,352,10736,2412,3968,13434,8589,20616,6100,-32768,-2236,-11360,-22836,-8740,-32768,-13412,-7902,-32768,-6438,-0.490729425204,0.539557212097,-0.354406748892,0.631989015691,0.433371224882,0.654500619116,0.243113997699,-0.691746753342,5
-12021.2222222,2107.0,-4743.27777778,-1516.69444444,-829.333333333,-13265.0833333,-445.881944444,299.479166667,923.583333333,-270.847222222,15101.0444563,2372.97495264,3052.4233327,7056.70759546,3308.59968689,14002.8935449,4635.89541671,4374.79055398,12127.5082351,2825.77553763,-4678.0,1510.0,-4496.0,-898.0,-238.0,-7602.0,98.5,1005.0,862.5,-305.5,13856.9429012,1869.04166667,2581.95987654,4828.47685185,2286.88888889,12888.0972222,3783.39332562,3421.03096065,8877.96643519,2119.08545525,7176,11100,2424,19540,10448,5420,9348,9388,20682,8095,-32768,-2244,-12596,-26428,-12056,-32768,-12714,-10047,-32768,-6438,-0.334845068172,0.559138635383,-0.495918620302,0.661607166385,0.349684555347,0.447989471282,0.401818467218,-0.55026400791,5
-10413.0,1912.80555556,-4479.08333333,-1073.58333333,-638.805555556,-11746.9722222,109.194444444,183.166666667,1588.63888889,-377.166666667,14964.1083211,2326.50030179,3331.9342909,6781.03583842,3351.03923611,13837.9690635,4383.89535612,4477.40681848,12240.7075682,2704.02217116,-2074.0,1434.0,-4016.0,-82.0,-112.0,-5392.0,2024.0,667.0,2575.0,-585.0,13547.0416667,1840.38425926,2710.50694444,4539.09027778,2216.59066358,12469.7993827,3598.95679012,3544.22685185,9031.75848765,2033.92592593,7628,11100,3688,19540,10448,5420,6319,10385,20682,8095,-32768,-2244,-14900,-26428,-12056,-32768,-13059,-10047,-32768,-6318,-0.276163519193,0.456967015304,-0.363070030058,0.659551385299,0.34331285837,0.328513688562,0.438522409331,-0.478319934938,5
-10497.1388889,1738.61111111,-4012.41666667,-1527.19444444,-898.777777778,-10881.3888889,125.131944444,35.9652777778,1536.47916667,-110.229166667,14867.3052447,2129.01880651,3409.98158742,6226.91544747,2725.22108026,13721.3393081,4247.13028783,3810.49761891,12166.2396481,2281.03728312,-2356.0,1194.0,-2796.0,-486.0,-154.0,-2500.0,1701.5,157.0,2847.0,77.0,13439.6458333,1655.95216049,2814.5150463,4064.18209877,1908.52006173,12392.2916667,3303.12490355,2912.73109568,8981.64872685,1774.81134259,7628,7496,3688,18484,3928,5072,6319,10385,19185,6427,-32768,-2500,-14900,-27612,-10612,-32768,-13059,-8087,-32768,-5261,-0.274840116187,0.469968702664,-0.405131583919,0.68360275279,0.382804952159,0.521452433112,0.515885304019,-0.63081818572,5
-11504.6944444,1978.44444444,-4257.77777778,-1329.80555556,-859.638888889,-11700.7777778,412.138888889,344.173611111,464.298611111,179.875,14648.5801929,2077.37769671,2833.3976551,5555.15741883,2324.22335208,13730.2134365,4201.96885023,4415.06779099,11879.0076009,2006.00732722,-4104.0,1802.0,-3760.0,-776.0,-312.0,-4106.0,1656.0,588.0,1782.5,306.5,13295.404321,1585.38271605,2404.84567901,3737.57600309,1681.48302469,12454.9506173,3169.41358025,3430.67544367,8597.33777006,1454.3125,7132,9328,800,18484,3408,3312,10817,11324,19185,7542,-32768,-2500,-10808,-27612,-10612,-32768,-11315,-10845,-32768,-4885,-0.0926902433356,0.456003071083,-0.370924467733,0.739056007939,0.381235188501,0.591338945946,0.570111617005,-0.68019405807,5
-12793.9444444,2141.52777778,-4872.69444444,-1333.94444444,-832.833333333,-13306.0555556,150.020833333,640.736111111,194.888888889,61.0694444444,15227.7064965,2079.50171528,3009.21513657,5258.15936284,2354.26663414,14010.4903513,4594.84181222,4716.22582006,12523.4367723,2209.97577638,-5710.0,1848.0,-4440.0,-640.0,-276.0,-6236.0,1690.5,588.0,2411.5,-24.5,14102.2685185,1565.50462963,2513.85378086,3972.07330247,1667.66666667,12958.5108025,3651.28038194,3748.0621142,9188.91049383,1637.5158179,7244,9328,-468,14428,2104,1948,10817,11324,18124,8256,-32768,-2884,-12740,-17680,-10852,-32768,-13405,-10845,-32768,-5302,-0.174249495539,0.404222961521,-0.135741934761,0.734100517078,0.475004093842,0.496907530751,0.442332642004,-0.550747810845,5
-12901.0555556,1840.33333333,-4977.91666667,-1452.69444444,-946.833333333,-14010.9722222,-397.625,98.7222222222,246.534722222,89.6180555556,15336.1009294,2245.60604681,3688.75977699,5756.37186298,2785.04814587,14028.8370481,4835.76309361,3605.48426753,12206.3168216,2304.00500496,-5826.0,1552.0,-4376.0,-220.0,-320.0,-7514.0,895.5,-177.5,2296.5,66.5,14284.6466049,1678.98611111,3131.98726852,4286.28356481,1946.27083333,13128.7183642,4011.02604167,2791.53395062,8941.95466821,1840.84027778,7244,8600,3732,14428,4124,2752,7540,7651,18124,8256,-32768,-6744,-12740,-21120,-10852,-32768,-13721,-9459,-32768,-5302,-0.281491928336,0.398451624422,-0.0855747765279,0.733869914669,0.436430885852,0.517466303535,0.280533119281,-0.560485473441,5
-11483.1111111,2138.5,-4884.5,-1118.08333333,-845.888888889,-12821.7777778,-264.395833333,-140.006944444,1072.125,-4.82638888889,14920.1833202,2964.38046217,3902.37283742,5859.59681601,2484.94737492,13666.2165443,5239.60750041,3702.7671839,11802.5369958,2335.44127493,-3684.0,1842.0,-4744.0,-26.0,-502.0,-5710.0,1084.5,170.0,3145.5,-506.5,13660.037037,1917.75,2869.20138889,4133.46412037,1721.50771605,12558.0123457,4443.05902778,2890.91020448,8718.58680556,1914.73215664,5864,23552,19252,15552,4124,2752,7420,8288,19255,5385,-32768,-6744,-11772,-22356,-10216,-32768,-13721,-9990,-32768,-6197,-0.0155212181942,0.266045344319,0.219925859743,0.679724321597,0.413241940861,0.522405872871,0.560596332597,-0.612819921254,5
-10496.2222222,2161.02777778,-4166.25,-1302.33333333,-1112.80555556,-11767.6388889,242.541666667,-6.60416666667,1375.83333333,-304.944444444,14911.9936281,2861.91488525,3620.90306609,5617.3699144,2727.7407165,13760.678662,5072.76569008,3861.85481038,12373.8797812,2640.62635285,-2186.0,1882.0,-4028.0,-358.0,-628.0,-4198.0,2086.0,748.5,3181.5,-529.0,13490.058642,1800.21180556,2531.89930556,3974.91203704,1699.01851852,12477.498071,4234.58796296,3046.76359954,9214.9537037,1949.19907407,7936,23552,19252,15552,2504,2532,7420,8288,19255,11071,-32768,-4052,-10780,-22356,-16684,-32768,-13443,-9990,-32768,-6197,0.141185627643,0.0805180844864,0.0611805652813,0.600150903592,0.448192129178,0.500099990872,0.740163894083,-0.641943949885,5
-10477.7222222,1307.41666667,-4468.83333333,-1567.72222222,-1215.38888889,-11554.75,745.430555556,474.527777778,1028.13194444,-164.131944444,14792.6317977,2008.99092195,4178.05682742,5922.572672,3328.74458183,13675.3730323,5455.79399163,3138.52120749,11937.9183578,2793.42502317,-2186.0,1426.0,-3624.0,-844.0,-448.0,-4018.0,2819.5,691.5,2489.0,-279.5,13343.6527778,1474.37731481,3332.19444444,4035.51311728,2044.08333333,12427.1215278,4469.48958333,2478.36612654,8763.46739969,1907.47000386,7936,6136,6696,17960,7700,2532,8417,6882,20862,11071,-32768,-5192,-16692,-27864,-16684,-32768,-13577,-8187,-32768,-6025,0.174783929791,0.272139991031,-0.303834635498,0.633902308281,0.432940480803,0.481493254791,0.26814842814,-0.678731810034,5
-12119.6944444,1858.11111111,-4864.58333333,-1945.19444444,-1133.27777778,-12700.25,319.173611111,847.638888889,618.013888889,273.284722222,15064.6083391,2569.9946916,4271.97050797,7145.74329476,3357.40201435,13599.2238135,5612.47711454,3976.37011899,11703.0926837,2644.10545811,-3724.0,1456.0,-3778.0,-908.0,-462.0,-4894.0,2404.0,1249.5,3305.0,57.5,13884.7503858,1846.58024691,3636.49768519,4885.31558642,2159.57021605,12440.3541667,4604.77874228,3033.60069444,8659.63541667,1817.72907022,6560,10256,4256,17960,7700,1928,8417,9692,20862,10756,-32768,-5192,-16692,-31272,-14728,-32768,-14442,-10635,-32768,-5342,-0.0701781066574,0.367624638555,-0.429995824238,0.631026199185,0.441137730676,0.481790336312,0.328144378282,-0.636826346034,5
-12762.6666667,2642.13888889,-4870.25,-2063.33333333,-1152.69444444,-13823.1944444,-647.868055556,206.979166667,110.777777778,46.8194444444,15210.8295393,2596.64424272,3730.08347551,7342.47736246,2965.5728424,13732.3546534,5228.72676776,4083.3042161,11737.9074161,2514.52186964,-6232.0,2250.0,-3970.0,-930.0,-532.0,-9102.0,-21.0,1078.5,2321.5,-11.0,14097.037037,2013.0470679,3205.73958333,5013.49074074,2067.66512346,12638.9714506,4364.66994599,3227.81741898,8569.9691358,1873.69193673,7164,12640,4256,16804,5352,2084,8289,9692,17548,8719,-32768,-3412,-12480,-31272,-12852,-32768,-14442,-10635,-32768,-5758,-0.198314043773,0.151741721027,-0.54801421555,0.642169244892,0.448513095967,0.563251241407,0.630987913039,-0.592899594628,5
-10915.4444444,1907.05555556,-5051.83333333,-1594.11111111,-778.138888889,-12592.5555556,-334.881944444,-458.208333333,1385.20833333,-881.0,15024.5854918,2296.75784798,3877.83900242,6633.54885782,2807.25553111,13700.3101153,5990.45610939,3448.31528112,12037.8058864,2647.27775733,-3208.0,1862.0,-4828.0,-538.0,-72.0,-5116.0,695.0,-604.0,2508.5,-842.5,13673.1064815,1700.32021605,3253.77314815,4520.05092593,1944.85185185,12508.2268519,5114.67438272,2893.78298611,8649.3431713,2178.86111111,7164,12640,4216,13980,7100,2856,8641,8552,17548,7801,-32768,-4496,-13084,-27312,-10428,-32768,-15620,-6806,-32768,-6476,-0.157048195181,-0.0746597240514,-0.208239162937,0.755646594399,0.436997713147,0.452388432064,0.349240428262,-0.583688314641,5
-10263.0277778,1697.83333333,-4352.36111111,-1577.27777778,-641.833333333,-11459.8611111,331.854166667,190.548611111,2020.125,-435.583333333,14827.1499999,2384.50850516,3571.27432666,6766.85109283,2938.7070417,13465.1748854,5497.71317617,4397.86096262,11845.4410905,2807.22836583,-2352.0,1456.0,-3896.0,-612.0,-80.0,-3216.0,2562.5,881.5,4388.0,-376.0,13453.5489969,1743.875,2983.07291667,4586.49305556,1893.56481481,12064.7689043,4630.42013889,3584.68209877,8523.02083333,2135.19097222,6328,9000,4216,20396,7100,2856,8641,8552,17471,11536,-32768,-4496,-13084,-32768,-11796,-32768,-15620,-12537,-32768,-6476,-0.135032353807,-0.0787836932472,-0.316464585024,0.752538506982,0.399206766805,0.401349705479,0.273096283229,-0.572721225834,5
-10998.0594059,1928.03960396,-4266.89108911,-1749.38613861,-1011.96039604,-12008.5148515,365.841584158,980.881188119,1288.17821782,297.02970297,15017.3882002,2366.40970215,3400.05624042,7879.67360615,3014.98776091,13417.7194922,5213.23199509,4281.60730401,11705.1973801,2768.17748873,-2628.0,1500.0,-3592.0,-1288.0,-248.0,-3800.0,2206.0,1976.0,4650.0,70.0,13785.102637,1746.89775512,2854.19390256,5010.72208607,2055.38672679,12089.8994216,4360.79580433,3140.57445348,8658.08528576,2063.40045094,4848,9000,2424,25188,6216,1360,12031,7765,17471,11536,-32768,-3192,-11876,-32768,-13416,-32768,-14866,-12537,-32768,-4572,-0.160864170927,-0.0256171665447,-0.513377449129,0.679515722744,0.329743544014,0.561435956397,0.156302678017,-0.663917789594,5
-12404.9655172,1436.27586207,-5064.13793103,-1315.86206897,-1616.68965517,-13813.3793103,480.517241379,375.551724138,791.689655172,190.827586207,15715.9968605,1210.71215455,4029.5116305,9099.72586606,3246.86381763,13828.6243206,7015.85103086,2895.76092376,12719.8790344,3162.79408648,-5004.0,1444.0,-5076.0,-424.0,-400.0,-7264.0,3141.0,180.0,4139.0,110.0,14546.235434,910.61117717,3384.960761,5544.11414982,2450.83472057,12616.2378121,5790.18549346,2204.47086801,9946.73008323,2678.09750297,3496,3752,2120,25188,3424,528,12031,7765,13265,6904,-32768,-1596,-11876,-32768,-13416,-32768,-14866,-5336,-32768,-4572,0.331433959081,-0.294257428733,-0.243123143064,0.676219517088,0.261405414324,0.680486238876,-0.37927993557,-0.817517884116,5
