ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-2756,2952,-1404,5921,83,-1,-36,-1072,472,-993,202,-1
-6632,3448,-2016,6396,-407,-1,-1784,-1000,-484,-3105,-28,-1
-14012,2080,-2528,6132,-1213,-1,-3312,-680,-5184,-7337,-549,-1
-25600,1536,-4720,6641,-1695,-1,-11632,700,-24832,-24545,-3040,-1
-32768,-2072,-5036,7594,-2767,-1,-5036,-856,-32768,-32768,-2183,-1
-32768,-1116,-4516,7702,3428,-1,-19336,-8276,-32768,-32768,7530,-1
-32768,1252,-4324,5305,2400,-1,-32768,-14288,-32768,-10645,-3187,-1
-32768,844,-3880,-231,1203,-1,-32768,-12280,-31104,13,-7417,-1
-32768,-1408,-5816,-5382,3867,-1,-22968,-272,-32768,4667,-4624,-1
-32768,-2936,-8248,-7969,4475,-1,-20076,4148,-32768,7330,-1749,-1
-32768,-2724,-9424,-11970,3436,-1,-16392,5836,-32768,2916,1161,-1
-32768,-1036,-8988,-12860,3264,-1,-18752,-216,-30148,-484,1890,-1
-32768,1588,-6636,-10897,1161,-1,-19368,-5180,-26280,-5927,2216,-1
-29200,2868,-5868,-8548,-2041,-1,-18416,-7324,-24848,-8568,1108,-1
-21900,2264,-4248,-6368,-5270,-1,-17664,-6000,-22012,-6894,-363,-1
-16136,116,-2628,-3316,-4410,-1,-13600,-4116,-19836,-3898,-1268,-1
-12128,-2300,-1152,-1225,-3392,-1,-10640,-2780,-17772,-554,-1005,-1
-8352,-4156,-208,385,-4475,-1,-8904,-1296,-14556,2270,-426,-1
-6240,-2088,-504,319,-6377,-1,-7560,1400,-11576,3797,-470,-1
-5084,672,-3080,-2220,-9841,-1,-4512,1944,-10468,5209,-4,-1
-2404,6152,-5636,-4508,-11144,-1,-2640,796,-10380,7663,689,-1
-388,8264,-5624,-6602,-10511,-1,-140,-432,-9328,11400,1102,-1
3768,6964,-7736,-8286,-7087,-1,1204,-708,-7136,15198,1660,-1
6200,2576,-8700,-8098,-3947,-1,2032,-600,-4172,19332,1785,-1
6944,-2212,-7968,-6444,-1955,-1,4764,380,-4040,23705,2623,-1
6036,-4280,-6008,-2326,-1180,-1,1396,-1300,-1900,26485,1662,-1
3976,-1700,-4568,2158,-1415,-1,1332,-1792,-1204,25558,-90,-1
-80,608,-2868,3816,-1036,-1,2092,-1496,632,23493,-766,-1
-1620,2276,-1200,3972,-556,-1,-720,-820,5040,19619,-1654,-1
-912,3160,-860,4210,2287,-1,-572,-1004,5092,13854,-2591,-1
-2180,2840,-1220,4210,-1089,-1,1300,-312,5888,7354,-2751,-1
-1724,2468,-1740,4223,-877,-1,4192,-508,3796,4179,-2181,-1
-1000,3040,-2204,4142,-837,-1,3672,-460,2828,2927,-950,-1
-2896,2772,-2576,3582,-1035,-1,908,-624,1764,1147,340,-1
-5348,4040,-2716,3649,-314,-1,-1064,704,412,-3053,906,-1
-12496,1652,-2748,3005,-330,-1,-496,816,-6924,-9957,1090,-1
-22632,-224,-2556,3136,-892,-1,-6720,3416,-18376,-28014,-105,-1
-32768,-4076,-1652,1129,-2997,-1,-7416,5140,-32768,-32768,-1470,-1
-32768,-2760,-1672,1001,1814,-1,-7328,-5608,-32768,-32768,4674,-1
-32768,-1376,-1792,2836,5538,-1,-32768,-11084,-32768,-29307,2848,-1
-32768,-108,-804,-1312,2581,-1,-32768,-11012,-32768,-3874,-3674,-1
-32768,-3048,-3604,-4745,2822,-1,-25884,1536,-32768,4894,693,-1
-32768,-4444,-4368,-5383,4057,-1,-18676,280,-32768,14784,975,-1
-32768,-3472,-5292,-7103,4979,-1,-23300,-2940,-28340,8019,776,-1
-32768,-1548,-6492,-7608,4776,-1,-19292,-4940,-23400,-1165,-241,-1
-32768,-420,-6660,-7616,4612,-1,-17044,-5396,-25600,-10261,-735,-1
-32616,-752,-8056,-7710,4586,-1,-19268,-2996,-24580,-12492,-506,-1
-25240,-1404,-6820,-6344,4306,-1,-17896,-2460,-25016,-8911,-907,-1
-18912,-2772,-4420,-4096,4186,-1,-14172,-1012,-21044,-3271,-935,-1
-11408,-2576,-2440,-1393,4671,-1,-9076,96,-18108,1602,-348,-1
-5688,-1788,-1868,-1329,4492,-1,-8824,636,-15108,4141,-170,-1
-352,1100,-3932,-3792,584,-1,-5952,980,-11932,5435,-536,-1
4012,5184,-6520,-5616,-590,-1,-1780,-24,-10636,8401,124,-1
5208,5888,-6748,-6383,-360,-1,1128,-484,-9168,12297,1224,-1
5452,2836,-6432,-6799,359,-1,1980,696,-5576,16648,2068,-1
3524,-940,-6388,-4639,1610,-1,1396,820,-1044,19561,2349,-1
2448,-3912,-4172,-591,3625,-1,4228,1224,-2104,24509,1936,-1
1888,-3684,-3540,1444,2995,-1,1320,336,32,26797,896,-1
692,-2576,-3572,3515,3500,-1,896,-552,632,25357,-394,-1
732,-1224,-2680,5305,2968,-1,1100,-1708,-744,20933,-1050,-1
440,-448,-2128,6522,3334,-1,1676,-1096,1492,15532,-709,-1
376,-96,-2164,6810,2273,-1,716,-760,2756,9487,-706,-1
160,124,-2432,6876,1770,-1,804,-180,3624,3554,-570,-1
320,244,-2396,7074,1326,-1,1352,24,2904,-449,266,-1
668,1052,-2208,7429,643,-1,908,-420,2292,-2079,1048,-1
424,2072,-2024,7376,-6,-1,-632,-52,1352,-2927,1179,-1
-620,2580,-2080,7236,-370,-1,-336,-300,-732,-3354,1011,-1
-3048,2468,-2436,7377,-779,-1,1068,160,-2924,-1701,1299,-1
-6636,3044,-3304,7649,-389,-1,-1776,980,-6836,-1581,630,-1
-14332,1344,-3548,9119,-175,-1,-2808,3440,-17560,-9339,-1880,-1
-23320,1296,-4240,10840,-2261,-1,-4672,3160,-32768,-32096,-1582,-1
-32768,-6596,-1132,10404,-5662,-1,-6272,4548,-32768,-32768,4107,-1
-32768,-3776,1820,10840,-2270,-1,-32768,-8572,-32768,-32768,9680,-1
-32768,124,3040,7893,-3075,-1,-32768,-16300,-32768,1198,-2406,-1
-32768,700,1700,2371,-6994,-1,-22308,-12560,-32768,-1089,-3299,-1
-32768,-2132,-2520,-3493,-7427,-1,-20860,-6476,-29872,6125,-5486,-1
-32768,-4340,-7592,-8617,-1935,-1,-20516,-1016,-32768,6699,-4384,-1
-32768,468,-9400,-9303,254,-1,-17812,2940,-30808,91,-3708,-1
-32768,3372,-9888,-10015,-2916,-1,-16980,1436,-28328,-6505,-1513,-1
-32768,1552,-11784,-9830,-2191,-1,-16776,-624,-25788,-10496,-297,-1
-29276,356,-12124,-10747,-548,-1,-16164,-2300,-24944,-9926,-109,-1
-20720,-672,-9432,-10006,1659,-1,-13932,-4384,-21516,-7396,-553,-1
-15376,-3592,-4900,-8534,2953,-1,-10192,-3504,-18504,-3026,-1013,-1
-9712,-3384,-2768,-6748,3838,-1,-7652,-1656,-15208,996,-777,-1
-5356,-76,-2204,-6152,4603,-1,-6320,-68,-12412,2246,-752,-1
-2224,4732,-2936,-7287,1248,-1,-5180,1040,-10040,3105,-590,-1
84,7976,-5536,-9458,-2335,-1,-1972,2168,-8796,4505,-476,-1
3516,8364,-8408,-9555,-5486,-1,588,2820,-8176,7385,467,-1
4928,6608,-12264,-7311,-7213,-1,2460,3300,-6228,11105,2023,-1
5380,2828,-13296,-4342,-5555,-1,4256,1928,-4440,14899,3615,-1
5384,-1976,-11160,-2077,-1935,-1,3396,1636,-2700,19132,4944,-1
4552,-4468,-8188,-183,-1027,-1,676,-1272,-2952,21717,4594,-1
2816,-4036,-6608,1876,-30,-1,-184,-2068,-3124,20353,3058,-1
140,-2596,-4576,3710,430,-1,-252,-2920,-1720,19066,1447,-1
-1596,-1312,-3004,4712,1036,-1,-856,-2444,196,14830,132,-1
-2044,108,-2048,5816,1580,-1,120,-2476,1236,9959,-973,-1
-1512,820,-1456,6635,2029,-1,684,-2244,3072,5272,-785,-1
80,2292,-2724,8669,3729,-1,800,-1212,3980,2057,-546,-1
-12,2228,-1536,6602,337,-1,1052,-1144,3000,836,-293,-1
1084,3604,-2328,6112,10,-1,1392,-884,1744,267,348,-1
1112,4248,-3696,5193,287,-1,140,-680,604,132,1018,-1
-220,5120,-4932,5496,1218,-1,-1356,-36,-224,-1909,1515,-1
-3688,5272,-4988,6902,1485,-1,-1096,-428,-4188,-2644,1762,-1
-9992,4524,-4900,10442,-835,-1,-5940,992,-16904,-8331,195,-1
-26236,252,-3020,12533,-9223,-1,-11656,408,-32768,-32768,-2775,-1
-32768,-10652,-628,6688,-13068,-1,5140,6156,-32768,-32768,2043,-1
-32768,-5032,2176,16477,2422,-1,-30608,-7832,-32768,-32768,7658,-1
-32768,3616,3544,11728,-3067,-1,-32768,-10116,-32768,7727,-4223,-1
-32768,724,2056,9194,-7086,-1,-25360,-11240,-32768,1265,91,-1
-32768,-2832,-228,-53,-4108,-1,-20472,-5580,-32768,9613,-1373,-1
-32768,1312,-4592,-6387,366,-1,-19504,-3048,-31868,6274,-1590,-1
-32768,8264,-9020,-8857,-4563,-1,-18364,-2768,-26508,-1289,-2014,-1
-32768,7312,-14692,-12362,-2411,-1,-16964,-5012,-23292,-8007,-2194,-1
-32768,4504,-15960,-15647,654,-1,-17856,-5708,-23940,-11559,-1910,-1
-23856,-1180,-14616,-16324,2973,-1,-14940,-4772,-23712,-9965,-2206,-1
-12908,-6952,-10648,-12137,4898,-1,-13268,-4420,-19368,-4889,-2342,-1
-6064,-12212,-4788,-7072,3320,-1,-11288,-1764,-16020,-1368,-2743,-1
-1732,-10872,1052,-5177,4001,-1,-7456,1108,-13128,1062,-2338,-1
328,-2152,2532,-8711,6892,-1,-4008,2516,-11064,3867,-1850,-1
1716,6724,528,-10971,4980,-1,-992,2112,-9872,8418,-534,-1
2864,10280,-2756,-10264,4721,-1,1380,1344,-8516,13695,537,-1
3880,7000,-7024,-7838,1959,-1,1980,1704,-5084,19458,748,-1
3380,3932,-7780,-6726,-671,-1,3080,2048,-3852,23358,1505,-1
2744,1508,-7676,-6103,-1361,-1,848,228,-1736,23751,856,-1
1452,-800,-7088,-5174,-589,-1,1024,-1196,-2436,21844,-159,-1
728,-2000,-5848,-4014,915,-1,2040,-1432,-800,18619,-1181,-1
168,-2304,-4520,-1859,2481,-1,700,-2212,68,15450,-1543,-1
-108,-2432,-3460,-509,2752,-1,504,-2292,924,11120,-1779,-1
-540,-1840,-3360,225,2066,-1,-296,-2000,3076,5836,-2257,-1
-2096,-4228,-1240,1397,1742,-1,1272,-1300,4288,696,-2478,-1
-444,672,-1996,904,694,-1,2804,124,4876,-1398,-1257,-1
-1044,1508,-1360,840,423,-1,2484,92,3208,-641,-106,-1
-1976,1708,-1500,856,558,-1,564,1076,2660,-391,285,-1
-4288,1704,-1668,-9,737,-1,228,1672,1488,-256,546,-1
-6780,716,-1896,-428,581,-1,-232,1792,-2716,291,862,-1
-9936,3532,-2180,-738,838,-1,-3064,1816,-8796,-491,591,-1
-21372,3956,-3808,-1546,1666,-1,-10548,5192,-32768,-16473,-1039,-1
-32768,-368,-624,-1701,-1995,-1,5164,4364,-32768,-32768,134,-1
-32768,-1028,540,4739,-357,-1,-22840,-8512,-32768,-32768,10603,-1
-32768,2508,2620,10649,6717,-1,-32768,-17848,-32768,-13745,-875,-1
-32768,5428,3536,7046,-4244,-1,-32768,-16844,-32768,2187,-4076,-1
-32768,5604,672,2941,-5614,-1,-22216,-2648,-32768,7756,-3717,-1
-32768,2652,-3052,1517,-439,-1,-15964,1280,-32768,9718,-1770,-1
-32768,4956,-3076,332,195,-1,-18680,2824,-31376,1613,-143,-1
-32768,7592,-3768,-185,-463,-1,-19580,-2396,-25320,-3373,675,-1
-32768,5404,-3660,-1911,-341,-1,-18576,-5064,-26432,-8580,1046,-1
-32768,2444,-4728,-3862,778,-1,-18008,-5388,-24916,-9898,724,-1
-24348,-396,-4080,-3914,1949,-1,-16888,-4256,-21876,-6587,75,-1
-16000,-3016,-1848,-2265,3163,-1,-13468,-2780,-18256,-2245,-388,-1
-7076,-4868,340,593,2938,-1,-10020,-780,-15532,1364,-417,-1
-1108,-2760,684,1778,2503,-1,-7796,816,-12744,2812,-88,-1
2340,1316,432,497,706,-1,-5568,1452,-10888,3549,108,-1
4488,5504,288,-2415,-1782,-1,-2872,1372,-9972,5146,804,-1
5608,7292,-384,-4945,-3484,-1,-580,1684,-8344,9307,1444,-1
5324,5440,-2380,-5423,-2267,-1,2888,1212,-7476,15432,1804,-1
3724,2280,-3564,-5116,-1668,-1,3844,1004,-4416,21271,2329,-1
2996,-1740,-3640,-3539,-1119,-1,4356,-136,-3756,26527,2635,-1
2616,-3512,-3132,-1721,-427,-1,1900,-848,-2036,28510,1757,-1
2076,-3460,-1616,49,-17,-1,876,-1248,-344,26205,330,-1
2388,-2248,-600,1799,520,-1,1552,-1380,636,21919,-235,-1
324,-2220,744,2136,968,-1,1348,-1660,1392,17285,-203,-1
-48,-1672,1096,2275,1277,-1,596,-708,3016,10496,169,-1
-576,-1724,1192,1212,1283,-1,1096,-324,4524,3364,-299,-1
836,-1156,676,362,298,-1,2244,-460,5328,-578,174,-1
580,-892,-200,-402,-260,-1,2656,-320,3780,-848,1088,-1
476,8,-864,-942,-1030,-1,800,-28,2204,-1006,1487,-1
-212,1036,-1548,-1360,-1332,-1,-436,452,496,-2384,1536,-1
-1840,2652,-2548,-1342,-1196,-1,-1204,4,-2600,-3195,1177,-1
-5004,4400,-3528,-886,-344,-1,-2124,-208,-5124,-2008,724,-1
-10092,5440,-5052,1102,1013,-1,-2784,904,-11380,-1440,-418,-1
-20396,4960,-4020,2649,2292,-1,-7764,2876,-27240,-11847,-2737,-1
-32768,920,-1352,3809,-506,-1,-1156,3580,-32768,-32768,-2710,-1
-32768,-4276,4272,2673,-247,-1,-4348,916,-32768,-32768,6523,-1
-32768,-884,5800,3448,4838,-1,-32768,-8720,-32768,-30025,6879,-1
-32768,-28,5684,-467,-1389,-1,-32768,-11064,-32768,3191,-3607,-1
-32768,2276,904,-480,-3909,-1,-28348,-2544,-32768,5416,-1486,-1
-32768,4628,-2440,16,-583,-1,-14672,2880,-32768,8885,-1834,-1
-32768,10888,-3904,-2865,-1622,-1,-12524,1928,-32768,3559,-721,-1
-32768,12976,-4652,-4064,-4677,-1,-18324,908,-30696,-4896,1297,-1
-32768,8684,-6060,-6235,-1354,-1,-20488,-1984,-25764,-11273,1924,-1
-32768,5392,-7288,-8752,-1023,-1,-20632,-4124,-27028,-12243,1858,-1
-26360,416,-6012,-8221,945,-1,-18264,-3716,-24324,-8901,527,-1
-18408,-1636,-4204,-4686,1132,-1,-12508,-2580,-20920,-4646,-293,-1
-11264,-3332,-1836,179,985,-1,-9512,-1616,-17544,-499,13,-1
-6580,-1844,-928,2627,1786,-1,-7152,-660,-14612,1048,-230,-1
-2068,880,-2304,2173,141,-1,-4548,532,-11676,2183,131,-1
636,3724,-4308,1028,-3352,-1,-5172,1720,-9336,756,211,-1
5660,10276,-3728,-294,-270,-1,-3340,584,-8248,672,38,-1
6632,8244,-3400,-3061,-544,-1,-536,80,-7720,4209,81,-1
5720,3544,-3804,-5615,-496,-1,1448,228,-5616,9692,796,-1
4316,-940,-3968,-5753,648,-1,2324,928,-3744,15693,1006,-1
3712,-5504,-4108,-3730,2531,-1,1676,780,-2632,20636,1377,-1
2380,-4560,-3372,-273,713,-1,1968,-12,-3772,23228,1043,-1
2148,-2304,-2080,2525,534,-1,152,-560,-2604,21362,296,-1
852,360,-564,5105,430,-1,-1000,-1456,-736,18463,-625,-1
-352,2012,56,6876,968,-1,852,-548,36,14866,-1167,-1
-756,1384,968,6455,686,-1,-308,-660,876,10907,-1522,-1
520,-56,1388,5012,596,-1,104,-832,1352,6099,-1737,-1
1792,-1176,844,3731,780,-1,60,-972,1708,3102,-1378,-1
3088,-1292,536,2402,886,-1,4,-1224,984,2254,-897,-1
2244,-632,360,931,1103,-1,-668,-1412,12,2077,-634,-1
-208,792,1088,-938,1561,-1,-1100,-1456,-2084,2082,-471,-1
-4484,4852,1248,-2860,3397,-1,-2064,-1140,-2736,3017,-772,-1
-9772,7996,1720,-6320,6981,-1,-680,-740,-1776,4900,-1634,-1
-16156,8680,768,-7390,11422,-1,-336,-732,-2288,8130,-2289,-1
-28396,6064,-1268,-5246,13283,-1,1116,-308,-13900,4519,-2449,-1
-32768,-544,1704,-2716,10708,-1,-4212,4696,-32768,-32768,-4739,-1
-32768,5492,3192,634,16924,-1,1160,-4440,-32768,-32768,3136,-1
-32768,7576,7480,1589,12746,-1,-30692,-8872,-32768,-32768,8442,-1
-32768,12188,7504,-9,5292,-1,-32768,-18608,-32768,-15796,-5038,-1
-32768,12476,3056,-623,6067,-1,-32768,-7204,-32768,-8106,-5461,-1
-32768,11020,2848,-2916,4961,-1,-22936,3288,-32768,7145,-6285,-1
-32768,9656,3872,-4226,3014,-1,-14520,-456,-32768,10120,-2297,-1
-32768,9172,4220,-3861,524,-1,-21904,-668,-26732,3692,-1411,-1
-32768,7240,2440,-4424,-1298,-1,-18440,-3672,-19932,-3236,-340,-1
-32768,6640,1608,-5422,-1409,-1,-16060,-4340,-18700,-9080,-25,-1
-26368,2424,496,-7029,41,-1,-14864,-3732,-18732,-10619,-690,-1
-17756,808,-1396,-8183,2470,-1,-12928,-3188,-19144,-8472,-1179,-1
-9724,872,-2988,-8675,5116,-1,-10688,-1288,-18244,-5389,-1312,-1
-2876,1880,-4656,-7738,5491,-1,-7964,1644,-15008,-1964,-1221,-1
3540,4592,-5440,-6170,2972,-1,-5024,4492,-12780,729,-338,-1
5924,6948,-4016,-4942,-759,-1,-4444,6120,-11224,2715,719,-1
6940,7832,-1228,-4203,-3911,-1,-676,5820,-8624,6221,2049,-1
6704,6824,-772,-4206,-5049,-1,1900,3008,-6856,13262,3686,-1
6636,3324,-1656,-4083,-4453,-1,3076,1164,-5192,20759,4969,-1
7764,-388,-3136,-3852,-3765,-1,1972,-2092,-3276,25848,5015,-1
8672,-3856,-3584,-2625,-3172,-1,940,-3448,-3464,28238,4028,-1
8124,-5296,-2608,-685,-2834,-1,-2072,-3880,-1212,27365,1994,-1
7048,-3960,-776,2510,-3290,-1,108,-3440,1044,25549,446,-1
4216,-3096,-340,4998,-3512,-1,496,-3700,1876,21270,-585,-1
1780,-3312,-436,6560,-3555,-1,88,-2444,4224,14036,-1125,-1
996,-2460,-216,6936,-3610,-1,1156,-1480,5716,5189,-1428,-1
12,-168,1356,5486,-3601,-1,2896,-328,6932,739,-382,-1
-652,3440,3544,2373,-2650,-1,3832,68,4740,109,1120,-1
-1208,4480,5612,-732,-3607,-1,1484,760,3444,-991,1724,-1
-1380,1360,3648,-1542,-5470,-1,280,996,872,-2578,1398,-1
-3640,692,1804,-1150,-5725,-1,-696,568,-2480,-3508,1167,-1
-8308,2436,1292,-1148,-3437,-1,-3360,384,-7692,-3804,670,-1
-14016,3256,2084,-1475,208,-1,-3132,544,-14640,-7576,-688,-1
-23004,3240,2652,-2436,2801,-1,-612,2420,-27556,-18126,-1482,-1
-32768,1116,3732,-4991,1954,-1,-7256,5828,-32768,-32768,-2289,-1
-32768,3528,5212,-7143,864,-1,-15508,-740,-32768,-32768,9849,-1
-32768,11008,1464,-1251,3985,-1,-32768,-13084,-32768,-29424,7971,-1
-32768,15656,2356,4278,80,-1,-32768,-12620,-32768,5841,-3947,-1
-32768,15668,1812,3605,-2662,-1,-29856,-2372,-32768,18502,-2709,-1
-32768,13648,-348,1869,-1107,-1,-9600,-3480,-32768,15211,-1504,-1
-32768,13512,616,3970,-4342,-1,-17120,-3148,-29020,1861,-103,-1
-32768,10948,336,2569,-2597,-1,-19964,-1868,-24120,-12451,142,-1
-32768,7192,1012,983,-390,-1,-20668,-2040,-24796,-16926,1189,-1
-31524,5772,2340,203,2238,-1,-20864,-2044,-26708,-15485,2343,-1
-23624,2540,3500,3343,8083,-1,-20024,-1724,-25628,-9691,1858,-1
-15424,2492,2216,4830,2703,-1,-8932,-152,-20600,-4700,1423,-1
-9492,2160,1404,5835,716,-1,-9732,-72,-17028,-451,1868,-1
-4228,2192,0,5754,-831,-1,-8716,-236,-14388,1729,1464,-1
728,2980,-492,4294,-2954,-1,-6584,140,-12356,2613,1220,-1
4808,3404,-1388,1671,-3828,-1,-5092,1172,-10884,3353,1058,-1
7476,2616,-2424,-966,-3807,-1,-3340,1004,-9232,5610,804,-1
9736,972,-2412,-1783,-2064,-1,-1252,72,-7280,9149,1048,-1
8420,-1552,-1740,-609,-2881,-1,1368,-864,-5788,14913,1636,-1
5456,-3248,-1512,2462,-2367,-1,816,-1108,-2388,20762,1975,-1
3280,-3112,-852,5354,-3129,-1,2180,-1068,-2296,25146,2187,-1
1652,-1952,204,7044,-3043,-1,1296,-1096,-1484,27311,1581,-1
-164,-1644,1244,7574,-2504,-1,1212,-1224,-668,26341,856,-1
624,-1108,2180,7549,-2200,-1,3620,-1080,-1264,23275,153,-1
-412,-1116,3144,6967,-3443,-1,1308,-628,1472,19108,120,-1
-1128,-2900,2868,5465,-2587,-1,264,-720,2872,12535,207,-1
-652,-2604,2320,4062,-2948,-1,-448,-148,4252,5133,-321,-1
-156,-1116,1508,2498,-1996,-1,3064,0,3652,1200,385,-1
-548,-272,1024,810,-1658,-1,2792,356,3440,1436,1293,-1
-1624,584,-312,-918,-1092,-1,1420,48,2276,1838,1389,-1
-3196,1624,-668,-2511,-955,-1,776,232,312,2606,1543,-1
-6072,3236,-2004,-2574,18,-1,-356,616,-1668,-329,1155,-1
-10832,4888,-2676,-1679,980,-1,1980,1284,-5160,-2597,1005,-1
-20808,5124,-2320,341,2181,-1,-3552,3600,-10492,-7061,-139,-1
-32768,1368,-1912,1638,2465,-1,-9916,4424,-32768,-27984,-3352,-1
-32768,1260,2312,1612,5581,-1,-2748,8812,-32768,-32768,-4442,-1
-32768,5324,3452,3149,10129,-1,-17864,-6200,-32768,-32768,10768,-1
-32768,7916,3940,29,1777,-1,-32768,-8328,-32768,-4835,1573,-1
-32768,8612,2560,-602,-3188,-1,-32768,-12252,-30728,-4026,-6590,-1
-32768,10416,-1092,-2632,-1430,-1,-29352,488,-32768,11617,-5526,-1
-32768,12100,-1100,-2553,-9568,-1,-10316,-808,-32768,10753,-4969,-1
-32768,11636,-2304,-5235,-5202,-1,-18044,1252,-29592,2921,-4052,-1
-32768,6828,-5188,-7896,-2515,-1,-15876,536,-20576,-6615,-2507,-1
-31724,4340,-5868,-8632,-271,-1,-16276,-752,-22004,-12907,-1211,-1
-24188,-544,-508,-7191,4322,-1,-16292,-2780,-21556,-9587,-1566,-1
-15744,-3588,-1224,-2693,2438,-1,-12996,-3984,-20504,-4839,-2016,-1
-7948,-512,276,301,2083,-1,-9976,-2368,-17024,-710,-1725,-1
-4912,4516,-1148,1649,1632,-1,-8260,132,-12824,837,-2146,-1
-1784,9488,-2116,-508,-3777,-1,-6000,1524,-11084,1145,-2455,-1
988,10260,-2372,-2392,-253,-1,-3184,1596,-10072,2047,-1260,-1
3348,8392,-3512,-3388,-17,-1,1344,1556,-8624,6615,1070,-1
3656,2352,-3768,-4328,224,-1,1808,1472,-7944,14846,2251,-1
3984,-4404,-3944,-4969,685,-1,1304,1236,-4584,20833,1495,-1
5064,-6452,-4120,-3841,1871,-1,304,220,-3472,24320,237,-1
3240,-6888,-3304,-1412,2697,-1,1356,-2416,-3476,25508,-971,-1
3164,-4452,-2468,892,2057,-1,-92,-2804,-1800,23966,-1600,-1
1552,-2416,-2592,2496,1294,-1,1500,-2104,-900,22494,-1928,-1
1236,-1456,-2044,4458,812,-1,860,-2284,1052,19093,-2136,-1
528,-1728,-996,5992,876,-1,828,-1968,2840,13553,-1695,-1
348,-2432,-528,6203,-743,-1,52,-1052,4956,6751,-1813,-1
-208,-2452,-176,5816,-1622,-1,1844,-668,5888,1470,-1960,-1
116,-1312,-412,4875,-1636,-1,2652,264,6560,1400,-1502,-1
-856,-1404,-1052,4229,-1622,-1,2736,828,3164,3232,-1953,-1
-1504,952,-2056,3071,-2525,-1,1908,1092,2104,2491,-1820,-1
-4032,1272,-1620,3332,-1672,-1,1200,1592,-2064,-918,-1169,-1
-10252,1504,-1292,3770,-2346,-1,-464,3212,-8672,-4512,-810,-1
-20856,1632,-576,1600,-3685,-1,-4260,4964,-23468,-17465,-2508,-1
-32768,964,576,1114,-9661,-1,-8676,6000,-32768,-32768,-3638,-1
-32768,-2380,-412,3370,-5185,-1,-3072,6512,-32768,-32768,1156,-1
-32768,1944,1372,7184,3749,-1,-32768,-8308,-32768,-32768,7627,-1
-32768,8052,5916,1847,1958,-1,-32768,-9892,-32768,-5214,-2144,-1
-32768,9016,3208,-1898,-2076,-1,-29408,-3272,-32768,11622,-1380,-1
-32768,8188,-20,-3544,1493,-1,-17880,-768,-32768,16783,-3726,-1
-32768,8720,-100,-3586,1845,-1,-16116,1508,-30212,8471,-2422,-1
-32768,8896,-4124,-4589,-1240,-1,-15980,1948,-22276,-3676,-1947,-1
-32768,6284,-4372,-10465,2107,-1,-16028,-256,-23556,-10865,-754,-1
-26852,6736,-3928,-4663,-3002,-1,-16500,-736,-22708,-11738,557,-1
-21256,4344,-3380,-3474,448,-1,-15360,-796,-21592,-10444,1100,-1
-15400,1760,-1980,-2371,2966,-1,-11740,-1244,-17932,-7483,816,-1
-8420,-2260,-324,-1616,1311,-1,-10420,-1444,-15952,-4938,175,-1
-5104,-2184,588,-404,-1317,-1,-8184,-1496,-13140,-3029,-225,-1
-4468,32,-3236,-1906,-5545,-1,-7380,-328,-11084,-1565,-569,-1
-724,8440,-7144,-3188,-5267,-1,-5228,508,-10508,-764,-784,-1
1828,12916,-11120,-2931,-113,-1,-4156,2324,-8332,693,-367,-1
1764,7972,-9300,-2526,3506,-1,-2348,3212,-8736,2724,117,-1
4880,4768,-7984,-2029,5539,-1,824,2612,-9140,5825,1017,-1
8092,3176,-5656,-1272,4847,-1,1736,2396,-6820,11400,2212,-1
9112,2664,-3084,158,2895,-1,3616,1064,-7088,18462,3588,-1
7612,2416,-760,1686,2000,-1,4776,948,-2172,25223,4850,-1
4760,736,992,3173,550,-1,3348,-836,-2332,30495,4995,-1
4884,580,176,4850,373,-1,2592,-1800,-2316,32767,3636,-1
3084,12,-1156,6632,844,-1,-1948,-1868,-604,30492,1667,-1
1956,-1104,-980,6604,2715,-1,-236,-2168,176,22258,162,-1
484,-1304,-288,6117,1747,-1,-444,-1712,3120,14274,-689,-1
-1284,-752,704,6111,2085,-1,1860,-1896,1828,6624,-699,-1
-2304,416,1028,5895,2531,-1,2360,-1272,4992,1114,-4,-1
-5304,1532,1396,5315,3241,-1,2372,-2292,4560,-825,996,-1
-7828,4080,168,4335,5217,-1,1356,-2324,3332,-3384,2002,-1
-11356,5244,-296,3264,7143,-1,-4244,-2288,3008,-8120,2290,-1
-19092,6008,-1180,2685,8179,-1,-9896,-1560,-2108,-17300,1992,-1
-32768,6708,-440,2660,5469,-1,-32768,388,-29956,-32768,-3922,-1
-32768,3448,3304,2088,830,-1,-11384,-4008,-32768,-32768,-3902,-1
-32768,7236,1824,3998,6669,-1,-25196,-2048,-32768,-32768,7276,-1
-32768,12724,4716,2183,1221,-1,-32768,-13372,-32768,5593,-3412,-1
-32768,9596,664,-3327,-3669,-1,-32768,-9876,-32768,1187,-1673,-1
-32768,6116,-3668,-9703,-5141,-1,-31480,-2952,-32768,19615,-2442,-1
-32768,4188,-2340,-12421,-3951,-1,-19476,-1196,-32768,18488,-1387,-1
-32768,2652,-3832,-12036,-5987,-1,-14080,-808,-25624,10756,-1340,-1
-32768,1736,-2576,-8312,-6098,-1,-12304,-1448,-19840,4286,-443,-1
-30704,2048,-3408,-7501,-4323,-1,-11332,-1812,-18588,-1945,494,-1
