ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
2128,14428,-7020,2411,-32588,-1,-11112,408,-13124,2292,-6356,-1
1584,15060,-6840,2717,-32279,-1,-12568,428,-14268,997,-6199,-1
1516,15656,-6868,3457,-31728,-1,-13240,584,-14880,-179,-6006,-1
1848,16084,-6744,3581,-30855,-1,-13764,804,-15076,-1746,-5977,-1
2100,16612,-6328,3729,-29544,-1,-13332,536,-15404,-1916,-5488,-1
2372,16792,-5920,3727,-28488,-1,-12780,984,-16008,-1367,-4769,-1
1888,17032,-5216,3536,-27594,-1,-13232,1076,-16408,-1297,-3533,-1
1388,18064,-4840,2805,-26935,-1,-12280,148,-15968,-1474,-2122,-1
1088,18776,-4612,1419,-26182,-1,-11944,-1456,-17016,203,-880,-1
1192,19052,-5196,-212,-25476,-1,-12188,-2468,-17028,2412,-717,-1
1256,18924,-5332,-2206,-24642,-1,-11908,-3388,-15072,2458,-1357,-1
1112,19444,-5616,-4129,-23628,-1,-11348,-4144,-14388,1434,-1959,-1
384,20680,-5580,-5934,-22202,-1,-12356,-4452,-13624,1188,-2959,-1
120,21640,-6016,-7243,-20774,-1,-13420,-5128,-13904,479,-3467,-1
-960,22244,-5912,-8707,-19373,-1,-14048,-5644,-14256,730,-4357,-1
-1476,22624,-5564,-10964,-17914,-1,-12764,-6296,-14036,1539,-5430,-1
-2224,22880,-5880,-13425,-15982,-1,-12920,-6816,-12880,1734,-6456,-1
-2120,22388,-7380,-14924,-13801,-1,-13404,-6980,-11344,1041,-7962,-1
-1640,20548,-8944,-15623,-11281,-1,-14152,-6692,-11088,558,-9450,-1
-1336,18984,-9568,-15153,-8581,-1,-14112,-5456,-11208,34,-10681,-1
-1828,18640,-8780,-14906,-6103,-1,-13932,-4364,-11700,94,-11506,-1
-2416,19116,-9644,-14379,-3498,-1,-13140,-3636,-12184,467,-12017,-1
-2880,19488,-10872,-13175,-966,-1,-11864,-3060,-12512,424,-11908,-1
-2668,19332,-11320,-13213,1424,-1,-11652,-2328,-12812,263,-11511,-1
-2968,19216,-10912,-13289,3386,-1,-11976,-1840,-12652,217,-11319,-1
-2864,19288,-11336,-13194,4698,-1,-11872,-2168,-12668,547,-11898,-1
-2784,19040,-13136,-11431,6097,-1,-11372,-2808,-12400,629,-12076,-1
-3252,17772,-14816,-8827,7376,-1,-12524,-3712,-12904,114,-12546,-1
-3820,16788,-15472,-6345,8933,-1,-12896,-4320,-12312,-153,-13111,-1
-4972,16956,-17092,-3183,10514,-1,-14192,-4696,-11420,-462,-13623,-1
-6212,16476,-19680,1850,11199,-1,-15068,-4676,-10820,-1173,-14519,-1
-7700,14892,-21972,8114,10829,-1,-15328,-4244,-11156,-1827,-15365,-1
-8868,14744,-23628,13622,10349,-1,-15088,-3032,-11188,-2527,-15743,-1
-10160,15556,-23196,17317,9523,-1,-13352,-2032,-12076,-2552,-15606,-1
-11156,15504,-21936,18675,8636,-1,-14092,-2040,-11544,-2458,-15076,-1
-11444,14140,-20848,18562,7830,-1,-13356,-1972,-12024,-2116,-14758,-1
-10432,12808,-20236,18308,7055,-1,-13572,-2236,-12424,-2230,-14871,-1
-9528,10856,-18728,19093,5599,-1,-13376,-2420,-12792,-2567,-15081,-1
-8440,9380,-18084,21169,3651,-1,-14144,-1888,-11816,-2127,-15766,-1
-7896,9548,-17068,23531,2329,-1,-13636,-772,-10956,-1282,-16383,-1
-6988,10600,-16456,25574,1313,-1,-13288,304,-11056,-1480,-16553,-1
-6352,12368,-16412,27125,429,-1,-13188,712,-11388,-2561,-16412,-1
-6016,13300,-15924,28529,-919,-1,-13924,744,-11664,-3708,-16299,-1
-5808,13784,-15764,30350,-2047,-1,-14332,592,-12952,-4484,-16479,-1
-6292,13596,-15044,31768,-3074,-1,-15804,556,-14588,-4408,-16482,-1
-6500,13524,-15520,32467,-3785,-1,-16484,1080,-15080,-3300,-16943,-1
-6444,12616,-15832,32354,-4663,-1,-15868,2404,-13900,-1703,-17027,-1
-5720,10224,-16204,31888,-6103,-1,-14416,3552,-12580,169,-16643,-1
-5356,8316,-15600,30672,-7402,-1,-12796,4376,-11976,937,-16006,-1
-4880,7264,-15084,29695,-8561,-1,-12268,4800,-10132,528,-15348,-1
-5528,7332,-13344,29512,-10335,-1,-11528,4928,-8596,-301,-14624,-1
-6588,7160,-11596,29006,-12628,-1,-11052,4104,-8652,-1702,-13733,-1
-6592,7364,-9768,27717,-14839,-1,-10752,3492,-8564,-3572,-12963,-1
-6008,7116,-8916,25324,-16784,-1,-11132,3172,-9536,-5032,-12338,-1
-4772,6412,-8212,23234,-18620,-1,-11316,3324,-10724,-5858,-11716,-1
-3628,5112,-8860,22112,-20321,-1,-11632,3104,-11620,-6164,-11178,-1
-2340,4776,-8580,21746,-21723,-1,-12176,3080,-12380,-6149,-10510,-1
-1616,6736,-4924,19612,-22657,-1,-12108,3176,-12696,-5546,-9966,-1
-1608,9564,-1316,16325,-23845,-1,-12600,3012,-13204,-5136,-9702,-1
-2196,12072,-800,13573,-25191,-1,-12888,2604,-13124,-4819,-9512,-1
-2828,13640,-1048,10969,-26590,-1,-12944,2132,-12728,-4283,-9115,-1
-1820,12624,-1032,8325,-27660,-1,-12780,1552,-13192,-3719,-8565,-1
-200,10524,-1680,6163,-27798,-1,-12772,724,-13796,-3554,-8023,-1
584,8884,-2708,5182,-27290,-1,-13108,-128,-14392,-3480,-7626,-1
1092,8576,-3856,5329,-27051,-1,-13512,-812,-13860,-2864,-7632,-1
1456,9056,-5004,5871,-27140,-1,-13860,-1232,-12716,-1723,-7980,-1
884,10568,-4696,5682,-27578,-1,-13960,-1152,-12168,-567,-8634,-1
580,12408,-4952,4923,-28547,-1,-14096,-840,-12032,-212,-9552,-1
808,13808,-6012,4206,-29702,-1,-12776,-216,-12256,400,-10009,-1
1460,14948,-6212,3014,-30858,-1,-11744,420,-12080,961,-10118,-1
1732,15800,-5732,1194,-31627,-1,-9884,604,-12812,1488,-9521,-1
888,16436,-5360,-301,-32132,-1,-9256,-276,-14664,1553,-8204,-1
68,17028,-5856,-652,-32768,-1,-11120,44,-14204,829,-6475,-1
-1176,18352,-6764,-474,-32768,-1,-13872,-740,-16456,126,-4965,-1
-1416,20044,-7176,-331,-32379,-1,-16928,-1124,-17828,-2501,-3980,-1
-968,22252,-6892,-872,-31207,-1,-17232,-1540,-17428,-1796,-2766,-1
-404,23224,-6536,-2032,-30070,-1,-15480,-2324,-16484,1166,-2143,-1
248,24128,-6696,-3465,-29027,-1,-11464,-3140,-13740,2351,-2823,-1
1264,24248,-8124,-3603,-27713,-1,-9940,-4116,-12336,1564,-3883,-1
2268,23724,-8096,-3752,-26093,-1,-9208,-5108,-11440,-1276,-5026,-1
2672,23348,-6900,-4324,-24099,-1,-10584,-6400,-11828,-3053,-5945,-1
2408,23508,-6120,-5391,-21719,-1,-13912,-8088,-11420,-3338,-7764,-1
2360,23332,-6804,-5797,-19007,-1,-14672,-8684,-9460,-1879,-9596,-1
2456,22752,-7396,-6327,-16157,-1,-14392,-7900,-9172,-785,-11412,-1
2528,21892,-7496,-6492,-13411,-1,-13236,-6388,-9656,-1217,-13406,-1
1968,21460,-6556,-6708,-10726,-1,-12884,-5044,-10972,-1502,-14820,-1
424,21260,-5960,-7144,-8142,-1,-12600,-3868,-12084,-1467,-15438,-1
-560,21756,-6308,-7882,-5463,-1,-12604,-3188,-13092,-1274,-15215,-1
-1128,22204,-5536,-9397,-2586,-1,-12796,-2524,-13504,-1209,-14651,-1
-660,21088,-6832,-10084,-503,-1,-13352,-2148,-13868,-1146,-13793,-1
-652,19668,-7036,-9908,905,-1,-14168,-2380,-13952,-1040,-12884,-1
-924,19128,-7376,-9264,2048,-1,-15016,-3396,-14064,-707,-12377,-1
-1780,19352,-7068,-9217,3582,-1,-15644,-4152,-13788,-480,-12370,-1
-2312,19900,-7640,-9512,5489,-1,-15276,-3892,-13032,135,-12763,-1
-2236,19980,-8612,-9701,7066,-1,-14496,-3100,-12596,472,-13289,-1
-1664,19580,-10044,-8912,7889,-1,-13340,-2416,-12440,56,-13425,-1
-1396,20020,-11728,-7726,8506,-1,-12724,-2192,-12644,94,-13337,-1
-1556,20848,-13784,-6209,9486,-1,-13184,-2452,-12812,136,-13145,-1
-2036,21168,-15432,-4812,11019,-1,-13348,-1964,-12072,553,-13064,-1
-2544,20112,-17360,-3277,12488,-1,-13532,-1944,-12772,-74,-12826,-1
-2120,18432,-20184,-477,13852,-1,-12076,-1412,-13588,-1268,-12201,-1
-1552,16588,-22620,3737,14602,-1,-12472,-1324,-13304,-805,-12133,-1
-988,16548,-23748,7742,15448,-1,-12876,-1240,-12092,-256,-12298,-1
-1216,17700,-23744,10542,16357,-1,-11304,-680,-11088,748,-12335,-1
-2348,17692,-24712,13349,16402,-1,-11332,-1080,-10636,-426,-12044,-1
-3928,16580,-25560,16805,15523,-1,-11876,-1532,-11168,-2458,-11906,-1
-5616,14580,-25336,20216,14620,-1,-11744,-1560,-12020,-3557,-12118,-1
-5868,13168,-23288,21528,13535,-1,-12724,-1492,-13764,-3952,-12266,-1
-5116,11984,-21856,21149,12893,-1,-14644,-760,-14392,-4068,-12001,-1
-4848,10780,-19940,21511,11369,-1,-15732,764,-13740,-3875,-12123,-1
-5728,9644,-18380,23363,9302,-1,-14660,2432,-12652,-3202,-12101,-1
-7088,9492,-15660,25913,6963,-1,-12560,4376,-12616,-2441,-11616,-1
-7960,9316,-12112,26958,4547,-1,-11008,5332,-12408,-2225,-10542,-1
-7932,8988,-10200,26796,2507,-1,-10692,5336,-12496,-2353,-9041,-1
-7104,7560,-9608,26090,518,-1,-10756,4520,-12192,-2562,-7426,-1
-5760,6180,-9508,25495,-945,-1,-10852,3592,-12196,-2838,-6202,-1
-5420,4788,-9572,25537,-2430,-1,-11148,2416,-12076,-2917,-5360,-1
-4372,3876,-8192,24275,-4126,-1,-11748,1016,-11908,-3031,-4981,-1
-3332,3180,-7560,23132,-5945,-1,-11964,396,-12036,-3284,-5062,-1
-2812,3008,-7756,21815,-7851,-1,-12392,-48,-12472,-3601,-5217,-1
-2588,3984,-7088,20034,-9795,-1,-12868,-572,-12724,-3712,-5430,-1
-2756,4516,-5900,17523,-12077,-1,-13500,-812,-12916,-3308,-5729,-1
-2712,4724,-5216,15128,-14685,-1,-13704,-980,-12640,-2638,-6108,-1
-2560,5236,-4788,11974,-17157,-1,-13040,-740,-12188,-2160,-6519,-1
-928,5320,-6164,9053,-18906,-1,-12556,-528,-11972,-1945,-6860,-1
108,4160,-7588,7791,-20939,-1,-12432,-80,-12232,-1988,-7009,-1
-92,3248,-7156,7572,-23009,-1,-12576,332,-12068,-1745,-7106,-1
-652,4568,-6520,7852,-24711,-1,-12684,932,-12152,-1551,-7206,-1
-1228,7496,-6944,8280,-26613,-1,-12732,1348,-11592,-1772,-7235,-1
-1716,10652,-6508,7219,-28451,-1,-12708,1520,-11264,-2147,-7205,-1
-920,12308,-6044,5373,-29710,-1,-12552,1652,-11304,-2616,-7055,-1
168,12760,-5924,3930,-30679,-1,-12612,1628,-11776,-2952,-6799,-1
1408,12788,-6084,3093,-31856,-1,-11616,828,-12696,-2622,-6238,-1
1976,12528,-6040,3208,-32768,-1,-12364,360,-13900,-2188,-5812,-1
1436,13260,-5684,3356,-32768,-1,-13192,-124,-15048,-2096,-5652,-1
560,15240,-5616,3308,-32768,-1,-13676,-364,-15488,-2054,-5400,-1
-268,17020,-4968,2791,-32768,-1,-14848,-672,-15932,-608,-5194,-1
-488,17596,-4880,1662,-32768,-1,-13528,-680,-15236,568,-5158,-1
-216,17396,-5028,-21,-32768,-1,-11512,-1304,-14724,2183,-4606,-1
380,17460,-5420,-1414,-32768,-1,-10588,-2420,-14724,3242,-4317,-1
-28,16884,-4436,-2093,-32768,-1,-10664,-2884,-14064,3241,-4809,-1
-1268,17348,-3876,-2389,-32768,-1,-11092,-3196,-13944,2503,-5516,-1
-2556,20636,-3752,-3384,-31675,-1,-12660,-3344,-14488,1339,-5880,-1
-2988,23284,-3164,-5590,-30153,-1,-13260,-3524,-15620,1360,-5967,-1
-2880,24004,-2736,-8327,-28802,-1,-13428,-3868,-16568,1669,-5351,-1
-3444,24744,-2020,-10922,-27455,-1,-13612,-3236,-16056,2051,-5480,-1
-3664,25568,-2432,-12760,-25600,-1,-12640,-3024,-14728,1957,-5861,-1
-4028,26484,-3580,-14434,-22707,-1,-11904,-2748,-13800,1515,-5833,-1
-4012,26216,-3228,-16285,-19432,-1,-11928,-2380,-13396,636,-5957,-1
-4544,24888,-3836,-18370,-16743,-1,-12400,-2292,-13484,489,-6134,-1
-4880,23288,-6108,-19734,-14251,-1,-12188,-2780,-13572,779,-6593,-1
-4556,21568,-8752,-19710,-11238,-1,-10956,-3380,-12892,1031,-6618,-1
-4272,20500,-9136,-19115,-7578,-1,-10720,-4316,-12628,906,-6635,-1
-4356,20344,-9072,-18634,-4080,-1,-11156,-5556,-12652,606,-7283,-1
-4172,20452,-10756,-18090,-1102,-1,-11092,-7044,-12764,357,-8045,-1
-3772,19832,-13116,-15731,1744,-1,-11732,-8000,-12484,223,-8809,-1
-3780,19904,-13400,-14345,4983,-1,-11716,-8096,-11412,-85,-9734,-1
-4324,19204,-14640,-12190,7194,-1,-12668,-7152,-10892,-580,-11317,-1
-4568,19776,-15692,-9152,9178,-1,-12380,-6448,-11464,-1214,-13201,-1
-5304,21508,-15736,-6189,11156,-1,-12352,-6284,-12928,-1765,-14159,-1
-6464,23428,-15240,-4299,13514,-1,-13088,-5616,-12972,-2163,-13819,-1
-7780,23848,-15868,-2298,15316,-1,-14452,-4488,-12724,-1983,-13454,-1
-8372,21968,-17328,456,16815,-1,-14256,-2864,-11968,-1702,-13400,-1
-9040,20060,-17892,3799,18202,-1,-13908,-1440,-12728,-2341,-13143,-1
-9452,19132,-17704,7468,19821,-1,-12752,-1164,-12604,-3413,-12386,-1
-9488,19032,-18004,11544,21007,-1,-11560,-1896,-13480,-1819,-12585,-1
-10148,20308,-18172,15054,22109,-1,-12432,-2024,-12344,-1441,-13211,-1
-10124,20472,-18080,17810,22571,-1,-13168,-1700,-11756,-2929,-13118,-1
-10324,19232,-18544,20342,22007,-1,-13664,-2160,-12252,-4142,-13273,-1
-10304,15920,-18452,23341,20634,-1,-13116,-1856,-13368,-3908,-13823,-1
-9996,13788,-18032,25557,19438,-1,-13096,-884,-13620,-3571,-14089,-1
-9788,12484,-18424,27098,18506,-1,-13288,124,-13216,-3656,-14037,-1
-9616,11632,-17692,27634,17126,-1,-13136,1180,-13064,-3910,-13645,-1
-9052,9940,-17972,27997,15077,-1,-12948,2392,-13000,-4260,-13097,-1
-8952,9432,-18816,28229,12762,-1,-12024,3212,-12720,-4192,-12368,-1
-9152,8172,-18044,28868,9909,-1,-11088,4012,-12288,-3881,-11588,-1
-8176,7392,-16960,28300,7350,-1,-10780,4248,-11948,-3715,-10448,-1
-6800,7800,-15400,26261,5727,-1,-10940,4276,-11640,-4077,-9126,-1
-4972,7984,-13324,23852,3668,-1,-11144,3724,-11444,-4598,-7915,-1
-4024,7188,-11592,22909,582,-1,-11664,3112,-11604,-5261,-7150,-1
-4348,6140,-8844,23406,-3570,-1,-12736,2428,-12228,-5290,-6656,-1
-4492,5380,-6708,24154,-7598,-1,-13536,1760,-13168,-5087,-6261,-1
-4292,5164,-5712,23237,-10776,-1,-14328,908,-13520,-4527,-6121,-1
-3996,5732,-4528,20770,-13281,-1,-14508,64,-13748,-3867,-6142,-1
-3792,6408,-3764,18122,-15406,-1,-14176,-252,-13432,-3174,-6224,-1
-3880,6452,-2624,15762,-17911,-1,-13724,-736,-12944,-2230,-6469,-1
-4128,6668,-2340,13579,-20602,-1,-13168,-612,-12332,-1343,-6877,-1
-3756,6776,-2116,11157,-23204,-1,-12432,-264,-11616,-920,-7263,-1
-2908,7256,-2748,8709,-25168,-1,-11280,192,-10908,-1170,-7559,-1
-1960,7152,-3096,6493,-26769,-1,-11428,628,-10784,-1060,-7860,-1
-640,7220,-3592,4656,-28185,-1,-11276,744,-11196,-1349,-7960,-1
420,8196,-4232,3450,-29573,-1,-10992,1112,-11624,-1443,-7938,-1
1044,9792,-4992,2597,-30748,-1,-10596,600,-11592,-934,-7663,-1
1600,10876,-5984,2233,-31888,-1,-10300,320,-10920,607,-7272,-1
2208,12488,-6156,1527,-32443,-1,-10584,140,-10576,2097,-7206,-1
2960,13144,-6136,802,-32594,-1,-11560,44,-10828,1802,-7424,-1
3464,13500,-6200,20,-32403,-1,-11660,400,-12024,269,-7634,-1
3108,14344,-6496,-269,-32040,-1,-13344,684,-12540,-1417,-7562,-1
1992,15268,-5948,-232,-31529,-1,-13600,756,-15336,-2801,-6840,-1
700,16032,-5540,24,-31075,-1,-14064,728,-16936,-2705,-5901,-1
-452,16860,-5212,-356,-30473,-1,-16092,892,-18856,-2339,-5367,-1
-860,17048,-5236,-1237,-29912,-1,-15864,1916,-17168,-2705,-4635,-1
52,17012,-5508,-2914,-29389,-1,-13796,2052,-16124,-1315,-3399,-1
684,16584,-5800,-4638,-29120,-1,-12380,556,-15332,191,-2429,-1
788,16504,-6692,-5193,-28950,-1,-13132,-32,-13344,186,-2018,-1
512,17252,-7388,-5320,-28331,-1,-9740,-1232,-12848,194,-1181,-1
20,18792,-6784,-6189,-27700,-1,-10324,-1676,-12656,-1178,-750,-1
-620,20784,-5808,-8457,-26520,-1,-11368,-2172,-12288,-1809,-1037,-1
-612,21692,-6872,-10564,-25552,-1,-12628,-2748,-12864,-2029,-1702,-1
380,21456,-9776,-11272,-24518,-1,-13588,-4228,-13332,-2423,-2239,-1
832,20732,-10064,-11637,-22865,-1,-14288,-4560,-14524,-1983,-2417,-1
-272,20424,-8872,-12048,-20301,-1,-15060,-5864,-16092,-1653,-3253,-1
-2468,21636,-8268,-12454,-17729,-1,-14536,-7300,-16180,-805,-4495,-1
-4144,22548,-8272,-12863,-15093,-1,-13064,-7992,-15636,217,-5733,-1
-4604,22168,-8096,-13238,-12585,-1,-12280,-7476,-14008,1281,-7178,-1
-4576,20868,-7728,-13261,-9916,-1,-11988,-6096,-12592,1762,-9191,-1
-4668,19532,-7144,-13266,-7670,-1,-11880,-4820,-12848,1992,-10725,-1
-5436,19032,-7080,-13251,-5358,-1,-11832,-3684,-13096,2450,-11627,-1
-6300,18568,-7836,-13234,-2564,-1,-11884,-2860,-12748,2792,-11773,-1
-6756,17344,-9108,-12942,-57,-1,-12580,-2616,-12660,2604,-11510,-1
-6788,15520,-9452,-12252,1642,-1,-13932,-2696,-13036,1902,-11440,-1
-6260,15232,-9792,-11474,3070,-1,-14264,-3188,-12024,1858,-11646,-1
-6276,16312,-11028,-10071,4112,-1,-14652,-3620,-11712,1749,-11848,-1
-7216,16964,-11964,-8323,5181,-1,-14424,-3936,-11448,1227,-12124,-1
-8452,17588,-12016,-6783,6097,-1,-13612,-3972,-11552,873,-12286,-1
-9396,18928,-12748,-5842,7302,-1,-12780,-3448,-12132,615,-11841,-1
-9464,19508,-13820,-4453,8161,-1,-12160,-2560,-12668,27,-11430,-1
-9200,19232,-14432,-2766,9153,-1,-10668,-1888,-12956,-187,-10868,-1
-9204,18564,-14048,-524,10354,-1,-11316,-1780,-11852,-431,-10392,-1
-9532,18208,-13688,2190,11640,-1,-12508,-2352,-11412,-1390,-10409,-1
-9888,18224,-14504,4683,12848,-1,-13528,-3576,-12020,-2778,-10658,-1
-9836,17072,-15724,7565,13818,-1,-13312,-4948,-13028,-3024,-10751,-1
-8624,16024,-15996,11201,14715,-1,-13260,-4440,-12928,-1043,-11874,-1
-8116,16048,-15724,14590,15550,-1,-12364,-3968,-12436,-329,-13425,-1
-8284,16684,-16308,17570,16374,-1,-11640,-3100,-11512,-661,-14151,-1
-8532,16392,-17816,21511,16508,-1,-11660,-1948,-12296,-758,-14702,-1
-8524,15564,-18656,26375,15896,-1,-12580,-600,-11900,-1471,-14646,-1
-8788,14756,-18444,31008,14902,-1,-13096,600,-13028,-2168,-14352,-1
-9948,14440,-17776,32767,13670,-1,-14036,1188,-14748,-2890,-13709,-1
-10848,13904,-18476,32767,12143,-1,-14576,1020,-15632,-2457,-13029,-1
-11828,13224,-18032,32767,10262,-1,-14768,1720,-14348,-738,-12867,-1
-12724,12632,-16048,32767,9409,-1,-13188,2264,-12472,85,-12838,-1
-12792,11372,-13920,32767,8984,-1,-11792,2836,-10840,-353,-12904,-1
-11244,9020,-11724,31964,8292,-1,-10244,2956,-10060,-1214,-12834,-1
-9008,6464,-11872,29361,6995,-1,-9584,3288,-9348,-2381,-12407,-1
-7428,5288,-11532,28488,5342,-1,-9852,2936,-9236,-3977,-11821,-1
-5960,6424,-10432,27718,3161,-1,-11064,2772,-10208,-5712,-11277,-1
-4660,7748,-9352,27164,805,-1,-12664,3036,-11844,-6795,-10737,-1
-3828,9216,-8960,26313,-1849,-1,-14044,3352,-13396,-6928,-10151,-1
-3148,10524,-8572,24574,-4732,-1,-14340,3492,-14496,-6281,-9440,-1
-1840,11376,-8004,22248,-7475,-1,-13916,3252,-14656,-5118,-8713,-1
-1196,11736,-7520,20101,-10100,-1,-13588,2884,-13564,-4144,-7933,-1
-1100,11276,-6384,18183,-12944,-1,-12980,2252,-12412,-3467,-7554,-1
-1104,10508,-5996,16676,-15425,-1,-12560,2096,-11628,-3282,-7270,-1
-548,10120,-5460,15008,-17357,-1,-12144,1692,-11784,-3409,-7042,-1
360,9860,-5232,13524,-18976,-1,-11764,1364,-11516,-3385,-6965,-1
256,9300,-4864,12276,-20721,-1,-11592,1188,-12084,-3363,-6905,-1
8,9608,-4256,11029,-22084,-1,-11612,880,-12300,-3510,-6871,-1
412,9544,-4080,10012,-23171,-1,-11676,708,-12436,-3608,-6766,-1
1056,10016,-4208,8917,-24290,-1,-11484,-20,-12392,-3029,-6403,-1
1640,10672,-3624,7822,-25311,-1,-11452,-1124,-12416,-1392,-5833,-1
1932,11212,-3420,6830,-26802,-1,-12204,-1576,-12388,258,-5621,-1
1908,11984,-3088,5803,-28245,-1,-13828,-1496,-12724,708,-5953,-1
1788,13312,-2920,4531,-28841,-1,-14312,-1480,-14472,147,-6257,-1
1628,14108,-2816,3303,-29197,-1,-14940,-980,-15640,-1453,-6115,-1
1684,14484,-2932,1583,-29174,-1,-14704,-948,-16608,-1809,-5439,-1
2224,14480,-3504,32,-29084,-1,-14164,-1316,-16764,-1163,-4793,-1
2856,14072,-4224,-765,-28876,-1,-12604,-2304,-15896,824,-4286,-1
3344,13936,-4884,-928,-28613,-1,-12188,-2320,-15164,1536,-4910,-1
2984,14544,-5088,-1140,-28010,-1,-10532,-2328,-14260,362,-4535,-1
1992,16432,-4788,-1989,-26851,-1,-10588,-2388,-13824,-568,-4029,-1
776,17360,-4116,-3593,-26177,-1,-11808,-2744,-14364,-962,-3721,-1
912,17932,-5072,-5523,-25837,-1,-12788,-3700,-15152,-981,-3737,-1
840,18532,-5740,-7598,-25389,-1,-12916,-4136,-14660,-723,-4046,-1
860,18724,-5636,-9750,-24867,-1,-12488,-4164,-13648,32,-4756,-1
356,18624,-4788,-11783,-24078,-1,-11892,-4324,-12712,437,-5504,-1
44,18128,-6772,-12597,-23206,-1,-11236,-4392,-12080,258,-6359,-1
-96,18352,-8464,-12881,-21609,-1,-11232,-4300,-11828,-298,-6934,-1
-412,17700,-8280,-13300,-19840,-1,-11912,-4136,-11872,-319,-7565,-1
-936,17512,-7432,-14145,-17638,-1,-12068,-4108,-12052,339,-8507,-1
-2296,19568,-7836,-15075,-15141,-1,-12136,-4728,-12796,686,-8975,-1
-2648,20408,-9828,-14986,-12963,-1,-12148,-5064,-13768,934,-9079,-1
-2232,19712,-10844,-14639,-10703,-1,-12324,-4776,-13852,1288,-8837,-1
-2400,19520,-10868,-14213,-8266,-1,-12352,-3816,-13592,1399,-8694,-1
-2996,19844,-11304,-13183,-5713,-1,-12212,-3004,-13784,1392,-8941,-1
-3660,21172,-12984,-11517,-2535,-1,-11560,-2756,-13784,1151,-9378,-1
-4932,22664,-12168,-10337,1318,-1,-11368,-3148,-13860,909,-9495,-1
-5228,23456,-12400,-10842,4947,-1,-12524,-3968,-13864,884,-9797,-1
-5636,23064,-13592,-10904,6992,-1,-13596,-4784,-13992,95,-10146,-1
-5556,22516,-14312,-9955,8518,-1,-14068,-4764,-13312,267,-10159,-1
-4976,22164,-16464,-7735,10122,-1,-13676,-4168,-13188,422,-10058,-1
-5004,21880,-17644,-5609,12425,-1,-12612,-3744,-13388,154,-9393,-1
-4272,21900,-18376,-4021,14963,-1,-11964,-3236,-13264,-33,-8919,-1
-3428,21496,-18852,-1835,16753,-1,-11564,-3060,-12604,-529,-8912,-1
-3724,21172,-19092,1067,18122,-1,-11368,-3432,-11688,-1986,-9025,-1
-4364,20340,-19584,3963,18697,-1,-11392,-3396,-12000,-1490,-9751,-1
-5004,19120,-20780,6718,18955,-1,-11532,-3732,-12924,-2348,-10451,-1
-4264,16652,-22192,10000,18431,-1,-12044,-3260,-13268,-3016,-10787,-1
-3928,15832,-22704,13456,17870,-1,-12020,-2604,-12632,-2138,-11845,-1
-4524,16784,-22840,15917,17155,-1,-11480,-1668,-11980,-2008,-12456,-1
-6748,17704,-23944,18270,15199,-1,-12524,-1204,-11760,-2866,-11841,-1
-11152,19232,-23440,20908,13361,-1,-12392,-1036,-11640,-3068,-11545,-1
-14508,18240,-22080,23485,11328,-1,-11968,-720,-11820,-3619,-11186,-1
-15548,16544,-21300,25150,10518,-1,-12948,-480,-11980,-5288,-11079,-1
-14088,13976,-21104,25107,10763,-1,-14300,576,-12088,-6707,-11202,-1
-12012,10052,-21060,25380,10100,-1,-14952,2276,-12740,-6866,-11042,-1
-10220,7344,-20180,25731,9119,-1,-14560,4048,-12760,-6154,-10619,-1
-9528,5640,-18800,27119,7855,-1,-13692,4860,-12316,-5806,-9742,-1
-10888,3768,-16384,28861,6111,-1,-12552,4752,-12188,-5715,-8932,-1
-10436,5072,-14304,28452,4417,-1,-11656,4060,-11948,-5788,-7991,-1
-8684,5664,-13744,28086,2642,-1,-11612,2464,-11468,-5897,-7205,-1
-7480,5176,-11668,25967,743,-1,-11532,1540,-11544,-6019,-6578,-1
-6328,4108,-10220,24878,-679,-1,-12552,800,-11316,-6112,-6240,-1
-5952,3144,-9032,23983,-2113,-1,-12944,72,-11600,-6343,-6194,-1
-5260,2948,-7892,23201,-3314,-1,-13448,332,-11544,-6750,-6240,-1
-4536,2500,-6692,21867,-4612,-1,-14476,712,-12064,-7243,-6236,-1
-3284,1724,-5836,20738,-5943,-1,-15040,916,-12512,-6684,-6480,-1
-2744,944,-4908,19561,-7751,-1,-15280,1184,-12716,-5251,-6709,-1
-2708,328,-4060,18392,-9712,-1,-14148,1200,-12780,-3270,-6965,-1
-2728,964,-3032,16633,-11764,-1,-12496,2084,-12288,-1619,-6709,-1
-2068,1520,-1912,14273,-13895,-1,-11780,1864,-12368,-729,-6058,-1
-436,1912,-1384,11489,-15750,-1,-11496,1568,-12416,-282,-5748,-1
636,2092,-1648,8919,-17868,-1,-11560,1756,-12144,125,-5619,-1
1616,2484,-2192,6684,-20321,-1,-12688,1436,-11820,213,-5858,-1
1820,2444,-2036,4894,-23122,-1,-12544,1564,-11604,553,-5647,-1
2112,3548,-2160,2801,-25679,-1,-12884,1116,-11428,1167,-5375,-1
2520,4856,-3160,983,-27586,-1,-12692,672,-11528,1760,-5244,-1
3448,7152,-4464,-673,-28995,-1,-12068,-196,-11756,2593,-5166,-1
4268,9732,-5920,-1778,-30089,-1,-12104,-1228,-12760,2933,-5158,-1
4508,11792,-6100,-2541,-30864,-1,-12448,-2200,-13880,3423,-5255,-1
