ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
11764,32767,17240,-5942,10857,-1,-1208,-1364,-20284,-485,-382,-1
9612,32076,16424,-9315,14440,-1,-1336,-644,-19792,-887,-126,-1
7144,31196,16488,-12219,18250,-1,-1432,-220,-20036,-1373,-106,-1
5824,29372,16236,-14921,22164,-1,-1412,28,-20200,-2052,-82,-1
4436,26436,15692,-17140,25453,-1,-1128,-88,-20728,-2502,7,-1
2816,23732,15168,-19000,28304,-1,-596,-524,-20936,-2673,185,-1
960,20792,14572,-20041,31058,-1,-80,-1368,-21244,-2890,87,-1
-528,19432,13460,-21373,32767,-1,0,-1988,-21352,-2822,-56,-1
-864,16840,12028,-22195,32767,-1,692,-2092,-21660,-2768,-91,-1
-476,14036,10004,-22941,32767,-1,552,-1340,-21016,-2624,232,-1
652,11572,8292,-22921,32767,-1,424,-156,-20624,-2558,849,-1
2384,9708,6752,-21554,32767,-1,-188,860,-20400,-2782,1528,-1
2788,8992,6120,-20631,32767,-1,-816,940,-20068,-2883,1820,-1
2700,6976,5368,-20027,32767,-1,-1056,-132,-20624,-2966,1770,-1
2056,5120,3592,-19066,32767,-1,-1588,-1388,-20960,-3010,1407,-1
2132,3888,2108,-17844,32767,-1,-1944,-2708,-21568,-2957,935,-1
2056,3188,460,-15923,32767,-1,-2508,-3344,-21556,-2769,343,-1
732,5632,-1208,-15999,32651,-1,-2044,-3224,-21864,-2514,-123,-1
-1204,5076,-2200,-15375,32427,-1,-1488,-2576,-21948,-2119,-347,-1
-448,2844,-4576,-15036,31436,-1,-1528,-1512,-21524,-1730,-228,-1
-364,-1304,-5460,-13946,29909,-1,-2268,-680,-21632,-1164,-185,-1
520,-2956,-6740,-13174,29118,-1,-2204,268,-20264,-822,-152,-1
1140,-5220,-7884,-12185,27851,-1,-2708,536,-20412,-526,-23,-1
1604,-7324,-10084,-11556,26454,-1,-3104,212,-20000,-492,143,-1
2060,-8912,-10888,-11417,25505,-1,-2776,-408,-20188,-655,285,-1
2184,-9928,-12200,-11849,23945,-1,-2848,-864,-20152,-720,328,-1
2672,-13560,-13932,-11106,21674,-1,-2596,-1316,-20604,-685,405,-1
2944,-16796,-15784,-10874,18526,-1,-2584,-1696,-21312,-331,311,-1
3008,-19136,-17892,-11103,14490,-1,-2256,-1616,-21704,147,261,-1
3176,-23932,-20848,-9644,9903,-1,-2276,-1288,-21560,658,279,-1
3168,-26364,-23804,-7627,4676,-1,-2736,-1076,-21480,1202,195,-1
2604,-26836,-24872,-4547,-675,-1,-2888,-896,-21072,1450,137,-1
2236,-24672,-24244,-2102,-5413,-1,-2608,-752,-20884,1795,460,-1
2860,-22200,-22244,355,-9800,-1,-3016,-768,-20812,2002,1025,-1
1996,-19332,-21120,2603,-13697,-1,-3472,-1000,-20516,2086,1161,-1
1324,-16504,-19560,4659,-17716,-1,-3776,-1340,-20356,2053,969,-1
1476,-14528,-17328,6413,-21439,-1,-3444,-1484,-20240,1999,732,-1
1248,-12376,-14524,7920,-24485,-1,-2904,-1488,-20332,1920,635,-1
1208,-9264,-12244,9344,-26216,-1,-2172,-1228,-20236,1879,610,-1
796,-7312,-10052,10170,-27362,-1,-1772,-1036,-20212,2014,606,-1
232,-4496,-7928,10938,-28489,-1,-1612,-1092,-20344,2188,460,-1
-16,-2352,-5448,12080,-29690,-1,-1404,-1084,-20240,2327,224,-1
-676,-2472,-4668,13363,-31377,-1,-1268,-1020,-20416,2429,125,-1
-864,-2072,-4184,14451,-32768,-1,-756,-948,-20372,2454,200,-1
-1984,1032,-3268,14755,-32768,-1,-524,-748,-20560,2533,374,-1
-2512,4388,-1516,15551,-32768,-1,-524,-632,-21008,2705,531,-1
-1756,2276,-1056,16503,-32768,-1,-664,-504,-21120,3002,564,-1
-1472,1080,-440,17400,-32768,-1,-272,-404,-21392,3371,687,-1
-1356,860,-1044,18303,-32768,-1,-328,-320,-21020,3661,787,-1
-2580,5572,1164,19683,-32768,-1,-272,-672,-20632,3633,918,-1
-2956,12000,2920,20364,-32768,-1,-484,-1024,-20200,3644,893,-1
-2936,16852,5208,21368,-32768,-1,-624,-1184,-20252,3470,780,-1
-2424,17792,7412,22418,-32768,-1,-912,-1192,-20468,3238,549,-1
-3184,11440,8000,24572,-32768,-1,-952,-1316,-20488,2859,410,-1
-4540,14004,10272,25736,-32768,-1,-1452,-1408,-20868,2463,243,-1
-6308,18216,11116,25250,-31816,-1,-720,-1064,-21668,2832,567,-1
-4196,21812,13668,24031,-29183,-1,-428,-188,-21524,2223,1011,-1
-2148,20200,15076,21982,-27390,-1,768,-320,-20988,1554,1432,-1
-1336,19444,16168,19678,-26342,-1,520,-124,-20644,1472,1787,-1
-356,21788,15880,16476,-25875,-1,528,-296,-20348,1332,1892,-1
1132,25684,16068,13587,-24547,-1,476,-488,-20188,1328,1862,-1
2336,31172,17012,9837,-21541,-1,800,-924,-20904,1175,1774,-1
4204,32767,18364,6588,-17576,-1,452,-1216,-21016,818,1641,-1
7460,32767,18196,3524,-13459,-1,-652,-1528,-21180,734,1325,-1
9704,32767,16876,1290,-8453,-1,-148,-2252,-21936,871,657,-1
11708,32767,16264,-731,-3507,-1,-1076,-2912,-20764,889,-329,-1
12892,32767,15220,-2578,2011,-1,-1508,-3476,-20816,532,-1662,-1
12728,32767,15628,-4237,7567,-1,-1000,-3336,-20268,-118,-2631,-1
10420,32767,15564,-6701,11503,-1,-572,-2544,-19684,-757,-2803,-1
7380,32767,15864,-9336,15401,-1,-204,-1088,-19852,-1384,-2165,-1
5116,31296,15224,-11954,19181,-1,-396,380,-19908,-2084,-1178,-1
3088,30140,15748,-14333,23233,-1,-592,1476,-20396,-2600,-241,-1
3120,28260,16464,-16179,26705,-1,-624,1872,-20624,-2921,142,-1
2444,26024,16940,-18332,29148,-1,-172,1288,-20944,-2952,38,-1
1192,22480,16868,-20093,30716,-1,-128,-40,-20944,-2885,-295,-1
-768,21252,16000,-21238,32039,-1,500,-1496,-21604,-2680,-672,-1
-1708,18332,14184,-22331,32767,-1,460,-2552,-22116,-2577,-757,-1
-2448,16768,13184,-23521,32767,-1,308,-2512,-21920,-2494,-550,-1
-2952,15720,11868,-24479,32767,-1,-160,-1872,-21128,-2500,-222,-1
-3276,14380,11380,-24327,32767,-1,-452,-896,-20640,-2538,-33,-1
-4056,12116,9528,-24325,32767,-1,-544,48,-20208,-2710,26,-1
-2920,8392,7484,-24212,32767,-1,-748,556,-20132,-2740,178,-1
-1636,6268,5912,-24321,32767,-1,-968,592,-20300,-2762,311,-1
-56,6236,5848,-23016,32767,-1,-952,188,-20020,-2873,293,-1
-1132,5292,-164,-23324,32767,-1,-1148,-348,-19932,-3057,343,-1
-1344,3452,696,-19756,32767,-1,-1036,-984,-20216,-3138,281,-1
-756,2160,-2124,-17883,32767,-1,-1124,-1000,-20164,-3183,462,-1
-1020,-1388,-1104,-15172,32767,-1,-1172,-1268,-20380,-2842,574,-1
124,-2284,-3340,-13702,32006,-1,-1340,-912,-20764,-2895,850,-1
928,-6216,-4980,-11617,31320,-1,-1316,-584,-21512,-2538,873,-1
1104,-3776,-6108,-11018,29473,-1,-1588,-648,-20640,-2731,1026,-1
2072,-5396,-6304,-9116,27773,-1,-1804,-488,-20680,-2298,934,-1
916,-5328,-8164,-8862,26826,-1,-1976,-964,-20756,-1932,539,-1
1048,-5848,-10228,-9144,24760,-1,-2204,-1268,-20784,-1777,281,-1
-24,-7768,-13576,-9083,22681,-1,-2368,-1336,-20840,-1753,299,-1
376,-10352,-16336,-9909,20240,-1,-2228,-1264,-21272,-1382,472,-1
1032,-15456,-19012,-9778,16890,-1,-2320,-1028,-21448,-935,840,-1
1456,-19988,-22368,-7663,12393,-1,-2548,-660,-21416,-387,1027,-1
1732,-22228,-25332,-5143,8158,-1,-2820,-532,-21352,122,955,-1
2220,-22824,-26320,-2295,4509,-1,-3072,-576,-21200,619,739,-1
2900,-22436,-25220,-69,704,-1,-3140,-924,-20984,1126,827,-1
3064,-21852,-23784,2659,-3293,-1,-3412,-1164,-21176,1505,983,-1
2320,-19548,-22772,5173,-7229,-1,-3768,-1084,-20872,1632,1082,-1
1636,-17120,-21004,7232,-11564,-1,-3868,-704,-20576,1581,1020,-1
1252,-15444,-18896,9008,-15643,-1,-3400,-428,-20420,1510,867,-1
988,-12972,-16072,10936,-19033,-1,-3036,-368,-20348,1405,741,-1
904,-10176,-13360,11692,-21721,-1,-2460,-484,-20304,1427,681,-1
904,-8000,-10484,13193,-24138,-1,-2208,-752,-20400,1390,627,-1
692,-5828,-9692,14830,-26086,-1,-1904,-1100,-20292,1451,484,-1
632,-4512,-7736,16156,-27038,-1,-1716,-1076,-20636,1568,212,-1
604,-2456,-6304,16119,-28107,-1,-1424,-1172,-20576,1765,32,-1
1340,-1916,-5212,17754,-28855,-1,-988,-976,-21068,2110,-6,-1
448,-1348,-5164,19451,-29629,-1,-760,-620,-20984,2373,122,-1
692,584,-3720,20396,-30279,-1,-668,-516,-21192,2595,277,-1
844,1456,-2760,21870,-30338,-1,-816,-404,-20964,2745,355,-1
1216,3048,-1356,22684,-30873,-1,-936,-484,-20848,3080,447,-1
1348,840,-596,24530,-32667,-1,-1208,-644,-20820,3190,405,-1
940,1692,752,27457,-32768,-1,-1292,-792,-20348,3081,350,-1
-724,6200,2964,29039,-32768,-1,-1364,-940,-20256,2843,287,-1
-2364,12664,6204,29707,-32768,-1,-1500,-772,-19940,2435,291,-1
-3068,10716,6980,30604,-32768,-1,-1196,-700,-20424,2288,356,-1
-3848,6844,7952,31079,-32768,-1,-744,-728,-20992,2339,619,-1
-4668,10056,11324,30879,-32768,-1,-1408,-560,-20876,1732,788,-1
-6292,15728,14244,30101,-31872,-1,-1996,-396,-20132,1305,872,-1
-6060,24188,16960,25944,-29798,-1,-1376,-120,-20448,1611,922,-1
-5112,22408,17328,25909,-27449,-1,64,-372,-21412,1671,1184,-1
-3532,21492,18564,21682,-25365,-1,836,-240,-21240,1444,1592,-1
-768,23896,19492,19289,-23116,-1,448,-536,-20872,1251,2129,-1
2372,26304,19152,15768,-19961,-1,-284,-716,-20328,1096,2351,-1
5632,28664,18420,13399,-16481,-1,-928,-1020,-20396,996,2070,-1
10124,32767,17300,10794,-12605,-1,-732,-1636,-21088,1119,1351,-1
12232,32767,18052,9784,-8007,-1,-856,-1916,-20824,1051,551,-1
13984,32767,19572,7946,-3275,-1,-732,-2212,-20596,767,26,-1
15376,32767,20960,5139,677,-1,-512,-2024,-19864,426,-157,-1
14076,32767,20944,1375,4892,-1,-844,-1392,-19380,-259,-98,-1
11944,32767,20376,-2547,9366,-1,-1356,-728,-19856,-949,-85,-1
9584,32767,20212,-5870,13528,-1,-1872,-332,-20184,-1545,-258,-1
8004,30496,19828,-9685,17779,-1,-2140,-560,-20224,-2143,-527,-1
6212,28840,20048,-12610,21462,-1,-1512,-812,-20556,-2765,-740,-1
4288,26028,19356,-15011,24699,-1,-908,-1220,-20892,-3366,-721,-1
2372,23700,18188,-17862,26973,-1,-80,-1440,-21296,-3572,-594,-1
828,22464,16840,-19492,29418,-1,136,-1596,-21620,-3341,-476,-1
280,20092,15220,-21241,31272,-1,80,-1576,-21400,-3332,-549,-1
-596,17900,14216,-22956,32442,-1,-272,-1036,-21324,-3228,-553,-1
-2148,17192,12428,-23501,32767,-1,-472,-596,-21080,-3205,-563,-1
-2340,14672,11000,-22929,32767,-1,-444,252,-20736,-3283,-266,-1
-1192,12584,9320,-22987,32767,-1,-248,740,-21384,-3216,180,-1
-112,10108,7512,-22493,32767,-1,-448,724,-21236,-3179,596,-1
492,9632,6040,-22344,32767,-1,-912,228,-20720,-3171,839,-1
-488,9940,3612,-22147,32767,-1,-952,-560,-20452,-3118,967,-1
-192,7824,1492,-21214,32767,-1,-1052,-1264,-20416,-2984,959,-1
1844,876,-40,-20200,32767,-1,-1100,-1252,-20400,-3012,1119,-1
792,10660,-384,-22900,32467,-1,-1452,-1232,-20764,-2986,1404,-1
2452,2444,-2468,-17550,32767,-1,-2120,-988,-21212,-2879,1384,-1
-116,140,-3632,-18111,32299,-1,-2152,-1116,-21736,-2374,1363,-1
824,224,-6880,-16117,30313,-1,-1872,-1452,-21500,-2596,1132,-1
2236,-4640,-4268,-12445,30598,-1,-2380,-1372,-21420,-2297,1411,-1
1064,-452,-6720,-12721,27624,-1,-2184,-1156,-21284,-2203,1297,-1
1600,-3332,-6800,-11486,26661,-1,-3028,-1048,-20792,-2199,1012,-1
268,-4276,-8496,-11306,25943,-1,-3096,-1504,-20744,-1868,551,-1
408,-5144,-9936,-11869,23839,-1,-2972,-1544,-20328,-1688,89,-1
-60,-8436,-11364,-10355,22171,-1,-2752,-1020,-19820,-1346,172,-1
360,-11596,-13772,-10030,19107,-1,-2680,-876,-20596,-1009,301,-1
-12,-14440,-16440,-9403,16086,-1,-3016,-656,-20612,-804,536,-1
388,-17436,-19816,-7926,12196,-1,-3252,-428,-21052,-394,469,-1
-212,-21008,-24280,-4890,8474,-1,-3280,-368,-21184,335,448,-1
36,-20964,-26716,-2426,4719,-1,-3196,-848,-21564,846,319,-1
-184,-20968,-26676,-192,1431,-1,-3256,-1128,-21208,1492,400,-1
364,-21140,-26096,2528,-2420,-1,-3820,-1240,-20572,1853,726,-1
476,-19968,-25160,5305,-6089,-1,-4628,-1020,-20132,1837,1172,-1
340,-19028,-23808,8101,-10417,-1,-5188,-1028,-19632,1493,1372,-1
220,-16488,-21040,10677,-14139,-1,-5172,-1020,-19444,905,1238,-1
592,-13288,-17416,12525,-17473,-1,-4544,-792,-19524,502,946,-1
460,-10556,-14172,14362,-20042,-1,-3648,-960,-19596,335,694,-1
-160,-8144,-12172,16452,-22240,-1,-2948,-1136,-20020,354,467,-1
-96,-5776,-9936,17686,-24040,-1,-2712,-1308,-20028,306,192,-1
-156,-3264,-7956,18452,-25354,-1,-2188,-1304,-20492,546,40,-1
104,-1416,-6364,18761,-26077,-1,-2044,-1328,-20412,756,-32,-1
368,-252,-4964,19772,-26736,-1,-1824,-1348,-20904,1122,-90,-1
444,-780,-4380,22316,-27467,-1,-1668,-1172,-20876,1533,-34,-1
764,-1780,-3500,22600,-29147,-1,-1520,-988,-21200,1953,-48,-1
812,-1868,-2428,23869,-30682,-1,-1676,-892,-21132,2260,-12,-1
60,1372,16,24220,-31414,-1,-1936,-896,-20716,2349,-21,-1
372,3940,1688,24246,-31416,-1,-2176,-964,-20868,2448,-79,-1
272,7832,3624,25065,-30934,-1,-2052,-1072,-20472,2548,-133,-1
-108,7116,4100,26721,-32768,-1,-2160,-972,-20260,2302,-75,-1
-1320,5980,4340,28116,-32768,-1,-2316,-800,-19928,1880,64,-1
-1900,10588,8816,29051,-32768,-1,-2192,-516,-20156,1747,312,-1
-2064,17080,12144,29502,-32153,-1,-2376,-516,-20880,1631,629,-1
-1968,21036,14152,28700,-27716,-1,-2940,-340,-21012,1346,890,-1
-1332,5300,13648,28513,-28286,-1,-2568,-316,-22200,1662,1256,-1
-776,7092,17544,28725,-28881,-1,-2020,-276,-20904,1496,1413,-1
-2804,14996,19948,27277,-29954,-1,-1852,-400,-20388,1684,1579,-1
-880,22368,21984,24367,-28352,-1,-1032,-604,-21140,1595,1557,-1
1380,29088,22164,19600,-24244,-1,-1484,-932,-21068,1267,1438,-1
5016,32767,22120,16576,-18302,-1,-1728,-1144,-20904,1114,1239,-1
10816,32767,25692,13727,-11514,-1,-1220,-1432,-20892,1142,1094,-1
15412,32767,27048,10795,-5247,-1,-2592,-1556,-19368,621,949,-1
18744,32028,25900,6455,-1234,-1,-2376,-1896,-19560,677,472,-1
18268,31340,24140,2541,1702,-1,-2584,-1988,-20028,328,-193,-1
16780,32767,23944,-1649,5695,-1,-3076,-1996,-20120,-220,-1180,-1
14244,32767,24036,-5555,10051,-1,-2904,-1884,-20096,-761,-1825,-1
11792,30368,24044,-10025,14728,-1,-2580,-1184,-19884,-1397,-1698,-1
9844,26960,23120,-14892,18657,-1,-2140,-488,-19928,-2126,-983,-1
8448,23580,21968,-16700,22043,-1,-2188,88,-20224,-2903,-165,-1
5300,22856,19724,-19966,24088,-1,-2144,432,-20824,-3456,465,-1
3892,20656,18492,-22312,25996,-1,-2104,312,-21020,-3644,587,-1
2552,18756,16604,-24447,27813,-1,-1332,-136,-21868,-3277,324,-1
1036,17584,14584,-26265,29367,-1,-364,-1088,-22108,-3029,-217,-1
724,16640,12480,-26427,30324,-1,-348,-1680,-21948,-2560,-465,-1
576,15260,10680,-27178,31409,-1,-684,-2136,-21940,-2228,-579,-1
2732,12436,10996,-26622,31580,-1,-1044,-1748,-21888,-1750,-452,-1
3204,10432,9348,-24770,31497,-1,-1796,-952,-20908,-1503,-183,-1
2236,9884,5684,-22245,32061,-1,-3344,-276,-20596,-1740,159,-1
1560,9460,2952,-21386,32767,-1,-4136,-428,-20336,-1985,331,-1
1392,7564,1460,-22439,32767,-1,-3092,-588,-20680,-1819,226,-1
1972,-2100,828,-21466,32767,-1,-2868,-892,-20592,-1930,70,-1
4100,6952,944,-20716,30907,-1,-2852,-1220,-21044,-2144,-332,-1
2532,544,-1948,-16246,31108,-1,-2424,-1192,-20836,-1990,-498,-1
388,2148,-3240,-15214,29270,-1,-2944,-1192,-21136,-1537,-423,-1
932,1892,-5392,-14365,28703,-1,-3088,-1204,-20968,-1573,-379,-1
-396,-2044,-6120,-12747,29831,-1,-2648,-860,-21256,-1251,-103,-1
1288,-1804,-6272,-12001,28732,-1,-2744,-872,-21068,-987,-26,-1
612,-3304,-7584,-11325,27045,-1,-3208,-908,-20972,-462,-2,-1
-272,-4496,-8560,-10930,24933,-1,-3452,-748,-20276,-576,-183,-1
464,-6424,-9404,-10543,22894,-1,-3272,-792,-19836,-327,-441,-1
224,-9396,-11412,-9228,20921,-1,-3256,-428,-19836,-227,-460,-1
256,-11728,-13660,-8748,19076,-1,-3716,-564,-19780,75,-423,-1
40,-13756,-15660,-9228,16546,-1,-3544,-432,-20260,213,-236,-1
72,-16408,-17996,-8251,12943,-1,-3364,-660,-20520,455,-41,-1
-68,-19820,-21420,-6225,8549,-1,-3076,-548,-20724,995,233,-1
532,-22272,-24412,-3833,3944,-1,-3228,-608,-21068,1326,444,-1
380,-22440,-24740,-1423,35,-1,-3312,-776,-20896,1879,612,-1
1124,-20868,-23508,766,-3501,-1,-3448,-896,-20528,2354,763,-1
616,-19248,-22612,2690,-7163,-1,-4404,-940,-20264,2512,926,-1
852,-16952,-21336,4756,-10568,-1,-4720,-1020,-19872,2346,931,-1
616,-15476,-19628,6994,-14346,-1,-4852,-960,-19636,1990,834,-1
724,-11672,-17388,8488,-17600,-1,-4528,-840,-19772,1610,699,-1
996,-9876,-14904,10749,-20569,-1,-3752,-912,-20012,1405,610,-1
1400,-7312,-12928,12538,-22922,-1,-3100,-828,-20000,1427,585,-1
1276,-5576,-11660,14390,-24581,-1,-2836,-748,-19988,1455,506,-1
784,-3980,-9620,15773,-25337,-1,-2840,-748,-20168,1479,293,-1
1028,-2588,-7552,17269,-25950,-1,-2496,-424,-20244,1659,285,-1
1424,-908,-6300,18888,-26732,-1,-2132,-280,-20552,1995,394,-1
1836,-332,-5256,22073,-27334,-1,-2084,-356,-20548,2223,471,-1
1276,1528,-4240,23723,-27506,-1,-1988,-596,-20344,2292,416,-1
1652,2932,-2196,24788,-27180,-1,-2204,-780,-20776,2378,350,-1
1540,2556,-1072,26826,-27575,-1,-1900,-1044,-20488,2197,334,-1
600,1768,-136,28972,-27683,-1,-1936,-976,-20612,1994,452,-1
428,3644,2548,30826,-27821,-1,-1532,-868,-20648,2055,675,-1
544,3220,4448,31914,-29188,-1,-1956,-728,-20560,2163,866,-1
-1944,6180,7320,32767,-29334,-1,-1888,-388,-21128,2185,904,-1
-2740,7612,9236,32767,-29361,-1,-1868,-460,-21280,2296,853,-1
-3280,9676,11808,32767,-29796,-1,-1404,-364,-21848,2476,985,-1
-3800,13540,13508,31297,-29537,-1,-1308,-432,-21820,2727,1333,-1
-3668,18644,15056,28439,-28757,-1,-1360,-440,-21512,2742,1739,-1
-1860,21084,16884,26546,-27268,-1,-1848,-488,-21128,2605,2242,-1
-636,22464,16572,24163,-26671,-1,-1344,-688,-20656,2281,2325,-1
2088,22376,16560,23316,-24900,-1,-2240,-740,-19784,2090,2113,-1
4160,26064,18584,20782,-21943,-1,-1540,-1200,-20296,1980,1633,-1
6320,28164,18856,18948,-18340,-1,-2748,-1376,-20524,1309,1097,-1
10260,29768,21120,16322,-14523,-1,-812,-1552,-22172,1046,548,-1
11684,32740,23556,12777,-10500,-1,-1880,-1844,-20560,329,375,-1
12120,32767,23628,8461,-6382,-1,-912,-1960,-21116,318,349,-1
12784,32767,23332,4015,-2226,-1,-992,-1596,-20060,136,395,-1
13488,32767,23292,135,2497,-1,-588,-1164,-20352,-84,306,-1
14052,32767,22676,-3912,6459,-1,-704,-396,-19888,-313,186,-1
13276,31096,22612,-8235,10634,-1,-1396,44,-19696,-782,-150,-1
11004,30364,22448,-12419,14867,-1,-1896,16,-19748,-1074,-646,-1
8132,29428,21180,-15768,18777,-1,-1900,-520,-20096,-1318,-991,-1
6844,27348,19548,-18492,22489,-1,-1668,-792,-20688,-1966,-973,-1
5308,24652,18520,-20297,25648,-1,-1596,-1296,-21180,-2623,-559,-1
3688,22972,16952,-22931,27886,-1,-1620,-1476,-21036,-2996,-246,-1
2444,20656,15556,-24829,29876,-1,-1108,-1440,-21468,-2843,-212,-1
1228,19532,14084,-25716,31583,-1,-1032,-1188,-20784,-3055,-503,-1
268,17272,12324,-26763,32476,-1,-1128,-1084,-21060,-2893,-633,-1
0,15588,10676,-26516,32767,-1,-1372,-944,-21360,-2877,-626,-1
-520,14372,9140,-25488,32767,-1,-1488,-840,-21640,-2674,-488,-1
-452,12784,6880,-23280,32767,-1,-1184,-728,-21972,-2497,-322,-1
-236,10384,4652,-21622,32767,-1,-1604,-604,-21404,-2350,-99,-1
-400,8896,2720,-20171,32767,-1,-1464,-744,-21096,-2141,-194,-1
956,4580,-1048,-20815,32767,-1,-2120,-1056,-20056,-2161,-297,-1
-1076,6948,-3852,-20337,32767,-1,-2248,-1124,-20420,-2304,-309,-1
-324,1392,-1556,-17331,32759,-1,-2900,-1060,-19996,-2085,-434,-1
64,3516,-5788,-15295,30630,-1,-2596,-880,-20548,-2111,-210,-1
1268,80,-5120,-11985,31100,-1,-2564,-812,-21288,-1989,-199,-1
-944,1288,-6924,-11087,30054,-1,-2144,-824,-21472,-2093,60,-1
48,-452,-7356,-8192,29531,-1,-2372,-612,-21192,-1710,550,-1
-1256,-2092,-6364,-8628,28211,-1,-2588,-892,-20520,-1207,598,-1
-480,-4220,-6936,-6937,26880,-1,-3056,-888,-19960,-931,424,-1
-668,-5380,-9100,-7278,25079,-1,-3492,-964,-19912,-810,107,-1
-264,-8896,-9992,-7407,22781,-1,-3660,-1032,-19784,-884,-65,-1
200,-13004,-11372,-7171,21525,-1,-3156,-1100,-20220,-590,-183,-1
428,-16176,-13368,-7214,19511,-1,-2592,-960,-20228,-422,41,-1
584,-18036,-14664,-8160,16416,-1,-2980,-1000,-20480,-328,393,-1
692,-22304,-18304,-6253,11589,-1,-2856,-952,-21176,84,505,-1
400,-24376,-21152,-4816,7256,-1,-3024,-896,-20796,651,629,-1
592,-25916,-22364,-2977,2791,-1,-3056,-732,-21248,1153,846,-1
320,-25240,-22476,-1852,-1435,-1,-3324,-744,-20652,1571,1162,-1
680,-24172,-22224,69,-6075,-1,-3784,-876,-20896,1956,1390,-1
588,-21240,-21412,1664,-9995,-1,-4248,-1152,-20684,2085,1499,-1
768,-18880,-19856,3865,-14523,-1,-4388,-1284,-20392,1963,1525,-1
612,-15488,-18196,6252,-18636,-1,-4292,-1456,-20120,1757,1529,-1
536,-11944,-15608,8307,-21982,-1,-3996,-1336,-20028,1671,1440,-1
732,-8812,-12676,10113,-24940,-1,-3520,-1260,-19872,1568,1207,-1
884,-6168,-9760,12091,-26903,-1,-3112,-1240,-20048,1425,935,-1
564,-4416,-8688,14240,-28084,-1,-2836,-1084,-20324,1518,614,-1
400,-2656,-6812,15507,-28421,-1,-2472,-924,-20560,1801,344,-1
356,112,-5328,17323,-28807,-1,-1856,-796,-20900,2175,222,-1
664,864,-4216,20394,-28617,-1,-1512,-816,-21252,2626,236,-1
812,1188,-3688,22471,-29135,-1,-1284,-880,-21220,3132,265,-1
1580,-1840,-1972,24773,-29796,-1,-1596,-1144,-21236,3415,283,-1
1148,1404,164,26614,-29719,-1,-1680,-1372,-21020,3320,221,-1
928,1148,2176,28283,-31077,-1,-1588,-1220,-20524,3334,206,-1
-836,6448,5084,28948,-29887,-1,-1468,-908,-20628,3337,179,-1
-1928,11132,6756,30000,-29567,-1,-1376,-812,-20564,3390,175,-1
-3000,6480,7400,30923,-31409,-1,-1456,-704,-20716,3280,324,-1
-3620,8508,9376,30738,-31216,-1,-1212,-644,-20488,3253,705,-1
-5132,14248,13960,29505,-30315,-1,-1412,-380,-20864,3302,1138,-1
-4888,18848,15916,27110,-28237,-1,-1364,-276,-20880,3032,1515,-1
-4196,23636,17008,25235,-25107,-1,-404,-572,-21012,2903,1853,-1
-4600,17972,16328,23917,-24066,-1,-700,-508,-20936,2935,2265,-1
-4588,19796,19232,22086,-21297,-1,-960,-488,-20712,2502,2452,-1
1072,21904,23476,22368,-20326,-1,-1468,-392,-20924,2021,2677,-1
4644,21560,19156,19199,-17109,-1,-1476,-424,-20392,1455,3052,-1
9812,25272,19644,17369,-13660,-1,-1580,-848,-19460,1018,3374,-1
14992,24316,20772,14799,-12250,-1,-920,-928,-19728,1032,3237,-1
19888,25684,22748,10835,-11110,-1,-1412,-1904,-19884,654,2460,-1
20636,32680,22992,6900,-8633,-1,-1448,-2856,-20540,-277,1050,-1
20432,32767,22808,3536,-4302,-1,-1416,-3540,-21388,-541,-520,-1
20156,32767,22844,-93,840,-1,-1552,-3784,-22028,-661,-2067,-1
18896,32767,23184,-3665,5476,-1,-528,-3448,-21804,-812,-2659,-1
16128,29800,23132,-8066,9487,-1,340,-2220,-20340,-898,-2088,-1
12424,26140,21828,-12332,13504,-1,204,-896,-19048,-1227,-1094,-1
10604,26244,21192,-15881,16976,-1,-440,168,-18852,-1940,-196,-1
9424,24952,20176,-17625,20348,-1,-1640,1084,-19820,-2724,330,-1
7380,24116,18836,-19669,23065,-1,-2568,1192,-20872,-3573,426,-1
5484,22940,17688,-21293,25248,-1,-2972,716,-21420,-3865,231,-1
3832,19756,16272,-22860,26666,-1,-2200,-220,-21228,-3885,-271,-1
2392,18008,15180,-23492,27911,-1,-1572,-1580,-21556,-3947,-917,-1
1544,17752,13552,-23628,28675,-1,-624,-2572,-21600,-4164,-1121,-1
-1020,17700,10884,-24690,29536,-1,-908,-2632,-21460,-4098,-1163,-1
-1856,16428,9644,-25544,30016,-1,-556,-1812,-21640,-3806,-767,-1
0,12540,8492,-23721,30051,-1,-360,-540,-21944,-3288,-100,-1
-108,11232,7232,-21464,30461,-1,-872,112,-21604,-2740,534,-1
-1196,10324,4636,-20956,30980,-1,-1460,288,-21320,-2412,808,-1
-1820,6376,1168,-20799,32341,-1,-1740,-172,-21112,-2219,717,-1
-1560,2572,-44,-20523,32767,-1,-2336,-704,-20608,-2083,415,-1
1156,8288,-1024,-21342,31629,-1,-2756,-908,-19732,-2141,415,-1
-52,3020,-2160,-15676,32366,-1,-3352,-1588,-20536,-2237,265,-1
-1236,3000,-2752,-14925,31312,-1,-2952,-1388,-20312,-2483,467,-1
-516,2216,-5516,-12750,30472,-1,-3116,-1084,-20760,-2494,775,-1
372,-2764,-4368,-10695,30621,-1,-2356,-852,-20740,-2209,1033,-1
