ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-28904,8552,5380,32767,17868,-1,-9884,6416,-20648,-3586,-32768,-1
-27812,9360,4864,32767,20247,-1,-9064,6868,-18844,-2861,-32768,-1
-25244,9216,3532,32767,21082,-1,-6548,6648,-17900,-2130,-32768,-1
-22700,8000,1844,32767,21689,-1,-5460,5980,-18140,-2315,-32768,-1
-20852,7544,1800,32767,22598,-1,-5416,4304,-19536,-2854,-32768,-1
-20104,6600,952,32748,23322,-1,-6596,2664,-20264,-1891,-32768,-1
-20960,4596,352,31127,22475,-1,-6524,1172,-21504,-992,-32768,-1
-18948,2576,1392,31479,20633,-1,-5440,-152,-22128,331,-32768,-1
-18200,464,1648,31222,17576,-1,-5992,-916,-21628,2151,-32768,-1
-17656,408,3112,32220,14043,-1,-6660,-432,-20388,3427,-32768,-1
-16060,84,4184,32767,10938,-1,-7188,-164,-18636,3605,-32768,-1
-14984,996,4892,32767,8230,-1,-9280,360,-17300,3471,-32768,-1
-14264,2048,5696,32767,5291,-1,-10172,560,-16436,2588,-32768,-1
-13128,3968,6900,32767,2703,-1,-11232,1044,-16208,1293,-32768,-1
-12328,6992,7940,32767,987,-1,-11104,1468,-16916,526,-32768,-1
-11616,9908,8460,32767,-1283,-1,-10736,1964,-17728,335,-32768,-1
-11116,10816,8000,32767,-3153,-1,-10312,2692,-18020,837,-32768,-1
-11472,10068,6988,32767,-3565,-1,-9596,3496,-17940,1519,-32768,-1
-13656,7680,5936,32767,-2731,-1,-9580,3848,-17732,1678,-32768,-1
-15244,5148,5148,32767,-61,-1,-9704,4052,-17204,1436,-32768,-1
-17076,3880,5820,32767,3451,-1,-9660,3760,-17416,1070,-32768,-1
-19964,4380,6860,32767,6659,-1,-9560,3184,-17492,801,-32768,-1
-21428,4448,8084,32767,8741,-1,-8996,2596,-17384,734,-32768,-1
-22432,4452,8780,32767,9913,-1,-7996,2436,-17360,867,-32768,-1
-23000,4844,9416,32767,11073,-1,-7144,2608,-17312,717,-32768,-1
-23728,5716,9496,32767,11906,-1,-6652,3656,-18012,746,-32768,-1
-24320,6772,10172,32767,12463,-1,-5360,4948,-18576,865,-32566,-1
-24012,7496,11120,32767,12454,-1,-4540,5916,-19556,1790,-31197,-1
-24264,7948,11076,32767,12468,-1,-4172,5552,-19924,2083,-29224,-1
-24612,7612,10992,32767,12471,-1,-3884,3420,-19792,3742,-27058,-1
-24044,7688,11284,31216,12557,-1,-5280,1500,-19220,3944,-25557,-1
-22880,8440,11124,28100,12914,-1,-6120,896,-18352,2543,-24888,-1
-21656,7580,10768,25176,13356,-1,-5972,1592,-18028,1833,-25148,-1
-19744,6012,10264,22450,13765,-1,-5216,3224,-17856,1124,-25317,-1
-18444,5024,9772,20452,13778,-1,-4572,4976,-17796,639,-25136,-1
-17260,4680,9416,18691,13339,-1,-4100,6116,-17676,694,-24885,-1
-15652,4436,9068,17124,12961,-1,-3272,6416,-17928,1276,-24786,-1
-13892,5180,9152,16203,12499,-1,-2956,5252,-17928,1924,-24785,-1
-12856,6044,8936,15151,11710,-1,-3276,3392,-17704,2430,-24978,-1
-11612,6832,9200,14170,10812,-1,-4228,2448,-17392,2399,-25433,-1
-11076,7552,9496,13340,9961,-1,-4844,2328,-16516,1903,-26162,-1
-10588,8552,9680,12357,9266,-1,-5260,3116,-16356,924,-26901,-1
-9844,9896,9400,11870,8552,-1,-5812,4276,-16432,-194,-27605,-1
-9536,10620,8920,11396,7845,-1,-6424,5436,-16508,-924,-28196,-1
-9384,11344,8592,10917,7464,-1,-6400,6308,-16576,-1526,-28557,-1
-9672,11548,8500,9857,7287,-1,-5972,6524,-17064,-1746,-28588,-1
-9872,11072,8568,8218,7182,-1,-5252,6528,-17240,-1782,-28139,-1
-9616,10392,8184,6568,6801,-1,-5332,6324,-17584,-1720,-27491,-1
-8480,10268,7548,4821,6607,-1,-5244,5992,-17724,-1631,-26743,-1
-7276,10832,6936,3430,6350,-1,-5572,5992,-17436,-1853,-26290,-1
-5656,13100,6136,2871,7137,-1,-6228,5892,-16956,-2080,-25975,-1
-4396,14468,6480,3271,8006,-1,-5876,5744,-17236,-2322,-25664,-1
-4060,14608,7692,3817,8702,-1,-5304,5500,-17484,-2480,-25178,-1
-3960,13952,8928,4130,9308,-1,-4860,4860,-17700,-2061,-24702,-1
-2820,13632,9048,3976,9995,-1,-4364,4512,-18032,-1727,-24456,-1
-1100,14560,8072,3950,11358,-1,-4020,4144,-18436,-1326,-24106,-1
-424,14808,7212,3183,12625,-1,-4220,3588,-18692,-534,-23550,-1
-144,15124,7652,2695,14294,-1,-3692,3196,-18620,75,-22746,-1
-64,15676,8448,2187,16094,-1,-3704,2812,-18468,614,-21730,-1
-728,16488,8896,2010,17922,-1,-4352,2452,-17924,916,-20487,-1
44,16976,8688,1754,19617,-1,-4932,2296,-17520,637,-19497,-1
104,17752,8768,1814,21687,-1,-5664,1932,-17272,-135,-19071,-1
-80,18276,9288,1258,23537,-1,-6180,1304,-18464,-1563,-19009,-1
-88,18424,10312,1078,25139,-1,-5112,512,-21788,-4185,-18993,-1
-100,19560,11080,1201,26420,-1,-4400,-604,-25612,-5849,-18558,-1
312,22312,11492,1468,27491,-1,-4448,-2020,-28840,-4521,-17898,-1
1084,22716,10612,2793,27416,-1,-5084,-3144,-26964,362,-17630,-1
1580,21044,9392,3301,27511,-1,-6688,-1764,-22072,4086,-18427,-1
2232,18280,7464,3254,28275,-1,-5876,720,-17664,4275,-19320,-1
2848,15744,4420,3079,29347,-1,-4960,4032,-15352,2627,-19440,-1
3608,13704,3408,1962,30320,-1,-4416,7208,-13392,487,-18633,-1
4840,12720,3296,595,31140,-1,-4132,8976,-13400,-590,-17337,-1
5552,11720,2560,-1409,30702,-1,-2288,8332,-13964,-1492,-16330,-1
6704,10820,2236,-2320,29265,-1,-2876,4756,-15556,-2235,-15445,-1
8432,10728,2472,-2224,27745,-1,-2052,1440,-18920,-2274,-14920,-1
9752,9804,2624,-2206,25575,-1,-2076,-1340,-21496,-1144,-14358,-1
10740,7540,2040,-1839,23187,-1,-2072,-3088,-22300,351,-13803,-1
11584,6892,1804,-874,21380,-1,-3272,-2832,-21856,1258,-13491,-1
11368,6104,1896,-311,19791,-1,-4424,-1792,-20256,1971,-13598,-1
11664,5224,1952,73,18311,-1,-5028,-1136,-18964,2213,-13694,-1
11640,4768,1676,1100,16397,-1,-5776,-896,-17220,1967,-14016,-1
10868,4324,2244,1766,14634,-1,-5164,-940,-16256,946,-14147,-1
10544,3172,5032,1804,13001,-1,-4064,-1324,-16204,-31,-14252,-1
9976,2516,7520,1018,10587,-1,-3308,-1960,-16368,-588,-13949,-1
8580,3152,8880,-306,8614,-1,-2536,-2516,-16028,-496,-13493,-1
6088,3996,12060,-3715,7110,-1,-1844,-2844,-15372,-65,-13103,-1
4416,4320,16248,-8325,5498,-1,-672,-2264,-15512,-243,-12799,-1
4516,2240,20980,-14647,2185,-1,-3612,-816,-16608,-2265,-12692,-1
4264,296,22080,-22361,-2536,-1,-8460,2380,-18716,-6281,-13624,-1
3440,1752,19768,-29795,-8230,-1,-7560,3288,-25108,-6451,-13874,-1
2468,4060,15632,-32768,-13035,-1,-5704,4984,-26004,-2973,-13547,-1
-32768,32767,-32768,32767,-269,-1,-2828,6004,-25012,-940,-12044,-1
32767,-4376,10608,1901,2261,-1,-520,4672,-21148,1999,-10178,-1
18412,22516,-5772,1653,-8410,-1,-4572,4588,-17028,3406,-8297,-1
13844,6904,-10892,5111,-12440,-1,-3020,4852,-15148,2049,-6702,-1
13464,10220,-11396,2906,-14902,-1,-1908,5452,-15640,-1229,-3818,-1
13892,9700,-5636,12475,-20578,-1,-3112,6888,-16584,-3488,-1094,-1
10584,7400,-3984,9201,-17045,-1,-4820,7624,-15540,-3668,-1022,-1
9064,7392,-3456,8163,-15421,-1,-2864,5476,-15632,-2382,-1741,-1
10024,4600,-4872,7322,-16222,-1,-1736,2432,-17940,-924,-1374,-1
10476,8556,-5792,10698,-17662,-1,-3164,180,-17640,-653,-609,-1
7704,11156,-5620,12908,-18900,-1,-3788,-300,-15700,-1410,-191,-1
6020,11156,-4132,16786,-18502,-1,-4512,604,-16264,-1586,-546,-1
2220,9644,-3136,18846,-18719,-1,-5204,1308,-16568,-1927,-1373,-1
-428,7976,-2208,20508,-20520,-1,-5292,1236,-17884,-2062,-2144,-1
-3312,6976,-1856,21900,-22636,-1,-5704,-336,-19364,-1508,-3382,-1
-5996,6812,-1608,22422,-25237,-1,-4756,-3220,-20272,-1249,-4961,-1
-8508,8892,-1520,23262,-27424,-1,-4400,-5728,-20716,-404,-6835,-1
-10828,10516,-1376,23824,-30035,-1,-4644,-6868,-20388,314,-8798,-1
-14080,11600,-1432,24401,-32768,-1,-5280,-5868,-19780,366,-10825,-1
-17512,11752,-1416,25224,-32768,-1,-5324,-3620,-19272,41,-12819,-1
-21660,11476,-692,25569,-32768,-1,-4596,-2648,-20624,161,-14596,-1
-25044,12652,176,25208,-32768,-1,-5004,-3940,-20872,1445,-16036,-1
-27624,12896,100,24499,-32768,-1,-5644,-5320,-20180,3342,-17908,-1
-29504,11512,-656,22307,-32768,-1,-6852,-5692,-18708,4114,-20082,-1
-30084,9936,-2876,19612,-32768,-1,-8608,-3924,-15592,3779,-22231,-1
-29544,8836,-4468,17604,-32768,-1,-9828,-1536,-13700,2662,-24636,-1
-29608,9372,-3192,16811,-32768,-1,-7716,536,-14156,1503,-26874,-1
-29700,10572,-332,17226,-32768,-1,-7264,1216,-13004,99,-27998,-1
-29884,11632,1360,18190,-32768,-1,-6864,1364,-13672,-886,-28303,-1
-26340,14584,3408,20542,-32768,-1,-7376,1204,-12840,-1255,-28570,-1
-25384,16352,4712,24530,-32768,-1,-8476,568,-12408,-1885,-29826,-1
-24148,17288,4840,31169,-32768,-1,-10100,-272,-13008,-3985,-31871,-1
-24460,19720,6852,32767,-30942,-1,-8916,-1668,-17312,-6257,-32768,-1
-26424,19768,7624,32767,-27035,-1,-9228,-2852,-20744,-7093,-32768,-1
-25680,18912,7912,32767,-21366,-1,-9020,-3956,-24116,-5451,-32768,-1
-25452,14748,5696,32767,-13900,-1,-11164,-4492,-24212,-1299,-32768,-1
-23956,11676,4128,32767,-5916,-1,-12236,-2720,-20356,1382,-32768,-1
-23576,7660,3332,32767,1481,-1,-11896,-668,-18268,2066,-32768,-1
-23976,5676,4036,32767,6606,-1,-12468,912,-17096,674,-32768,-1
-24372,4096,4020,32767,9789,-1,-13784,1912,-17356,188,-32768,-1
-25420,2872,4284,32767,12227,-1,-14252,2776,-16964,-832,-32768,-1
-26572,1868,4496,32767,14706,-1,-14500,3888,-18032,-2082,-32768,-1
-26432,596,5668,31921,15689,-1,-12088,4428,-18484,-2640,-32768,-1
-25000,-144,6328,29225,15807,-1,-11580,4196,-18484,-2776,-32768,-1
-22976,-568,6668,28076,14918,-1,-10564,3152,-19440,-1524,-32768,-1
-21536,-1620,6300,26095,13632,-1,-11840,3148,-19084,-1171,-32768,-1
-18952,-1836,6996,26790,12229,-1,-11776,3652,-18824,-748,-32768,-1
-16900,-1360,7148,26867,10441,-1,-11080,3940,-18496,-199,-32768,-1
-15496,-868,7952,27328,7624,-1,-10952,4956,-17944,166,-32768,-1
-14916,-52,9160,27418,3913,-1,-10604,5944,-17668,-195,-32768,-1
-13784,456,8556,27019,288,-1,-10428,7284,-17664,-834,-32768,-1
-13580,2672,8160,28003,-2835,-1,-8528,6396,-18980,-1348,-32768,-1
-14200,5132,7600,29322,-6751,-1,-7428,4136,-19996,-523,-32768,-1
-14548,6884,7820,31634,-11262,-1,-6876,2228,-19692,828,-32768,-1
-14908,8284,7620,32767,-15646,-1,-5788,1404,-18620,1312,-31896,-1
-14924,9080,6996,32767,-19755,-1,-6592,940,-16532,1186,-31894,-1
-15180,9340,6584,32767,-22685,-1,-2756,892,-19700,1318,-31011,-1
-15848,8480,6536,32767,-24018,-1,-5688,316,-18280,1669,-31083,-1
-17356,7004,5336,32767,-23897,-1,-6024,952,-18404,2535,-30775,-1
-18752,6292,4096,32767,-22733,-1,-4964,2436,-17956,3256,-30720,-1
-20972,5700,3448,32767,-20855,-1,-5568,2252,-17840,5260,-30832,-1
-22784,5312,4548,32767,-18701,-1,-6520,1768,-16840,5276,-30244,-1
-23780,4756,4916,32767,-16783,-1,-8316,2184,-16196,4601,-29634,-1
-24560,3540,4316,32767,-14805,-1,-8516,2944,-17072,2309,-29453,-1
-25808,3500,2888,32767,-12722,-1,-7232,3376,-19468,211,-29296,-1
-27248,3852,3100,32530,-11364,-1,-3956,3300,-22452,620,-29420,-1
-25868,3580,3704,30347,-10842,-1,-1116,3028,-24840,3535,-28983,-1
-23564,3492,4312,28240,-10764,-1,-1536,1708,-23884,7922,-27527,-1
-21044,2912,4544,25872,-10602,-1,-3892,1532,-20196,11019,-26422,-1
-18528,2436,4764,23797,-9955,-1,-5912,2388,-15404,11034,-25941,-1
-17432,2364,5620,22336,-9763,-1,-7716,3332,-12620,8809,-25752,-1
-17208,2964,5832,20606,-10030,-1,-7880,4444,-11396,5348,-25934,-1
-17672,4252,6200,19201,-10404,-1,-6604,4596,-12736,1261,-26058,-1
-18064,4820,6156,17874,-10697,-1,-5196,4184,-15540,-793,-25934,-1
-17524,5612,5728,16709,-11040,-1,-4472,3560,-17884,-984,-25488,-1
-16472,6016,4824,15492,-11251,-1,-4768,3724,-18056,335,-24930,-1
-16092,6424,3908,14345,-11202,-1,-6284,3668,-17176,1286,-24793,-1
-15832,6616,3032,13318,-10914,-1,-5180,4572,-16116,677,-24643,-1
-15836,6988,2496,12602,-10594,-1,-6068,4492,-16212,-294,-24697,-1
-15976,7080,2100,12095,-10453,-1,-5504,4052,-16612,-1457,-24890,-1
-15564,6776,1748,11579,-10449,-1,-4988,3364,-16768,-2084,-24980,-1
-15348,6608,1528,10798,-10378,-1,-5336,2424,-17388,-2327,-25587,-1
-15148,6340,1264,9764,-10215,-1,-5124,2264,-17592,-2317,-26210,-1
-15176,6408,964,8730,-9731,-1,-5128,2512,-17972,-2632,-26703,-1
-15424,6620,508,7452,-9346,-1,-4264,2764,-18996,-3462,-27084,-1
-16140,7128,288,6357,-8962,-1,-3764,2572,-19764,-3114,-27674,-1
-16188,6968,-124,5232,-8440,-1,-3640,1692,-20676,-2555,-28963,-1
-15996,7148,-212,4197,-7654,-1,-2560,1164,-21388,-1460,-30215,-1
-16084,7700,-248,3255,-6626,-1,-2340,1480,-21688,-6,-30744,-1
-16316,8404,180,2612,-5423,-1,-2284,2756,-20888,553,-30014,-1
-16432,9000,-64,2103,-3757,-1,-3036,4132,-19192,110,-28848,-1
-17208,9340,-432,1351,-1925,-1,-3168,4868,-18048,-1055,-27933,-1
-17360,10688,-580,1071,551,-1,-2524,4548,-18776,-1923,-27501,-1
-16252,12716,-2072,1985,3667,-1,-1304,3864,-20564,-2461,-26884,-1
-14440,13276,-2304,3852,6760,-1,-676,2696,-22668,-1877,-25720,-1
-13408,13416,-1732,5580,9497,-1,-892,2216,-23828,-267,-24326,-1
-15256,12092,-320,4896,11478,-1,-456,2788,-23708,1505,-22939,-1
-16796,12296,252,3727,14204,-1,-1400,3788,-22228,2513,-22004,-1
-17452,13528,1656,1996,17585,-1,-3128,4308,-20364,3916,-21060,-1
-16900,14048,2564,-494,20513,-1,-2268,4380,-18676,3656,-20412,-1
-15408,15868,3212,-2152,23409,-1,-2356,3492,-17436,2230,-19613,-1
-14276,18260,3472,-3464,25641,-1,-2024,2580,-17680,655,-18734,-1
-13464,19432,3032,-4676,27360,-1,-2092,1888,-18408,-69,-17985,-1
-12824,20052,2212,-5481,29044,-1,-2216,1664,-18688,29,-17451,-1
-11208,20728,2028,-5522,31061,-1,-2016,1204,-18484,637,-17384,-1
-9100,21144,984,-5415,32767,-1,-1300,540,-17656,1305,-17449,-1
-7952,19924,304,-5101,32767,-1,-936,52,-17084,1534,-17187,-1
-6524,18096,192,-4764,32767,-1,-1180,-456,-16484,1367,-16727,-1
-4816,17668,568,-5100,32767,-1,-1332,-872,-15808,1438,-16389,-1
-3168,18464,1656,-5524,32767,-1,-1308,-1192,-15076,1162,-16182,-1
-1936,18584,2024,-4944,32767,-1,-1752,-212,-16684,-2074,-16156,-1
-2092,19048,3632,-3777,32767,-1,-1932,2924,-20508,-6347,-15717,-1
-1576,18956,5600,-2395,32767,-1,-1932,6444,-25916,-6174,-14317,-1
1752,17580,5704,-1518,32767,-1,-1292,9060,-26712,-3122,-11895,-1
3496,17760,5136,-910,32767,-1,-1012,9984,-23308,1027,-9673,-1
3588,15400,3496,533,32767,-1,-3500,7520,-20900,3617,-8161,-1
3984,11824,3116,1501,32767,-1,-2344,5112,-20400,4420,-6422,-1
5136,8796,4652,1104,32767,-1,-2004,2216,-17648,2656,-4243,-1
6216,5952,6600,-204,30883,-1,-2264,836,-16208,161,-2774,-1
6520,7256,9208,-2694,29672,-1,-2408,548,-16340,-1290,-2483,-1
3500,8500,10056,-7067,26800,-1,-2684,916,-16176,-1263,-2609,-1
928,8096,12552,-12503,23094,-1,-1036,2168,-16328,-495,-2037,-1
80,5740,16896,-20089,18758,-1,-1396,2892,-16412,-57,-1283,-1
-504,3640,18360,-28040,13900,-1,-2084,3476,-16092,-387,-1006,-1
-2296,1712,14292,-32768,7414,-1,-2736,2640,-16944,-1463,-1463,-1
-3376,1104,10988,-32768,990,-1,-3004,864,-18356,-1912,-2030,-1
-3360,3140,7664,-32768,-4702,-1,-2684,-1196,-18844,-1343,-2743,-1
-32768,18584,-30808,28464,-8921,-1,-3032,-3196,-19952,-1191,-3759,-1
32767,-6692,22256,-4479,16368,-1,-1348,-4208,-18344,1549,-5790,-1
15456,18812,-436,-576,-1508,-1,-3692,-4388,-17588,2620,-7537,-1
5204,7692,-12120,-910,-6358,-1,-2760,-4268,-17668,1818,-8486,-1
7140,9084,-7496,-1171,-12029,-1,-3260,-2724,-18080,-747,-8238,-1
9708,9332,-9416,6866,-18746,-1,-3432,-900,-18524,-2061,-8058,-1
4652,5020,-10868,9050,-18388,-1,-3912,208,-18872,-1853,-8939,-1
3708,2800,-9196,11992,-20352,-1,-3504,520,-18288,-1060,-10802,-1
4948,1808,-7468,15317,-21747,-1,-3320,88,-18652,110,-12555,-1
4976,5116,-6620,19684,-23881,-1,-3184,-400,-18420,944,-13962,-1
2448,7440,-6564,24101,-26892,-1,-3340,-564,-17500,857,-14904,-1
56,7256,-6012,30632,-29286,-1,-4132,116,-17380,561,-15849,-1
-3780,6312,-5616,32767,-31687,-1,-4892,856,-17964,357,-16967,-1
-8052,2760,-5612,32767,-32768,-1,-4848,1824,-17820,479,-17935,-1
-13344,4532,-4540,32767,-32768,-1,-5908,2656,-17532,514,-18693,-1
-18892,5876,-3936,32767,-32768,-1,-6724,2756,-16996,496,-19490,-1
-23496,9380,-2344,32767,-32768,-1,-6944,2920,-15896,-26,-20386,-1
-29156,11588,676,32767,-32768,-1,-6216,3208,-16084,-1088,-21160,-1
-32768,12108,2268,31821,-32768,-1,-4756,3412,-16160,-2012,-21250,-1
-32768,12620,3088,25904,-32768,-1,-4144,3408,-15892,-2496,-20887,-1
-32768,15404,-644,21715,-32768,-1,-4740,3204,-15712,-2359,-20615,-1
-32768,17256,-5620,21596,-32768,-1,-5600,2864,-15704,-2146,-20862,-1
-32536,16804,-6356,22615,-32768,-1,-4472,1900,-15564,-2389,-21626,-1
-26116,11288,-5584,24471,-32768,-1,-4240,468,-16844,-3693,-22358,-1
-26992,6724,-3724,25880,-32768,-1,-4900,-848,-19564,-5550,-23094,-1
-31620,7128,-2160,26985,-31700,-1,-7176,-1992,-23020,-7026,-24057,-1
-32768,9788,-700,29519,-26677,-1,-7476,-3320,-26252,-6727,-25716,-1
-32768,11708,-268,32767,-20731,-1,-7036,-4444,-25184,-3085,-28095,-1
-32768,11224,96,32767,-13682,-1,-6500,-4240,-21748,2227,-30829,-1
-31356,10684,696,32767,-7638,-1,-6188,-3168,-18508,3196,-32768,-1
-30716,10508,-372,32767,-2246,-1,-7996,-2100,-16488,477,-32768,-1
-32768,10076,-440,32767,4381,-1,-9376,-696,-16196,-2273,-32768,-1
-32768,8544,2924,32767,11938,-1,-9772,624,-17676,-2952,-32768,-1
-32768,4772,7300,32767,18430,-1,-9420,2032,-19052,-2993,-32768,-1
-32768,796,9324,32767,23506,-1,-8876,3256,-20084,-2902,-32768,-1
-32768,-704,8664,32767,27612,-1,-8668,3712,-20868,-2118,-32768,-1
-32476,-44,9256,32767,30262,-1,-8880,2756,-20624,-567,-32768,-1
-30148,1588,8424,32767,31652,-1,-8712,1608,-19764,764,-32768,-1
-27636,2720,7392,32304,31157,-1,-8984,1232,-19292,920,-32768,-1
-24160,3516,6636,31463,28836,-1,-10388,1852,-18516,-119,-32768,-1
-21484,2976,5448,31891,25842,-1,-11056,2748,-18128,-1263,-32768,-1
-19840,3532,5124,32319,22216,-1,-10904,3804,-18724,-2233,-32768,-1
-17484,4804,5972,32767,18599,-1,-9672,4560,-19064,-2572,-32768,-1
-15612,3792,5800,32767,14383,-1,-9428,4816,-19160,-2218,-32768,-1
-14272,4076,6292,32767,9949,-1,-9064,4480,-18960,-1477,-32768,-1
-12888,3512,6932,32767,5375,-1,-9144,3896,-18340,-898,-32768,-1
-12176,2908,7384,32767,966,-1,-9340,2836,-17868,-347,-32768,-1
-12000,3384,8164,32767,-2748,-1,-9424,2000,-17856,-35,-32768,-1
-11908,4196,8844,32767,-5920,-1,-9424,1744,-17444,6,-32768,-1
-12140,4132,8864,32767,-8571,-1,-9740,2048,-16516,145,-32768,-1
-12724,4212,8884,32767,-10913,-1,-9964,2704,-15612,29,-32768,-1
-13124,6040,9220,32767,-12598,-1,-10004,3592,-14600,-168,-32768,-1
-14220,7928,8824,32767,-13813,-1,-10008,4368,-14384,-1167,-32768,-1
-15376,7072,7512,32767,-15609,-1,-9768,5060,-15360,-2614,-32768,-1
-17668,4660,6280,32767,-17084,-1,-8336,5536,-17044,-3534,-32768,-1
-21124,3428,4668,32767,-18400,-1,-5976,5020,-18896,-3161,-32768,-1
-23796,3536,4588,32767,-19734,-1,-4668,3184,-20584,-1387,-31799,-1
-26416,5028,5356,32767,-21267,-1,-4672,388,-21164,1882,-30808,-1
-28768,6340,5876,32767,-22084,-1,-7040,-1324,-21072,2109,-30615,-1
-30980,8116,6992,32767,-22502,-1,-9616,292,-20892,2006,-31094,-1
-32548,8548,8080,32767,-22768,-1,-9680,4736,-21524,2563,-31855,-1
-31284,7964,8748,32767,-22786,-1,-6996,8720,-20472,3362,-31732,-1
-29072,7864,7760,32767,-22363,-1,-5712,10724,-20360,4550,-30298,-1
-27924,8008,6540,32767,-21664,-1,-4952,10296,-19112,4901,-28252,-1
-26852,7360,5208,31006,-20889,-1,-6300,6404,-18000,5536,-27002,-1
-25260,6448,4696,29036,-20157,-1,-4200,2836,-18356,5986,-27229,-1
-23328,6552,4188,27583,-19777,-1,-3836,-28,-16496,4238,-27981,-1
-21828,6492,4248,25852,-19525,-1,-6552,-2220,-17636,3875,-28816,-1
-21496,6536,3776,23986,-18966,-1,-6488,-1676,-16364,3276,-30062,-1
-20776,6444,3996,22156,-18291,-1,-7308,344,-15000,2672,-31224,-1
-19588,6448,4340,20509,-17503,-1,-8472,2860,-13788,2311,-31961,-1
-17484,6600,4840,19083,-16799,-1,-9000,5784,-12948,1543,-32155,-1
-16028,6504,5324,17783,-16088,-1,-9244,8592,-12184,411,-32083,-1
-14944,6236,5300,16793,-15415,-1,-8744,10240,-12684,-554,-31511,-1
-13940,5828,4372,16135,-14696,-1,-7968,11216,-13756,-1640,-30569,-1
-13508,5896,3440,16061,-13878,-1,-6692,10840,-15692,-3467,-29160,-1
-14268,6120,2932,16153,-13542,-1,-5448,9284,-17668,-4816,-27833,-1
-15240,6408,3336,16418,-13717,-1,-4528,7036,-19944,-4171,-27064,-1
-15656,6496,3412,16254,-14143,-1,-4056,4544,-21864,-2599,-26584,-1
-17004,6448,3252,15665,-14501,-1,-4116,2068,-22884,-1242,-25650,-1
-18968,7128,3352,14953,-14956,-1,-5496,-24,-21924,-240,-24674,-1
-20872,7540,3564,14177,-15419,-1,-6464,-1052,-21300,-875,-24691,-1
-22664,8272,3968,13023,-15853,-1,-6244,-1884,-21140,-2792,-25407,-1
-24092,9564,4524,11461,-16038,-1,-6304,-1372,-22644,-4252,-26121,-1
-25000,11460,4888,9285,-15811,-1,-5980,640,-21940,-3620,-26728,-1
-22892,12196,4072,7159,-14986,-1,-4200,3028,-21096,-1543,-26972,-1
-18532,11776,2244,5325,-13668,-1,-2964,4824,-18796,-959,-25728,-1
-14520,11132,128,3769,-11549,-1,-2232,5272,-17504,-1457,-24113,-1
-12424,11332,92,2415,-9039,-1,-992,4776,-18484,-3382,-22757,-1
-12356,11084,1048,180,-7228,-1,-168,3528,-21052,-4784,-22107,-1
-14156,10804,1772,-2396,-5563,-1,380,1196,-23716,-2362,-21519,-1
-15424,9908,2624,-5123,-3351,-1,-1136,-1784,-24084,1644,-21198,-1
-15836,10468,3308,-7659,-227,-1,-3088,-3696,-21752,3204,-21648,-1
-17412,13080,4636,-10062,3200,-1,-3696,-4088,-20440,3700,-21881,-1
-18088,15576,5240,-11577,7091,-1,-3776,-3600,-18820,3243,-21391,-1
-16264,16568,3824,-12686,11242,-1,-4172,-2280,-17260,2189,-20869,-1
-15320,16752,2168,-14698,14959,-1,-4836,-512,-16480,355,-20571,-1
-17148,17312,1252,-16861,18380,-1,-4672,816,-16984,-171,-20458,-1
-18516,18052,1040,-18629,22388,-1,-2812,624,-18144,631,-20146,-1
-18860,18512,796,-19887,26312,-1,-3188,-372,-16868,1279,-19792,-1
-18324,18960,684,-20452,29793,-1,-3732,-1460,-16464,1279,-19858,-1
-17332,18620,544,-20369,32767,-1,-2952,-2084,-16564,1131,-20020,-1
-14368,19580,-204,-20107,32767,-1,-1868,-2264,-16748,801,-19843,-1
-11956,19820,-928,-19108,32767,-1,-1748,-2220,-16180,811,-19722,-1
-10248,20364,-788,-17634,32767,-1,-1456,-2104,-15736,1177,-19742,-1
-8896,18976,-708,-16474,32767,-1,-424,-932,-17152,-299,-19439,-1
-8772,18960,-356,-15137,32767,-1,-3808,1376,-19440,-2518,-18383,-1
-5724,20080,-860,-13284,32767,-1,-2804,3656,-21524,-1518,-16308,-1
-3532,21472,-524,-11551,32767,-1,-3016,5228,-19952,-854,-15670,-1
-3752,20664,-372,-9583,32767,-1,-2156,5112,-19260,-823,-15142,-1
-3200,19408,-264,-6168,32767,-1,-1376,4380,-21728,-1793,-14006,-1
-1280,16404,-1344,-3291,32767,-1,-1164,4036,-23908,-2833,-11744,-1
640,14344,-1620,-1254,32767,-1,-932,4764,-23620,-1946,-9784,-1
2072,14328,-644,-200,32767,-1,-1624,5460,-21936,958,-8366,-1
2972,12924,476,1461,32767,-1,-1164,5736,-20340,3121,-7438,-1
3936,8880,676,2055,32767,-1,-1348,4744,-17388,3240,-6361,-1
4876,4996,860,3304,32602,-1,-2852,3852,-15220,1972,-5644,-1
5296,1912,2528,3548,30025,-1,-2648,2740,-14240,264,-5788,-1
6208,1828,4768,3431,28178,-1,-1652,2340,-14696,-1150,-5429,-1
6288,5276,8088,2182,26195,-1,-684,2764,-15772,-2399,-4530,-1
5080,7900,10424,-322,24382,-1,-68,3516,-17136,-3052,-3129,-1
2564,6028,12468,-4118,21280,-1,-316,3976,-18096,-2363,-1739,-1
1620,2736,16348,-9816,16668,-1,-712,3564,-18264,-1003,-742,-1
344,-1448,18980,-16778,11248,-1,-1548,2152,-18684,-23,-477,-1
-468,-3796,17708,-24228,4761,-1,-1816,812,-19480,-382,-224,-1
