ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-14188,7536,3932,-30569,-10368,-1,-7848,8744,-20060,4240,32767,-1
-14908,8976,3480,-30708,-10368,-1,-9288,6932,-19964,5202,32767,-1
-15556,9860,2816,-30846,-10273,-1,-10888,5448,-19092,5360,32767,-1
-15488,11388,2684,-30515,-9745,-1,-12760,4736,-18324,4852,32767,-1
-14276,12048,2612,-30344,-8703,-1,-14840,4168,-17900,3799,32767,-1
-13328,11720,4216,-29995,-6984,-1,-16232,3420,-17664,2521,32767,-1
-12608,10816,3992,-29796,-4829,-1,-17188,2560,-18780,1398,32767,-1
-13164,12008,3376,-29412,-3332,-1,-16728,1128,-19572,1227,32767,-1
-12264,14040,3256,-28607,-1629,-1,-15204,-652,-20016,2217,32767,-1
-11380,14048,3132,-28115,-1262,-1,-12632,-2808,-20732,3162,32767,-1
-10952,10928,3160,-25845,-1570,-1,-10012,-4180,-22600,3564,32767,-1
-10928,7956,3180,-24127,-1574,-1,-9008,-4084,-23676,5238,32767,-1
-11048,5340,3704,-23925,-1648,-1,-8968,-2164,-23856,7809,32767,-1
-11324,4320,4972,-23737,-1546,-1,-8252,16,-22848,9787,32767,-1
-11448,4872,6592,-23720,-1577,-1,-7532,2156,-22272,10807,32767,-1
-11664,5788,8300,-23916,-2318,-1,-6508,4316,-21496,11627,32767,-1
-12564,6172,8796,-23285,-3587,-1,-5724,6164,-21012,11944,32767,-1
-14048,6808,8824,-22096,-4868,-1,-4028,7872,-20952,12084,32767,-1
-15036,7732,9288,-20857,-6077,-1,-3064,9364,-21156,11943,32767,-1
-16148,7788,10880,-20424,-7894,-1,-3144,9772,-22308,10259,32767,-1
-18072,8260,11076,-20548,-9803,-1,-4752,6908,-25776,8441,32767,-1
-19816,8372,9748,-20939,-11252,-1,-6964,2348,-29836,8902,32767,-1
-21800,8504,8720,-21104,-11877,-1,-4148,-2500,-32768,10499,32767,-1
-24632,7820,10176,-21156,-11805,-1,-8632,-7024,-32576,12836,32767,-1
-28100,7388,11024,-22620,-12681,-1,-6008,-6452,-28828,13208,32767,-1
-29560,7656,11028,-23520,-13062,-1,-4284,-4044,-26404,9942,32767,-1
-29804,8992,9120,-24073,-12263,-1,-4052,-3196,-26376,6092,31628,-1
-29616,9640,9068,-24464,-11436,-1,-3224,-3684,-28788,5312,30303,-1
-28736,10136,10432,-24700,-10837,-1,-2132,-4024,-29136,7681,29604,-1
-26536,9980,11864,-24734,-9995,-1,-2540,-3876,-25920,10374,29416,-1
-23220,9436,11480,-24782,-8448,-1,-4068,-4428,-20720,11650,29637,-1
-18764,7952,9244,-24815,-6852,-1,-6136,-6268,-15780,11375,29830,-1
-15356,5424,7084,-24849,-5470,-1,-8104,-8052,-10920,9241,29405,-1
-12992,3548,5904,-23625,-4140,-1,-7496,-10244,-9080,5849,28714,-1
-12044,2828,5104,-23041,-3646,-1,-6688,-12544,-9156,1937,28340,-1
-11884,2964,5688,-22408,-3693,-1,-5132,-13560,-13704,-2199,28195,-1
-11264,3156,6244,-21214,-4241,-1,-976,-11496,-17992,-3096,27886,-1
-10796,3220,6632,-20606,-5252,-1,1732,-7920,-20052,-1099,28554,-1
-10720,3616,6436,-19942,-6485,-1,692,-4316,-20576,2085,28575,-1
-11516,4504,6056,-19310,-7957,-1,-1416,-1580,-18748,5413,28342,-1
-12268,6080,5728,-18220,-9264,-1,-1940,-424,-16936,6950,28330,-1
-12996,8232,5564,-15896,-9961,-1,-3664,-1236,-15572,6189,28324,-1
-13360,8748,6388,-13498,-11334,-1,-4216,-3208,-15688,4386,28151,-1
-14352,7744,7156,-11540,-11957,-1,-3544,-5244,-17432,3177,27944,-1
-15200,6180,7316,-10306,-12395,-1,-2956,-5380,-17252,2860,27704,-1
-15412,5320,6668,-10491,-11757,-1,-3032,-4728,-16636,2666,27696,-1
-15108,4084,5696,-11423,-10523,-1,-3184,-3348,-16124,2072,27970,-1
-14224,3432,5260,-12558,-8930,-1,-4056,-2448,-15680,1305,28097,-1
-13268,3172,5464,-14403,-7375,-1,-5260,-2204,-15048,421,28017,-1
-12456,3344,5656,-16239,-6118,-1,-5732,-2844,-15008,-252,27680,-1
-12096,4500,5024,-17980,-4974,-1,-5860,-4612,-15328,-1124,27188,-1
-11332,5988,4940,-18993,-3992,-1,-5540,-6324,-16120,-1954,26422,-1
-10516,7604,5396,-19205,-2764,-1,-5468,-7476,-17436,-2418,25270,-1
-9712,9280,6268,-18678,-1572,-1,-4784,-7796,-17868,-2390,23888,-1
-9092,9812,7572,-17983,-689,-1,-4708,-7228,-18084,-1717,22516,-1
-9028,9292,8516,-17534,278,-1,-3600,-6032,-17312,-692,21415,-1
-9164,9556,8772,-17710,907,-1,-2796,-5208,-16580,-149,20650,-1
-8928,10032,8932,-17685,2052,-1,-2620,-4716,-16460,-137,20053,-1
-8544,10436,9160,-17798,3602,-1,-2448,-4528,-16876,-328,19502,-1
-9132,10372,8808,-18908,4822,-1,-2476,-4396,-17952,-340,19027,-1
-9024,10712,9632,-18809,6201,-1,-2504,-4244,-18952,-131,18624,-1
-9104,10488,10588,-18769,7437,-1,-2644,-4280,-18732,541,17937,-1
-8992,10652,11388,-19643,8223,-1,-1992,-4576,-18900,803,16833,-1
-8908,12228,12396,-20450,8756,-1,-1968,-5064,-18880,1562,15413,-1
-8384,12888,13096,-20948,9309,-1,-1976,-4808,-18352,2310,14102,-1
-7796,12492,12664,-21217,10042,-1,-2360,-3856,-16352,2546,13267,-1
-7668,11936,11992,-21703,10524,-1,-3004,-2848,-14752,1948,12435,-1
-7392,10620,11664,-22346,10944,-1,-3160,-2148,-13640,734,12030,-1
-6820,10060,11584,-23267,11227,-1,-3816,-1316,-14328,-884,11555,-1
-6384,9036,11700,-24534,11028,-1,-4744,-132,-17096,-4011,10935,-1
-6720,7440,12096,-25305,9836,-1,-5004,1228,-21380,-6744,10471,-1
-6676,6068,12664,-25864,6813,-1,-4792,2568,-24164,-6465,9775,-1
-6752,6776,13812,-25252,4989,-1,-2216,4132,-26476,-1257,9160,-1
-6320,9428,15080,-27201,-55,-1,-1548,3268,-24240,4106,10001,-1
-7432,11048,15280,-28751,-4565,-1,-2964,1644,-20596,5701,11155,-1
-9256,9396,14732,-30783,-8755,-1,-3488,164,-17836,5317,11158,-1
-9764,6200,12620,-32768,-12126,-1,-3020,-848,-17252,3388,11014,-1
-8920,3440,12456,-32768,-15334,-1,-2556,-1928,-17248,1279,10803,-1
-7516,2000,11868,-32768,-17294,-1,-2600,-2712,-17420,366,10416,-1
32767,32767,-32768,32767,27359,-1,-2816,-2884,-17704,109,9102,-1
-7984,-9344,22952,-2357,-1824,-1,-2100,-2664,-17188,454,7341,-1
17400,-18980,14544,-32768,1578,-1,-2600,-1688,-17700,1165,5906,-1
-8,13760,-2008,-15984,-11701,-1,-2864,-1732,-17628,1071,4944,-1
948,4128,-432,-3715,-13239,-1,-2104,-1228,-16880,592,4499,-1
3624,9048,3348,-1993,-13123,-1,-2064,-760,-17492,-1290,4160,-1
3532,10784,3956,2445,-15272,-1,-2832,-472,-18800,-2443,3340,-1
1248,9172,984,5232,-13806,-1,-2016,-808,-20372,-2034,2498,-1
-488,5372,-1048,4570,-13840,-1,-1476,-1492,-21168,-501,1718,-1
-1852,6548,-1340,6147,-15139,-1,-1100,-1696,-20204,1530,955,-1
-2980,10656,316,9231,-16669,-1,-1436,-1304,-18484,2651,234,-1
-4412,10672,768,12554,-19151,-1,-2204,-1048,-17372,2400,-237,-1
-6232,9208,1044,15055,-21003,-1,-2796,-92,-17588,1048,-521,-1
-8500,7024,988,16636,-23897,-1,-3204,328,-18320,7,-676,-1
-10912,5676,1008,17742,-27282,-1,-3196,308,-19296,-39,-697,-1
-13916,6752,532,17581,-30016,-1,-2624,264,-19400,673,-676,-1
-18204,7472,1888,16569,-32768,-1,-2568,148,-18672,1353,-638,-1
-20920,11344,2304,10991,-32768,-1,-2624,24,-18284,1380,-700,-1
-22904,12588,2536,7703,-32768,-1,-2732,120,-17944,965,-797,-1
-23048,14584,732,5867,-32768,-1,-2768,-156,-18612,296,-697,-1
-23264,16208,-1240,7149,-32768,-1,-2544,88,-19520,93,-653,-1
-22524,15944,-2504,6894,-32768,-1,-2480,396,-20108,451,-653,-1
-20940,14656,-2692,7599,-32768,-1,-2320,396,-20400,1316,-867,-1
-20504,13016,-2076,9000,-32768,-1,-2112,364,-20160,2420,-1330,-1
-20612,10968,-1616,10332,-32768,-1,-1728,36,-19916,3443,-1965,-1
-20740,9364,-1176,10693,-31187,-1,-1764,-116,-18824,4048,-2608,-1
-21516,8628,-1968,10659,-28520,-1,-2004,80,-17900,4499,-3445,-1
-21500,8052,-2316,10874,-24730,-1,-1644,-96,-17444,4149,-4535,-1
-20616,7800,-2780,11031,-20797,-1,-1676,-200,-17788,3430,-5543,-1
-20180,7396,-2604,10401,-17323,-1,-2312,-572,-18040,3232,-6672,-1
-20132,6792,-1956,10149,-14166,-1,-2704,-512,-17840,3362,-8314,-1
-20020,5812,-972,10076,-12131,-1,-2368,-708,-17412,3242,-10706,-1
-19748,4464,-288,10214,-10738,-1,-1000,-696,-17808,3369,-12843,-1
-19160,3356,316,11069,-8884,-1,-2712,-784,-17160,3099,-14730,-1
-18048,2904,2840,11596,-8190,-1,-2836,-504,-16500,2613,-16764,-1
-17304,1608,5516,11299,-8091,-1,-2156,-436,-15912,2082,-18672,-1
-15740,1284,7108,11835,-7715,-1,-3076,-288,-16252,1624,-20481,-1
-15548,1032,6928,11467,-5892,-1,-3952,-472,-16312,1304,-22135,-1
-15268,2416,7072,11548,-5222,-1,-5252,-16,-16144,731,-23703,-1
-15420,3056,6644,11064,-5300,-1,-5572,320,-16388,-184,-25811,-1
-15700,3212,6008,12364,-4560,-1,-5516,488,-17148,-511,-27611,-1
-15988,3316,5224,12402,-4601,-1,-5440,200,-17816,-720,-29188,-1
-16352,2768,4592,12119,-4991,-1,-6640,216,-17744,-905,-30161,-1
-17096,3192,3768,13515,-3932,-1,-8444,232,-17536,-1082,-31332,-1
-17408,3916,3096,13855,-4127,-1,-8280,888,-17160,-1873,-32548,-1
-16996,4912,2940,15213,-3909,-1,-8508,1564,-17896,-2608,-32768,-1
-16288,4912,2972,16777,-4327,-1,-8224,2344,-18640,-3341,-32768,-1
-16216,4340,2768,18093,-4926,-1,-8456,3304,-19920,-3758,-32768,-1
-16508,4848,2260,19647,-4421,-1,-8972,4388,-20640,-3447,-32768,-1
-16392,4788,2556,21133,-3590,-1,-9040,5672,-21288,-1577,-32768,-1
-16168,3504,3272,22385,-3279,-1,-7660,6716,-20604,561,-32768,-1
-15364,2488,2832,23510,-2857,-1,-5820,5944,-20772,2123,-32768,-1
-14816,2616,3132,24624,-1464,-1,-1336,3088,-21556,2516,-32768,-1
-14848,2172,4652,25033,-150,-1,-216,-2640,-23024,5891,-32768,-1
-14660,2256,6176,24585,1725,-1,-5584,-7924,-21988,8446,-32768,-1
-14760,2984,6752,23958,3966,-1,-10712,-9592,-19472,10216,-32768,-1
-15248,4284,5248,23528,6252,-1,-11896,-8120,-17392,9727,-32768,-1
-16236,4472,4036,23410,8271,-1,-11928,-4908,-17472,7525,-32768,-1
-15908,5544,4536,24012,10040,-1,-12384,-756,-18596,5602,-32768,-1
-15288,7024,5484,25104,10993,-1,-12864,2556,-18816,5171,-32768,-1
-15148,7924,6044,25709,11405,-1,-12272,5028,-18840,5006,-32768,-1
-15568,8384,6712,26026,11674,-1,-10128,6396,-18844,5075,-32768,-1
-15688,8292,6548,26266,12304,-1,-7368,5704,-19720,5800,-32768,-1
-15564,8216,6048,25875,12258,-1,-6120,3628,-20136,6890,-32768,-1
-18208,8532,2644,23526,12679,-1,-6136,2284,-18652,7450,-32768,-1
-15048,10224,5968,26591,11302,-1,-5328,2536,-17836,6863,-32768,-1
-19372,11564,4312,28461,11471,-1,-3144,3768,-17036,5714,-32768,-1
-16224,12324,4428,25093,9333,-1,-992,4900,-17512,4430,-32768,-1
-14160,11484,4408,23421,8008,-1,384,5060,-18112,3979,-32768,-1
-12448,10448,4224,22646,7180,-1,860,4548,-18572,5015,-32636,-1
-11632,8796,3732,23181,7462,-1,1156,3512,-17532,5656,-31232,-1
-11576,9444,3284,21393,6895,-1,2548,2076,-16736,6165,-30494,-1
-10016,9552,4164,21684,6717,-1,3064,-224,-16640,6011,-29990,-1
-9856,9640,3888,21523,6769,-1,4328,-3268,-17340,5212,-29577,-1
-10812,10684,2928,20497,7185,-1,4472,-6452,-17808,3980,-29424,-1
-12224,11180,2280,19834,7838,-1,2368,-8880,-19776,4167,-29677,-1
-13512,11300,2276,20105,8828,-1,-1432,-9332,-18592,4263,-30416,-1
-15168,12088,1840,20425,10440,-1,-1868,-7592,-17564,2998,-32170,-1
-19068,13908,608,20102,11497,-1,-1480,-5064,-17788,194,-32768,-1
-25248,15652,1388,21795,12701,-1,-2308,-920,-19868,-2051,-32768,-1
-28848,16744,3240,21841,14443,-1,-92,2300,-24112,-4595,-32768,-1
-29276,16652,3960,22306,15111,-1,1548,5672,-27980,-6147,-32768,-1
-27208,15140,3504,22738,15414,-1,2424,9420,-31168,-5680,-32768,-1
-25780,15512,2716,22991,14790,-1,3508,12180,-32768,-3378,-32768,-1
-25156,15364,2508,22826,13094,-1,4308,12780,-32484,-261,-32267,-1
-23252,14048,3072,23301,10036,-1,3004,10572,-29692,2268,-30294,-1
-20532,13276,3392,24207,6540,-1,2732,6812,-26948,2147,-28716,-1
-17712,13976,3712,24715,2961,-1,2388,2888,-25324,407,-27694,-1
-15304,15148,4868,26220,-114,-1,-880,-812,-25972,-586,-27720,-1
-14084,15992,3992,26108,-2385,-1,-2500,-2796,-24844,-1200,-29001,-1
-11104,15392,5072,27487,-2882,-1,-4868,-2848,-22228,-1112,-31240,-1
-7900,16116,6248,30023,-3036,-1,-9144,-800,-18960,-1209,-32768,-1
-7360,15456,5840,30987,-1982,-1,-9508,2508,-15792,-1679,-32768,-1
-5480,14312,6984,32767,924,-1,-8516,5996,-13500,-3636,-32768,-1
-4396,14044,7292,32767,4265,-1,-8128,8852,-13468,-5803,-32768,-1
-4596,13492,7612,32767,7275,-1,-8220,10712,-15732,-7239,-32768,-1
-4336,13464,7948,32767,10061,-1,-5992,9768,-18064,-7815,-32768,-1
-4468,12216,7832,32002,12396,-1,-3896,5112,-21592,-6139,-32768,-1
-4744,12084,8024,30755,13675,-1,-4312,420,-23684,-3363,-32768,-1
-5724,12052,8612,29010,14404,-1,-6060,-1860,-24568,-505,-32768,-1
-6532,11720,9428,26563,14793,-1,-7012,-1824,-23528,1416,-32768,-1
-7044,12508,9132,24553,14726,-1,-7168,728,-22220,1897,-32768,-1
-7156,13152,9192,22943,14396,-1,-7300,3364,-21396,1836,-32768,-1
-7372,13124,8872,21390,14405,-1,-7296,6064,-20004,2310,-32768,-1
-6428,12796,9336,20337,14425,-1,-7796,7100,-18188,2650,-32768,-1
-5588,11720,9308,18961,14014,-1,-7328,7416,-15984,1819,-30994,-1
-5064,11924,9760,17753,13879,-1,-5532,7600,-14884,-197,-29215,-1
-4432,12484,10004,17067,13240,-1,-3280,7216,-15904,-3078,-27340,-1
-3256,13004,9744,15933,12400,-1,-1744,6140,-18512,-4707,-24912,-1
-2240,13364,8944,15181,11968,-1,-48,5736,-20676,-4235,-22189,-1
-1256,13052,8208,14679,11636,-1,-300,5320,-20236,-2450,-20024,-1
-108,12444,8024,14021,11550,-1,-904,5292,-18424,-286,-18129,-1
996,12368,8428,13429,11683,-1,-576,5376,-15340,248,-16583,-1
1952,12536,8328,12266,11974,-1,-576,5748,-13340,-444,-14855,-1
2624,12820,7788,10938,12507,-1,364,5444,-13076,-2236,-13476,-1
3124,12660,7308,8839,12992,-1,-4,5160,-14260,-3344,-12019,-1
3744,11780,6604,7615,13674,-1,-236,3796,-16704,-4508,-11269,-1
3992,11712,6080,5725,13966,-1,484,3392,-16228,-3577,-11029,-1
3876,12480,6184,3308,14229,-1,96,2652,-15416,-3022,-10660,-1
3628,13656,6128,1873,14190,-1,856,2196,-17072,-2447,-10030,-1
3392,14364,6032,519,13880,-1,1272,1488,-17860,-2874,-9193,-1
3660,14060,5792,-557,13298,-1,752,640,-18064,-3141,-8284,-1
3964,13500,5744,-716,12407,-1,1464,-236,-20764,-3960,-7587,-1
3936,12716,5956,-1041,11498,-1,1572,-1216,-23332,-3883,-6948,-1
4088,12508,6196,-651,10519,-1,1480,-2776,-24056,-1050,-6715,-1
4268,12564,6756,-235,9652,-1,368,-3548,-22116,2701,-7253,-1
4552,12656,7312,241,8992,-1,112,-2900,-18904,4526,-7825,-1
4688,12156,7632,689,8484,-1,-4,-1712,-16204,4014,-7820,-1
5180,11068,7184,1520,8423,-1,204,-780,-15220,2235,-7031,-1
3972,9676,7784,1809,8082,-1,636,-520,-16024,415,-5908,-1
3620,8496,10584,1542,7563,-1,432,-624,-17616,-961,-4752,-1
4004,6736,13264,352,6315,-1,64,-1536,-19356,-1507,-4149,-1
3948,5244,14992,-1682,3875,-1,-188,-2956,-20608,-806,-4196,-1
2152,5444,15576,-4348,823,-1,-424,-4608,-20488,571,-4560,-1
1244,4144,15556,-7756,-2346,-1,-492,-4948,-19288,1677,-4850,-1
2232,4296,18264,-12689,-4817,-1,-488,-4256,-17928,1226,-4809,-1
3260,3308,19340,-16646,-7669,-1,-940,-3092,-17332,-297,-4839,-1
2448,1872,18308,-19864,-11231,-1,-1540,-2336,-17472,-1550,-5130,-1
824,1672,16512,-24306,-14547,-1,-912,-2036,-18124,-1901,-5611,-1
-32768,32767,-32768,998,-726,-1,-500,-2500,-19052,-1786,-5900,-1
32767,-20440,8896,8472,6169,-1,-240,-3092,-18312,-972,-6574,-1
19576,8032,7332,-6289,-2019,-1,108,-2476,-18648,263,-7231,-1
3728,1996,2200,-2624,-8115,-1,1156,-1564,-18664,1061,-7119,-1
5148,10952,524,1970,-12262,-1,2108,-560,-18508,632,-5681,-1
4376,10472,3568,4914,-17028,-1,1156,412,-18624,-448,-4119,-1
3680,10844,3976,6581,-14632,-1,440,896,-19092,-860,-3236,-1
4460,9904,1928,7208,-14068,-1,624,480,-19088,-403,-2826,-1
4108,6088,684,8872,-14602,-1,1124,-664,-18872,331,-2655,-1
2952,4716,500,10814,-15921,-1,1548,-1824,-18664,975,-2546,-1
2720,9812,3064,12136,-16331,-1,1488,-2056,-18620,1012,-2119,-1
2028,15984,6860,13725,-15564,-1,968,-1280,-18748,452,-1420,-1
144,14512,8028,15795,-15703,-1,992,-228,-19300,-58,-537,-1
-2088,11468,8648,16624,-16239,-1,596,484,-19576,109,368,-1
-4472,9836,8256,15119,-17291,-1,544,484,-19800,960,1121,-1
-5952,11808,8536,13573,-17561,-1,176,-132,-19656,1819,1614,-1
-6760,14508,10268,11839,-18047,-1,124,-1176,-19352,2360,1933,-1
-7112,14988,10412,10299,-19467,-1,-204,-1912,-18704,2435,1867,-1
-7376,16116,9312,9077,-19944,-1,-124,-2448,-18252,2208,1698,-1
-7532,18284,7124,7197,-19394,-1,-588,-2720,-17776,1663,1643,-1
-6464,21120,7436,6166,-17674,-1,316,-1832,-17636,1496,1990,-1
-5456,21796,8100,7053,-16331,-1,-68,-1316,-17236,1387,2330,-1
-4400,19524,8512,7349,-15453,-1,152,-1028,-17060,1110,2712,-1
-5004,17128,8912,6294,-14209,-1,380,-1108,-17304,812,3074,-1
-5368,15908,9184,4912,-12788,-1,628,-1520,-17560,484,3572,-1
-4944,14716,9092,3004,-11581,-1,1184,-1816,-17972,76,4196,-1
-4708,13144,8580,920,-10817,-1,1152,-1716,-17656,-157,5003,-1
-4708,11820,8524,-816,-9898,-1,1224,-1196,-17952,-236,5806,-1
-4856,11248,8164,-3439,-9572,-1,1176,-660,-17604,-242,6756,-1
-4572,11324,6952,-5010,-9734,-1,1332,-592,-17868,-354,7907,-1
-4288,11792,5376,-5825,-10572,-1,960,-780,-17760,-510,9163,-1
-4216,11860,3880,-5814,-11829,-1,760,-1004,-17276,-773,10443,-1
-4688,11620,2552,-5179,-13321,-1,640,-880,-16868,-1113,11738,-1
-5732,11264,2032,-4455,-15353,-1,496,-336,-16640,-1712,13211,-1
-6848,11080,1344,-3863,-17108,-1,148,-24,-16964,-2659,14850,-1
-8084,11336,1008,-3827,-18861,-1,-76,288,-17328,-3202,16818,-1
-9436,11652,96,-3282,-20949,-1,-876,280,-17548,-3635,18903,-1
-4052,18416,-4020,2927,-32768,-1,-3364,24,-15680,-4314,20910,-1
-21248,-1208,3656,-2840,-19226,-1,-1476,16,-18844,-4143,22892,-1
-13988,13768,408,-1377,-22359,-1,-1928,52,-19300,-4099,24791,-1
-15228,14756,928,52,-23789,-1,-2464,-120,-20108,-4422,26601,-1
-15928,15740,380,1168,-25644,-1,-3996,472,-21156,-5033,28099,-1
-18044,13440,1864,474,-22828,-1,-4624,1056,-23996,-5929,29075,-1
-19856,13400,2348,425,-20495,-1,-2152,3116,-23820,-3801,30179,-1
-27016,5368,-1276,-2108,-20191,-1,-36,5212,-21480,2692,31990,-1
-13876,11916,4916,2536,-15943,-1,-264,7148,-17480,6649,32767,-1
-7800,10832,-1328,6499,-7308,-1,-48,8804,-14580,6038,32767,-1
-15044,3248,-1808,1730,-3131,-1,-3120,10508,-15348,2968,32767,-1
-13968,8332,-2692,-4882,-649,-1,-3504,11192,-15652,2642,32767,-1
-13944,9908,-3792,-5692,-1913,-1,-8392,11348,-16548,3698,32767,-1
-17008,10700,-5208,-4285,-2794,-1,-9788,10984,-19880,4112,32767,-1
-19376,10024,-4504,-4290,-2928,-1,-10664,9208,-22776,6035,32767,-1
-20916,7668,-2700,-3633,-2685,-1,-10956,7080,-24008,7884,32767,-1
-21776,6764,-988,-4085,-2557,-1,-10216,6208,-23440,10446,32767,-1
-20636,7632,-316,-4956,-2961,-1,-10668,6528,-22260,12068,32767,-1
-18140,8536,-464,-5513,-3229,-1,-11240,7344,-19432,13437,32767,-1
-15940,8528,-180,-5387,-4010,-1,-12964,7912,-19800,13841,32767,-1
-13608,8232,108,-4328,-5083,-1,-16020,8004,-19680,13883,32767,-1
-12000,8156,-240,-3311,-5940,-1,-19140,6540,-20728,14325,32767,-1
-12720,8688,436,-1397,-6975,-1,-22428,3512,-20620,14985,32767,-1
-13512,8708,2128,1214,-8509,-1,-23936,-508,-20028,14451,32767,-1
-12956,8196,3048,4277,-10033,-1,-22740,-4052,-19124,13803,32767,-1
-11940,7228,3276,7306,-11286,-1,-18248,-7404,-17452,12677,32767,-1
-11604,7392,2672,9327,-11777,-1,-12636,-10736,-16244,13475,32767,-1
-11268,7952,2824,12325,-10737,-1,-6468,-14404,-18692,14878,32767,-1
-12488,7328,3604,13215,-8994,-1,-4704,-14200,-18204,13997,32767,-1
-12820,8312,2980,13600,-7073,-1,-4524,-11064,-16316,12965,32767,-1
-14112,8276,3792,14897,-4129,-1,-1960,-7452,-15524,14311,32767,-1
-14692,8112,4168,15303,-185,-1,-1424,-5384,-15512,13834,30088,-1
-15296,6160,3448,15042,4456,-1,-2940,-4592,-14116,12534,22748,-1
-16308,3832,2096,13617,8445,-1,-1380,-4056,-14684,12956,18277,-1
-15948,2996,412,11641,12303,-1,-924,-4232,-15908,14226,18303,-1
-16100,4132,-1108,10708,14525,-1,56,216,-15464,12511,19974,-1
-16408,5992,-1908,10643,16262,-1,4484,2868,-19260,10457,21721,-1
-17920,8900,-2492,11876,17272,-1,3484,3684,-19308,9419,22683,-1
-20144,10320,-1960,11416,18525,-1,-2068,2928,-18488,10760,21379,-1
-21872,13076,-620,12564,20178,-1,-464,1752,-17888,11389,19653,-1
-24144,14908,1108,11478,21796,-1,6412,572,-22128,9546,20053,-1
-25456,15100,3088,9507,23473,-1,9804,-2188,-25152,8525,21963,-1
-26664,14404,4872,10155,25463,-1,5276,-5204,-26552,8414,23938,-1
-29056,13456,4248,7338,26508,-1,5112,-6668,-27940,7504,25239,-1
-32768,11600,3600,5007,28047,-1,2896,-6980,-27456,6892,25470,-1
-32768,11848,2524,2257,29676,-1,3456,-7852,-27696,7251,24754,-1
-32768,11624,5880,2201,31601,-1,3504,-9584,-28740,6669,24428,-1
-32768,9368,10560,1489,32394,-1,2976,-9132,-27272,4976,23830,-1
-32768,4640,12640,-553,32767,-1,3636,-7968,-26772,3951,23397,-1
-32768,5436,9616,-752,32767,-1,4540,-6336,-28484,4204,23580,-1
-32768,3288,11016,-5401,32767,-1,2864,-5776,-28052,5584,24266,-1
-32768,1484,10104,-10722,32767,-1,1332,-4848,-24764,7409,25386,-1
-32768,1576,10072,-21733,32767,-1,-672,-4388,-21732,8658,26370,-1
-32768,1168,7864,-22670,32767,-1,-1804,-5452,-17944,8058,26420,-1
-32404,3840,7280,-22069,32767,-1,-2132,-6636,-14076,6824,26589,-1
-32480,1804,8096,-29244,32767,-1,-496,-7980,-12836,5555,26771,-1
-32768,3740,9440,-27043,32119,-1,1540,-9360,-13524,4621,27408,-1
-32592,3676,9528,-28499,29321,-1,1604,-9048,-13424,3360,28441,-1
-32320,1016,8288,-32288,27864,-1,-416,-7244,-14056,1614,28120,-1
-31744,1980,8028,-31358,26272,-1,-2716,-5728,-13852,361,27127,-1
-31488,3512,7216,-31751,23562,-1,-2808,-5500,-15716,-19,26603,-1
-31704,3568,8416,-32698,20440,-1,-1748,-4916,-17056,89,26264,-1
-31292,3496,9052,-32768,18164,-1,-728,-5448,-17996,596,25873,-1
-30316,2364,7768,-32768,16331,-1,-1136,-5628,-18940,888,25562,-1
-28452,2324,6648,-32768,15417,-1,-2400,-5728,-18816,871,25029,-1
-26724,3456,6404,-32768,14376,-1,-3364,-5228,-18320,790,24634,-1
-25400,4644,6080,-32768,13677,-1,-2120,-4648,-18412,849,24516,-1
-24716,6412,5972,-32768,12770,-1,-1716,-3892,-17176,305,24515,-1
-23368,6916,6124,-32768,11974,-1,-1972,-3292,-15796,-488,24474,-1
-21488,6696,5576,-32768,11391,-1,-1988,-2756,-15532,-948,24620,-1
-19624,7892,5100,-32768,11546,-1,-1240,-2008,-15628,-1229,25048,-1
-18372,8776,5492,-32768,11519,-1,-1512,-1556,-15824,-813,25529,-1
-17184,10840,6240,-32768,11125,-1,-2184,-1512,-15204,-359,25765,-1
-15876,11840,6508,-32768,10983,-1,-1996,-1404,-14360,86,25984,-1
-15316,12460,6708,-32768,10467,-1,-1596,-1380,-14792,-11,26261,-1
-14860,11740,7292,-32768,9359,-1,-1564,-1156,-16952,-1427,27060,-1
-14416,11656,7428,-32768,8018,-1,-2108,-532,-21588,-3824,26350,-1
-14264,13076,8924,-32768,6040,-1,-4492,224,-26944,-6044,26201,-1
-13820,15112,9636,-32768,3382,-1,-9176,156,-32700,-8280,26047,-1
-13888,17320,11080,-32768,365,-1,-9480,2816,-32768,-818,26978,-1
-10304,18156,12820,-32768,-2428,-1,-7496,5688,-28204,14410,27485,-1
-7176,18732,12484,-32768,-3927,-1,-8416,5340,-17716,18581,29332,-1
-6568,20776,11824,-32768,-3301,-1,-8524,2012,-11984,14156,29681,-1
-7624,20164,10012,-32768,-1852,-1,-7388,-800,-9304,7954,28494,-1
-8312,16268,8248,-32768,-922,-1,-8780,-3348,-7860,3033,27055,-1
-8992,14616,7984,-32768,-665,-1,-8132,-4500,-7872,724,25265,-1
-9360,16648,10936,-32768,-146,-1,-7612,-4588,-9440,-673,24363,-1
-10544,21036,13180,-32768,456,-1,-6948,-2992,-12296,-4355,25215,-1
-11816,23984,13968,-32768,246,-1,-7104,156,-15060,-8037,26850,-1
-12720,25004,12888,-32768,-1321,-1,-7412,3360,-18664,-10256,26139,-1
-13056,24628,10852,-32768,-3211,-1,-4156,5048,-21504,-8294,23514,-1
