ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-5440,9256,4368,30891,12109,-1,4096,10192,-16476,6439,-24673,-1
-5260,9408,3380,30355,11986,-1,4196,9832,-16408,5483,-24139,-1
-4660,9908,2324,29759,11392,-1,6792,9624,-18364,4398,-23446,-1
-3748,10484,1608,30116,9747,-1,9436,8560,-20976,4237,-22332,-1
-3048,11624,544,30974,7615,-1,10796,6684,-23688,5339,-21595,-1
-2264,14760,1424,31260,6079,-1,13576,4460,-24504,5942,-21370,-1
-1192,19396,3860,31340,5219,-1,15172,2404,-24872,6749,-20188,-1
220,22940,4824,31666,3774,-1,6648,1416,-23804,6172,-19299,-1
1280,24752,4228,31872,2351,-1,1896,2680,-19764,3695,-19387,-1
2768,26152,3224,31778,2071,-1,3532,4992,-16936,-213,-18251,-1
3948,28712,2376,31080,2998,-1,6176,6544,-17560,-4511,-15964,-1
5236,30284,2552,30113,5161,-1,7620,5636,-19228,-6165,-14008,-1
6324,29284,3004,28850,8651,-1,7036,2488,-21540,-5152,-13852,-1
7700,27132,4312,27136,12190,-1,6308,-1176,-21668,-4364,-14824,-1
8632,24740,5136,25704,15710,-1,7028,-2768,-20852,-4108,-15006,-1
8740,22660,5632,24370,18739,-1,6044,-2044,-18652,-4614,-13973,-1
8444,20948,7012,22719,21420,-1,4220,184,-16540,-5594,-12832,-1
8220,19032,7628,20671,23397,-1,3488,2248,-15160,-6413,-11920,-1
7480,17052,7268,18520,24830,-1,4032,3352,-14916,-7249,-11199,-1
6936,14940,7012,16110,25629,-1,4356,3340,-15804,-7796,-10657,-1
7404,12872,7940,13265,25996,-1,4228,2380,-17584,-7999,-10098,-1
8248,9928,8420,10774,26212,-1,4796,1304,-19044,-7926,-9357,-1
8760,9296,11848,8083,25429,-1,5544,912,-19580,-7743,-8522,-1
7500,9208,10104,5184,24235,-1,6592,912,-20332,-7141,-7627,-1
7748,8732,11864,2076,23107,-1,5896,1644,-19776,-6561,-6584,-1
6796,8400,11040,-1798,20834,-1,6128,2536,-19100,-6037,-5218,-1
7636,2912,11224,-6360,19204,-1,5248,3240,-18792,-6293,-3622,-1
5336,4168,9592,-11601,15795,-1,6536,3548,-19380,-5819,-1895,-1
3900,4040,8120,-17438,12324,-1,5400,2828,-19412,-5547,-388,-1
2240,4024,5224,-23167,8524,-1,5012,1308,-19096,-5423,678,-1
1556,3824,3688,-27205,5436,-1,4972,-284,-20044,-5064,1331,-1
4076,-496,32767,-32768,62,-1,5208,-1300,-20708,-4784,2043,-1
-32768,32767,-32768,32767,1499,-1,6224,-1328,-21308,-4399,3115,-1
17760,6088,13108,-2816,10169,-1,6060,-760,-21528,-643,3719,-1
13484,3796,-572,2694,6021,-1,2916,276,-19816,-113,3137,-1
920,3732,-2156,266,1399,-1,3048,-496,-17720,-580,2054,-1
3856,3396,-2824,357,-1577,-1,4660,-1364,-18056,-684,1992,-1
4044,6596,-6472,1970,-6844,-1,4200,-1588,-18816,-1102,2622,-1
3956,10624,-6084,2386,-10847,-1,3996,-956,-20292,-905,3173,-1
5408,6620,-3816,2875,-11788,-1,4912,-4,-21192,-345,3738,-1
6744,7152,-1436,4141,-11606,-1,5524,228,-21224,335,4460,-1
6820,8376,660,4814,-13288,-1,5656,16,-20836,953,5016,-1
6504,10172,1932,4324,-15988,-1,5000,-320,-20480,1574,5445,-1
6612,13160,2752,3123,-19625,-1,4724,-320,-20292,2197,5794,-1
6508,10660,3200,2858,-21414,-1,4440,-216,-19852,2496,6418,-1
5512,9480,1876,2321,-23562,-1,4424,-96,-19540,2600,7581,-1
4404,8868,1256,1385,-25666,-1,4244,-172,-19388,2603,8792,-1
3176,8024,584,-816,-27490,-1,4436,-468,-19684,2549,10001,-1
2468,11136,720,-3069,-29268,-1,4032,-720,-20368,2344,10891,-1
3072,15292,1164,-4707,-30101,-1,3744,-704,-20884,2410,11765,-1
3036,19580,908,-6039,-31688,-1,3964,-668,-20968,2827,12625,-1
3100,21528,500,-6836,-32663,-1,3136,-800,-20452,3042,13286,-1
2640,23352,332,-7801,-32768,-1,2772,-1052,-20132,3003,13185,-1
1528,24528,1476,-8845,-32514,-1,2512,-1180,-20004,2472,13361,-1
764,24776,2336,-10197,-31157,-1,2600,-1288,-19584,1876,13766,-1
-572,24652,3860,-12405,-29254,-1,2328,-1160,-19420,1345,14021,-1
-1456,26072,3524,-14559,-26122,-1,2464,-996,-19344,745,14302,-1
-1512,26808,2708,-16090,-22798,-1,2572,-668,-19088,40,14466,-1
-1176,27464,1628,-17187,-18811,-1,2688,-216,-19024,-619,14595,-1
64,26708,644,-17661,-14825,-1,2644,120,-18996,-1130,14629,-1
568,25156,240,-18087,-11506,-1,1620,436,-18064,-1942,14615,-1
272,23372,-556,-18597,-8953,-1,2236,512,-18192,-2322,14697,-1
-48,20936,-1480,-18871,-6993,-1,4684,656,-19460,-2356,14942,-1
-180,18564,-1772,-19491,-5424,-1,4628,1072,-18740,-2397,15438,-1
-580,16840,-1464,-20442,-4094,-1,5012,1528,-19056,-2252,16008,-1
-892,15248,-1616,-21446,-3365,-1,4808,2128,-19084,-2264,16373,-1
-1076,14044,-1716,-22543,-2942,-1,5480,2524,-19780,-2431,16825,-1
-948,13396,-1880,-23596,-2799,-1,6728,3612,-20684,-2275,17621,-1
-836,13176,-1376,-24314,-2915,-1,7056,5468,-20780,-1292,18078,-1
-964,13424,-636,-24767,-3269,-1,6152,7332,-19800,463,17603,-1
-1576,13748,52,-25317,-3382,-1,3808,8644,-16932,1832,17237,-1
-1772,13172,192,-25648,-3272,-1,3536,9012,-16040,2361,18094,-1
-2224,11716,256,-26075,-2963,-1,4476,8148,-14964,1739,20310,-1
-2264,9848,-84,-26890,-2421,-1,3648,8016,-14416,930,22755,-1
-2524,8700,224,-27188,-2245,-1,1556,8012,-16512,18,22983,-1
-2608,8320,140,-27917,-2119,-1,252,9432,-18192,-1628,20871,-1
-1896,9080,536,-28752,-2737,-1,4604,11564,-19800,-1734,18920,-1
-1336,11324,1736,-28687,-4105,-1,10052,13004,-21464,-255,20008,-1
-1488,14792,3300,-28025,-5608,-1,8036,12940,-22756,1648,22629,-1
-2200,18436,4676,-27528,-6276,-1,3376,12580,-21212,2297,23709,-1
-3648,20388,5756,-27290,-5687,-1,3524,12236,-19436,2352,23821,-1
-5128,18016,5908,-26925,-4812,-1,5780,11748,-18520,1809,24474,-1
-5532,13652,5640,-26544,-3913,-1,4092,11136,-18616,1494,25247,-1
-5304,11664,5868,-27162,-3297,-1,2332,10496,-19992,644,24726,-1
-4564,11396,6544,-27905,-2934,-1,2688,10020,-19904,146,23988,-1
-4180,12536,6860,-28566,-2975,-1,4828,8952,-19920,-600,23928,-1
-4024,13700,6900,-28734,-2854,-1,7632,7840,-19448,-1209,24273,-1
-4452,14860,7080,-28426,-2481,-1,8940,7264,-18848,-1551,24260,-1
-5136,15356,7320,-28049,-2206,-1,9024,7696,-18760,-1593,23463,-1
-5308,14944,7928,-27831,-2015,-1,7372,9180,-18816,-2375,21419,-1
-6012,14208,8336,-27732,-1698,-1,6876,11040,-17704,-4039,19097,-1
-7176,15484,9008,-27902,-754,-1,10480,12252,-17136,-5466,19754,-1
-8440,18348,9684,-28064,461,-1,11072,11860,-18444,-7227,21602,-1
-9716,19712,10412,-27940,1073,-1,10892,10380,-19792,-7748,21983,-1
-10940,19088,10044,-27570,1517,-1,9568,9468,-20356,-7639,20907,-1
-11588,17336,9320,-27378,2055,-1,10368,8876,-20408,-7620,19987,-1
-11628,15632,8448,-27079,2405,-1,11028,8448,-20324,-7658,19657,-1
-11228,14276,7852,-27284,2454,-1,11172,8300,-20272,-7518,19000,-1
-10528,13200,7612,-27382,2128,-1,11512,8144,-19860,-6469,18158,-1
-10376,12828,8284,-27146,1542,-1,12308,8096,-17800,-4706,17756,-1
-9864,12652,9016,-26789,847,-1,11536,7528,-15636,-3797,17817,-1
-10228,11868,9524,-26912,437,-1,8972,6552,-14452,-3362,17661,-1
-9744,11672,11172,-27136,406,-1,8412,5516,-12072,-3655,17728,-1
-11936,10264,10644,-27409,-165,-1,10684,4084,-10584,-4405,18010,-1
-11696,8588,11452,-26911,-615,-1,17172,2008,-10580,-4678,18452,-1
-12100,8492,12400,-26762,-1338,-1,21552,-1480,-12968,-3976,19031,-1
-11932,9436,13664,-26813,-2363,-1,14760,-4108,-17344,-5079,17970,-1
-11668,11340,15152,-26287,-3888,-1,11236,-2676,-17036,-5253,16831,-1
-11728,14596,14952,-25653,-5520,-1,12000,-756,-12368,-6471,17954,-1
-11508,18176,14088,-24833,-6192,-1,11396,-68,-9512,-9311,18710,-1
-10744,19624,13932,-23891,-6154,-1,13240,-404,-11740,-11307,18851,-1
-9972,18268,14008,-23245,-5779,-1,14416,-1380,-16752,-11664,18924,-1
-9072,15836,13164,-23124,-6309,-1,15836,-1172,-20300,-11215,19501,-1
-8272,14004,12016,-23747,-7562,-1,14608,-660,-20396,-9793,19489,-1
-7824,14280,11328,-24711,-8648,-1,14676,116,-18756,-8577,19299,-1
-7412,15752,10828,-25662,-9374,-1,13320,528,-17624,-8455,19676,-1
-7144,17236,10304,-26592,-9479,-1,12304,860,-17152,-8532,20628,-1
-6272,16592,9680,-27042,-9630,-1,11360,796,-17324,-8712,21775,-1
-5792,14964,9020,-27444,-9628,-1,10856,436,-17348,-8560,22761,-1
-4988,12956,9192,-27432,-9481,-1,10372,52,-17356,-8158,23326,-1
-5252,12624,9152,-28057,-9843,-1,10708,-116,-17336,-7675,23650,-1
-4328,11780,9380,-28641,-9734,-1,10124,-208,-17576,-7435,24026,-1
-4124,12000,9480,-29085,-8953,-1,9868,292,-17456,-7097,24504,-1
-3240,11800,9532,-29506,-8571,-1,9136,1084,-17236,-6781,25202,-1
-3128,11760,9660,-29802,-8504,-1,7768,1876,-16532,-6696,25893,-1
-2788,12184,9424,-30274,-8145,-1,7484,1964,-15932,-6687,26531,-1
-2508,12172,9356,-30316,-7706,-1,5932,1084,-16616,-6773,27006,-1
-2116,11636,9356,-30067,-7507,-1,10124,-544,-21588,-5566,27041,-1
-1700,11488,9708,-29821,-7527,-1,6080,-532,-18756,-5407,27344,-1
-1516,11624,9212,-29889,-7919,-1,9340,44,-21200,-4486,28015,-1
-1112,11032,9184,-29754,-8140,-1,8236,864,-20936,-3765,28643,-1
-928,10344,8796,-29704,-8414,-1,6468,1704,-20276,-2819,29176,-1
-600,9776,8060,-29664,-8803,-1,5084,1136,-19336,-1967,29950,-1
-188,8960,6804,-29737,-9274,-1,3384,-232,-19240,-2005,30748,-1
356,8892,5840,-29906,-9772,-1,1664,-1496,-18236,-2246,30992,-1
996,9348,5760,-29989,-10236,-1,1156,-1920,-18232,-2597,30752,-1
1748,10240,5592,-29501,-10967,-1,2768,-1252,-19284,-3279,30199,-1
2032,11856,5708,-28688,-11770,-1,4516,1564,-22548,-3326,29293,-1
1808,14460,6344,-27446,-12053,-1,5528,4372,-25588,-2612,28260,-1
1240,18000,8252,-26669,-11677,-1,4568,5164,-26812,-1805,28142,-1
676,20108,10008,-25769,-11014,-1,2928,4188,-26056,4,28370,-1
384,19292,10320,-25026,-10678,-1,880,1568,-24552,-121,28119,-1
-756,18204,9772,-24673,-9431,-1,-560,-1288,-23984,-1225,26475,-1
-1180,19684,10224,-24258,-6873,-1,-1440,-3928,-22896,-2707,23894,-1
-1136,22512,11272,-23410,-2876,-1,88,-5416,-22520,-4215,21622,-1
-1596,23340,10968,-22040,755,-1,2376,-5568,-23580,-5540,20269,-1
-1892,22884,10900,-20149,4471,-1,4212,-4172,-24696,-6537,18674,-1
-2716,21788,11016,-18303,8223,-1,6136,-2808,-25328,-5617,16007,-1
-3400,20832,10888,-16850,11564,-1,5568,-2132,-23628,-4004,13515,-1
-4008,20824,11216,-15753,14675,-1,4484,-1616,-20664,-4265,12202,-1
-4516,20100,10760,-14504,17139,-1,4544,-1468,-19328,-4976,11939,-1
-4832,20032,10000,-13162,19479,-1,3708,-988,-18144,-6118,11484,-1
-4868,19192,9784,-11541,21403,-1,3604,-100,-17800,-7007,10570,-1
-4880,18116,9344,-10706,23179,-1,4112,328,-18016,-7446,9732,-1
-4940,17816,9720,-10083,24426,-1,4520,700,-18336,-7226,9169,-1
-5092,15916,9296,-9850,25459,-1,3948,380,-18324,-6672,8284,-1
-5236,15440,9060,-10160,25617,-1,4004,-504,-19392,-6309,6857,-1
-5748,14608,8332,-10704,25668,-1,4000,-1224,-19600,-6140,5941,-1
-5816,13892,8496,-11481,25179,-1,4100,-1988,-20060,-5574,4646,-1
-6228,14468,8252,-12513,24315,-1,3484,-2028,-19876,-5407,3517,-1
-6352,14188,8364,-13332,22820,-1,4216,-2532,-21252,-4932,2431,-1
-7084,13560,7624,-14836,21043,-1,2748,-944,-20220,-4972,1921,-1
-7796,13332,6796,-16553,19057,-1,3000,-248,-19960,-4667,1252,-1
-8440,12964,5420,-18151,16517,-1,3316,304,-20844,-4152,572,-1
-9256,11460,4128,-20407,13962,-1,3328,548,-20832,-3415,177,-1
-10456,11656,1784,-23352,10200,-1,3804,292,-21208,-2623,-287,-1
-11544,9524,-3660,-26269,6538,-1,3896,72,-21448,-2305,-1169,-1
4952,27688,-32768,-11977,14442,-1,4396,-648,-21696,-2188,-1947,-1
-32768,12792,-32768,6547,8766,-1,4764,-1296,-22188,-1369,-2816,-1
-9052,4524,-11388,5502,5252,-1,4948,-1648,-22856,385,-3184,-1
-2552,16064,-5244,6503,5540,-1,3548,-1596,-21424,700,-3973,-1
-7092,11324,-4496,4860,-977,-1,2820,-1188,-20260,555,-5179,-1
-3420,9064,-6428,8178,-6559,-1,2636,-672,-19528,49,-6216,-1
-4116,9240,-9756,10811,-8704,-1,2540,-228,-20200,-249,-7215,-1
-4228,10328,-9100,11177,-11961,-1,3152,1100,-20560,-179,-7625,-1
-2668,8872,-6604,12076,-13759,-1,3904,2368,-20840,159,-7401,-1
-2064,10280,-2936,13772,-14496,-1,3736,2856,-20816,736,-7412,-1
-1576,11860,0,15924,-16420,-1,3232,2560,-20604,1389,-7696,-1
-1828,12216,1280,17196,-17994,-1,2988,1992,-21316,2011,-8148,-1
-2708,13916,3540,16878,-19283,-1,2812,1264,-21372,2339,-8486,-1
-2908,14596,5496,16718,-20784,-1,2940,1124,-21148,2362,-8501,-1
-4224,14812,6008,16371,-22891,-1,2132,1244,-20836,2443,-8589,-1
-3208,11104,5328,16958,-23031,-1,1148,1160,-20516,2400,-9076,-1
-4088,10144,5012,16580,-23383,-1,860,1136,-20192,2441,-9972,-1
-4428,10416,4968,16140,-23655,-1,1364,1096,-20632,2417,-10732,-1
-4660,13212,5096,15933,-22854,-1,2228,1308,-20912,2314,-11115,-1
-4460,15580,5116,16344,-22579,-1,2812,1456,-21088,2393,-11137,-1
-4224,17704,4312,17278,-22056,-1,2912,1528,-20784,2557,-11184,-1
-4128,19012,3716,18205,-20705,-1,3020,1312,-21016,2802,-11204,-1
-3888,20064,3476,19223,-18456,-1,2384,1488,-19380,2642,-12066,-1
-3556,20452,3444,20455,-15976,-1,1900,620,-19000,2408,-12648,-1
-2916,19812,4056,21835,-13764,-1,1944,80,-18952,2064,-13341,-1
-2256,19180,4808,23000,-11643,-1,2332,-948,-18740,1886,-14192,-1
-1688,18232,5944,23997,-9407,-1,4160,-2588,-19080,2286,-14927,-1
-972,16460,7064,24574,-7181,-1,4976,-4648,-19912,2655,-15734,-1
-176,14328,7280,24579,-5193,-1,3192,-5664,-20996,2726,-17527,-1
560,13400,7728,24557,-2956,-1,1752,-5996,-22640,3052,-19546,-1
1272,13052,9404,24783,-923,-1,3268,-5904,-23348,4149,-20867,-1
1900,13488,11352,25391,979,-1,4964,-4764,-22532,5583,-21588,-1
2012,15212,13036,25890,2498,-1,4816,-3404,-19548,6368,-22024,-1
1712,15564,13512,26719,3716,-1,3436,-2904,-18552,6055,-21908,-1
1376,15184,13204,27541,5470,-1,2144,-3120,-18672,5763,-21949,-1
960,14020,12696,28379,7652,-1,2004,-4264,-19392,5180,-22072,-1
-320,13912,13604,28226,9460,-1,5612,-5964,-22260,4349,-22237,-1
-688,14204,12892,28780,10812,-1,4880,-6760,-23212,4876,-22321,-1
-1876,14716,13504,29433,11321,-1,5736,-7032,-23664,5836,-22671,-1
-1972,14660,13304,30652,11860,-1,4844,-6648,-21916,6378,-23812,-1
-2232,14688,13140,30862,11888,-1,4748,-6284,-20716,6483,-25150,-1
-3196,14296,13056,31389,11933,-1,4844,-6468,-20772,6616,-25877,-1
-4000,14180,12944,31357,11980,-1,4432,-6208,-21524,6713,-25952,-1
-5060,14140,13260,31308,12360,-1,4796,-4952,-20836,6523,-26351,-1
-5880,14020,12912,30993,12216,-1,6596,-3684,-20200,6404,-26259,-1
-6284,13004,12828,30998,11892,-1,7364,-2752,-20008,6313,-26039,-1
-6316,12064,12760,30780,11619,-1,6860,-3712,-20288,5853,-25319,-1
-6372,11424,13128,30390,11283,-1,10032,-4920,-22744,5998,-24302,-1
-6624,11236,13432,29783,10710,-1,9560,-5404,-21608,5467,-24119,-1
-6844,11192,14100,29216,10076,-1,9592,-4356,-21384,4924,-24589,-1
-6980,11680,14760,29227,9319,-1,9244,-3168,-21352,4215,-24560,-1
-7076,11940,15264,29472,8413,-1,8844,-2476,-20976,3510,-24080,-1
-7376,12492,15412,29905,7771,-1,8592,-2428,-20884,3405,-23793,-1
-8184,12848,15664,30222,7418,-1,9740,-2648,-20368,3500,-23899,-1
-9044,13272,15832,30641,7634,-1,9872,-2716,-19756,3797,-23983,-1
-9376,12156,15276,30860,8125,-1,9072,-2072,-18568,4124,-24148,-1
-9488,10808,14324,30747,8961,-1,8756,-1448,-17200,3753,-23622,-1
-9388,10096,13220,30253,10046,-1,7596,-828,-14804,2641,-22776,-1
-10196,9876,12128,29794,11064,-1,8580,16,-12644,1164,-21700,-1
-10428,9404,11384,29607,11723,-1,15048,2308,-12100,301,-20386,-1
-9996,8596,11408,29675,11992,-1,15224,5400,-15052,-259,-19755,-1
-9640,8520,11220,30079,12589,-1,8472,8512,-18956,-2138,-21425,-1
-10480,10228,11584,30008,13289,-1,13252,10032,-17760,-2591,-21596,-1
-12528,13640,12680,29865,14017,-1,12968,7304,-12860,-3015,-19714,-1
-13476,16420,13200,29780,14339,-1,12636,4312,-18564,-2672,-20174,-1
-13640,16944,12052,29262,14707,-1,10716,3844,-17800,-4443,-21800,-1
-13888,14644,9716,28332,15719,-1,9864,3828,-17832,-5965,-22795,-1
-13736,12596,8132,27313,16958,-1,9696,3592,-20476,-6700,-24362,-1
-13984,12344,7692,25972,17714,-1,11356,3848,-22904,-6029,-25633,-1
-13560,13876,8812,24574,18086,-1,10992,4196,-23856,-4985,-26124,-1
-12624,14660,9440,24223,18091,-1,9412,4952,-23336,-4070,-27182,-1
-11612,14436,9256,24150,17961,-1,8080,6128,-22640,-3624,-28545,-1
-11148,13172,8624,24150,17652,-1,8268,7000,-22400,-3077,-29328,-1
-10236,11920,8160,24291,17474,-1,7532,7476,-22096,-2053,-29778,-1
-9444,10812,7488,24523,17433,-1,7700,7812,-22100,-1188,-30318,-1
-8768,10308,7224,24708,17470,-1,6580,8064,-21364,-615,-31160,-1
-8208,10068,7256,25127,17437,-1,7480,8248,-21660,14,-31718,-1
-7540,9752,7328,25974,17168,-1,6980,8464,-21172,751,-31745,-1
-7252,9536,7368,27027,16818,-1,6224,9140,-21072,1312,-31627,-1
-6992,9912,7440,27971,16397,-1,5540,10000,-20408,1631,-31296,-1
-6684,9760,7428,29039,16049,-1,4932,10344,-19024,1755,-30858,-1
-6304,9564,7160,30089,15709,-1,4396,10604,-19092,1716,-30627,-1
-6104,8780,6392,30589,15432,-1,4388,10912,-19228,1955,-30640,-1
-5592,7880,5752,31300,15126,-1,5900,10444,-19500,3118,-30400,-1
-5112,7484,5192,32029,14770,-1,6244,9964,-19096,4571,-29705,-1
-4948,7416,5352,32597,14474,-1,4996,9452,-18108,5639,-28779,-1
-4744,7232,4996,32767,14037,-1,3004,8948,-16388,5991,-28115,-1
-4824,7404,5080,32767,13696,-1,1224,8504,-14680,5685,-27551,-1
-5140,7700,5236,32739,13641,-1,-908,8388,-13428,4983,-27131,-1
-5472,8248,5104,32475,13711,-1,-2236,8648,-12848,4021,-26909,-1
-5520,8920,5072,32181,13973,-1,-1840,8896,-13224,2700,-27000,-1
-5316,9200,5444,32037,13716,-1,3588,8560,-17036,573,-27916,-1
-4520,9104,5404,32153,12261,-1,15876,5436,-25472,-934,-28860,-1
-3704,10424,6092,32698,9715,-1,18516,3356,-32768,-1176,-27828,-1
-3964,14964,7504,32767,7025,-1,11620,1136,-32768,10359,-24931,-1
-4408,21020,10420,32767,5184,-1,576,1700,-26796,14373,-23422,-1
-4016,24540,11184,32767,3988,-1,-2980,3752,-17724,8916,-23081,-1
-3128,24932,9124,32767,4226,-1,-2108,6136,-12080,2568,-21397,-1
-1212,23212,7644,32767,5820,-1,204,8748,-10728,-1649,-18382,-1
2248,22372,4956,32767,6801,-1,1248,10748,-12176,-4687,-16047,-1
5836,21572,3352,31299,8155,-1,4540,9416,-16456,-6422,-14452,-1
9500,20100,3232,28549,10112,-1,10008,4848,-20916,-6919,-13455,-1
12156,20380,4504,25404,12777,-1,11628,-976,-24184,-3790,-12604,-1
14108,21388,5236,22895,15321,-1,8160,-4508,-24800,-910,-12280,-1
14784,21076,7052,20796,17720,-1,6132,-4632,-21428,-1171,-11870,-1
14728,20460,8508,18659,19999,-1,5588,-1872,-19384,-1722,-10993,-1
13388,18948,9120,16164,22350,-1,3596,268,-17012,-3568,-10069,-1
12080,17184,8996,13018,24237,-1,2652,1272,-16300,-4950,-9002,-1
11184,15244,8372,9772,25368,-1,2828,1236,-16564,-5692,-8234,-1
10844,13908,7604,7085,25856,-1,4228,0,-17340,-6203,-7699,-1
10668,13408,8108,4609,26193,-1,4876,-1428,-17780,-6606,-7042,-1
10752,12220,8616,2592,25629,-1,5196,-2800,-19736,-6929,-6581,-1
10884,12636,9564,898,24474,-1,5700,-3244,-20472,-6595,-6236,-1
10964,6096,6088,-944,24256,-1,5556,-2628,-21872,-6054,-6236,-1
10616,4768,8180,-3724,22808,-1,6024,-1096,-21844,-5327,-6296,-1
7112,7980,7924,-7624,18775,-1,6592,1352,-21600,-4529,-5837,-1
5108,6744,8960,-12176,15019,-1,5812,2800,-21252,-3832,-5249,-1
1712,6996,8652,-17142,10913,-1,4220,3668,-20808,-3288,-4343,-1
-2300,6424,6056,-23173,5991,-1,3660,3216,-19656,-3425,-3421,-1
-5092,5636,516,-28987,1932,-1,4232,2140,-19292,-3877,-2174,-1
9328,19892,-25372,-18316,14853,-1,5544,972,-19648,-4090,-816,-1
-32768,17468,-32768,1442,-633,-1,6796,752,-21092,-2983,776,-1
632,4368,-6968,-8,-2527,-1,4504,600,-21728,74,1694,-1
6984,10440,-1136,3709,-1855,-1,2784,336,-19548,-316,1289,-1
3512,5500,100,692,-6708,-1,4368,-40,-18292,-388,1121,-1
2424,-364,-2108,2958,-11565,-1,4948,52,-18088,-359,1936,-1
2596,6328,-5364,4200,-15489,-1,5320,380,-19236,-262,3090,-1
2660,8872,-4708,5656,-19013,-1,5576,828,-20412,-68,4109,-1
4576,5776,-3948,5912,-19559,-1,5660,980,-20936,605,5126,-1
5388,4212,-1480,6775,-20714,-1,5688,388,-21620,1527,5987,-1
5044,4016,440,7160,-23945,-1,5396,-384,-21632,2561,6674,-1
6864,5064,4228,7645,-25942,-1,4132,-944,-20988,3495,7199,-1
7712,9220,7252,6894,-27560,-1,3344,-896,-20224,4015,7706,-1
9456,14584,8340,5469,-28142,-1,3080,-768,-19532,4096,8089,-1
10772,17992,8800,4614,-30248,-1,3852,-1052,-19328,4125,8319,-1
10996,15996,7652,3853,-30456,-1,4004,-1140,-20148,4382,8377,-1
9920,15832,7540,99,-29594,-1,3856,-1256,-20692,4536,8222,-1
7660,17636,6804,-3886,-28809,-1,3464,-1736,-20816,4274,8059,-1
3396,22888,5748,-7788,-26725,-1,3920,-1864,-21000,4390,7835,-1
1088,26376,4532,-11590,-22873,-1,4632,-1664,-20884,4449,8065,-1
1224,28552,4568,-15647,-18054,-1,5004,-836,-20528,4657,8697,-1
2708,30964,5372,-18568,-13646,-1,4796,416,-19788,4522,9616,-1
3780,29904,4412,-20041,-10306,-1,4520,1800,-18556,3910,10632,-1
3664,25936,2720,-21255,-7740,-1,3916,2388,-17844,2827,11617,-1
2836,22280,2332,-22748,-6563,-1,3204,2636,-17404,1610,12299,-1
2024,19216,2512,-24072,-5728,-1,2756,2540,-17288,346,12917,-1
948,17560,2864,-25457,-5084,-1,2952,2152,-18040,-845,13222,-1
128,16956,3460,-26659,-4555,-1,3476,2068,-18272,-1797,14110,-1
-464,16328,3208,-27740,-4595,-1,3032,2112,-18436,-2792,15039,-1
-1160,15272,2944,-28709,-4677,-1,3056,2116,-18756,-3342,15906,-1
-1792,14240,2136,-29588,-4640,-1,2824,2388,-18696,-3807,16571,-1
-2828,13680,1212,-30044,-4806,-1,2892,2552,-18588,-4254,17182,-1
-3448,12368,488,-30030,-5075,-1,3712,2832,-18716,-4844,17874,-1
-4156,11488,-68,-29874,-5285,-1,4876,3316,-18804,-5013,18601,-1
-4788,11324,-264,-29469,-5102,-1,5968,4576,-19364,-4812,19307,-1
-5084,11852,-320,-29218,-4953,-1,7224,5728,-20520,-4353,20103,-1
-5076,12292,-772,-28751,-4785,-1,7836,7604,-21708,-3094,20899,-1
-4572,12212,-784,-27806,-4505,-1,6940,8976,-20308,-864,21440,-1
-4312,11184,-640,-26600,-4078,-1,4724,9468,-16812,818,22135,-1
-4248,9996,-708,-25615,-3521,-1,2188,8644,-15048,346,22912,-1
-4316,9616,-744,-25352,-3116,-1,80,7504,-13400,-593,23202,-1
-4352,8276,-944,-25118,-3105,-1,-796,6720,-12896,-1744,22800,-1
-4220,7684,-2056,-24558,-2707,-1,552,6608,-15224,-3552,21313,-1
-3460,9020,-1908,-23827,-2414,-1,5576,9424,-19184,-4363,20023,-1
-2908,10824,-1104,-23212,-2737,-1,12244,13160,-21036,-2729,20404,-1
-2108,13048,764,-22064,-3791,-1,10704,15448,-22924,549,22431,-1
-3228,15812,2196,-21125,-5161,-1,5112,14912,-21344,2184,23813,-1
-3972,17260,2816,-20691,-6545,-1,3208,13528,-19860,1377,23871,-1
-5532,17436,2856,-20698,-6641,-1,4200,11352,-18508,133,23502,-1
-6280,16892,2700,-21208,-5726,-1,6040,10216,-19188,-777,23518,-1
-6352,14924,2648,-22134,-4987,-1,5532,9892,-21068,-1733,23628,-1
-6296,14360,2372,-23183,-4767,-1,5180,9900,-21504,-1200,23112,-1
-6176,15312,2516,-24242,-4422,-1,5420,9636,-21012,-1197,22632,-1
-5892,17624,3488,-25264,-3764,-1,7104,9308,-20324,-2067,22464,-1
-5676,18404,4536,-25835,-2831,-1,7188,8820,-19776,-2823,22385,-1
-5612,18460,5300,-26519,-2033,-1,6124,8588,-19392,-3863,21932,-1
-5820,18068,5600,-27146,-1313,-1,6220,9428,-18544,-4441,21679,-1
-6060,17260,5688,-27798,-957,-1,6940,10012,-18388,-5233,21984,-1
-6004,16556,5828,-28275,-789,-1,7868,10872,-19572,-5962,22235,-1
-5904,16208,5992,-28901,-420,-1,9632,10600,-20284,-5694,22500,-1
-6080,15792,6372,-29681,-226,-1,9168,9276,-20796,-5235,22790,-1
-6520,16208,6624,-30259,-264,-1,7256,8656,-20120,-5166,21748,-1
-7420,16956,7096,-30951,-457,-1,9472,9856,-18940,-5362,20364,-1
-8552,17716,7500,-31655,-608,-1,10388,11716,-18388,-5476,19726,-1
-9240,16820,8032,-32278,-1091,-1,11772,12748,-18104,-4725,20680,-1
