ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
9716,-25420,-26500,790,-13738,-1,-32768,-624,-24328,7192,-71,-1
17444,-17016,-32768,7294,-21656,-1,-31580,-2200,-20668,20410,-2009,-1
6796,-11720,-28352,10666,-20454,-1,-27408,-448,-13532,17280,-1810,-1
576,-14516,-25292,14907,-21366,-1,-17816,-916,-8600,12807,-918,-1
-2740,-10816,-21052,19288,-24930,-1,-16968,-544,-8432,8625,128,-1
-10232,-7716,-11328,26216,-32768,-1,-15604,-900,-11052,4182,791,-1
-17208,-6380,-4300,32667,-32768,-1,-11660,-3080,-12632,3820,50,-1
-26612,-7780,792,32767,-32768,-1,-9536,-4472,-11756,6292,-722,-1
-30576,-6532,2264,32767,-32768,-1,-10668,-3488,-7608,8815,-2100,-1
-29416,-5200,7420,32767,-32768,-1,-10184,-2904,-4236,10287,-3839,-1
-31256,-4860,13436,32767,-32768,-1,-5716,-2028,-3248,13282,-4148,-1
-32768,1580,16496,32767,-32768,-1,-816,1260,-2164,21339,-3426,-1
-31460,4312,16700,32767,-32768,-1,276,2108,-2112,30207,-2703,-1
-31180,6160,16084,32767,-32768,-1,-248,1464,-1392,32767,-3096,-1
-31304,8848,18096,32767,-32768,-1,-500,1384,-2968,32767,-2258,-1
-31040,8580,20572,32767,-32768,-1,-1452,604,-3552,30182,-1580,-1
-27972,13012,21364,29207,-32768,-1,-472,544,-3600,25298,-1304,-1
-26268,17528,17488,26324,-32768,-1,692,988,-2832,21440,-690,-1
-21760,19572,16488,25472,-32768,-1,1720,1080,-1964,20205,-1129,-1
-17148,16964,16392,24466,-32768,-1,2996,684,-1704,20715,-973,-1
-14516,16104,18212,23032,-30251,-1,728,-732,-1160,18609,-988,-1
-12932,18100,21268,20977,-28273,-1,-1932,-2456,-1584,10952,-856,-1
-13092,25660,23864,19577,-26511,-1,-11312,-5172,-2208,-2126,-1343,-1
-17468,32767,26980,18904,-24399,-1,-21684,-7052,-4272,-17077,-5209,-1
-20312,32767,30652,17855,-21250,-1,-15584,-11948,-12060,-27482,-2258,-1
-26820,32767,32767,11959,-16345,-1,-32228,-13736,-19104,-24046,3481,-1
-28796,32767,32767,4355,-8205,-1,-30920,-9076,-21216,-16376,-406,-1
-27328,32767,32767,-3324,937,-1,-32768,-5816,-32768,-32768,3986,-1
-27048,32767,32767,-10254,6401,-1,29340,8288,-32768,-32768,13956,-1
-28936,32767,32767,-14765,12973,-1,-32768,-6000,-32768,10517,891,-1
-31416,32767,32767,-18232,16653,-1,-32768,-10196,-23024,20543,-2596,-1
-31488,32767,28460,-21836,14934,-1,-24060,-8080,-10560,12708,-28,-1
-27680,32767,23884,-24111,25031,-1,-11616,-5924,-17544,7207,-1081,-1
-22000,32168,20400,-26376,28224,-1,-7376,-4756,-17984,-1788,-1343,-1
-20632,24820,17156,-28382,31376,-1,-6420,-2328,-13416,-6771,-1755,-1
-17308,16320,15852,-30014,32767,-1,-6552,-388,-12020,-7471,-2023,-1
-15352,9668,13244,-30982,32767,-1,-5316,984,-9884,-6059,-1846,-1
-15012,5832,12272,-31428,32767,-1,-3748,1576,-8740,-4705,-1375,-1
-15752,4132,11884,-31273,32767,-1,-2668,2504,-7060,-3940,-201,-1
-15800,4076,12520,-30843,32767,-1,-1684,2760,-6028,-727,180,-1
-17508,4128,13168,-31255,32767,-1,-1884,2384,-5284,2059,1388,-1
-19660,3656,13604,-30619,32767,-1,-2224,3468,-4452,2992,2749,-1
-21480,3840,13744,-29778,32767,-1,-168,3500,-3440,5033,3199,-1
-22908,3232,14400,-28600,32767,-1,1680,2576,-3304,9284,4083,-1
-24424,3932,12268,-28275,32767,-1,1092,1564,-2124,12698,4659,-1
-24044,4744,14820,-28032,32767,-1,1372,912,-2232,14598,4928,-1
-23004,6104,7488,-27109,32767,-1,548,-296,-2896,13125,4778,-1
-21276,6452,11192,-27946,32767,-1,-1384,-1112,-1696,7853,4440,-1
-21836,5832,10940,-27911,32767,-1,-1340,-1120,-524,1477,3913,-1
-22208,1776,10012,-28945,32767,-1,-1548,-1300,732,-3129,4221,-1
-19860,-304,5208,-28305,32767,-1,-1572,-1348,1220,-6270,4656,-1
-18968,1500,3580,-30416,32767,-1,-1940,-1528,2304,-6956,4762,-1
-17156,-440,-1180,-31597,27364,-1,-1520,-1852,3400,-5183,4358,-1
-15732,-3672,-11372,-28552,22449,-1,-3104,-2716,1832,-5341,3083,-1
-10068,-10364,-19980,-25938,18326,-1,-5448,-3080,-408,-11424,1625,-1
-4864,-12536,-25648,-24630,14997,-1,-12860,-2924,-20096,-32706,-86,-1
-23504,-9168,-32768,-29579,15722,-1,-22376,-4756,-32768,-32768,527,-1
-32768,-10052,-32768,32767,16249,-1,-32476,-6772,-16796,-32768,5108,-1
-2000,-26248,32767,-16353,6190,-1,-32768,-7204,-13256,-32768,993,-1
22104,-18440,-15356,-7966,947,-1,-32768,-7284,-29952,-6048,-9695,-1
15080,-24920,-32768,1854,-4590,-1,-32768,3100,-32768,-1069,-1378,-1
19400,-32268,-32768,5062,-18862,-1,-32768,72,-27320,16131,-550,-1
21484,-28548,-32768,8909,-24361,-1,-31420,-2220,-17764,22738,-999,-1
6660,-23908,-25336,10961,-26666,-1,-26740,-2676,-11776,23528,-650,-1
-464,-12360,-20824,11716,-31488,-1,-23584,-2748,-8316,16120,722,-1
-4804,-1528,-16408,17603,-32768,-1,-21656,-4324,-6580,10060,1829,-1
-8756,2508,-6776,23971,-32768,-1,-16376,-4696,-6988,6441,743,-1
-12220,1352,-544,30456,-32768,-1,-12152,-3488,-6468,6789,-301,-1
-17476,-1148,396,32767,-32768,-1,-9076,-3184,-7164,6597,-1721,-1
-26804,-3884,1164,32767,-32768,-1,-5028,-3532,-9704,7879,-2930,-1
-32768,-7404,4632,32767,-32768,-1,-7272,-3972,-7996,6242,-4195,-1
-32768,-6644,7552,32767,-32768,-1,-6064,-4260,-5960,4549,-4859,-1
-32768,-5456,9952,32767,-32768,-1,-2252,-3604,-5844,8793,-5197,-1
-32768,-904,13084,32767,-32768,-1,2472,-1244,-3920,19044,-5246,-1
-32768,3852,14460,32767,-32768,-1,4304,496,-3740,30751,-5088,-1
-32768,7396,10756,32767,-32768,-1,1992,852,-3292,32767,-5638,-1
-32768,8784,12572,32767,-32768,-1,-556,1500,-4100,32767,-6679,-1
-31012,11672,17032,32767,-32768,-1,-1700,2056,-4344,28479,-7240,-1
-28700,15468,17756,31659,-32768,-1,-552,2296,-4656,20115,-6418,-1
-24996,15828,17544,30353,-32768,-1,984,2700,-3792,14340,-5135,-1
-17956,15564,19488,26827,-32768,-1,3116,3540,-3324,13546,-2739,-1
-13980,18424,20332,22691,-30299,-1,1892,3664,-3588,14424,-241,-1
-11632,22928,25060,18743,-24934,-1,28,3712,-3796,13479,1710,-1
-10932,28368,28716,16752,-19749,-1,-1816,3708,-3304,11267,3104,-1
-12356,32767,31848,14826,-16168,-1,-6848,2576,-3460,5821,3620,-1
-12896,32767,32767,10755,-14114,-1,-17968,1328,-2888,-3966,1295,-1
-12848,32767,32767,6370,-10575,-1,-25768,308,-5420,-17666,-4280,-1
-17596,32767,32767,4208,-7790,-1,-29164,-5904,-20692,-32768,-2265,-1
-26464,32767,32767,1636,-5206,-1,-32768,-9376,-23160,-32768,2160,-1
-26392,32767,32767,-4129,1661,-1,-32768,-13460,-32768,-28904,5438,-1
-25468,32767,32767,-8920,6426,-1,2164,-3520,-32768,-32768,11451,-1
-26628,32767,32767,-12847,8770,-1,-24876,-6660,-32768,-12606,5245,-1
-27712,32767,31588,-15441,7946,-1,-32768,-13124,-26104,19096,-6772,-1
-26004,32767,28396,-21275,2503,-1,-28112,-8436,-11120,12033,-5919,-1
-23188,31728,24180,-23285,16883,-1,-18100,-3032,-11756,4611,-4027,-1
-17724,25588,21812,-28025,19543,-1,-11620,-1804,-10740,-671,-3682,-1
-12804,18972,19776,-31444,21399,-1,-6536,-1576,-11620,-3665,-3296,-1
-10856,11300,15828,-32768,24726,-1,-3612,-140,-9928,-5431,-1695,-1
-9144,5904,12876,-32768,24743,-1,-2736,1592,-9440,-5687,-109,-1
-8820,2116,11500,-32768,25956,-1,-3048,3232,-7744,-6435,1326,-1
-10536,1244,12044,-32768,27283,-1,-2760,3812,-6964,-8224,2194,-1
-12012,340,11768,-32768,31163,-1,-3632,3172,-5572,-5619,2350,-1
-13316,-388,12320,-32768,32767,-1,-2104,552,-5784,-2765,2572,-1
-13204,464,12204,-32768,32767,-1,-468,-364,-5388,1598,1946,-1
-12100,3516,13444,-32768,32767,-1,-284,-668,-3824,8054,541,-1
-11628,6332,15164,-32768,32767,-1,-436,-332,-2528,11523,-288,-1
-14332,9460,16544,-32768,32767,-1,92,236,-1596,11797,-89,-1
-17092,12328,16216,-32768,32767,-1,620,412,-1292,10710,847,-1
-18784,10776,14132,-32768,32767,-1,536,628,-1000,8980,2033,-1
-19324,7340,13200,-32768,32767,-1,340,212,-1464,6069,3103,-1
-21444,4808,11012,-32768,32767,-1,-800,432,-1728,3015,3024,-1
-23288,3496,4964,-32768,32767,-1,-1520,1244,40,727,2797,-1
-27276,-3020,3200,-32768,27085,-1,-3964,1548,2340,-1503,3040,-1
-21924,-2048,-13248,-32768,18315,-1,-1744,1416,1284,-810,3342,-1
-13380,-6820,-13216,-32768,13820,-1,-180,228,-1544,3718,3994,-1
-13260,-4052,-14524,-32768,13207,-1,-4988,492,-900,4574,4530,-1
-7272,-5084,-15460,-31138,16090,-1,-748,960,-8944,115,4323,-1
-7836,-10468,-13788,-25273,13122,-1,-7876,484,-26376,-19295,4425,-1
-22920,-14080,-32768,-23403,9893,-1,-19408,-4236,-31980,-32768,8292,-1
-32768,7048,-32768,32767,12466,-1,-32768,-14408,484,-32768,8548,-1
-13516,-32768,10400,1097,6043,-1,-32768,-18232,-19680,-32768,5391,-1
9108,-32768,-7200,-2500,-2603,-1,-32768,-7640,-32768,-20555,-3444,-1
16720,-26708,-26980,-2257,-20217,-1,-32768,112,-32768,4482,-4253,-1
3780,-13820,-21696,4924,-26679,-1,-32768,1224,-23424,22275,-3432,-1
13652,-5536,-32768,7457,-32768,-1,-31664,-1164,-15860,21887,-2819,-1
1592,-15088,-22304,5947,-28343,-1,-30088,-340,-10836,13431,283,-1
-2024,-10144,-16872,6139,-29521,-1,-30312,-1036,-9516,1405,2765,-1
-4224,-704,-17032,13783,-31019,-1,-23716,-1352,-8904,-3133,2765,-1
-7476,3152,-11304,23859,-32768,-1,-18112,-3684,-11332,330,1886,-1
-13080,4044,-4112,30807,-32768,-1,-14532,-4184,-12072,4594,270,-1
-16272,3872,1524,32767,-32768,-1,-9512,-4104,-10540,7847,-346,-1
-17852,4320,3876,32767,-32768,-1,-9560,-4816,-8304,9285,-466,-1
-20172,5384,-1876,32767,-32768,-1,-8432,-5304,-7556,8995,-798,-1
-32768,4072,-1456,32767,-32768,-1,-8180,-5036,-5224,9446,-1793,-1
-32768,-4032,3008,32767,-32768,-1,-5988,-5072,-3680,11883,-3950,-1
-32768,-2888,8236,32767,-32768,-1,-468,-4784,-3068,17972,-5236,-1
-32768,1580,15024,32767,-32768,-1,2556,-2012,-676,28413,-5705,-1
-32768,6008,15064,32767,-32768,-1,3164,640,1316,32767,-6629,-1
-32768,6328,11840,32767,-32768,-1,3264,1436,1320,32767,-7566,-1
-32768,3500,12740,32767,-32768,-1,3384,1616,1596,32767,-7223,-1
-32768,3008,13660,32767,-32768,-1,2048,1976,-108,32767,-5212,-1
-28936,7104,15964,32767,-31495,-1,984,2908,-2872,26651,-3769,-1
-23512,13304,17620,32767,-28687,-1,-1488,2516,-5512,17922,-4253,-1
-15416,19604,18072,30450,-25094,-1,3276,2908,-4104,13732,-3809,-1
-10992,27684,20032,26635,-21716,-1,4920,3564,-3184,13453,-1104,-1
-13872,30104,20172,23810,-18299,-1,172,2964,-5896,10518,778,-1
-22984,32767,21856,20586,-14741,-1,-5036,1304,-9068,1456,472,-1
-25332,32767,24248,16717,-8306,-1,-9992,1920,-9856,-13048,1609,-1
-22416,32767,28028,9845,-2752,-1,-25148,824,-13788,-29373,-452,-1
-19912,32767,27072,3564,1670,-1,-28252,-4584,-18308,-32768,3156,-1
-31372,32767,27788,-921,6714,-1,-32768,-7676,-20384,-31947,4576,-1
-32768,32767,30516,-5821,12660,-1,-32768,-16864,-32768,-26243,3217,-1
-32768,32767,31400,-10829,17426,-1,-12284,-3828,-32768,-32768,14090,-1
-32768,32767,27680,-16445,19708,-1,-28412,-9832,-32768,-13566,2917,-1
-32768,32408,22564,-21120,17823,-1,-32768,-10380,-25572,12035,-3820,-1
-31708,31108,19184,-25384,16726,-1,-26028,-5048,-16744,11747,-4921,-1
-28744,24908,18632,-29694,22958,-1,-15072,-1840,-11028,3147,-2785,-1
-25740,20204,18484,-32768,23384,-1,-8584,-3168,-11980,-4021,-1958,-1
-21648,13536,18280,-32768,24953,-1,-7504,-3220,-10968,-7055,-1723,-1
-22440,8240,10524,-32768,23350,-1,-5620,-2592,-9008,-7536,-1911,-1
-18952,3868,7768,-32768,22043,-1,-4248,-1300,-7916,-6880,-2116,-1
-17464,712,8160,-32768,21425,-1,-3072,608,-5836,-6230,-1248,-1
-18828,-680,8424,-32768,20588,-1,-3424,2712,-4544,-5822,-417,-1
-19348,-608,6224,-32768,24095,-1,-4348,2968,-4772,-5387,-548,-1
-19696,-516,5708,-32768,27070,-1,-1592,2572,-4484,-4686,145,-1
-20048,24,6248,-32768,27553,-1,-1484,1968,-4092,-27,240,-1
-19020,3236,7204,-32768,28985,-1,-2408,2216,-3312,4374,-570,-1
-18284,7824,6016,-32768,31600,-1,-2140,2000,-1088,7309,-1214,-1
-21104,9848,13060,-32768,32767,-1,324,936,-1792,9910,-1332,-1
-21792,12448,13372,-32768,32767,-1,-8,388,-1556,10179,-849,-1
-21852,10328,12140,-32768,32767,-1,-152,-728,-2932,8458,-238,-1
-18140,3156,9340,-32768,32471,-1,508,-1116,-3284,6942,454,-1
-15864,-3020,3712,-32768,29807,-1,-616,-1428,-2528,4981,624,-1
-13272,-3276,3896,-32768,25499,-1,-1072,-816,-832,2326,647,-1
-18504,2372,4588,-32768,25030,-1,-1492,-692,-116,-393,936,-1
-18716,7312,11708,-32768,26082,-1,-1484,312,284,-2969,2291,-1
-17884,4116,-1720,-32768,19879,-1,-1064,2048,708,-3678,3772,-1
-8764,2932,-10264,-32768,14957,-1,-212,4148,3720,-1066,5069,-1
-11952,-1476,-17232,-32768,11593,-1,-7424,6424,468,-3051,5358,-1
-6384,-1032,-19160,-32768,10952,-1,-28468,11504,-21488,-32768,2374,-1
884,1104,-24512,-30820,11631,-1,-32220,10960,-32768,-32768,10725,-1
-32768,31784,-32768,32767,32767,-1,-32768,-12048,-18460,-32768,24006,-1
-6088,-32768,-2324,-21022,15398,-1,-32768,-26888,-22788,-15271,749,-1
32767,-16236,-32768,-14849,6814,-1,-32768,-10760,-32768,2612,592,-1
14224,-7716,-26924,1188,-9849,-1,-32768,-5148,-23784,25930,-3280,-1
8580,-11912,-29852,-3449,-25445,-1,-30348,-2108,-12884,26317,-3776,-1
10764,-13032,-25192,5429,-25800,-1,-15920,1836,-2664,20457,-1703,-1
-628,-17728,-26544,4860,-26583,-1,-17616,4616,224,18098,676,-1
-19660,-1944,-30600,13437,-23853,-1,-14304,2300,-3280,9552,551,-1
-32768,2416,-14080,26319,-32768,-1,-11884,-228,-4260,4925,1768,-1
-32768,6116,21416,14792,-32768,-1,-10784,-2120,-7636,6890,1687,-1
-14520,-4908,76,29026,-32768,-1,-9460,-3700,-9812,7097,792,-1
-12472,-6328,888,31040,-32348,-1,-10664,-5136,-10532,5836,-646,-1
-13812,-7484,3068,32767,-32768,-1,-8420,-6064,-9188,4833,-2705,-1
-12412,-3920,6344,32767,-32768,-1,-6288,-5272,-6776,7461,-4854,-1
-17852,-3484,1360,32767,-32768,-1,-752,-1960,-4416,14452,-5978,-1
-18804,-1176,-1956,32767,-32768,-1,1216,688,-2516,24642,-6128,-1
-26232,44,-396,32767,-32768,-1,2544,1380,-3288,32767,-5673,-1
-30752,3132,6544,32767,-32768,-1,632,928,-3840,32767,-5555,-1
-32768,7940,11512,32767,-32768,-1,-1036,800,-4016,32767,-5386,-1
-32768,10368,4928,32767,-32768,-1,-236,1152,-3300,27461,-5736,-1
-30232,9668,2140,32767,-32768,-1,2016,2252,-2416,22508,-4270,-1
-30000,7348,-3728,32767,-32768,-1,3648,2892,-1356,20288,-2423,-1
-32768,5128,5896,32767,-32768,-1,1576,3424,-1708,18768,-682,-1
-32768,5840,21612,32767,-32768,-1,1432,3612,-2228,16650,-162,-1
-32768,15228,23644,32767,-30633,-1,492,3112,-3096,13765,1041,-1
-32768,14516,18840,32767,-21081,-1,-2444,3112,-3948,7472,3215,-1
-30760,12272,22104,32767,-16904,-1,-11384,2388,-8576,-2919,6572,-1
-32768,16700,30280,32767,-18501,-1,-32768,1812,-9972,-22526,2605,-1
-32768,24856,32767,25147,-20294,-1,-32768,-1124,-9512,-32768,-1164,-1
-32768,32767,32767,17055,-19564,-1,-32768,-4148,-15708,-28351,1301,-1
-32768,32767,32767,9945,-17457,-1,-32768,-13736,-32768,-27374,-1812,-1
-32768,32767,32767,5135,-15556,-1,29296,-9856,-32768,-32768,11506,-1
-28620,32767,32767,-2331,-10036,-1,-32768,-12820,-32768,8464,-1404,-1
-25524,32767,32767,-10123,-1979,-1,-32768,-10128,-25820,14540,-6361,-1
-32768,32767,29448,-16251,4744,-1,-28548,-3560,-11636,5769,-6582,-1
-32768,32767,25880,-21448,10315,-1,-19488,-3872,-15040,-3241,-6174,-1
-28476,32767,19720,-25824,16090,-1,-14936,-3816,-17812,-8136,-5502,-1
-23128,32767,15148,-29438,19124,-1,-12500,-1104,-16304,-11354,-4196,-1
-18984,28088,12028,-32175,21710,-1,-8928,1252,-14020,-11889,-2550,-1
-18412,23380,10892,-32768,22757,-1,-6528,2308,-12212,-9867,-1178,-1
-18544,17944,9496,-32768,26003,-1,-4952,2720,-10860,-7508,15,-1
-20132,13864,7716,-32768,32767,-1,-3536,2128,-9796,-5210,842,-1
-20872,7008,8136,-32768,32767,-1,-3188,1864,-8344,-2735,1455,-1
-20888,2568,9768,-32768,32767,-1,-3916,136,-9220,-1658,1595,-1
-20560,-36,12196,-32768,32767,-1,-2572,-1004,-7136,547,1466,-1
-21436,-2456,17936,-32768,32767,-1,-2852,-2648,-7468,2764,1082,-1
-11460,6032,9216,-32768,32767,-1,-644,-3288,-6788,7690,-449,-1
-32768,4240,23660,-32768,32767,-1,-1516,-2584,-5788,12546,-1834,-1
-30824,-2420,18908,-32768,32767,-1,436,-572,-3036,17645,-2741,-1
-32032,3612,14408,-32768,32767,-1,-300,1260,404,20249,-3018,-1
-30588,2224,12308,-32768,32767,-1,-992,1464,1056,17289,-2231,-1
-28372,1152,11048,-32768,32767,-1,-1128,1444,2052,10959,-1341,-1
-20856,1276,14284,-32768,32767,-1,-128,452,1848,5353,-535,-1
-23020,-264,10396,-32768,32767,-1,448,776,128,1176,1320,-1
-22240,1240,7040,-32768,32767,-1,-932,1520,324,-531,2097,-1
-23832,-836,3988,-32768,31063,-1,-2020,2656,328,-2009,3443,-1
-20596,-156,-328,-32768,26952,-1,-1860,3392,1180,-2484,5394,-1
-18860,-1664,-3020,-32768,23795,-1,-1108,4524,4240,-2359,6761,-1
-15464,-5376,-9580,-32768,19291,-1,-840,2832,3628,2861,4610,-1
-12864,-10928,-21280,-32768,13675,-1,-4948,1312,-3704,-7997,4273,-1
-6432,-16164,-31036,-32768,9078,-1,-26548,-1188,-26316,-32768,5343,-1
-6220,-32768,-22808,-32768,1150,-1,-19720,-7164,-20588,-32768,11221,-1
15236,-32768,-32768,32767,24737,-1,-32768,-14352,-8544,-32768,10572,-1
-20084,-6192,27924,-15665,10685,-1,-32768,-11336,-32768,-30255,-1850,-1
21340,-29680,-32768,-6311,-2640,-1,-32768,2976,-32768,-1451,-5577,-1
13088,-18396,-27384,-8526,-16148,-1,-32768,2236,-24268,22672,-2292,-1
19024,-13732,-32768,3173,-30906,-1,-32768,-60,-13428,31732,-1556,-1
16324,-8396,-30156,5466,-32768,-1,-27592,-2196,-7872,26921,7,-1
1080,-3728,-22508,9543,-29498,-1,-25940,-1696,-4772,16535,591,-1
-6836,1052,-23792,14461,-29769,-1,-23588,-3560,-5612,6599,2298,-1
-4756,6640,-19628,22497,-29414,-1,-21708,-3572,-4272,5142,1122,-1
-12400,1788,-9964,30158,-32240,-1,-18792,-3972,-7032,7992,-1213,-1
-13328,1712,-3528,32767,-32768,-1,-12236,-2620,-7596,9728,-2681,-1
-18428,-4764,-1296,32767,-32768,-1,-10292,-2532,-7040,8913,-4002,-1
-23928,-5920,392,32767,-32768,-1,-4896,-2352,-10132,7745,-4780,-1
-27512,-7792,2244,32767,-32768,-1,-7428,-1824,-7804,8318,-6103,-1
-26332,-7864,6456,32767,-32768,-1,-7196,-960,-6612,7083,-7207,-1
-28248,-6352,14896,32767,-32768,-1,-1164,780,-5796,10174,-7077,-1
-32768,-3624,16740,32767,-32768,-1,3364,3172,-4956,21016,-5456,-1
-32768,-744,16192,32767,-32768,-1,2992,3220,-4784,31336,-3720,-1
-32768,2540,15472,32767,-32768,-1,568,3088,-4904,32767,-3617,-1
-32732,4120,17872,32767,-32768,-1,1500,2056,-4808,32767,-3596,-1
-29356,2120,20828,32767,-32768,-1,272,1948,-3460,28270,-2939,-1
-28572,3940,22924,32767,-32768,-1,1460,1908,-2264,23798,-2159,-1
-24428,10180,23880,31799,-30967,-1,2808,2636,-1208,22267,-1892,-1
-19380,16280,25048,25969,-26834,-1,252,2816,-508,21173,-2808,-1
-13572,17596,26564,21629,-25153,-1,3344,3184,-936,20189,-3188,-1
-13084,21280,28924,17181,-23913,-1,2824,2992,-892,16070,-1644,-1
-13876,27836,32767,11748,-22197,-1,-1836,2876,-1636,5667,-25,-1
-11808,32767,32767,9380,-18400,-1,-7288,1164,-4244,-11351,1747,-1
-9020,32767,32767,5248,-15007,-1,-25708,-424,-13468,-29061,-1477,-1
-14784,32767,32767,1068,-11410,-1,-20720,-6612,-20600,-32768,-1058,-1
-25896,32767,32767,-756,-6513,-1,-32768,-8024,-22008,-31098,3180,-1
-29740,32767,32767,-6299,2117,-1,-32768,-13436,-32148,-19918,4070,-1
-27284,32767,32767,-10974,9185,-1,13448,-112,-32768,-32768,11765,-1
-28016,32767,31076,-14216,13521,-1,-32768,-9896,-32768,-11875,3853,-1
-29000,32767,25580,-15224,16155,-1,-32768,-9740,-26084,15740,-3244,-1
-27844,32767,22916,-14723,10040,-1,-27540,-5516,-16012,9361,-2445,-1
-29068,32767,21764,-18181,20960,-1,-20852,-3236,-10300,1466,-1368,-1
-21832,29032,19596,-22473,23674,-1,-11772,-4192,-13636,-3253,-1262,-1
-18780,19420,18736,-26057,28956,-1,-8032,-3536,-12084,-7259,-422,-1
-12096,9372,18128,-30844,27353,-1,-6284,-3208,-11240,-9095,212,-1
-9364,2772,14584,-32768,27186,-1,-4320,-2576,-10440,-7496,-19,-1
-8964,-2068,11180,-32768,25799,-1,-3816,-2536,-8556,-5997,-634,-1
-10672,-2800,11480,-32768,24140,-1,-2788,-1444,-6628,-4960,-817,-1
-9648,-2348,12628,-32768,30556,-1,-4096,-804,-5532,-3486,-1645,-1
-12360,-1280,12416,-32768,32767,-1,-2816,-424,-3692,-2421,-2915,-1
-13556,-1316,11212,-32768,32767,-1,-1124,548,-3728,-757,-3374,-1
-13152,608,10004,-32768,32767,-1,1076,1668,-3208,3519,-3058,-1
-13788,68,12260,-32768,32767,-1,1236,2408,-2584,9817,-2579,-1
-14840,3484,10620,-32768,32767,-1,968,2744,-1864,13899,-2102,-1
-15028,4724,11400,-32768,32767,-1,1268,2220,-2332,14239,-801,-1
-16124,4504,10756,-32768,32767,-1,576,2064,-2256,10581,1218,-1
-15204,3848,9752,-32768,32767,-1,-1484,1344,-3196,6046,1404,-1
-15808,3620,9004,-32768,32767,-1,-2268,1848,-1264,1035,1577,-1
-13136,6960,2344,-32768,32723,-1,-2276,1772,1076,-2248,3172,-1
-18820,8180,-1516,-32667,29573,-1,-4844,2068,1368,-4520,3780,-1
-17108,5776,2368,-32194,27808,-1,-4240,2268,1896,-5246,4182,-1
-13412,1440,-2940,-29518,18565,-1,-4248,1360,2072,-5791,4689,-1
-7596,-1452,-10076,-28864,13518,-1,-3628,1256,996,-5040,5481,-1
-8716,-3204,-15096,-27048,9926,-1,-13632,1964,-10436,-15510,4449,-1
-888,-8328,-24320,-27643,5345,-1,-20460,-2300,-32768,-32768,3944,-1
-3240,-5944,-5948,-30527,3566,-1,-20176,-7788,-25704,-32768,9939,-1
32767,32767,-32768,-4431,21358,-1,-32768,-14428,-4084,-32768,2661,-1
-24004,6232,-9656,32767,21956,-1,-32768,-17284,-30168,1767,-5702,-1
12092,-21904,-26772,-325,7993,-1,-32768,920,-32620,2341,-2832,-1
23556,-13356,-31296,412,-5118,-1,-31948,-592,-25320,15433,-3265,-1
6560,-4244,-18288,-2977,-17532,-1,-32768,-2600,-16240,20107,-2360,-1
13516,-7164,-24616,4713,-32768,-1,-27504,-1660,-5780,15726,-965,-1
10184,-2336,-28664,14931,-32768,-1,-23624,-2316,-8020,10865,610,-1
2536,2000,-24528,22315,-32768,-1,-19304,-2104,-3496,5479,1609,-1
-3324,3900,-18092,28120,-27430,-1,-15560,-3592,-6240,6026,1507,-1
-10824,2984,-13272,32767,-25590,-1,-13172,-4980,-6572,6863,906,-1
-15244,2460,-7120,32767,-24517,-1,-11684,-4144,-7176,6754,568,-1
-25124,-5628,-3056,32767,-31607,-1,-8772,-3992,-6508,6830,-519,-1
-27860,-8496,-1596,32767,-32768,-1,-11200,-4072,-4928,7957,-1840,-1
-25632,-10172,-1540,32767,-32768,-1,-7932,-4556,-7516,6479,-3184,-1
-23404,-13268,1176,32767,-32106,-1,-4672,-4792,-5988,7783,-4328,-1
-28300,-15092,4768,32767,-30607,-1,-556,-2184,-4360,13560,-3995,-1
-27916,-9640,4216,32767,-32253,-1,1908,780,-2548,23000,-3864,-1
-32768,-5232,6480,32767,-32768,-1,2992,964,-3024,32059,-3935,-1
-32768,372,7760,32767,-32768,-1,516,188,-3492,32767,-4385,-1
-32768,3952,7944,32767,-32145,-1,-2008,484,-3828,32767,-5165,-1
-32768,5872,8028,32767,-30787,-1,-84,732,-4468,27495,-4750,-1
-32768,8168,13680,32767,-30730,-1,544,1888,-3944,21921,-3473,-1
-31684,12748,14084,32767,-28429,-1,1188,2524,-3844,19809,-3009,-1
-29572,15068,17516,32767,-23802,-1,2620,3228,-2632,19528,-2054,-1
-26600,18164,22520,32767,-19957,-1,2872,3864,-1664,18313,339,-1
-26364,23452,30532,32063,-17163,-1,312,4008,-2772,13399,2918,-1
-23560,31124,32767,25101,-12320,-1,-4592,3544,-2804,5718,4411,-1
-19940,32767,32767,18263,-8109,-1,-14636,2492,-5208,-6723,2946,-1
-18652,32767,32767,10121,-4702,-1,-30312,208,-7892,-23660,-2611,-1
-23008,32767,32767,2437,-1365,-1,-20616,-4644,-11052,-32768,-2589,-1
-29572,32767,32767,-3815,-675,-1,-26768,-6416,-18980,-26510,4608,-1
-32768,32767,32767,-11258,3341,-1,-32768,-16468,-32768,-32768,4287,-1
-30568,32767,32767,-17860,6130,-1,-6628,-7956,-32768,-32768,15261,-1
-31724,32767,32552,-22417,8156,-1,-32768,-10864,-32768,-13694,2513,-1
-31544,28552,27440,-26540,8721,-1,-32768,-14344,-27284,13177,-4726,-1
-30432,24924,25260,-30089,4612,-1,-32380,-5692,-17244,11544,-5197,-1
