ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-16380,-1772,-7404,-2009,-4148,-1,-5872,-1848,-16848,629,-2487,-1
-15164,-1200,-6156,-905,-2206,-1,-4904,-176,-17056,509,-2827,-1
-14216,-4,-5376,8,-898,-1,-4232,1872,-17044,1003,-2680,-1
-13712,1188,-4916,915,-134,-1,-4032,3260,-16444,1385,-2198,-1
-12992,2136,-4640,1670,445,-1,-3764,4216,-15572,1740,-1378,-1
-12636,2844,-4716,2139,784,-1,-3380,4296,-14752,1828,-612,-1
-12456,2912,-4896,2356,741,-1,-2648,4208,-14724,1633,29,-1
-12576,2680,-4848,2039,551,-1,-2844,3328,-14492,969,466,-1
-13028,1976,-4648,1221,209,-1,-3620,2336,-14308,193,841,-1
-13704,1180,-4668,167,85,-1,-4532,1944,-14100,-160,1051,-1
-14180,-148,-4408,-652,473,-1,-4312,908,-15456,-525,1231,-1
-14628,-1224,-4420,-1034,1405,-1,-4860,140,-15952,-936,1245,-1
-15152,-2284,-4576,-823,2641,-1,-5196,-372,-17020,-1199,1139,-1
-15768,-2740,-4292,-397,3787,-1,-5788,-592,-18360,-1469,868,-1
-16228,-2864,-3560,137,4309,-1,-6728,-760,-18936,-1307,569,-1
-16652,-2884,-3204,437,4318,-1,-7132,-404,-19012,-645,247,-1
-17156,-2820,-3320,383,4068,-1,-7168,244,-18756,83,-61,-1
-17568,-2684,-3408,204,3698,-1,-6792,1204,-18372,555,-103,-1
-17908,-2776,-3560,-53,3455,-1,-6028,2208,-17868,735,-2,-1
-18180,-2512,-3636,-395,3314,-1,-5548,2564,-18232,584,346,-1
-18448,-2472,-3908,-715,3300,-1,-5688,2620,-18328,149,808,-1
-18292,-2500,-4164,-852,3220,-1,-6080,2048,-18272,-162,1194,-1
-17884,-2568,-4412,-1014,3082,-1,-6416,1192,-17932,-164,1347,-1
-17436,-2640,-4936,-1192,3163,-1,-6232,652,-17516,-53,1260,-1
-16648,-2676,-5400,-1305,3278,-1,-5844,436,-17632,-5,987,-1
-16184,-2696,-5464,-1453,3306,-1,-5576,632,-17248,17,654,-1
-15772,-2824,-5464,-1610,3282,-1,-5128,908,-17080,131,369,-1
-15232,-2784,-5576,-1554,3212,-1,-4800,1252,-16756,134,306,-1
-14964,-2924,-5504,-1495,3251,-1,-4224,1660,-16376,48,393,-1
-14492,-3040,-5540,-1389,3172,-1,-4004,1868,-16056,-72,498,-1
-14192,-3144,-5512,-1256,3277,-1,-4260,1696,-15092,-537,517,-1
-13688,-3328,-5524,-878,3394,-1,-3892,1520,-15068,-900,499,-1
-13164,-3240,-5332,-420,3320,-1,-4008,1320,-14912,-1181,376,-1
-12528,-3052,-5180,34,3222,-1,-3636,1304,-14848,-1363,231,-1
-12332,-2620,-4720,311,3053,-1,-3344,1452,-15064,-1620,183,-1
-12160,-2420,-4728,486,2850,-1,-2988,1520,-15176,-1811,143,-1
-12204,-2248,-4248,710,2545,-1,-2932,1776,-14852,-1897,180,-1
-12432,-1992,-4072,823,2426,-1,-2828,1872,-14784,-1829,287,-1
-12732,-1800,-3984,966,2381,-1,-2808,1932,-14388,-2005,405,-1
-12944,-1592,-3828,1004,2180,-1,-3088,2160,-14264,-2625,467,-1
-13460,-1480,-3672,930,1900,-1,-3392,2636,-15252,-3685,536,-1
-14532,-1312,-3504,721,1462,-1,-4044,2992,-17348,-4760,820,-1
-15912,-1104,-3344,546,1069,-1,-5380,3212,-20196,-6050,1142,-1
-17592,-828,-3380,355,667,-1,-7964,3544,-24004,-7317,1544,-1
-19312,-520,-3540,29,139,-1,-9900,3788,-28240,-7280,2171,-1
-20968,-164,-3540,-269,-574,-1,-12176,3700,-30076,-4110,2757,-1
-22884,40,-3748,-564,-1422,-1,-13704,3636,-29848,1164,3132,-1
-24224,232,-3868,-765,-2338,-1,-13324,3452,-25904,5783,3321,-1
-25084,808,-4120,-1277,-2764,-1,-11428,3024,-22988,7572,3340,-1
-24468,1272,-4376,-2058,-2428,-1,-11368,2200,-20544,6543,3823,-1
-23168,1376,-4896,-3192,-2132,-1,-12324,948,-20268,5473,4054,-1
-21832,808,-5056,-4379,-2044,-1,-13168,-852,-19904,4355,4503,-1
-20832,180,-4972,-5489,-2123,-1,-13676,-2664,-18936,5038,4615,-1
-20228,-560,-4912,-5997,-2055,-1,-13236,-4324,-17036,6150,4437,-1
-19288,-428,-4556,-5809,-1750,-1,-12500,-5888,-14788,6153,3879,-1
-18528,312,-4352,-4813,-1562,-1,-12708,-6948,-13260,4463,3063,-1
-18552,1328,-4192,-3228,-2013,-1,-13548,-8136,-14036,359,1954,-1
-19300,2064,-3948,-1638,-3012,-1,-14372,-8192,-16592,-2488,473,-1
-19724,2528,-3188,-308,-4277,-1,-13248,-6064,-18528,-1353,-1025,-1
-19728,3004,-3004,814,-5645,-1,-11100,-2692,-19064,2331,-1749,-1
-18888,3208,-2596,2047,-7066,-1,-9384,24,-17212,3943,-1548,-1
-17568,3580,-2584,3163,-8320,-1,-8208,2344,-15016,3728,-547,-1
-16724,3700,-2816,3667,-9376,-1,-8020,3080,-12860,3091,864,-1
-16288,3668,-2768,3284,-10058,-1,-8100,3196,-11652,2303,2032,-1
-15972,3360,-2968,2208,-10310,-1,-7764,3016,-11628,478,3235,-1
-15952,2692,-3256,825,-10421,-1,-7436,2584,-12344,-1968,4547,-1
-16580,1896,-3728,-441,-10409,-1,-7768,2008,-14336,-3166,5799,-1
-17188,1308,-4124,-1518,-9921,-1,-7660,984,-15788,-2392,6839,-1
-17092,1064,-4288,-2036,-8797,-1,-6692,-644,-15648,-1218,7620,-1
-16372,1120,-4288,-1949,-7041,-1,-6912,-2500,-14696,-511,7812,-1
-15028,1328,-3976,-1663,-5429,-1,-7336,-4304,-12952,-290,6836,-1
-13640,1200,-3492,-1409,-4020,-1,-7324,-5324,-11660,-494,5274,-1
-12236,1148,-3400,-1342,-2326,-1,-7368,-5296,-11344,-924,3554,-1
-11284,1220,-3312,-1279,-557,-1,-6724,-4464,-11632,-1545,2352,-1
-10800,1184,-2888,-1185,767,-1,-6392,-3400,-12356,-2215,1583,-1
-10532,1464,-2748,-802,1669,-1,-6960,-2560,-13152,-2995,1229,-1
-10692,1792,-2668,75,2388,-1,-7592,-1680,-14352,-3364,1283,-1
-11212,2408,-3012,1230,2753,-1,-7996,-1700,-15648,-3454,1322,-1
-11692,3004,-3256,2629,2855,-1,-7816,-2124,-17560,-2898,1409,-1
-12692,3720,-3256,4232,2755,-1,-7888,-2616,-19004,-1935,1210,-1
-13664,4340,-3112,5777,2320,-1,-7896,-3444,-19344,-803,718,-1
-14944,4576,-3096,6993,1828,-1,-8408,-3548,-19092,328,-3,-1
-16076,4652,-3016,7890,1380,-1,-8632,-3296,-18328,1432,-664,-1
-17072,4416,-2968,8080,1303,-1,-8508,-2328,-17388,2205,-1025,-1
-18036,3828,-2676,7093,1716,-1,-7712,-1348,-16532,2710,-955,-1
-18592,3064,-2756,5120,2625,-1,-7028,-452,-15684,3174,-582,-1
-18312,1672,-2600,2671,3672,-1,-7032,56,-14644,3593,-212,-1
-17720,464,-3412,53,4931,-1,-8088,888,-14728,2167,-239,-1
-17216,-536,-4304,-2156,6572,-1,-9428,1232,-15816,-676,235,-1
-18276,-1640,-5476,-3086,7807,-1,-11044,1312,-20004,-2208,833,-1
-21852,-3232,-5244,-3409,8011,-1,-12780,216,-24832,-2133,1441,-1
-24768,-4084,-3916,-3827,8498,-1,-15220,-1808,-26240,1686,1166,-1
-25156,-2980,-2664,-4045,9268,-1,-15960,-2880,-21684,8327,-434,-1
-23308,-1808,-2424,-4099,8804,-1,-14720,236,-16968,10190,-1715,-1
-21120,-1484,-3432,-4661,6767,-1,-13660,4388,-13776,7056,-1557,-1
-20648,-2112,-4216,-5758,4629,-1,-11924,8412,-14392,3076,-374,-1
-21020,-2476,-5324,-6968,2776,-1,-11628,10208,-15040,1229,1922,-1
-20884,-1972,-6636,-7111,1480,-1,-12232,9020,-16504,941,4236,-1
-19364,-612,-7912,-6541,702,-1,-9328,4968,-16088,1622,7006,-1
-16776,1036,-8924,-5687,-302,-1,-10224,1112,-14652,1038,8062,-1
-14376,2644,-9392,-5077,-1412,-1,-9884,-2780,-13800,-247,7736,-1
-12280,3020,-9180,-4667,-2010,-1,-10612,-5780,-11976,-670,6173,-1
-11216,2428,-9096,-4390,-2468,-1,-10160,-6376,-11176,-265,4128,-1
-11120,1572,-8564,-4098,-2787,-1,-9172,-6000,-10800,157,2007,-1
-11368,1144,-8208,-3554,-2761,-1,-8864,-4516,-10228,-120,252,-1
-11772,1124,-7936,-2520,-2675,-1,-9124,-2804,-10152,-705,-1258,-1
-12208,1448,-7340,-1356,-2886,-1,-9088,-944,-10620,-1630,-2097,-1
-11312,2052,-6944,-367,-2205,-1,-10060,440,-11728,-2687,-2328,-1
-12232,3728,-6572,460,-2027,-1,-10076,1712,-13196,-3457,-2389,-1
-13488,3920,-5748,732,-1987,-1,-9076,3020,-15840,-3426,-1942,-1
-14288,3608,-5104,1181,-2154,-1,-8656,3620,-17188,-2713,-903,-1
-15264,3056,-4668,1946,-2409,-1,-9288,3004,-17744,-1040,182,-1
-16148,2288,-4468,2293,-2706,-1,-10600,1824,-17448,197,666,-1
-16724,1800,-4164,2438,-3022,-1,-11236,152,-17248,1531,724,-1
-17020,1556,-3652,1970,-3172,-1,-11688,-1360,-16176,1930,406,-1
-17396,1364,-3548,1316,-3620,-1,-12840,-2232,-14936,1901,-185,-1
-17448,1344,-3616,599,-4083,-1,-12348,-2708,-14340,1513,-1259,-1
-17936,1352,-3528,186,-4894,-1,-11756,-2364,-14016,1199,-2106,-1
-17684,1104,-4048,-452,-5087,-1,-10784,-1452,-14544,366,-2647,-1
-17536,984,-4072,-776,-5004,-1,-9596,-876,-14820,-165,-2668,-1
-17060,524,-3944,-1097,-4570,-1,-9984,-264,-14300,-1160,-2460,-1
-16264,328,-3812,-1467,-3982,-1,-10164,240,-13712,-1486,-2131,-1
-15664,856,-3816,-1782,-3202,-1,-10208,296,-14360,-2054,-2081,-1
-15344,2256,-3640,-2199,-2246,-1,-10332,-52,-14544,-2250,-2286,-1
-15128,2384,-3556,-2406,-1860,-1,-10200,-64,-14816,-1758,-2521,-1
-14584,1464,-3316,-2200,-1849,-1,-10480,-140,-14936,-829,-2626,-1
-14376,648,-3280,-1707,-2240,-1,-10256,-16,-15104,-334,-2672,-1
-14540,1728,-3308,-1392,-2019,-1,-10316,156,-14648,-332,-2674,-1
-14852,3364,-3356,-1158,-1455,-1,-10244,12,-14456,-395,-2580,-1
-15148,4092,-3404,-1109,-1142,-1,-10396,164,-14256,-212,-2628,-1
-15372,4408,-3544,-1440,-1070,-1,-10468,88,-14440,93,-2730,-1
-15544,4252,-3640,-1896,-1221,-1,-10484,64,-14196,321,-2868,-1
-15668,3964,-3656,-2204,-1528,-1,-10504,220,-14436,246,-2972,-1
-16128,3628,-3668,-2615,-1727,-1,-10876,156,-14360,34,-3040,-1
-16420,2912,-3796,-2895,-1598,-1,-10892,64,-14444,-93,-2995,-1
-16708,2220,-3840,-3161,-1263,-1,-11192,-112,-14584,-148,-2974,-1
-16992,1480,-3988,-3388,-856,-1,-11148,-580,-14860,-501,-2896,-1
-16900,1204,-4092,-3474,-544,-1,-11372,-1256,-15008,-662,-2879,-1
-16876,1520,-4032,-3569,-227,-1,-11460,-1524,-14640,-542,-3019,-1
-16852,1836,-4528,-3748,90,-1,-11296,-1320,-14200,-700,-3368,-1
-16616,2056,-4848,-3837,539,-1,-11576,-848,-14100,-1067,-3740,-1
-16660,2124,-4980,-3681,950,-1,-11184,-236,-13768,-1222,-3992,-1
-16576,2672,-5672,-3146,1329,-1,-11188,532,-13376,-1377,-3987,-1
-18004,3580,-6712,-4295,1646,-1,-11332,1476,-13584,-2179,-3716,-1
-19064,4564,-7300,-7147,1149,-1,-12536,2352,-15500,-4393,-3277,-1
-21672,4656,-7092,-9717,317,-1,-13580,3056,-18080,-6532,-2289,-1
-23164,1648,-5240,-4922,1966,-1,-13332,1552,-22608,-5825,-449,-1
-23984,1400,-3696,2614,3715,-1,-11960,28,-26204,-3643,1118,-1
-23572,1040,-4664,7547,1424,-1,-10580,-2636,-25992,-454,1622,-1
-25340,700,-4144,7831,1313,-1,-9272,-5788,-22812,2040,773,-1
-24008,-180,-3780,7108,1393,-1,-8564,-6456,-18832,2434,-647,-1
-21580,-192,-3044,7144,1774,-1,-6948,-4572,-15968,2034,-1551,-1
-18848,-232,-2796,6805,3074,-1,-5104,-1680,-15048,1444,-1445,-1
-16008,-1312,-3324,5117,5095,-1,-3512,924,-15356,360,-394,-1
-14344,-1076,-3624,5114,5835,-1,-3260,2156,-15352,-531,1004,-1
-13668,-228,-3656,5216,6410,-1,-3808,1996,-15356,-1344,2418,-1
-13848,648,-3464,5211,6838,-1,-5380,596,-15736,-2137,3639,-1
-14764,1288,-3272,5655,6897,-1,-6568,-1156,-17276,-2505,4441,-1
-16224,1344,-3176,6654,6546,-1,-7644,-2988,-18892,-2126,4704,-1
-17824,1640,-2868,8264,6249,-1,-8120,-4896,-19268,-548,4330,-1
-19096,2244,-2316,9874,5960,-1,-8296,-6344,-18588,1053,3321,-1
-19396,2740,-1512,10945,5412,-1,-7832,-6824,-16644,1791,2146,-1
-18600,3200,-776,11458,4851,-1,-7384,-6040,-14644,1621,1143,-1
-17504,3260,-652,11392,4370,-1,-7248,-4648,-13212,642,661,-1
-16776,2864,-1164,10628,4353,-1,-7172,-3232,-12268,-598,706,-1
-16304,2156,-1444,9220,4851,-1,-7268,-2304,-12324,-1561,1098,-1
-16004,1572,-1552,7474,5416,-1,-7992,-1892,-12960,-2428,1364,-1
-15932,1320,-1716,5625,5946,-1,-8032,-2380,-13912,-2796,1611,-1
-15980,820,-1928,4168,6563,-1,-8848,-3360,-14808,-2628,1348,-1
-16056,68,-2008,2796,7262,-1,-9092,-4344,-15728,-2108,942,-1
-15948,-492,-1936,1417,8052,-1,-9672,-4600,-15640,-1634,90,-1
-15724,-1268,-1220,-22,8668,-1,-9168,-4896,-15752,-584,-520,-1
-15288,-1968,-708,-1327,8965,-1,-9320,-4440,-15144,344,-1186,-1
-14940,-2472,-104,-2448,8858,-1,-8752,-3604,-14084,583,-1550,-1
-14692,-2696,68,-3406,8235,-1,-9332,-2624,-13328,526,-1732,-1
-14380,-2736,256,-4105,7414,-1,-9212,-1796,-12760,128,-1833,-1
-14072,-2356,260,-4477,6369,-1,-8952,-1292,-12644,-401,-1790,-1
-13684,-1924,320,-4652,5067,-1,-8760,-1228,-12460,-918,-1608,-1
-13412,-1584,-20,-4601,3446,-1,-8808,-1104,-12168,-1652,-1487,-1
-13264,-984,-104,-4366,1819,-1,-8844,-1380,-12172,-2480,-1201,-1
-13464,-608,-308,-4005,249,-1,-9280,-2036,-12540,-3501,-1173,-1
-14144,-180,-348,-3690,-1354,-1,-10212,-3396,-13688,-4360,-1171,-1
-14772,-244,-600,-3108,-2959,-1,-11220,-4816,-15180,-5201,-1562,-1
-15348,-184,-1036,-2620,-4520,-1,-11916,-4488,-15400,-5313,-2451,-1
-15948,-108,-1372,-2408,-6105,-1,-10864,-3796,-15120,-4004,-3261,-1
-16112,224,-1888,-2246,-7553,-1,-10604,-2596,-16448,-4047,-3618,-1
-17132,724,-2552,-2024,-8997,-1,-11968,-1496,-18880,-6310,-3577,-1
-19164,1076,-3044,-1740,-10641,-1,-13924,-776,-21532,-8239,-3511,-1
-21856,1028,-3288,-1301,-12028,-1,-14556,-1284,-24072,-6248,-3422,-1
-23792,1432,-3660,-988,-12866,-1,-14340,-1320,-24608,-4013,-3586,-1
-24848,2248,-4328,-1013,-13677,-1,-13328,-920,-23144,-2176,-3972,-1
-24408,3292,-5216,-1195,-14483,-1,-11780,-200,-21308,-794,-4608,-1
-22696,4184,-6260,-1808,-14784,-1,-9828,1104,-20220,237,-4954,-1
-21016,4524,-6928,-2671,-13282,-1,-8092,2436,-20588,1263,-5127,-1
-19508,4480,-7812,-4103,-10771,-1,-7828,1936,-19868,1374,-5033,-1
-18544,2300,-8036,-5724,-8098,-1,-6932,1144,-19488,2144,-4860,-1
-17640,28,-8224,-6130,-6103,-1,-6848,796,-18980,2503,-4627,-1
-17092,316,-8256,-5637,-3347,-1,-6532,1024,-17692,2328,-4148,-1
-17148,1568,-8056,-4912,-981,-1,-6560,1296,-16592,1957,-3642,-1
-16824,2708,-7264,-3801,1021,-1,-6448,1564,-15860,1584,-3191,-1
-16124,3076,-6092,-2498,2624,-1,-6924,1572,-14864,1191,-2846,-1
-15500,1916,-5104,-963,3159,-1,-6952,1644,-14468,792,-2684,-1
-14768,1544,-4180,142,3328,-1,-6928,2064,-14592,206,-2523,-1
-14264,2092,-3532,904,3638,-1,-6568,2704,-15100,-315,-2235,-1
-13828,2468,-3520,2037,3385,-1,-5888,3340,-15776,-311,-1673,-1
-13652,2796,-3256,2989,3175,-1,-5696,4152,-16060,18,-918,-1
-13292,2700,-3248,3391,2968,-1,-5816,4392,-16212,358,-132,-1
-13216,2272,-3816,3909,2566,-1,-5744,4120,-16000,915,662,-1
-13612,1876,-3792,4250,2092,-1,-5684,4016,-15676,1191,1389,-1
-13728,992,-3924,4538,1750,-1,-5784,3492,-15468,872,1829,-1
-14016,572,-3772,4714,1581,-1,-5976,2856,-15600,9,2206,-1
-14532,372,-3528,4551,1586,-1,-6592,2096,-15956,-861,2439,-1
-15568,-128,-3092,4106,1591,-1,-7324,1300,-16816,-1436,2590,-1
-16516,-908,-2756,3625,1651,-1,-7756,708,-17080,-1466,2586,-1
-17580,-1060,-2752,3251,1984,-1,-7828,400,-16956,-1102,2371,-1
-18196,-424,-2832,2828,2923,-1,-7860,488,-16828,-994,2049,-1
-19016,-44,-2912,2229,4120,-1,-7748,832,-16888,-1350,1724,-1
-19108,8,-2872,1617,5308,-1,-7768,1364,-17004,-1739,1564,-1
-19008,-440,-3020,1015,6350,-1,-7784,1988,-16696,-1857,1608,-1
-18832,-640,-3044,394,7383,-1,-7492,2736,-16528,-1872,1775,-1
-18396,-528,-3236,-232,8540,-1,-7292,3132,-15920,-1879,2062,-1
-17804,-252,-3264,-718,9615,-1,-6992,3572,-15676,-2025,2357,-1
-17520,552,-3128,-1195,10614,-1,-6896,3656,-15612,-2161,2730,-1
-17372,1048,-3272,-1860,11478,-1,-6832,3164,-16044,-2301,3123,-1
-17332,1144,-2908,-2351,12034,-1,-7112,2388,-16008,-2541,3361,-1
-17156,880,-2796,-2849,12828,-1,-7344,1800,-16068,-2639,3404,-1
-16780,748,-2652,-3376,12966,-1,-7328,1624,-16064,-2519,3275,-1
-16308,532,-2516,-4005,13243,-1,-7360,1716,-15860,-2232,3081,-1
-15804,476,-2284,-4690,13500,-1,-7196,2140,-15736,-2064,2920,-1
-15148,236,-2324,-5316,13432,-1,-6784,2568,-15208,-1813,3002,-1
-14592,24,-2264,-5977,13231,-1,-6144,2756,-14860,-1644,3198,-1
-14180,-276,-2256,-6666,12878,-1,-5900,2328,-14464,-1548,3478,-1
-13752,-560,-2176,-7199,12332,-1,-6180,1892,-14324,-1569,3573,-1
-13456,-760,-1904,-7441,11758,-1,-6620,1276,-14912,-1658,3543,-1
-13188,-920,-1736,-7443,10794,-1,-7548,1056,-16240,-2041,3311,-1
-13172,-1136,-1648,-7178,9645,-1,-8468,888,-18556,-2310,3015,-1
-13564,-1276,-1504,-6758,8171,-1,-9820,552,-21496,-2287,2919,-1
-14504,-1460,-1436,-5889,6301,-1,-11360,344,-24120,-1686,2697,-1
-15996,-1332,-1416,-4784,3989,-1,-12856,148,-25996,-107,2765,-1
-18528,-1356,-1296,-3564,1331,-1,-14220,-80,-26312,3276,2632,-1
-21336,-1564,-872,-2493,-1661,-1,-14940,-328,-25388,7273,2212,-1
-22440,-780,-1396,-1937,-3807,-1,-14992,-376,-22844,10048,1776,-1
-22892,-80,-1968,-1653,-5871,-1,-14596,-700,-19964,11440,1706,-1
-22956,180,-2464,-1956,-7880,-1,-14268,-1136,-17008,11874,1757,-1
-22596,60,-2908,-2745,-9441,-1,-13196,-960,-13396,10897,1891,-1
-21928,84,-3240,-3673,-10499,-1,-11744,-2144,-12012,9155,2345,-1
-20828,36,-3592,-4479,-11578,-1,-11700,-3824,-11692,5932,2429,-1
-19836,180,-3656,-6020,-13484,-1,-13168,-6588,-12672,1507,1761,-1
-19176,-444,-3332,-5024,-14485,-1,-14236,-9112,-15088,-1451,580,-1
-19512,-676,-3372,-2639,-14952,-1,-15196,-7792,-17256,-1967,-1202,-1
-19800,1132,-3684,-896,-15373,-1,-12124,-4724,-19160,593,-2355,-1
-20056,1716,-3124,-314,-17695,-1,-10136,-1692,-19508,3500,-2281,-1
-19688,1912,-2228,420,-20033,-1,-8912,1088,-17052,4804,-1452,-1
-19340,1692,-1792,1673,-21796,-1,-8140,2432,-13816,4347,-442,-1
-18996,1812,-1916,3486,-23279,-1,-8384,2496,-12460,3228,647,-1
-18724,2588,-2356,5111,-24093,-1,-8356,1680,-11364,2003,1440,-1
-18720,3300,-2740,6417,-24398,-1,-8392,628,-11280,1078,1893,-1
-18496,3696,-3184,7209,-24513,-1,-8228,-264,-11692,-172,2307,-1
-18436,4764,-3524,7197,-24030,-1,-7552,-964,-12436,-1373,2753,-1
-18172,3608,-3172,6632,-23805,-1,-7040,-1744,-13824,-1929,3106,-1
-17664,2728,-3460,6313,-22927,-1,-6328,-2340,-14472,-1639,3227,-1
-17340,2488,-3504,5756,-21064,-1,-5536,-3188,-14624,-884,3089,-1
-16656,2476,-3928,5528,-18812,-1,-5860,-3892,-14156,-736,2528,-1
-16404,1680,-3904,5296,-16314,-1,-6240,-4568,-13940,-662,1648,-1
-15784,1476,-3468,5129,-13674,-1,-7236,-4800,-14280,-725,623,-1
-15324,1276,-3172,5191,-11050,-1,-8128,-4712,-14244,-923,-459,-1
-14748,1548,-2560,5290,-8558,-1,-7784,-4348,-15072,-708,-1102,-1
-14732,2032,-2244,5532,-6120,-1,-7988,-3912,-15532,-762,-1606,-1
-14964,2648,-1976,5727,-3949,-1,-7904,-3544,-15796,-782,-2051,-1
-15228,3484,-1916,5863,-2022,-1,-7500,-3464,-16160,-782,-2369,-1
-15524,4068,-2072,5996,-187,-1,-7288,-3560,-16768,-796,-2642,-1
-15772,4408,-1780,6245,1462,-1,-6820,-3444,-17188,-747,-2876,-1
-16044,4656,-1828,6486,2993,-1,-6832,-2800,-16788,-426,-3211,-1
-15988,4552,-1772,6445,4614,-1,-6428,-1884,-16636,-127,-3513,-1
-15964,4148,-1840,5943,6257,-1,-6064,-944,-16768,228,-3508,-1
-16204,3572,-1924,4911,7837,-1,-6212,-20,-17140,428,-3291,-1
-16664,2932,-1784,3445,9433,-1,-5764,116,-17888,596,-2723,-1
-17284,2580,-2004,1597,11225,-1,-5864,132,-18400,942,-2003,-1
-18552,2092,-1600,-590,12448,-1,-6256,-92,-18324,1448,-1372,-1
-20188,680,-956,-3218,13230,-1,-6800,-328,-18300,1809,-779,-1
-20928,-380,-376,-6271,13964,-1,-6228,-488,-18288,2300,-242,-1
-20916,-932,-724,-8702,15692,-1,-7632,40,-18392,2569,-18,-1
-20148,-1964,-1192,-10668,17769,-1,-8304,-680,-19292,2000,434,-1
-20296,-3012,-624,-12882,19230,-1,-10196,-196,-20128,1611,628,-1
-21204,-3592,-152,-14225,19212,-1,-12364,-188,-19912,2793,987,-1
-22596,-3420,-348,-15153,18586,-1,-12848,580,-20404,3890,1332,-1
-23552,-2392,-960,-15801,17670,-1,-13064,1328,-19640,5946,1851,-1
-23688,-1684,-888,-16626,16271,-1,-12452,2176,-17876,7063,2171,-1
-23280,-1804,-588,-17917,14352,-1,-12020,3888,-14820,6870,2900,-1
-22452,-2152,-484,-19377,12074,-1,-11604,5912,-13776,5066,3840,-1
-21980,-2972,-1288,-20456,9393,-1,-11868,5384,-15196,1705,5691,-1
-22536,-3732,-2044,-20971,6722,-1,-14464,5092,-16872,-1232,7049,-1
-23556,-3708,-2868,-21207,4065,-1,-14800,3368,-20112,-1153,8206,-1
-24712,-3052,-3520,-21277,1839,-1,-14512,152,-21652,785,8842,-1
-24808,-2020,-4224,-21241,25,-1,-14072,-2780,-20108,3170,8644,-1
-23992,-648,-5216,-27273,-1581,-1,-12876,-4212,-16508,4000,7817,-1
-32768,3392,-18568,-32768,-5305,-1,-11436,-4348,-12948,3795,6591,-1
-14668,3444,-19672,-8270,-5886,-1,-9804,-3616,-11076,3181,5322,-1
-13780,7440,-16260,-12937,4933,-1,-8696,-2632,-9852,1953,4151,-1
-14620,7828,-20080,-348,5494,-1,-8204,-1448,-9036,568,3408,-1
-11852,4992,-11624,-2104,6222,-1,-7796,-532,-8216,-768,2879,-1
-7184,3240,-8648,122,5630,-1,-7608,144,-8752,-1975,2723,-1
-7424,-40,-8916,6461,4034,-1,-7180,428,-9640,-2682,2808,-1
-11512,832,-7456,12025,809,-1,-7316,976,-11044,-3180,2815,-1
-14168,2644,-6560,9595,-34,-1,-7156,1744,-12720,-3827,2933,-1
-13380,5104,-4264,7688,-908,-1,-7100,2088,-14968,-3920,3371,-1
-12440,5640,-2808,5486,-2722,-1,-7852,2400,-16276,-3170,4136,-1
-11560,3724,-1608,6767,-5208,-1,-8792,2376,-16560,-2035,5021,-1
-11736,1976,-1200,8847,-7256,-1,-10048,1852,-16512,-1545,5764,-1
-12844,852,-948,10617,-8697,-1,-11048,948,-17260,-1910,6282,-1
-14104,136,-852,12122,-10201,-1,-11764,-232,-18068,-2090,6434,-1
-15516,-260,-928,12750,-11924,-1,-12216,-1464,-18512,-1547,6001,-1
-17248,-312,-1056,12467,-13893,-1,-12904,-1816,-18136,-665,5195,-1
-18672,-216,-1280,11481,-15634,-1,-12940,-1868,-17560,224,4185,-1
-20036,284,-1396,10013,-16642,-1,-12928,-1744,-17000,875,3260,-1
-21012,636,-2096,8218,-16987,-1,-11420,-1208,-16852,1618,2424,-1
-21700,964,-3256,6223,-15991,-1,-10804,-820,-15920,2137,1713,-1
-21172,424,-4432,4107,-13823,-1,-10420,-504,-15132,2254,1077,-1
-19952,-876,-5184,2856,-11285,-1,-9888,-712,-14216,2008,583,-1
-18024,-2300,-4980,2166,-9018,-1,-9572,-876,-13616,1404,80,-1
-16560,-2888,-4480,1927,-7276,-1,-9464,-1224,-13524,551,-237,-1
-15836,-2604,-3392,1565,-6269,-1,-9700,-1212,-14300,-163,-680,-1
-15548,-1660,-2916,885,-5546,-1,-9676,-1428,-15324,-338,-1078,-1
-15464,-292,-2036,82,-4779,-1,-10100,-1204,-16128,0,-1780,-1
-15424,784,-1820,-330,-4225,-1,-10108,-716,-16356,737,-2636,-1
-15304,2016,-2060,-480,-3813,-1,-10044,-280,-16268,1813,-3402,-1
-15056,2908,-1956,-493,-3555,-1,-9836,256,-15964,2683,-4045,-1
-14952,3572,-2200,-350,-3496,-1,-9764,772,-15508,2964,-4401,-1
-14560,3840,-2440,-248,-3572,-1,-9536,1100,-15112,2861,-4532,-1
-14408,3516,-2892,-501,-4159,-1,-9472,1304,-14528,2459,-4592,-1
-14532,3616,-3476,-946,-4398,-1,-9656,1336,-14004,1988,-4603,-1
-14888,3772,-4072,-1907,-4086,-1,-9884,1292,-13820,1527,-4720,-1
-15468,3472,-4288,-3102,-3788,-1,-10240,1300,-13804,1072,-4951,-1
-15972,2612,-4604,-4160,-3294,-1,-10540,1276,-14260,662,-5256,-1
-16592,1928,-4532,-5117,-2805,-1,-10452,1076,-14764,466,-5579,-1
-17296,1040,-4936,-6026,-2242,-1,-10528,976,-15344,477,-5904,-1
-17668,516,-5372,-6980,-1540,-1,-10452,936,-15520,497,-6127,-1
