ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-15668,5908,-4220,-1681,-4918,-1,-588,1736,-18276,-3333,1320,-1
-15324,5680,-4404,-1136,-5404,-1,-348,1260,-18824,-2823,1782,-1
-14592,5744,-4000,-428,-5888,-1,232,456,-18988,-1812,2237,-1
-14032,5216,-3956,293,-6122,-1,896,-788,-18952,-641,2728,-1
-13012,5420,-3064,893,-6290,-1,516,-1320,-17300,-64,3024,-1
-12460,5096,-3060,1063,-6410,-1,1260,-2148,-16932,-54,3019,-1
-11180,4624,-2812,1719,-6386,-1,516,-2200,-15340,-388,2663,-1
-11332,4244,-3100,1282,-5820,-1,308,-2168,-14936,-609,2212,-1
-11068,4088,-2928,1287,-4930,-1,360,-2080,-14824,-881,1742,-1
-11008,3760,-2340,1449,-3776,-1,488,-2248,-14928,-1117,1269,-1
-11420,3732,-2036,1563,-2443,-1,164,-2300,-15164,-1321,713,-1
-11924,3700,-1584,1758,-1295,-1,220,-2332,-15624,-1542,126,-1
-12596,4008,-1360,2040,-213,-1,940,-2260,-16508,-1638,-378,-1
-13184,4180,-1324,2419,1029,-1,1292,-2156,-17088,-1557,-718,-1
-13800,4440,-1132,2693,2209,-1,1492,-2020,-17532,-1126,-941,-1
-14012,4716,-1068,2919,3245,-1,1780,-1836,-17772,-511,-1082,-1
-14476,4660,-1028,3051,4340,-1,2184,-1764,-17756,199,-1189,-1
-14416,4516,-1040,3010,5426,-1,2944,-1508,-17716,613,-1221,-1
-14624,4552,-1196,2865,6398,-1,3220,-1252,-17828,853,-1167,-1
-14548,4136,-1344,2379,7468,-1,3104,-720,-17836,1150,-1113,-1
-15000,3800,-1492,1733,8394,-1,2856,-12,-17720,1580,-1007,-1
-15232,3264,-1572,943,9048,-1,2168,228,-17252,2257,-655,-1
-15260,2964,-1800,48,9507,-1,1512,336,-15888,2820,-242,-1
-15356,2644,-2156,-864,9747,-1,852,468,-14940,2385,-88,-1
-15748,2744,-2224,-1708,9602,-1,236,1324,-15924,344,-347,-1
-17160,3292,-2052,-2700,9286,-1,1436,3224,-20028,-2358,-627,-1
-18872,4240,-2288,-3404,8525,-1,1932,5016,-24200,-2047,-51,-1
-19652,4476,-2696,-3833,7567,-1,2424,7288,-26684,1000,1657,-1
-19556,5012,-3380,-4116,6393,-1,4,6792,-25728,5789,4465,-1
-18552,5156,-4132,-4473,4915,-1,-4608,4620,-21832,8699,6730,-1
-17400,4976,-4920,-5036,3365,-1,-6024,1756,-18872,7824,7703,-1
-16856,4932,-5584,-5794,1826,-1,-7548,12,-20020,1657,6249,-1
-21164,4908,-7380,-6580,482,-1,-7080,-884,-26456,-6543,4194,-1
-23288,7164,-5948,-7048,-2776,-1,-824,-1096,-32768,-5712,2869,-1
-24864,7852,-6816,-7232,-6380,-1,-6160,-2596,-31004,1203,2513,-1
-22164,8984,-6588,-5232,-9607,-1,-7160,-4520,-23780,5992,2421,-1
-18912,9360,-7052,-3777,-12454,-1,-7376,-5364,-18532,4447,1376,-1
-15164,8860,-6804,-1364,-14391,-1,-7172,-5260,-15048,588,-641,-1
-12720,7204,-6664,257,-14819,-1,-6664,-4520,-13644,-2437,-2558,-1
-11112,5760,-6324,1772,-14056,-1,-4828,-3100,-14216,-4149,-3979,-1
-11092,4604,-5400,2796,-12545,-1,-2632,-912,-15464,-5010,-4241,-1
-11212,4052,-4792,3863,-11404,-1,-1208,1560,-16368,-4918,-3869,-1
-11744,3496,-3988,5135,-10429,-1,-680,3800,-17108,-3618,-3404,-1
-12484,3284,-3412,6240,-9135,-1,-632,5168,-17800,-2051,-2878,-1
-13112,3840,-3084,6767,-7994,-1,-780,5160,-18072,-184,-1988,-1
-13680,4124,-3076,7001,-6789,-1,-1148,4832,-18424,1172,-1125,-1
-14308,4880,-2936,7324,-6207,-1,-1464,3468,-17880,2008,-107,-1
-14936,5536,-2916,7272,-6086,-1,-2460,1912,-17928,2308,742,-1
-15704,6164,-3112,6964,-6290,-1,-3012,592,-17920,2354,1359,-1
-16084,6716,-3124,6622,-6688,-1,-4028,-64,-17604,1925,1550,-1
-15856,6964,-2912,6498,-7264,-1,-4924,-484,-17620,1252,1426,-1
-15624,6844,-2916,5902,-7731,-1,-4356,-8,-17284,319,1226,-1
-15396,6516,-3056,4954,-8244,-1,-4332,332,-16764,-721,919,-1
-15340,6004,-3176,3853,-8637,-1,-4896,-256,-17080,-1376,331,-1
-15504,5540,-3304,2523,-8575,-1,-3720,-204,-18576,-1893,31,-1
-15424,5228,-3104,1238,-8010,-1,-4660,-500,-18668,-1544,-252,-1
-15220,6032,-2644,203,-7209,-1,-3748,-988,-18472,-1281,-487,-1
-14584,6140,-2328,-474,-6081,-1,-3736,-1112,-18396,-1147,-877,-1
-14016,6092,-2004,-1020,-4485,-1,-3840,-852,-17968,-1274,-1287,-1
-13576,6484,-1724,-1471,-2917,-1,-3552,-340,-18228,-1414,-1602,-1
-13812,5508,-1968,-1903,-752,-1,-3432,376,-18384,-1417,-1788,-1
-14324,5244,-2036,-2044,1149,-1,-3616,840,-18840,-1156,-1820,-1
-14904,4888,-1988,-2209,2835,-1,-3936,960,-18916,-921,-1753,-1
-15404,5144,-2036,-2122,4212,-1,-4328,724,-18644,-691,-1742,-1
-16120,5428,-2332,-2165,5330,-1,-4796,476,-18724,-589,-1753,-1
-16996,5832,-2452,-2410,6017,-1,-4980,500,-18652,-879,-1782,-1
-17676,5908,-3120,-2716,6577,-1,-4980,872,-19032,-1655,-1735,-1
-18616,6196,-3204,-3178,7020,-1,-4556,1280,-20476,-3361,-1507,-1
-20460,6760,-3660,-3721,7122,-1,-4436,920,-21828,-3732,-1160,-1
-21340,6896,-4088,-3933,7030,-1,-4292,232,-22624,-2702,-1593,-1
-21136,6448,-4948,-3899,6568,-1,-1448,424,-23164,-3161,-2553,-1
-20944,5772,-4992,-3983,5726,-1,-1192,376,-24756,-3217,-3016,-1
-21176,5432,-4828,-4123,4774,-1,-2600,252,-24560,-2195,-2626,-1
-21428,5596,-5120,-4136,4038,-1,-1048,1620,-23312,-1857,-1808,-1
-21648,4540,-6576,-5787,4123,-1,840,2768,-22184,-2864,-1191,-1
-22284,-1208,-11984,-13132,7256,-1,1128,2968,-21468,-3541,-734,-1
-20800,1280,-10308,-6617,7265,-1,3232,2644,-21264,-3402,274,-1
-16808,5120,-8536,-2096,6897,-1,5048,1216,-21760,-3219,1271,-1
-15116,7636,-3728,-1096,3876,-1,4592,40,-21636,-1983,2409,-1
-14780,6280,-4084,56,3995,-1,2540,-384,-20620,-1208,3276,-1
-14132,4088,-4108,-410,5979,-1,1652,12,-19608,-617,3629,-1
-14736,1284,-5788,-99,8240,-1,880,456,-18108,-524,3701,-1
-15292,1008,-5020,806,10169,-1,180,136,-17072,-751,3622,-1
-15872,1616,-3916,2641,11406,-1,-16,-388,-16412,-1335,3548,-1
-16124,1784,-2988,3214,12625,-1,-452,-760,-16588,-2311,3373,-1
-16188,2768,-2216,3850,13372,-1,-304,-804,-17180,-3058,3339,-1
-16016,2696,-1648,3308,13857,-1,-608,-852,-17700,-3092,3501,-1
-15560,3296,-1816,3281,14383,-1,-540,-820,-17524,-2490,3754,-1
-15512,3792,-1912,2812,14351,-1,-1060,-996,-17040,-1824,3690,-1
-15428,4284,-2556,2377,14073,-1,-1420,-1268,-16448,-1415,3329,-1
-15180,4780,-2744,2062,13675,-1,-1676,-1884,-16660,-1276,2861,-1
-15212,4848,-2724,1551,13164,-1,-2224,-2188,-16368,-1375,2314,-1
-14720,4756,-2696,1039,12336,-1,-2484,-2532,-16528,-1377,1662,-1
-14496,4244,-2080,377,11531,-1,-2448,-2640,-16652,-1099,958,-1
-14036,3656,-1864,-323,10610,-1,-2408,-2540,-16976,-873,154,-1
-13592,3036,-1044,-379,9799,-1,-2680,-2336,-16204,-291,-448,-1
-13240,2696,-1100,-1128,9103,-1,-3116,-2136,-16012,210,-887,-1
-12412,2620,-960,-1515,8449,-1,-2968,-1680,-15096,356,-1232,-1
-11888,2312,-964,-1974,7947,-1,-2952,-1400,-14668,296,-1446,-1
-11360,2504,-1120,-2302,7365,-1,-3200,-1288,-13932,2,-1619,-1
-11084,2864,-1396,-2477,6545,-1,-3780,-1356,-13308,-524,-1638,-1
-10800,3152,-1464,-2522,5457,-1,-3860,-1336,-12832,-1304,-1635,-1
-10644,3576,-1572,-2450,4397,-1,-3356,-1440,-12888,-2378,-1729,-1
-10388,3816,-1320,-2172,3156,-1,-2776,-1420,-13736,-3554,-1712,-1
-10672,3944,-1408,-1973,1803,-1,-2872,-1220,-14700,-4219,-1687,-1
-10960,3984,-1464,-1750,355,-1,-4016,-732,-15028,-4151,-1512,-1
-11344,4112,-1608,-1503,-1217,-1,-4744,-584,-14528,-3936,-1425,-1
-12188,4324,-1588,-1387,-2837,-1,-4896,-428,-15196,-5023,-1711,-1
-14748,4972,-1636,-1369,-4842,-1,-4016,700,-19808,-9652,-2373,-1
-18364,6120,-1344,-1186,-7256,-1,800,2960,-26564,-13106,-2651,-1
-21924,7224,-2120,-585,-9918,-1,3852,3492,-32768,-9878,-2536,-1
-23920,8064,-2424,315,-12621,-1,232,2096,-32768,-1823,-1671,-1
-25660,9268,-2468,1027,-15287,-1,-1000,1600,-32768,4300,-313,-1
-27240,9936,-2556,1307,-17538,-1,796,852,-30520,5434,-497,-1
-28188,9636,-3592,778,-18822,-1,464,-936,-28960,3558,-243,-1
-28304,8476,-5432,-162,-18971,-1,212,-1036,-29120,2682,350,-1
-26852,7168,-7316,-1254,-18002,-1,752,-1580,-28996,3295,821,-1
-24608,5796,-8564,-3297,-15931,-1,1484,-1156,-27232,4239,905,-1
-21876,4380,-8696,-5059,-12750,-1,1732,-232,-25164,5269,531,-1
-19284,2896,-8024,-6730,-8832,-1,1636,864,-22728,6155,353,-1
-17440,2204,-6892,-7985,-4963,-1,2272,1584,-20288,6443,363,-1
-15676,2136,-5964,-7406,-1348,-1,2640,1372,-17900,6180,871,-1
-14528,2424,-4636,-7511,1369,-1,2560,936,-15988,5386,1451,-1
-13324,3296,-3652,-6192,3269,-1,2192,616,-14524,4460,1822,-1
-12144,3644,-2848,-4671,4123,-1,2364,240,-13468,3343,1914,-1
-10980,3832,-3072,-2951,4264,-1,2724,-224,-13096,2398,1997,-1
-10456,3868,-3448,-980,4167,-1,2748,-396,-12540,1610,1955,-1
-10276,4292,-4168,847,4106,-1,2432,-428,-12372,961,1983,-1
-10368,4428,-4296,2258,4282,-1,2296,104,-12088,183,1821,-1
-10556,4412,-4336,3392,4415,-1,2380,276,-12812,-454,1668,-1
-11116,4348,-4236,4286,4554,-1,1896,628,-13312,-1522,1451,-1
-11932,4104,-4108,4854,4709,-1,1904,564,-14364,-2114,1322,-1
-12740,3836,-3796,5133,4984,-1,1920,460,-15612,-2348,1260,-1
-13536,3704,-3672,5112,5392,-1,2240,328,-16772,-2282,1228,-1
-14416,3560,-3244,5007,5799,-1,2496,740,-17536,-1864,1342,-1
-15084,3296,-3088,4661,6174,-1,2664,892,-18012,-1163,1417,-1
-15416,2868,-2824,4120,6577,-1,2648,1016,-18404,-551,1554,-1
-15660,2336,-2880,3459,6881,-1,2616,1152,-18032,-156,1703,-1
-15728,2432,-2740,2708,7096,-1,2548,1140,-17904,-32,1730,-1
-16312,2232,-2596,1766,7299,-1,852,1672,-16536,-379,1637,-1
-16488,2568,-2576,1076,7344,-1,2700,1260,-18720,-345,1916,-1
-16860,2436,-2336,402,7239,-1,3136,1292,-19156,27,2118,-1
-16848,2340,-2188,-220,7052,-1,2780,612,-19196,149,2301,-1
-16656,2124,-2036,-792,6873,-1,2668,584,-18820,385,2370,-1
-16452,1876,-2044,-1567,6540,-1,2644,236,-18620,285,2261,-1
-16176,2012,-1976,-2139,6113,-1,2776,360,-18996,265,2134,-1
-15732,1876,-1808,-2760,5855,-1,2728,-116,-18880,116,1765,-1
-15504,2348,-2108,-3139,5530,-1,2388,-516,-18848,298,1535,-1
-15528,2912,-2032,-3400,5065,-1,2264,-644,-18212,924,990,-1
-15800,3232,-2124,-3354,4646,-1,1916,-264,-18612,316,608,-1
-16884,3512,-1708,-3350,4102,-1,1460,280,-20088,-962,441,-1
-17668,3788,-1492,-3127,3295,-1,884,632,-21188,-1081,635,-1
-17788,3872,-1212,-2904,2392,-1,796,952,-22340,-345,665,-1
-18104,4008,-1572,-2875,1393,-1,764,572,-23080,153,551,-1
-18008,4368,-2032,-3093,97,-1,-676,-176,-23408,870,419,-1
-18300,4692,-2548,-3322,-1231,-1,-1492,-1100,-23248,1769,-251,-1
-18848,4844,-3212,-3622,-2639,-1,-2016,-1952,-23320,2158,-1111,-1
-19400,5272,-3596,-3948,-4235,-1,-1992,-2588,-23788,2136,-1982,-1
-19992,5780,-3688,-4105,-5964,-1,-2308,-2288,-24076,2059,-2500,-1
-20628,6276,-4204,-4060,-7712,-1,-2096,-1516,-25124,1904,-2756,-1
-20504,6524,-4288,-3828,-9353,-1,-2360,-116,-24876,2454,-2687,-1
-19724,6184,-4136,-3433,-10639,-1,-3324,872,-23616,4189,-2313,-1
-18448,6236,-4120,-3098,-11653,-1,-3508,2068,-21004,4453,-1480,-1
-17844,5816,-4092,-3022,-12117,-1,-3796,2280,-18888,3480,-842,-1
-17460,5588,-3996,-2881,-12449,-1,-3884,2572,-17820,1955,-46,-1
-17492,5632,-3904,-2703,-12947,-1,-3424,2420,-17508,352,598,-1
-17288,5644,-3952,-2443,-13344,-1,-2948,2348,-17844,-805,1189,-1
-17064,5872,-4196,-2012,-13803,-1,-1724,1996,-18512,-1030,1832,-1
-16656,5980,-4420,-1687,-14303,-1,-1700,1072,-18656,-490,2397,-1
-15048,8264,-4564,-2229,-15268,-1,-1004,12,-18200,535,2828,-1
-15096,6016,-4632,-956,-14616,-1,-1028,-808,-17364,1122,2977,-1
-13668,6704,-4848,272,-13476,-1,-828,-1676,-16336,1459,2907,-1
-13676,5212,-4712,517,-13069,-1,-1004,-1748,-15784,1282,2507,-1
-13668,4212,-4248,413,-12795,-1,-712,-1848,-15124,879,1873,-1
-12312,4620,-3504,429,-11591,-1,-872,-1656,-14780,503,1223,-1
-12184,5168,-3448,984,-10521,-1,-576,-1860,-14908,98,486,-1
-12096,5144,-3168,1211,-9547,-1,-372,-2000,-15588,39,-147,-1
-12372,5380,-3244,1497,-8557,-1,-304,-2112,-15776,-102,-747,-1
-12548,5588,-2808,1857,-6989,-1,-128,-2508,-16464,-193,-1402,-1
-12884,5652,-2464,2442,-5140,-1,356,-2544,-17084,-249,-1820,-1
-13172,5784,-2300,2929,-3224,-1,-24,-2464,-16876,-81,-2533,-1
-13468,5700,-2116,3460,-1266,-1,252,-2192,-16644,63,-3092,-1
-13820,5400,-1724,3816,749,-1,824,-1876,-17012,131,-3638,-1
-14060,5052,-1644,4101,2780,-1,1392,-1416,-17284,108,-4023,-1
-14136,4984,-1668,4223,4920,-1,1804,-1016,-17548,318,-4102,-1
-14168,4848,-1916,4022,6877,-1,2184,-408,-17964,847,-3946,-1
-14184,4644,-1816,3646,8692,-1,1940,60,-17392,1579,-3684,-1
-14196,4316,-1828,3173,10360,-1,1692,408,-16872,2122,-3498,-1
-14016,3936,-1604,2321,12043,-1,2232,600,-16268,2529,-3170,-1
-13996,3704,-1444,1595,13431,-1,2420,444,-16248,2839,-2676,-1
-14276,3328,-1396,626,14636,-1,1928,256,-16644,2612,-2315,-1
-15068,3404,-1280,-304,15559,-1,1628,424,-18332,2197,-2044,-1
-16276,3192,-1336,-1281,16141,-1,1964,1724,-21272,1472,-2056,-1
-18216,3384,-1328,-2258,16316,-1,1288,3364,-24264,1718,-1527,-1
-19972,3740,-1060,-3110,15957,-1,408,5132,-26092,3880,-445,-1
-21452,3968,-1348,-3931,14592,-1,-468,5976,-25020,7374,1381,-1
-21420,4444,-1768,-4411,12322,-1,-2504,5380,-21984,9416,3288,-1
-20464,4812,-2664,-4875,9470,-1,-3320,2680,-19564,8931,4629,-1
-19024,5340,-3292,-5347,6199,-1,-4664,-292,-18736,5457,4976,-1
-18028,5908,-4140,-5961,2809,-1,-4244,-1732,-20828,835,5104,-1
-18184,6492,-4748,-6632,-632,-1,-3236,-2956,-26272,-2365,5156,-1
-19456,6712,-5680,-7538,-4310,-1,-5184,-2828,-29880,-2865,4465,-1
-21124,6816,-6256,-8045,-8023,-1,-6392,-1928,-27732,-72,3823,-1
-22032,7412,-6244,-8127,-11641,-1,-7744,-1744,-23940,3174,2910,-1
-21792,7940,-6064,-7801,-14965,-1,-7224,-2108,-20412,3191,2152,-1
-20232,8216,-6096,-6734,-17660,-1,-6456,-2520,-17812,706,1605,-1
-18248,7860,-6044,-5359,-19305,-1,-5796,-2988,-16736,-2013,955,-1
-16000,7200,-6268,-3574,-19786,-1,-4972,-3280,-16652,-3215,146,-1
-14148,6376,-6060,-1998,-19576,-1,-3740,-3208,-17020,-3387,-497,-1
-12728,5528,-5908,-451,-18761,-1,-2044,-2164,-16808,-2864,-765,-1
-11892,4948,-5476,1219,-18030,-1,-1348,-648,-16384,-1930,-861,-1
-11504,4408,-5252,2763,-17046,-1,-1492,1092,-15572,-839,-993,-1
-11764,4480,-4668,4423,-15595,-1,-1732,2260,-15228,-181,-1101,-1
-11968,4272,-4232,5734,-13791,-1,-1596,2720,-14816,497,-880,-1
-12820,4212,-3948,6278,-11750,-1,-1548,2688,-15348,478,-704,-1
-13504,4288,-3528,6851,-9873,-1,-1408,1924,-16160,335,-496,-1
-14324,4548,-3104,6963,-8176,-1,-1800,1056,-17336,433,-208,-1
-15380,5192,-2912,6772,-6859,-1,-2140,204,-18304,820,5,-1
-16208,5440,-2892,6248,-5710,-1,-2404,-288,-18924,1339,31,-1
-16604,5776,-2932,5740,-4687,-1,-2820,-484,-18972,1786,-123,-1
-16776,5796,-3168,5093,-3756,-1,-3236,-360,-18352,1843,-503,-1
-16484,5816,-3160,4160,-2931,-1,-3764,-460,-17624,1429,-955,-1
-16184,5816,-3292,3086,-2384,-1,-3972,-408,-17396,668,-1542,-1
-15704,5864,-3232,2122,-1946,-1,-2960,-724,-17128,-269,-1896,-1
-15244,5772,-3028,1224,-1490,-1,-4756,-1152,-17444,-1154,-2561,-1
-15132,5880,-2812,369,-1013,-1,-3568,-1320,-18504,-1629,-3125,-1
-14920,6048,-2508,-229,-431,-1,-3480,-1196,-18920,-1877,-3579,-1
-14872,5928,-2276,-668,415,-1,-3272,-860,-19048,-1818,-3935,-1
-14780,5724,-2268,-810,1375,-1,-3196,-236,-19144,-1751,-3999,-1
-16624,5320,-2752,-1027,2573,-1,-3228,592,-18884,-1994,-3853,-1
-14756,6240,-2688,-1135,3505,-1,-3344,988,-18592,-2316,-3551,-1
-15436,5480,-2252,-1308,5011,-1,-3420,1492,-18944,-3079,-3225,-1
-16984,5304,-2476,-1603,6215,-1,-2768,1924,-20440,-4372,-2846,-1
-18604,5452,-2508,-1883,7235,-1,-2116,1220,-22076,-4095,-2463,-1
-19640,5452,-2716,-2002,8039,-1,-1824,460,-23860,-3069,-2885,-1
-20248,5816,-2680,-2174,8474,-1,-704,76,-24056,-2568,-3297,-1
-21092,6236,-2732,-2536,8541,-1,-1324,160,-24436,-2396,-3354,-1
-22100,6312,-2912,-2957,8498,-1,-1592,536,-23664,-1991,-2860,-1
-22708,6584,-3376,-3364,8337,-1,-512,1776,-22696,-2138,-2250,-1
-22284,6568,-3908,-3668,8302,-1,296,2596,-21548,-2661,-1778,-1
-21168,5768,-4400,-3947,8364,-1,1536,2748,-20804,-3007,-1236,-1
-19300,4512,-4568,-4650,8632,-1,3808,2336,-20912,-2773,-383,-1
-17480,3144,-4920,-5436,9226,-1,5840,1292,-21312,-1627,681,-1
-16016,1000,-5796,-6963,10123,-1,4856,580,-21116,-367,1514,-1
-14836,900,-4876,-6946,11111,-1,2912,216,-19068,-71,1814,-1
-14916,752,-4616,-6963,11658,-1,2336,480,-18516,308,1998,-1
-15800,952,-3824,-6144,12374,-1,1604,336,-18396,570,1948,-1
-16624,852,-3512,-6080,12624,-1,752,-316,-17364,417,2014,-1
-16984,820,-3128,-4762,12370,-1,624,-1196,-17504,38,1907,-1
-16876,1436,-2988,-3089,11649,-1,420,-1540,-17828,-448,1877,-1
-17140,1704,-2780,-1653,10937,-1,72,-1760,-17924,-966,1836,-1
-16660,2148,-2516,-508,10147,-1,-60,-1316,-17860,-1227,1997,-1
-16076,2112,-2636,246,9405,-1,-596,-808,-17388,-1232,2194,-1
-15564,1748,-2816,614,8475,-1,-832,-392,-16496,-1157,2116,-1
-15224,1052,-3164,670,7636,-1,-1144,-820,-15912,-1311,1892,-1
-14844,724,-3400,459,6739,-1,-1416,-1516,-15600,-1712,1558,-1
-14332,988,-3172,409,5646,-1,-1660,-1948,-15408,-2206,1200,-1
-13892,1376,-2676,591,4367,-1,-1596,-2076,-15928,-2593,726,-1
-13700,1728,-2156,719,3106,-1,-1572,-2016,-16356,-2754,142,-1
-13560,1656,-1844,700,1902,-1,-1644,-1956,-16816,-2435,-431,-1
-13312,1700,-1976,781,749,-1,-1724,-1912,-17008,-1708,-862,-1
-12968,1896,-1828,843,-186,-1,-1620,-1856,-16456,-943,-1269,-1
-12748,2116,-2052,879,-1055,-1,-1740,-1980,-16140,-387,-1606,-1
-12252,2536,-2188,966,-1834,-1,-1904,-2056,-15444,-398,-2019,-1
-12200,2784,-1988,1009,-2472,-1,-2492,-2280,-15000,-905,-2501,-1
-12712,3124,-2000,1288,-2993,-1,-2400,-2284,-15144,-1499,-3174,-1
-13344,3524,-1712,1688,-3623,-1,-1980,-2232,-15788,-2049,-3679,-1
-13676,3760,-1704,2246,-4258,-1,-2256,-1696,-16228,-2474,-3947,-1
-14264,4228,-1704,2781,-4874,-1,-1896,-1108,-16732,-2809,-3842,-1
-14664,4500,-1372,3360,-5350,-1,-1632,-380,-17248,-3087,-3510,-1
-14880,4764,-1296,3786,-5792,-1,-2284,-28,-17216,-3070,-3130,-1
-14944,4796,-1516,4074,-6019,-1,-3420,212,-16656,-3115,-2829,-1
-15860,4936,-1624,4100,-6085,-1,-3684,848,-17976,-5039,-2737,-1
-18240,5472,-1740,3904,-6189,-1,-2032,2216,-21004,-7814,-2550,-1
-20408,6132,-1812,3902,-6426,-1,-60,3068,-23380,-7435,-1687,-1
-20892,6296,-1800,4170,-6706,-1,-248,3160,-25292,-4562,-999,-1
-21544,6220,-2264,4171,-7059,-1,2668,3076,-26460,-3188,-314,-1
-21204,6336,-2400,3874,-7299,-1,2908,2008,-27860,-1030,327,-1
-21000,6156,-2344,3206,-7396,-1,1508,1144,-28068,620,617,-1
-21584,5720,-2796,2031,-7299,-1,2620,532,-28664,1034,398,-1
-22492,5536,-3288,629,-7017,-1,2300,1024,-27640,1869,449,-1
-23084,5020,-4396,-879,-6584,-1,2120,688,-26608,2923,626,-1
-22608,4144,-5880,-2472,-5897,-1,3068,328,-25076,3451,970,-1
-20976,3412,-7012,-4036,-4625,-1,2620,104,-23500,3210,1237,-1
-19388,2492,-6932,-5525,-2445,-1,2248,304,-21764,2812,1207,-1
-17404,3096,-6004,-6508,-310,-1,2156,788,-20084,2231,878,-1
-16064,1480,-5312,-6733,2091,-1,1636,1488,-18692,1714,598,-1
-15316,308,-4708,-6657,4182,-1,3316,1372,-17840,1452,938,-1
-13864,648,-3944,-5989,5324,-1,3048,1124,-16904,1469,1360,-1
-13128,552,-3836,-4609,6520,-1,2664,800,-15876,1351,1504,-1
-12576,772,-3368,-3197,6762,-1,2596,612,-15332,1021,1330,-1
-12384,652,-3040,-1769,6572,-1,2528,508,-14728,692,1227,-1
-12496,312,-3344,-185,6385,-1,2888,772,-14376,351,1368,-1
-12560,424,-3380,1024,6161,-1,2512,596,-14372,64,1435,-1
-12940,388,-3456,1789,5721,-1,2344,840,-14260,-179,1566,-1
-13356,48,-3908,2154,5094,-1,2300,664,-14516,-515,1420,-1
-13580,-136,-3996,2612,4459,-1,2436,428,-15556,-694,1175,-1
-14632,-488,-4816,2029,3909,-1,2528,332,-16368,-690,1151,-1
-15052,-548,-5120,2258,3272,-1,2300,364,-16688,-244,1152,-1
-15848,-1384,-5376,1947,2723,-1,2296,340,-17136,83,1145,-1
-15800,-1668,-5276,1406,2184,-1,2520,652,-17072,394,1152,-1
-15448,-1692,-4952,1301,1636,-1,2980,768,-17284,630,1254,-1
-15392,-2168,-4524,865,907,-1,3024,1076,-17472,580,1325,-1
-15412,-2168,-4140,733,237,-1,3300,1040,-17948,522,1242,-1
-15412,-1720,-4040,770,-533,-1,2088,1024,-17628,645,1429,-1
-15876,-1560,-3936,931,-1313,-1,3232,1160,-18980,1549,1432,-1
-16132,-1216,-3484,1374,-2156,-1,3684,944,-19132,2011,1546,-1
-16104,-788,-3504,1778,-3010,-1,3540,484,-18940,2576,1636,-1
-16044,-472,-3492,2150,-3716,-1,2748,188,-18268,2811,1641,-1
-16044,-436,-3324,2305,-4246,-1,2800,-100,-17932,2757,1465,-1
-15728,-496,-3340,2161,-4534,-1,2712,-264,-17836,2537,1025,-1
-15628,-880,-3136,1982,-4362,-1,3904,-200,-18428,2705,430,-1
-15784,-1100,-3368,1530,-4074,-1,4472,-288,-20168,2693,-117,-1
-16764,-780,-3160,1170,-3811,-1,3832,-552,-21588,3092,-426,-1
-17460,-392,-2968,984,-3637,-1,3020,-448,-21772,4291,-665,-1
-18312,40,-2832,860,-3737,-1,2236,-520,-21536,5110,-913,-1
-18912,828,-2648,570,-4072,-1,2296,-800,-21268,5104,-1316,-1
-19788,1608,-2848,267,-4298,-1,1772,-1368,-21992,4981,-1676,-1
-20368,2360,-3140,239,-4615,-1,1532,-1760,-22712,5046,-2092,-1
-20396,2564,-3076,172,-4949,-1,688,-1640,-22880,5108,-2679,-1
-20472,2740,-2904,-71,-5165,-1,380,-652,-22400,5172,-3330,-1
-21252,3316,-2676,-506,-5192,-1,600,320,-22348,4698,-3665,-1
-22900,4364,-3036,-1118,-4879,-1,1532,1216,-22924,4017,-3252,-1
-24160,4776,-3132,-1587,-4395,-1,2836,1720,-24408,3185,-2069,-1
-24392,4824,-3172,-1925,-3900,-1,3372,1512,-24736,3586,-418,-1
-23280,3948,-3880,-2273,-3349,-1,1008,1172,-22948,4979,998,-1
-21184,2980,-4228,-2739,-2574,-1,-524,1444,-19460,4482,1542,-1
-19912,2504,-4400,-3736,-1603,-1,-904,1200,-18352,2949,2072,-1
-18964,3052,-3988,-4213,-1030,-1,-676,964,-17772,641,2526,-1
-18628,4088,-3640,-4178,-874,-1,-312,928,-18172,-1592,3107,-1
-17788,4656,-3336,-3986,-1193,-1,-328,412,-19228,-2528,3444,-1
-16716,5540,-3228,-3371,-1987,-1,344,-200,-20008,-2387,3706,-1
-15476,6012,-2732,-2678,-2870,-1,500,-1116,-20204,-1729,3990,-1
-14648,6172,-2728,-1980,-3875,-1,420,-1660,-19460,-858,4090,-1
-13908,5628,-2828,-1336,-4487,-1,164,-2032,-18416,-374,3783,-1
-13284,5320,-3264,-901,-4503,-1,-180,-2296,-16936,-299,3260,-1
-12604,4900,-3480,-571,-4011,-1,-180,-2280,-15644,-500,2411,-1
-11844,4480,-3572,-258,-3309,-1,212,-1952,-14376,-1134,1388,-1
-11276,4208,-3352,223,-2237,-1,-236,-2360,-14336,-1601,495,-1
-10712,3580,-2612,872,-849,-1,832,-2380,-14704,-1810,-145,-1
-10656,3208,-1800,1369,636,-1,1268,-2148,-14704,-2029,-600,-1
-10436,3052,-1288,1758,2101,-1,1144,-1688,-14652,-1909,-1021,-1
-10580,2640,-1056,1967,3615,-1,1464,-1372,-14636,-1562,-1478,-1
-10748,2220,-1252,2086,4985,-1,2216,-916,-14520,-1058,-1832,-1
