ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-11232,2724,2736,682,-2484,-1,9236,-3212,4068,-566,243,-1
-11236,2580,2260,902,-2190,-1,9236,-3792,4196,26,193,-1
-11540,2536,2244,857,-1964,-1,9328,-3996,4336,222,385,-1
-11788,2232,2228,751,-1541,-1,9180,-3672,4768,41,826,-1
-12676,1956,2352,723,-1268,-1,9856,-3056,4852,-3,1280,-1
-13408,1688,2548,798,-1044,-1,10504,-2396,5536,10,1454,-1
-14316,1120,2628,655,-1188,-1,11904,-1540,6952,-144,1373,-1
-15872,628,3212,764,-1430,-1,13144,-1352,7868,-656,778,-1
-18008,184,3520,694,-1807,-1,16196,-1624,9260,-1011,313,-1
-20112,-68,3872,558,-2336,-1,15716,-1212,10284,-1191,61,-1
-22116,328,4660,-47,-3365,-1,15972,-760,10412,-514,-122,-1
-23032,224,4388,-503,-4101,-1,15556,-588,10280,530,-502,-1
-22328,-156,4000,-1461,-4357,-1,14612,-496,9688,934,-1167,-1
-20736,-448,3584,-2614,-4049,-1,13800,-996,8160,833,-1602,-1
-18892,-404,3232,-3826,-3399,-1,13524,-1732,7216,950,-1801,-1
-16456,-992,3052,-4897,-2364,-1,12972,-2884,6848,1149,-1814,-1
-15616,-320,2372,-5667,-1731,-1,12212,-3704,6424,1289,-1608,-1
-14416,-532,2032,-5625,-1075,-1,11424,-4208,6036,1508,-1163,-1
-14120,-132,1632,-5729,-1009,-1,11308,-4228,5704,1742,-722,-1
-14284,-132,1184,-5579,-1096,-1,11400,-3980,5428,1943,-364,-1
-14832,188,948,-4872,-1295,-1,11236,-3668,5440,1940,-122,-1
-15388,520,400,-4197,-1672,-1,11292,-3464,5180,1728,-53,-1
-15924,1196,320,-3465,-2172,-1,11468,-3268,5128,1449,-124,-1
-15808,1244,748,-2423,-2528,-1,11732,-3580,5208,1150,-238,-1
-15948,1984,1108,-1433,-2887,-1,11620,-3940,5252,797,-352,-1
-15904,1996,1396,-572,-2851,-1,11620,-4084,5792,380,-359,-1
-16396,1812,1248,39,-2372,-1,11948,-3912,6196,226,-341,-1
-16152,1708,1408,443,-1569,-1,11872,-3780,6584,461,-418,-1
-16248,1816,1372,601,-586,-1,11476,-3856,6648,915,-675,-1
-15980,1812,1588,833,247,-1,11208,-3992,6344,1246,-901,-1
-15896,1584,1564,1222,809,-1,11064,-3916,6108,1396,-1055,-1
-15740,1592,2056,1400,987,-1,10916,-4284,5548,1494,-1166,-1
-15316,1264,1824,1746,890,-1,10680,-4452,4892,1666,-1236,-1
-14976,440,1800,2309,863,-1,9960,-4744,4948,1772,-1407,-1
-14484,552,1636,2884,739,-1,8704,-4928,4932,1942,-1558,-1
-13544,540,1604,3112,800,-1,8292,-4784,5244,2143,-1674,-1
-12944,564,2072,3563,935,-1,8548,-4760,5008,2346,-1756,-1
-12888,564,2040,3771,1239,-1,8944,-4812,4908,2550,-1945,-1
-12932,520,2448,3929,1469,-1,9020,-5080,5484,2395,-2225,-1
-13708,832,2956,4159,1610,-1,9356,-5152,5396,1899,-2436,-1
-14300,1132,3352,4417,1326,-1,9840,-5240,5380,1603,-2471,-1
-15180,1084,4120,4673,660,-1,10208,-5560,5948,1358,-2633,-1
-15656,1108,4644,5394,-138,-1,10680,-5856,6192,1073,-2840,-1
-15992,500,5200,6554,-828,-1,11220,-6260,6356,728,-3061,-1
-16668,1264,5976,7408,-1263,-1,11708,-6508,6896,19,-3223,-1
-17476,1516,6512,7601,-1359,-1,12116,-6736,7048,-736,-3430,-1
-18212,1884,6560,7316,-915,-1,12812,-7192,7296,-1619,-3647,-1
-18764,1104,6564,6726,-360,-1,13524,-7836,7660,-2309,-3789,-1
-19928,1080,5712,6026,210,-1,13752,-8252,8436,-2670,-3829,-1
-20624,292,4828,5282,723,-1,13616,-8004,8896,-2623,-3507,-1
-19768,-432,3712,4394,1156,-1,13292,-7448,8864,-2471,-2931,-1
-19292,-596,3336,3913,1684,-1,12932,-6164,9404,-2473,-2353,-1
-18648,-996,3100,4013,2261,-1,12772,-4564,12124,-3294,-1766,-1
-19456,-668,2892,3894,2297,-1,14176,-1172,16896,-5579,-896,-1
-19808,-608,3000,3818,2032,-1,16440,1996,19320,-6076,-370,-1
-20460,-1012,2576,3072,1420,-1,18184,5296,19216,-2069,-259,-1
-21064,-772,1108,2827,661,-1,18152,6404,17948,3143,-706,-1
-21716,-2568,-1688,1819,-295,-1,17208,6212,15272,6169,-973,-1
-23124,-3272,-3732,559,-1628,-1,17296,5856,12396,5584,-672,-1
-24200,-4056,-5216,-834,-2643,-1,15404,7640,11504,2238,123,-1
-23836,-3440,-6060,-2153,-2906,-1,12036,10744,12448,-218,458,-1
-22476,-3036,-6872,-3583,-2390,-1,12180,12228,12880,-359,-113,-1
-22048,-3464,-7568,-5026,-973,-1,13084,11304,13136,385,-878,-1
-22352,-3268,-8280,-5901,432,-1,13760,8660,12508,921,-1344,-1
-23284,-3604,-9796,-6072,1546,-1,14668,6384,10952,1990,-1416,-1
-23028,-3884,-10964,-6164,2545,-1,13680,3900,9652,2781,-949,-1
-21132,-3920,-11324,-5779,3240,-1,12180,3020,7568,2843,46,-1
-18480,-2940,-10224,-4237,3854,-1,10452,3088,6280,2366,1070,-1
-16208,-1544,-7976,-3809,4081,-1,9524,3352,5396,1899,1821,-1
-14368,-1120,-6564,-2713,4536,-1,8568,3916,4404,1316,2375,-1
-12752,-1660,-5464,-1731,4918,-1,8004,4404,3968,584,2764,-1
-11812,-1584,-5352,-1345,5132,-1,7644,4944,3684,-174,3092,-1
-11392,-1676,-5100,-1155,5125,-1,6968,5340,3996,-1089,3159,-1
-11040,-1356,-4796,-905,4803,-1,6488,5112,4512,-1969,2827,-1
-10468,-776,-4436,-731,4390,-1,6436,4268,4876,-2681,2323,-1
-9756,-172,-3904,-1078,3881,-1,6708,3068,5104,-3034,1770,-1
-8888,148,-2980,-1146,3541,-1,7324,1808,4568,-3153,1567,-1
-8004,468,-2420,-1407,3451,-1,8144,1168,3928,-3069,1872,-1
-7160,464,-1908,-1259,3518,-1,8244,992,3460,-2801,2396,-1
-7496,612,-1660,-1084,3496,-1,8356,1224,3480,-2634,2835,-1
-7188,228,-1136,-747,3445,-1,8336,1576,4152,-2829,2973,-1
-8348,384,-944,-526,3061,-1,8792,1744,5016,-3182,2851,-1
-9204,176,-252,-283,2762,-1,9748,2064,6496,-3596,2582,-1
-11584,92,544,83,2251,-1,11400,2460,8128,-4031,2217,-1
-13824,160,824,-160,1244,-1,13044,2844,9812,-3942,1685,-1
-15948,-204,1364,-172,-27,-1,13864,3272,10792,-2757,1144,-1
-17840,272,1520,-165,-1924,-1,14944,3452,10576,-809,579,-1
-19648,28,1112,-835,-4142,-1,15704,3404,10348,374,191,-1
-21956,-48,1632,-998,-6099,-1,15544,2916,10020,533,-58,-1
-23616,-652,244,-2067,-7751,-1,15524,2208,9464,498,-157,-1
-24268,-1196,-696,-3304,-8837,-1,15400,1760,8648,918,-100,-1
-24316,-2248,-2080,-4616,-9074,-1,14988,1776,7780,1575,120,-1
-24404,-2668,-3652,-6222,-8670,-1,13764,2056,7524,1817,269,-1
-23032,-4028,-4608,-6857,-7398,-1,12384,2556,7012,2000,161,-1
-22216,-2660,-5120,-7215,-5166,-1,11324,2948,6672,2156,-173,-1
-20668,-3460,-5468,-6920,-2492,-1,10312,3340,6348,2255,-558,-1
-19868,-2772,-6020,-5934,296,-1,9652,3340,6200,2267,-873,-1
-18860,-2172,-6644,-3960,2869,-1,9412,3532,6268,2368,-1227,-1
-18304,-1160,-6980,-2564,4504,-1,9476,3652,6420,2319,-1562,-1
-16208,-1904,-6648,1136,3792,-1,9924,3660,6544,2348,-1918,-1
-15784,-1464,-7788,7410,1457,-1,10452,3648,6628,2296,-2196,-1
-16548,-1520,-8612,9439,600,-1,10804,3356,6404,2082,-2342,-1
-16608,-1176,-8208,8557,632,-1,11096,3112,6248,1720,-2275,-1
-16156,276,-6792,6511,490,-1,11356,2616,6588,1388,-2043,-1
-16336,928,-6124,3856,-12,-1,11504,2392,6820,934,-1557,-1
-15528,-432,-5056,2167,-659,-1,11968,2424,6856,550,-956,-1
-15676,-796,-4356,1127,-1476,-1,12200,2920,7036,457,-324,-1
-15172,-1812,-4012,1065,-2013,-1,11860,3448,7156,587,256,-1
-15172,-2096,-3436,871,-2338,-1,11188,3804,7080,723,670,-1
-15120,-2028,-2672,1190,-2209,-1,10868,4204,6784,835,911,-1
-15168,-1800,-2260,1611,-1825,-1,10228,4436,6900,822,1131,-1
-15208,-1548,-2228,2305,-1475,-1,9760,4836,6668,710,1272,-1
-15124,-1396,-2076,2719,-896,-1,9680,4880,5936,647,1387,-1
-14952,-1432,-2344,3248,-173,-1,9592,5160,5832,500,1500,-1
-14944,-1176,-2616,3367,865,-1,9340,5244,5716,254,1581,-1
-15076,-1296,-2548,3311,1893,-1,9472,5264,5860,70,1684,-1
-14880,-1372,-2404,2926,3102,-1,9044,5132,5876,-55,1700,-1
-14444,-1048,-2260,2603,3891,-1,8724,5076,5484,-102,1743,-1
-14148,-1440,-2944,2051,4977,-1,8560,5384,5272,-198,1796,-1
-13712,-1060,-3372,1585,5835,-1,8160,5476,4952,-357,1860,-1
-13088,-1492,-3800,688,6808,-1,7712,5296,5132,-396,1881,-1
-13060,-1660,-4532,373,7380,-1,7476,4976,5164,-283,1907,-1
-13256,-2240,-5600,178,8090,-1,7328,4380,5020,-229,2055,-1
-13564,-2512,-6308,-70,8613,-1,7716,4024,4448,-272,2276,-1
-13724,-2632,-6572,-110,9010,-1,8464,4284,3712,-284,2743,-1
-13768,-2704,-6444,83,8953,-1,8488,5024,3944,-639,3405,-1
-14288,-2704,-6536,265,8928,-1,8208,5820,5372,-1384,3929,-1
-14692,-2872,-6420,686,8643,-1,9068,6520,6732,-2189,4241,-1
-15196,-3244,-5768,1137,8146,-1,10680,7548,8040,-2762,4534,-1
-16180,-2648,-5372,1620,7279,-1,12384,8248,9328,-3221,4774,-1
-17104,-2672,-5092,1815,6098,-1,13984,9112,10232,-3220,4914,-1
-18380,-2340,-4504,1888,4570,-1,14716,10012,11528,-3095,4824,-1
-19696,-1584,-3888,2595,2908,-1,14360,10372,12504,-2805,4232,-1
-21124,-1044,-3332,2477,1211,-1,14948,10204,13556,-2969,3371,-1
-22128,-624,-2656,1894,-345,-1,16208,8912,14796,-3904,2422,-1
-23044,1380,-1748,956,-2055,-1,16300,5116,17036,-4639,801,-1
-23280,2960,-696,-137,-3703,-1,18900,792,15096,-2580,-564,-1
-23840,4468,-372,-1221,-5494,-1,20568,-3796,12232,951,-263,-1
-24212,5508,-8,-2008,-7134,-1,18304,-8104,11424,3142,442,-1
-23688,5880,832,-2908,-8408,-1,17516,-11712,12372,1902,887,-1
-23400,6172,3272,-2833,-8381,-1,18244,-13800,12496,-739,1405,-1
-21976,4516,4856,-1727,-7149,-1,18528,-13080,12692,-1726,2445,-1
-21660,5892,6396,-2049,-5674,-1,17504,-10084,13292,-275,3490,-1
-20532,6268,6936,-782,-4714,-1,16328,-6744,14064,2278,3825,-1
-19700,6912,6588,268,-4478,-1,15624,-4688,12112,4274,3463,-1
-19120,7244,6444,732,-4356,-1,14708,-3704,9216,5143,2824,-1
-18188,7036,6164,84,-4019,-1,12776,-4092,7412,5192,2221,-1
-16856,6500,6340,226,-3515,-1,11384,-4808,6368,4578,1690,-1
-15232,5288,5720,-146,-2851,-1,10488,-5436,4948,3653,1355,-1
-13964,4444,5356,-545,-2410,-1,9936,-5804,3844,2837,1351,-1
-12848,3428,5028,-1089,-1990,-1,9428,-6076,2784,2034,1479,-1
-12096,3336,4392,-1327,-1671,-1,8756,-6472,2136,1161,1640,-1
-11528,3180,4608,-1417,-1539,-1,8532,-6864,1900,248,1711,-1
-11080,3072,4536,-1416,-1948,-1,8012,-6816,2192,-608,1759,-1
-11436,2888,4072,-1272,-2245,-1,7740,-6308,3212,-1317,1868,-1
-11468,2804,4288,-545,-2590,-1,7492,-5096,3828,-1696,2113,-1
-12220,2884,4212,-281,-2904,-1,8292,-3548,4056,-1333,2310,-1
-12704,2568,4200,-235,-3217,-1,9128,-2668,4576,-924,2136,-1
-13368,2520,4592,135,-3418,-1,9604,-1984,4844,-933,1635,-1
-14040,1764,4344,465,-3606,-1,10132,-1760,5424,-1149,991,-1
-15000,2020,4184,268,-3720,-1,10556,-1956,5412,-1208,442,-1
-15992,2464,4308,-92,-3715,-1,11052,-1932,5636,-1313,115,-1
-15900,2224,3540,-1084,-3280,-1,11224,-2320,6384,-1478,-37,-1
-15804,1812,3440,-1713,-2816,-1,11696,-2404,6764,-1546,-31,-1
-16268,1740,3348,-2902,-2379,-1,11752,-2716,6696,-1004,108,-1
-16592,1252,3212,-3199,-2076,-1,12628,-3272,6980,-187,348,-1
-16424,932,2968,-3803,-1935,-1,12528,-3472,7276,231,556,-1
-17000,1600,2424,-4342,-2171,-1,12544,-3152,7304,240,693,-1
-17168,984,2424,-4582,-1880,-1,12304,-2640,7568,104,603,-1
-17504,1252,2476,-4866,-1775,-1,12888,-2336,7748,-348,490,-1
-17900,820,2420,-4849,-1412,-1,13156,-2076,8496,-389,280,-1
-18196,864,2216,-4784,-1157,-1,13536,-2060,9356,-66,2,-1
-18380,820,1988,-4869,-1088,-1,13604,-1912,9824,485,-215,-1
-18200,544,1864,-4737,-945,-1,13248,-2152,8972,1453,-482,-1
-17832,900,1872,-4706,-989,-1,13212,-2624,8028,2283,-698,-1
-16888,644,1428,-4869,-885,-1,12884,-3328,6828,2330,-755,-1
-16560,516,1432,-4746,-993,-1,12684,-3788,5608,1586,-599,-1
-16532,520,988,-4506,-1320,-1,12308,-4056,5380,993,-324,-1
-16360,304,788,-4363,-1748,-1,11948,-4136,5864,453,-114,-1
-16660,908,840,-3879,-2453,-1,11916,-3908,6040,262,-31,-1
-16704,1228,756,-3309,-2892,-1,12064,-3728,5888,269,-67,-1
-16720,1320,608,-2763,-3192,-1,11956,-3644,5616,254,-199,-1
-16640,1244,996,-1874,-3216,-1,11452,-3768,5860,91,-327,-1
-16716,1360,1028,-1154,-2917,-1,11556,-3712,5984,-194,-419,-1
-16888,1556,1112,-597,-2279,-1,11532,-3816,6016,-106,-580,-1
-16800,1648,1348,2,-1473,-1,11376,-3620,6320,111,-788,-1
-16464,1696,1760,318,-530,-1,11300,-3640,6292,413,-944,-1
-16148,2072,1648,723,247,-1,11024,-3752,6308,640,-1147,-1
-15760,2092,1736,1100,1000,-1,11172,-4068,6008,857,-1289,-1
-15328,2268,1948,1341,1635,-1,10496,-4048,5576,982,-1467,-1
-15096,2052,2184,1586,2128,-1,10616,-4368,5372,1119,-1480,-1
-14588,1816,2284,1749,2422,-1,10228,-4708,5224,1168,-1541,-1
-14176,2056,2496,2069,2567,-1,9852,-4908,5420,1231,-1621,-1
-13568,2208,2920,2526,2634,-1,9492,-4780,5632,1263,-1648,-1
-12996,2344,3424,2842,2736,-1,9652,-4696,5412,1330,-1646,-1
-12888,2508,3808,3106,2823,-1,9776,-4760,5440,1582,-1790,-1
-12856,2524,3936,3303,2932,-1,9872,-4828,5160,1672,-2060,-1
-12836,2348,3996,3477,2895,-1,9664,-4796,4968,1682,-2157,-1
-13100,2544,4312,3597,2895,-1,9508,-4928,5332,1502,-2294,-1
-13332,2912,4872,3744,2670,-1,9876,-5360,5504,1184,-2476,-1
-13492,2960,5128,3876,2423,-1,10440,-5720,5520,839,-2766,-1
-13368,2308,5556,4116,2246,-1,10932,-6100,6256,396,-3048,-1
-14124,2620,5960,4008,1928,-1,11560,-5608,7152,-145,-3225,-1
-14816,2848,6324,4214,1662,-1,12024,-5324,6820,-411,-3399,-1
-15492,2772,6584,4082,1464,-1,12752,-5348,6804,-355,-3677,-1
-16008,2748,6852,4059,1064,-1,12868,-5972,7508,-311,-4141,-1
-16624,3012,7236,4120,606,-1,12708,-6548,7836,-411,-4454,-1
-16952,2588,7268,4001,273,-1,13156,-7116,7664,-676,-4503,-1
-17588,2236,7416,3901,87,-1,13620,-7616,6472,-690,-4182,-1
-18000,1488,7156,3683,307,-1,13968,-8548,6032,-607,-3531,-1
-18668,936,6288,3439,697,-1,13740,-10148,6628,-1274,-2545,-1
-19492,136,5228,3128,1251,-1,13980,-11244,8136,-2377,-1442,-1
-20316,-564,3888,2866,2172,-1,14608,-10320,11272,-3819,-63,-1
-22116,-900,3080,2466,3251,-1,15464,-5596,16380,-6190,1957,-1
-23676,-952,3624,2666,4254,-1,18128,28,19176,-6730,3190,-1
-24132,-1720,3160,1972,5032,-1,18372,5464,19640,-3449,3060,-1
-23724,-2096,1592,1661,5304,-1,18640,9524,17828,1907,2295,-1
-23744,-4156,-928,583,4656,-1,17944,10632,15696,5157,1209,-1
-25536,-3848,-3380,-323,3296,-1,16840,10152,13884,5187,359,-1
-26128,-3952,-4972,-1471,848,-1,15632,8772,12548,3521,31,-1
-26184,-2932,-5308,-1903,-1647,-1,14728,7980,12308,1658,52,-1
-24960,-2412,-6548,-2737,-3908,-1,14404,7692,12632,622,228,-1
-24008,-2516,-7680,-3618,-4703,-1,14648,7424,12716,1072,521,-1
-23296,-2440,-9320,-4128,-4371,-1,13940,6924,12228,2097,518,-1
-22336,-2464,-10016,-4194,-3293,-1,13344,6432,10668,3212,250,-1
-20140,-1552,-8824,-4315,-1907,-1,12448,5816,8204,4168,185,-1
-17908,-408,-7720,-3579,-816,-1,10968,5504,5944,4179,410,-1
-15924,424,-6696,-2010,-243,-1,9844,5200,4532,3321,601,-1
-15092,944,-6512,-456,-276,-1,8708,5016,3952,1870,582,-1
-13080,728,-5968,-360,-592,-1,7820,4676,3824,523,607,-1
-11868,928,-5320,489,-928,-1,7328,5056,3772,-304,666,-1
-11080,636,-4952,938,-1032,-1,6596,5192,3520,-611,750,-1
-10412,664,-4792,687,-711,-1,6596,4752,3668,-795,689,-1
-9984,772,-5272,287,-764,-1,6592,3776,3736,-1038,436,-1
-9952,148,-4572,557,-463,-1,6784,2752,3832,-1507,245,-1
-10316,-104,-4428,-10,136,-1,7412,1500,3256,-2072,196,-1
-10688,272,-3936,-629,704,-1,8256,1048,3060,-2398,526,-1
-10920,192,-2964,-620,975,-1,8872,1172,3192,-2531,1121,-1
-11204,176,-2476,-672,1265,-1,9076,1736,4216,-2769,1576,-1
-11504,252,-1976,-973,1408,-1,9108,2832,5324,-2732,1690,-1
-11872,404,-1308,-1048,1391,-1,9028,3760,6444,-2626,1512,-1
-12580,240,-988,-1016,1313,-1,9472,4128,7828,-2478,1016,-1
-13536,244,-644,-1187,889,-1,10460,4448,8556,-2362,478,-1
-14828,28,-524,-1498,156,-1,11584,4408,9268,-1920,8,-1
-15768,-288,-356,-1679,-570,-1,12448,4212,9588,-1329,-523,-1
-17220,-516,-320,-2030,-1530,-1,13584,3960,9436,-495,-976,-1
-17976,-752,-432,-2275,-2540,-1,13936,3052,8604,130,-1210,-1
-18912,-904,-704,-2696,-3398,-1,13816,2356,7748,470,-1219,-1
-19436,-1288,-1564,-2778,-3998,-1,14036,1496,7516,135,-890,-1
-20216,-1180,-1608,-2415,-4132,-1,13948,1256,7064,-264,-362,-1
-19492,-1072,-2308,-2312,-3936,-1,13828,1840,7032,37,231,-1
-19052,-1136,-2472,-1880,-3222,-1,12988,2488,7292,640,555,-1
-19032,-836,-2764,-1161,-2407,-1,11972,3052,7480,1305,636,-1
-18800,-720,-3536,-966,-1402,-1,11184,3484,7712,1916,502,-1
-18276,-1200,-3832,-490,-48,-1,10764,3660,7148,2427,227,-1
-18100,-556,-4264,-488,945,-1,10520,3872,6888,2592,-40,-1
-17900,-176,-4284,-405,1541,-1,10040,3908,6932,2492,-245,-1
-17728,-1064,-4304,-38,2146,-1,10076,3872,6820,2443,-388,-1
-17256,-1508,-4632,289,2224,-1,10472,3592,6844,2318,-503,-1
-16904,-1812,-4652,769,2089,-1,11068,3128,6844,2056,-518,-1
-16892,-1812,-4980,1288,1407,-1,11788,2700,6608,1581,-340,-1
-16988,-1652,-4928,1663,682,-1,11980,2620,6536,1124,36,-1
-17096,-1184,-4508,1919,-111,-1,11984,2684,6480,720,424,-1
-16900,-1232,-4376,2516,-679,-1,11724,2932,6704,452,812,-1
-16572,-828,-4296,2976,-1024,-1,11584,3052,6944,236,1254,-1
-16092,-612,-3972,3308,-1069,-1,11868,3504,6916,173,1585,-1
-15876,-444,-3728,3597,-844,-1,11788,4056,6968,213,1921,-1
-15616,-448,-3296,3916,-530,-1,11604,4576,7136,423,2036,-1
-15764,-740,-3252,3775,-268,-1,11212,4952,6916,617,2065,-1
-15996,-960,-3156,3947,-120,-1,10576,5260,6844,703,2072,-1
-15620,-876,-3408,3951,-86,-1,9984,5324,6660,752,2043,-1
-15176,-1120,-3500,3751,-8,-1,9208,5524,6624,835,1993,-1
-14276,-1112,-3712,3453,194,-1,8604,5376,6764,1018,1978,-1
-13496,-1096,-3628,3030,509,-1,8692,5084,6372,1151,1929,-1
-12964,-1104,-3712,2459,968,-1,8816,5132,5768,1235,1903,-1
-12692,-1464,-3860,2066,1400,-1,8768,5280,5384,1074,1969,-1
-13020,-1432,-4320,1694,1538,-1,8448,5188,5136,714,2137,-1
-12956,-1276,-4428,1613,1518,-1,8248,5112,4716,470,2162,-1
-12660,-1044,-4556,1682,1299,-1,7936,5076,4784,40,2230,-1
-12136,-772,-4500,1746,1125,-1,8016,5240,4940,-286,2330,-1
-12112,-844,-5124,1534,1164,-1,8480,5440,4944,-382,2496,-1
-12536,-856,-5536,1382,1366,-1,8196,5468,5008,-178,2503,-1
-12576,-1340,-6264,1124,1726,-1,7808,5108,5084,59,2473,-1
-12880,-1552,-6684,1000,2112,-1,7844,4884,5012,-97,2581,-1
-13264,-1620,-6728,902,2452,-1,8664,4936,4824,-575,2848,-1
-13844,-1536,-6492,1130,2715,-1,9812,5400,4924,-1077,3346,-1
-14940,-1472,-6052,1379,2849,-1,11040,6656,5724,-1550,3820,-1
-16096,-1428,-5776,1628,2756,-1,11192,7880,6896,-2242,4108,-1
-17412,-1328,-5464,1876,2547,-1,11904,8684,8392,-2651,4125,-1
-18344,-1516,-4920,1842,2271,-1,13004,8916,9888,-2789,3846,-1
-19152,-1264,-4836,1624,1928,-1,14332,9484,10060,-2209,3520,-1
-20188,-1008,-4336,987,1927,-1,13932,9312,10836,-1524,3316,-1
-21004,-216,-3724,208,1985,-1,13248,8960,11368,-734,2669,-1
-21576,256,-2988,-717,2068,-1,13648,8592,11988,-1274,1987,-1
-21976,-72,-2092,-1491,2332,-1,14608,6480,13584,-3420,1180,-1
-23384,184,-68,-2366,1855,-1,18132,2376,15164,-5765,98,-1
-25328,192,1312,-2711,874,-1,21088,-2220,16588,-6232,-237,-1
-27436,1168,2256,-2536,-1348,-1,21016,-6720,17644,-1613,283,-1
-29108,3788,2872,-1799,-4453,-1,20572,-8656,16096,4588,1488,-1
-28356,5136,3328,-1774,-7386,-1,18484,-8664,13104,5929,1999,-1
-26596,4596,3868,-1903,-7266,-1,16828,-8260,9648,3218,2024,-1
-24464,1956,4956,-1992,-4460,-1,15772,-8768,10016,-1238,1625,-1
-23676,1596,5808,-2182,-1304,-1,15516,-9320,12820,-4232,1447,-1
-22004,1316,5504,-2212,1118,-1,15892,-7476,14252,-2645,1792,-1
-21168,3596,5096,-1756,1460,-1,15964,-5516,14708,723,1933,-1
-19424,4124,4468,-1798,1150,-1,14996,-4268,12096,3569,1366,-1
-17704,4316,4008,-2206,287,-1,13552,-3560,9320,5015,652,-1
-15348,4016,4080,-2737,-505,-1,11708,-3372,6284,5086,97,-1
-13652,3388,4028,-2769,-853,-1,10396,-3772,4220,4433,-430,-1
-12056,3460,4008,-2340,-1323,-1,9340,-4280,2752,3145,-721,-1
-11500,3592,3484,-2364,-1761,-1,9184,-5388,1616,1852,-574,-1
-10612,3396,2748,-2701,-1972,-1,8368,-6360,1468,814,-225,-1
-9892,3032,2212,-2871,-1818,-1,8020,-7048,1224,-30,180,-1
-9248,2928,2176,-2495,-1719,-1,7524,-7452,1736,-721,588,-1
-9096,2752,1960,-2278,-1346,-1,7284,-6924,2592,-1182,953,-1
-9136,2884,2000,-1872,-1156,-1,7000,-5732,3912,-1471,1215,-1
-9296,2692,1992,-1585,-847,-1,7296,-3976,4816,-1349,1341,-1
-9656,2736,2080,-1186,-933,-1,7872,-2216,4700,-667,1351,-1
-10380,2656,2136,-939,-1178,-1,8908,-2024,4876,343,1030,-1
-11616,2896,2144,-680,-1575,-1,9380,-2312,5452,794,589,-1
-12888,2724,2388,-310,-2143,-1,10316,-3108,5464,740,316,-1
-14400,2700,2668,-53,-2755,-1,10892,-3604,5536,565,236,-1
-15200,2796,2968,287,-3338,-1,11256,-3712,6156,496,532,-1
-16224,2320,3148,591,-3502,-1,11848,-3308,6024,401,843,-1
-16960,1572,3032,896,-3262,-1,12084,-2716,6044,181,879,-1
-18268,1916,2912,806,-2981,-1,12064,-2576,6264,-295,818,-1
-19188,1512,2760,607,-2180,-1,14140,-1960,6668,-532,575,-1
-20012,1084,3044,335,-1475,-1,13548,-1836,8124,-1349,39,-1
-20760,1400,3128,53,-879,-1,14252,-1712,9288,-1992,-428,-1
-21176,1144,3764,-343,-296,-1,14736,-1044,10556,-2602,-742,-1
-20964,1068,3824,-1054,-228,-1,14860,-340,11716,-1599,-1142,-1
-20232,1024,3392,-1966,-269,-1,13744,180,12164,-178,-1770,-1
-18932,956,3008,-2896,-515,-1,13248,136,10448,1627,-2529,-1
-17280,864,2396,-3936,-743,-1,12660,-576,8276,2961,-3060,-1
-15848,896,2032,-4865,-887,-1,12064,-2084,6504,3428,-3388,-1
-14656,672,1676,-5618,-1150,-1,11828,-3292,5012,2867,-3460,-1
-13832,392,1280,-5902,-1582,-1,11388,-4068,4004,1680,-3155,-1
-13832,368,888,-5807,-2184,-1,10944,-4744,4044,609,-2675,-1
-14220,264,856,-5119,-2890,-1,11004,-4824,4720,-37,-2203,-1
-15312,780,432,-4491,-3784,-1,11484,-4960,5676,-353,-1714,-1
-16280,1324,536,-3732,-4495,-1,12048,-4556,6336,-345,-1396,-1
-17200,1620,316,-2643,-4891,-1,12284,-3920,6264,166,-1244,-1
-17800,1984,852,-1475,-4797,-1,12464,-3436,5836,743,-1218,-1
-17768,2324,1156,-388,-4166,-1,12028,-3400,5256,811,-1340,-1
-17492,2392,1444,436,-3053,-1,11848,-3752,4944,403,-1472,-1
-17116,2384,1564,1010,-1475,-1,11660,-4068,4972,15,-1574,-1
-16708,2064,1788,1502,443,-1,11888,-4176,5064,-303,-1660,-1
-16392,1904,1644,1699,2109,-1,11912,-4172,5624,-505,-1758,-1
-16272,1928,1588,1900,3219,-1,11848,-4116,5960,-419,-1822,-1
-15940,1728,1720,1985,3733,-1,11856,-4296,6088,39,-1843,-1
-15784,1604,1892,2212,3788,-1,11640,-4540,6200,534,-1895,-1
-15380,1844,1648,2183,3552,-1,10984,-4820,6192,1133,-1914,-1
-14716,1788,1948,2151,3332,-1,10784,-4816,5716,1590,-1760,-1
-13904,1932,2144,2059,3224,-1,10192,-5000,5036,1883,-1697,-1
-13520,2252,2200,2131,3364,-1,9552,-4840,4716,2045,-1732,-1
-12996,2268,2512,2224,3383,-1,8856,-4620,5112,1938,-1832,-1
-12280,1968,2664,2470,3563,-1,8852,-4228,5024,1828,-1852,-1
-12444,2364,3076,2716,3414,-1,9160,-4096,4524,1920,-1964,-1
-12496,2284,3324,3238,3190,-1,9412,-4320,4752,2053,-2187,-1
-12376,1988,3440,3953,2943,-1,9360,-4852,4992,1799,-2515,-1
-12860,2540,3792,4343,2621,-1,9768,-5316,5272,1285,-2727,-1
-13468,2912,4284,4459,2278,-1,10600,-5620,5684,744,-2787,-1
