ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-10584,13728,-31328,1522,32767,-1,-256,-56,-19880,-2001,1375,-1
-11396,10868,-29076,3919,32767,-1,-716,-328,-19520,-1995,1523,-1
-10676,8008,-27132,5238,31947,-1,-2720,-1416,-20324,-2176,1709,-1
-9960,6232,-25984,6433,27781,-1,-2500,-3832,-20892,-1028,1542,-1
-9352,4196,-23848,7779,23644,-1,-2376,-4968,-20952,-1097,1311,-1
-8676,3320,-22036,8769,18647,-1,-2468,-4384,-20760,-734,853,-1
-8808,2224,-21144,10283,13499,-1,-2392,-2552,-20024,-603,550,-1
-9956,3004,-20456,11733,8892,-1,-2720,-868,-20052,-572,639,-1
-10664,3484,-18744,13257,5270,-1,-2900,984,-19924,-403,747,-1
-11028,3772,-17080,13809,2143,-1,-2836,700,-20208,-148,724,-1
-9864,1156,-15492,15568,670,-1,-1632,76,-20088,178,1081,-1
-10060,-968,-14900,16236,-1570,-1,-1852,-836,-20460,93,1622,-1
-9248,-2504,-13304,16892,-3827,-1,-2128,-2048,-20752,21,1839,-1
-9820,-2044,-11640,17098,-5922,-1,-2220,-2724,-20532,-59,1951,-1
-8516,-1188,-9164,17208,-7331,-1,-3392,-3144,-19584,113,1515,-1
-7664,-400,-7464,16493,-8694,-1,-1652,-3180,-20904,337,1079,-1
-8184,-268,-7520,15809,-9471,-1,-2908,-3072,-20320,189,528,-1
-5960,-88,-3436,15042,-11308,-1,-1444,-2696,-20900,211,4,-1
-6260,224,-3520,12363,-12505,-1,-1172,-2180,-21288,1139,-98,-1
-4408,768,-284,11099,-14114,-1,-616,-1788,-21380,2131,-123,-1
-4392,352,-352,9052,-15798,-1,-1156,-1808,-20408,2441,-469,-1
-4880,332,-596,6544,-17798,-1,-1240,-2068,-20324,2154,-666,-1
-4636,660,436,4688,-19918,-1,-1520,-1984,-20384,1856,-750,-1
-4656,2312,1208,2297,-22157,-1,-852,-1536,-19852,2138,-596,-1
-3540,3552,2684,-40,-24585,-1,-264,-1136,-20188,2765,-110,-1
-3424,4260,1948,-2802,-27101,-1,56,-908,-20660,2706,175,-1
-2564,4872,1532,-5634,-29754,-1,352,-756,-19948,2775,355,-1
-2380,6768,1152,-8366,-32543,-1,432,-896,-19480,3107,535,-1
-1440,8704,312,-11336,-32768,-1,636,-1016,-19908,3492,579,-1
-1236,12160,248,-14171,-32768,-1,664,-1504,-19912,3562,496,-1
-1528,15044,60,-16799,-32768,-1,652,-1708,-19872,3267,288,-1
-1160,18852,-640,-18849,-32768,-1,732,-1792,-20064,2424,84,-1
804,21892,-680,-20816,-32768,-1,1572,-1560,-21396,2112,135,-1
3504,24204,-2420,-22562,-32768,-1,764,-1960,-20752,976,704,-1
3520,25288,-4956,-24254,-32768,-1,-616,-2468,-20596,382,853,-1
2800,28100,-6276,-26159,-31694,-1,-1044,-2752,-20788,0,97,-1
2288,29936,-7144,-27384,-28216,-1,-688,-2872,-20556,195,-1132,-1
2000,32560,-6532,-28913,-23620,-1,-544,-2824,-20476,103,-2740,-1
3400,32767,-6532,-31031,-19287,-1,588,-2768,-20468,-678,-3930,-1
3456,32088,-10468,-32768,-14668,-1,1388,-2508,-20180,-1608,-4191,-1
2692,31344,-12560,-32768,-9521,-1,2436,-2188,-19636,-1576,-3616,-1
1032,32292,-13796,-32768,-4608,-1,2804,-1824,-20788,-2022,-2201,-1
-12,32767,-16520,-32768,1131,-1,3332,-1308,-22472,-2549,-654,-1
-1708,32767,-18840,-32768,6954,-1,3040,-784,-23168,-1500,483,-1
-2340,32767,-20948,-32768,12834,-1,2844,-16,-22784,-731,1073,-1
-3848,32767,-22928,-32768,18825,-1,2936,960,-21560,80,1286,-1
-3704,30404,-25888,-32768,23934,-1,2172,1468,-20416,48,1522,-1
-4244,27868,-27780,-32768,28988,-1,1196,1520,-20408,-223,1843,-1
-4780,26784,-29740,-30645,32767,-1,-920,552,-20644,-712,1964,-1
-6020,26480,-30504,-28255,32767,-1,-2452,-1196,-21164,-1616,1728,-1
-6944,24632,-32320,-24095,32767,-1,-3848,-3188,-21380,-2693,938,-1
-7940,23276,-32768,-18625,32767,-1,-2944,-4016,-21864,-3695,717,-1
-9020,23052,-31404,-13174,32767,-1,84,-3276,-21852,-4095,1817,-1
-10732,21304,-31256,-8286,32767,-1,2180,-1844,-21316,-4089,2834,-1
-12892,17412,-32768,-3894,32767,-1,592,-984,-21156,-3502,1978,-1
-12972,13828,-32444,595,32767,-1,-1588,-1176,-21252,-3734,419,-1
-12732,13324,-29828,5122,32767,-1,216,-1932,-22888,-2679,260,-1
-13052,14628,-26296,8196,29081,-1,-624,-1812,-20900,-1877,980,-1
-12932,13984,-22568,11547,25476,-1,-2040,-2416,-20564,-1692,1427,-1
-13448,11948,-19692,13354,22454,-1,-3464,-2704,-20312,-2171,1262,-1
-12924,9116,-17016,15182,18079,-1,-3268,-1520,-19316,-2068,1028,-1
-12604,4400,-17112,17155,14025,-1,-3232,-768,-19152,-2037,912,-1
-12872,912,-17396,17245,10427,-1,-3232,-984,-19132,-2146,724,-1
-12304,0,-16924,18186,7231,-1,-3492,-2028,-20748,-2129,197,-1
-10864,-192,-14208,19542,5774,-1,-2800,-2620,-21520,-1818,141,-1
-11528,1376,-12880,19350,3069,-1,-2340,-2244,-21500,-1249,181,-1
-11208,1636,-11752,16776,639,-1,-2444,-1732,-20860,-716,252,-1
-8984,832,-8628,17731,-2010,-1,-2640,-1092,-20812,-359,516,-1
-8840,-1324,-8112,16051,-4365,-1,-2996,-1416,-20508,-32,140,-1
-9068,-1904,-8792,14366,-6227,-1,-2936,-1900,-21052,126,-302,-1
-7504,-2040,-6168,14191,-7966,-1,-2788,-1980,-20924,569,-637,-1
-6976,-1788,-5156,12233,-9393,-1,-2660,-1800,-20976,873,-816,-1
-5492,-1628,-2256,11174,-11855,-1,-2380,-1760,-21776,1733,-1012,-1
-5464,-980,-1716,9424,-14247,-1,-2272,-1352,-22000,2762,-792,-1
-5616,-1096,-892,7527,-17289,-1,-1976,-1340,-21628,3164,-729,-1
-4828,-100,-124,5389,-20143,-1,-1940,-1036,-21408,3828,-603,-1
-4812,204,264,3141,-23103,-1,-1420,-1268,-20404,4497,-826,-1
-4468,920,448,853,-26583,-1,-1676,-1188,-20108,4278,-509,-1
-5064,2444,1088,-1512,-29890,-1,-1660,-1172,-19788,3802,-162,-1
-4828,4776,1652,-4688,-32768,-1,-1384,-672,-20128,3723,146,-1
-3580,7216,1760,-7423,-32768,-1,-328,-184,-19912,4244,490,-1
-3984,9864,256,-10737,-32768,-1,592,60,-19528,4833,919,-1
-3020,12052,880,-14295,-32768,-1,1112,60,-19316,4768,1414,-1
-2564,15500,108,-16247,-32768,-1,1168,8,-19368,4311,1832,-1
-1280,18200,-260,-18857,-32768,-1,644,-380,-19712,3808,2053,-1
740,22440,-740,-21565,-32768,-1,572,-888,-20324,3440,2029,-1
432,26496,-1584,-23844,-32768,-1,340,-1276,-19840,3260,1824,-1
-692,29104,-3360,-25551,-32768,-1,704,-2012,-20404,2944,1372,-1
-900,30988,-4776,-27073,-32768,-1,688,-2264,-21112,2460,839,-1
52,30076,-6020,-27652,-29698,-1,1244,-2840,-22048,1578,178,-1
628,28888,-7648,-28969,-25318,-1,48,-2800,-21788,1066,-753,-1
120,30172,-7976,-30936,-20374,-1,-192,-2444,-21040,841,-1638,-1
-1464,31888,-8892,-32768,-15822,-1,368,-2064,-19844,638,-2376,-1
-840,31988,-11036,-32768,-11378,-1,1476,-1372,-19212,33,-2506,-1
-184,32704,-13880,-32768,-6762,-1,2200,-748,-19680,-753,-1876,-1
-672,32767,-15896,-32768,-1822,-1,2500,-528,-20676,-1075,-644,-1
-1548,32767,-17488,-32768,3712,-1,2592,-372,-21892,-943,684,-1
-3116,32767,-20060,-32768,8969,-1,2324,-164,-22200,-948,1722,-1
-4200,32767,-23356,-32768,14433,-1,2096,392,-21832,-430,2187,-1
-4800,32767,-24360,-32768,20586,-1,1808,652,-20544,-166,2278,-1
-5188,29752,-26088,-32768,25916,-1,1480,572,-20224,-744,2212,-1
-5900,27820,-28712,-32768,30513,-1,1120,4,-19844,-1687,2349,-1
-7112,27840,-29876,-31268,32767,-1,-40,-776,-20632,-2176,2416,-1
-8884,28064,-30868,-28049,32767,-1,-1008,-1588,-20812,-2708,2220,-1
-9940,25716,-32316,-23939,32767,-1,-1596,-2164,-21848,-3538,2193,-1
-10004,23236,-32768,-18033,32767,-1,-1372,-2208,-22508,-4506,2299,-1
-9740,21320,-32768,-11007,32767,-1,36,-1624,-22668,-5048,2723,-1
-11516,20020,-32768,-4365,32767,-1,996,-300,-21352,-4386,3019,-1
-13752,18736,-31964,1324,32767,-1,-496,388,-20564,-3890,2398,-1
-16068,15796,-29348,5637,32767,-1,-2184,-524,-20588,-4163,1836,-1
-17136,11624,-27556,9185,32767,-1,-2616,-2456,-20800,-3039,1624,-1
-14792,7476,-21836,12308,28622,-1,-4136,-3596,-21416,-3272,1480,-1
-13596,7436,-20440,14405,22487,-1,-3672,-3376,-20600,-3297,1539,-1
-14328,6124,-21544,15710,18045,-1,-3360,-3008,-21140,-3303,1583,-1
-13524,6716,-20704,15970,13881,-1,-2812,-2096,-20444,-2634,1154,-1
-13116,5168,-19488,15831,10164,-1,-2788,-2284,-20732,-1692,277,-1
-12904,4808,-18840,15389,5395,-1,-2724,-2604,-20884,-1091,-435,-1
-10924,3896,-16924,14678,1831,-1,-2644,-2084,-21480,-713,-391,-1
-8836,-1120,-11724,15611,639,-1,-1612,-1068,-20096,-307,-336,-1
-8300,1608,-13652,14065,-3176,-1,-2572,160,-20252,-183,219,-1
-8344,1564,-12564,12481,-6286,-1,-2604,596,-20316,-56,370,-1
-8072,1136,-11268,13785,-8998,-1,-2424,276,-20548,-79,402,-1
-6792,-316,-8412,13068,-11882,-1,-3036,-884,-21080,-317,237,-1
-7536,-40,-8580,12170,-14424,-1,-2196,-2240,-21608,-69,-321,-1
-7420,-144,-6628,11591,-16246,-1,-1192,-2492,-20868,352,-73,-1
-7536,1540,-5020,9526,-17784,-1,-1352,-1844,-21264,809,262,-1
-6836,2592,-1892,7987,-19640,-1,-1752,-1296,-21300,1250,574,-1
-6644,2724,-536,5981,-21680,-1,-2260,-1108,-21580,1635,401,-1
-6364,2592,232,4390,-23634,-1,-2424,-1020,-21240,2287,144,-1
-5876,2624,1124,2283,-25089,-1,-1408,-916,-20520,2927,108,-1
-7312,5976,-800,-686,-27294,-1,-1328,-932,-20576,3368,118,-1
-5420,4424,964,-654,-28718,-1,-744,-1212,-20368,3441,191,-1
-4608,4440,2364,-3132,-30628,-1,-500,-1296,-20212,3653,476,-1
-3860,5156,2544,-4241,-32768,-1,-104,-1112,-19940,4172,680,-1
-4012,7280,1712,-9066,-32768,-1,-244,-740,-20200,4716,703,-1
-1752,9828,3908,-8136,-32768,-1,116,-724,-20588,4841,561,-1
-2828,12740,1372,-13235,-32768,-1,340,-864,-20388,5041,462,-1
-1688,15904,1436,-14978,-32768,-1,28,-1300,-20432,4964,315,-1
-1280,19316,840,-18286,-32768,-1,684,-1792,-20692,4409,55,-1
-212,22972,-1556,-19895,-32768,-1,500,-2068,-20844,3738,-92,-1
1588,24656,-2604,-21478,-32768,-1,2472,-2404,-21636,3743,-473,-1
2700,26316,-2940,-22891,-32085,-1,280,-2156,-20416,2891,-890,-1
2100,28096,-2844,-24280,-28474,-1,496,-2160,-20716,2557,-1315,-1
1600,29640,-5700,-26232,-24609,-1,932,-1888,-20508,2212,-1847,-1
-244,32767,-4464,-27947,-19635,-1,576,-1820,-20232,1629,-2403,-1
944,31620,-7296,-30184,-15882,-1,1256,-1336,-20016,1087,-2655,-1
-584,31260,-8784,-32229,-11689,-1,1152,-968,-19676,655,-2697,-1
-1472,31420,-9544,-32768,-7319,-1,1356,-668,-20672,342,-2550,-1
-2144,32767,-11352,-32768,-3331,-1,1756,-684,-21852,-247,-2194,-1
-3400,32767,-13480,-32768,1294,-1,1216,-648,-21424,-526,-1491,-1
-4092,32767,-16180,-32768,6095,-1,2492,-880,-21084,450,-972,-1
-5352,32767,-18536,-32768,11095,-1,2512,-624,-20716,896,-567,-1
-5312,32767,-22260,-32768,15812,-1,1968,-200,-20648,638,-360,-1
-5376,32767,-25592,-32768,21087,-1,1604,104,-20696,-18,39,-1
-5756,32767,-28652,-32768,25864,-1,168,-204,-21236,-421,444,-1
-7244,30500,-31484,-32768,30630,-1,-1336,-1084,-21196,-1400,458,-1
-8688,28940,-32768,-30196,32767,-1,-2256,-2192,-20580,-2516,178,-1
-10320,27804,-32768,-25511,32767,-1,-2020,-3232,-20972,-3616,-99,-1
-11588,26104,-32768,-19314,32767,-1,-272,-3380,-20404,-4519,310,-1
-13016,23468,-32768,-12558,32767,-1,1852,-2204,-21316,-4541,1172,-1
-13536,18232,-32768,-4955,32767,-1,844,-144,-21016,-4154,1480,-1
-14224,17016,-32768,1476,32767,-1,-272,796,-21092,-3661,868,-1
-15000,15412,-31760,7015,32767,-1,-3704,108,-19496,-3829,997,-1
-15504,11520,-28532,11525,31235,-1,-5052,-1124,-19088,-3843,1413,-1
-15344,10148,-24840,14605,26395,-1,-1616,-2652,-21900,-3081,1316,-1
-15636,8464,-22528,17197,21930,-1,-1244,-3356,-21484,-2445,1512,-1
-14716,6860,-21716,18339,17385,-1,-2876,-2384,-20292,-2346,1721,-1
-13652,4928,-19944,19155,12849,-1,-3700,-1924,-19776,-2384,1164,-1
-13812,4688,-18980,19194,7948,-1,-3208,-1884,-20144,-2148,839,-1
-12536,3312,-15808,19932,4761,-1,-3020,-1812,-20792,-2017,476,-1
-12656,3424,-14060,20176,1445,-1,-3000,-1516,-21248,-1672,210,-1
-11080,1528,-10988,20211,-998,-1,-2048,-996,-20252,-1164,513,-1
-11444,1672,-10168,18542,-3347,-1,-2372,-804,-19880,-998,579,-1
-10240,1516,-8652,19558,-5744,-1,-2376,-860,-19812,-1133,803,-1
-8436,-88,-5868,18664,-7622,-1,-2424,-1848,-20508,-954,509,-1
-10308,684,-6512,16493,-9733,-1,-2120,-2340,-20068,-1017,222,-1
-6580,-732,-2844,16869,-11133,-1,-1232,-2360,-21188,-439,147,-1
-7704,552,-3036,12987,-12922,-1,-1444,-2028,-20760,300,221,-1
-6672,-48,-468,12314,-15022,-1,-1292,-1940,-21820,1115,40,-1
-6000,-232,-32,9969,-17195,-1,-1424,-1920,-21732,1822,-111,-1
-5728,88,500,7885,-19157,-1,-1372,-1404,-21412,2636,-206,-1
-4936,548,1764,5800,-21289,-1,-1368,-1412,-20788,3197,-324,-1
-4988,1684,2180,3432,-23662,-1,-1128,-1528,-20828,3294,-299,-1
-4356,2276,3000,1016,-26236,-1,-916,-1348,-20356,3675,-216,-1
-4084,2604,2516,-1605,-28852,-1,-748,-1200,-20476,4245,1,-1
-4108,4276,2060,-4959,-31801,-1,-584,-1096,-20424,3997,222,-1
-3436,6160,2028,-6516,-32768,-1,-108,-800,-19880,4103,330,-1
-3484,8232,2680,-11041,-32768,-1,664,-356,-19580,4531,551,-1
-3296,12588,976,-15007,-32768,-1,748,-220,-19056,4470,1045,-1
-1160,14928,2568,-17637,-32768,-1,660,-144,-19700,4020,1537,-1
-2716,18340,544,-20285,-32768,-1,572,-688,-19828,3183,1748,-1
-832,22148,1156,-22415,-32768,-1,444,-912,-20140,2388,1843,-1
300,23936,-1260,-24341,-32768,-1,628,-920,-20712,2127,2016,-1
92,27464,-1988,-26421,-32768,-1,-1460,-1224,-19412,1753,1859,-1
-128,30984,-2968,-28393,-31852,-1,-60,-1840,-20772,1171,1526,-1
-792,32576,-4868,-30402,-27087,-1,-648,-1980,-20652,1012,965,-1
140,32767,-6332,-32333,-21921,-1,240,-2220,-20280,906,115,-1
1300,32767,-7768,-32768,-16885,-1,384,-2364,-19848,805,-569,-1
1280,32767,-9456,-32768,-11817,-1,468,-2476,-19956,-83,-1183,-1
-140,32767,-11964,-32768,-5468,-1,56,-2952,-20344,-1153,-1667,-1
-808,32767,-14236,-32768,741,-1,1388,-3184,-21160,-1223,-1706,-1
-1488,32767,-15512,-32768,6178,-1,1668,-2896,-21536,-908,-1243,-1
-1144,32767,-17936,-32768,12367,-1,1296,-1852,-21696,-863,-712,-1
-152,32767,-22136,-32768,18135,-1,1180,-724,-21092,-1556,-13,-1
256,32767,-25188,-32768,23605,-1,1456,344,-20480,-1918,839,-1
-1180,32767,-26304,-31646,28254,-1,1184,980,-20792,-2045,1458,-1
-4348,32767,-28104,-28699,32477,-1,-24,896,-20884,-2053,1301,-1
-8064,31724,-31912,-25274,32767,-1,-1236,204,-21508,-2434,195,-1
-10404,30104,-32768,-21040,32767,-1,-1772,-1112,-21612,-3208,-989,-1
-12844,28640,-32768,-15614,32767,-1,-2008,-2380,-22340,-3963,-1268,-1
-15740,26764,-32768,-9928,32767,-1,128,-2776,-23400,-3624,136,-1
-17016,23180,-32768,-5109,32767,-1,448,-2068,-22952,-2921,1648,-1
-17256,17900,-32768,-274,32767,-1,388,-364,-21100,-2845,1899,-1
-17376,14532,-32564,3685,32767,-1,-1620,-244,-18676,-3262,1387,-1
-15712,10332,-28800,6938,32767,-1,-2764,-624,-19352,-2621,1467,-1
-16128,8884,-27652,8914,32767,-1,-2948,-1572,-20616,-2445,1691,-1
-15232,6948,-25108,10665,29466,-1,-3556,-2164,-19972,-2511,1490,-1
-15000,8244,-22640,11834,25308,-1,-3040,-2356,-20472,-2505,1681,-1
-14788,8252,-19928,11600,20984,-1,-2368,-1696,-21104,-2211,1971,-1
-13188,5372,-18260,12381,16745,-1,-3496,-1336,-20904,-2183,1896,-1
-11952,2824,-16512,13370,12921,-1,-2676,-1472,-20752,-1839,1625,-1
-10916,1332,-15112,14641,8898,-1,-3108,-1944,-21392,-1728,1348,-1
-9160,468,-11620,16541,4686,-1,-2272,-2256,-21012,-1371,1153,-1
-9540,1572,-9704,15980,1557,-1,-2364,-2456,-20284,-790,843,-1
-8976,2620,-7228,15865,-1137,-1,-2916,-2184,-19260,-532,485,-1
-8728,2732,-5548,15324,-3253,-1,-2672,-2188,-20192,-172,-277,-1
-8764,772,-5324,14299,-5012,-1,-2268,-2644,-20728,-471,-649,-1
-7848,-1528,-3304,13144,-6979,-1,-2172,-2208,-20484,-242,-636,-1
-7804,-1952,-4080,11000,-9299,-1,-2000,-2036,-21016,-98,-810,-1
-6984,-1288,-2608,10111,-11445,-1,-2196,-1980,-20972,820,-1052,-1
-6096,-1092,-1088,7755,-13407,-1,-2052,-1808,-21692,1394,-1104,-1
-5712,236,-108,6278,-15330,-1,-1656,-2320,-21400,2004,-1485,-1
-4744,996,924,4789,-17537,-1,-1760,-2252,-21568,2792,-1360,-1
-4152,856,1596,3024,-19777,-1,-1720,-2020,-21180,3553,-1245,-1
-3864,312,1832,1209,-22660,-1,-2128,-1552,-20960,4081,-1147,-1
-3052,148,2256,-922,-26246,-1,-1832,-924,-20564,4309,-1088,-1
-2352,788,2872,-1988,-30061,-1,-1288,-752,-20332,4570,-940,-1
-2228,1804,1908,-4229,-32768,-1,-608,-556,-20216,4917,-784,-1
-1068,3808,2688,-6498,-32768,-1,176,-428,-20024,4895,-398,-1
-1108,6872,1988,-9598,-32768,-1,4,-488,-19376,4910,-14,-1
-720,10060,2048,-12280,-32768,-1,460,-740,-19220,4873,423,-1
-288,13932,1704,-14944,-32768,-1,940,-932,-19320,4531,696,-1
32,16352,932,-17061,-32768,-1,524,-1064,-19508,3718,858,-1
1236,18172,-192,-18514,-32768,-1,528,-1300,-20680,2566,903,-1
2472,21696,-448,-20764,-32768,-1,-744,-1220,-20468,2274,927,-1
808,26464,-896,-22945,-32768,-1,-268,-1940,-21080,1681,1048,-1
-1836,32767,-516,-25923,-32768,-1,-436,-2364,-21720,1620,603,-1
-1352,32767,-2548,-27863,-32768,-1,340,-2320,-21768,1262,-3,-1
-840,32767,-4900,-30770,-29459,-1,2052,-1948,-21564,1052,-495,-1
-744,32767,-6516,-32768,-22669,-1,1652,-1372,-19984,444,-870,-1
-1200,32767,-7568,-32768,-16067,-1,2324,-1652,-19192,-334,-925,-1
-2032,32767,-9104,-32768,-9384,-1,2260,-2184,-20080,-639,-754,-1
-2316,32767,-11844,-32768,-2442,-1,1884,-2516,-21324,-280,-511,-1
-1968,32767,-13232,-32768,4571,-1,1616,-2504,-22944,-381,-346,-1
-2912,32767,-15056,-32768,11303,-1,1896,-2112,-23344,-40,-189,-1
-3828,32767,-18944,-32768,16908,-1,1940,-1552,-21656,224,25,-1
-4716,32767,-21292,-32768,22297,-1,2108,-724,-20408,-29,465,-1
-5336,32767,-23708,-32768,27191,-1,2100,36,-20208,-371,1205,-1
-6212,31888,-25836,-32768,31899,-1,732,608,-20888,-778,2083,-1
-7592,30232,-27476,-32768,32767,-1,-1332,108,-21160,-1356,2498,-1
-8580,28032,-29792,-29927,32767,-1,-3280,-1280,-21296,-2217,1931,-1
-10648,27516,-30792,-25161,32767,-1,-3688,-3080,-21864,-3093,676,-1
-11976,27068,-30564,-18729,32767,-1,-1112,-3876,-21428,-3388,390,-1
-13052,24744,-31412,-11977,32767,-1,2256,-2884,-21708,-2942,1539,-1
-14272,22184,-31356,-6089,32767,-1,160,-996,-21492,-2870,2113,-1
-14636,17780,-30296,-1037,32767,-1,-1296,-72,-19996,-2802,1601,-1
-15264,14612,-29556,3442,32767,-1,-296,-872,-21408,-2465,1195,-1
-15180,11096,-27128,6644,32767,-1,-964,-1304,-20756,-2356,1514,-1
-14632,9000,-25956,9020,29895,-1,-1296,-2084,-21392,-1720,1607,-1
-13944,8584,-22948,10621,25609,-1,-2228,-2408,-20548,-1723,1988,-1
-12944,7500,-20216,12391,20448,-1,-2956,-2644,-20588,-1495,1889,-1
-12240,6000,-17900,13546,15421,-1,-3432,-2052,-20340,-1911,1588,-1
-11920,3980,-16488,14396,11234,-1,-3328,-1932,-20240,-2231,1251,-1
-13176,2372,-16164,14031,6901,-1,-2728,-1568,-20288,-1912,1044,-1
-12116,2108,-14924,15956,2656,-1,-1508,-1640,-20344,-1825,708,-1
-12432,1192,-12292,15097,-738,-1,-1944,-1356,-19336,-1816,711,-1
-10188,880,-8712,16605,-4077,-1,-2944,-1276,-18792,-2159,595,-1
-11204,68,-7824,15439,-6975,-1,-2480,-1392,-19112,-2634,430,-1
-10584,692,-6612,14651,-9577,-1,-1924,-1788,-19400,-3233,63,-1
-9500,488,-4368,13851,-11491,-1,-1120,-2216,-20464,-3186,-43,-1
-8788,916,-2984,12028,-13301,-1,-1056,-2504,-21012,-3005,-17,-1
-8508,1116,-3208,9932,-14882,-1,-1104,-1980,-21628,-2667,-112,-1
-7712,844,-1548,8815,-16761,-1,-696,-1636,-22032,-1275,-8,-1
-6632,344,-1040,7035,-18316,-1,-1532,-1832,-22964,191,-421,-1
-6152,52,-52,5610,-19941,-1,-2036,-2096,-23136,1434,-724,-1
-5652,28,224,4295,-21572,-1,-2596,-1820,-22544,2685,-673,-1
-4816,448,820,2885,-23033,-1,-3356,-1484,-23032,3736,-505,-1
-4672,1212,1220,888,-25031,-1,-3760,-1168,-22384,4375,6,-1
-2440,1624,2192,-705,-28032,-1,-3380,-1020,-21688,4728,395,-1
-2468,2008,1500,-2703,-31617,-1,-3136,-836,-20916,5130,392,-1
-1876,5080,1480,-6645,-32768,-1,-2192,-776,-19080,4985,461,-1
-1916,10064,1148,-9906,-32768,-1,-1464,-864,-18144,4744,379,-1
-472,14376,1500,-13459,-32768,-1,-884,-968,-17872,4250,312,-1
544,16696,408,-15927,-32768,-1,-464,-1456,-18116,3489,394,-1
696,19040,-1488,-18198,-32768,-1,-192,-1808,-19276,2676,331,-1
976,22500,-1444,-20198,-32768,-1,-416,-1972,-20268,2030,34,-1
1988,26828,-1408,-22236,-32768,-1,-60,-1776,-21736,1866,-176,-1
2076,28936,-3076,-24018,-32768,-1,416,-1536,-22092,2049,-237,-1
1548,31512,-5436,-25889,-31356,-1,712,-1368,-22048,1513,-81,-1
1264,32767,-7272,-27981,-26493,-1,1780,-1344,-21328,1604,-15,-1
44,32767,-8668,-29484,-20045,-1,2284,-1404,-20428,2153,-35,-1
216,32767,-9412,-31191,-14162,-1,2332,-1604,-20612,1873,-391,-1
1356,32767,-10876,-32160,-8686,-1,1360,-1852,-20036,1110,-693,-1
1932,31696,-13240,-32468,-3444,-1,1108,-1912,-20288,1082,-1100,-1
1924,31884,-15260,-32687,2004,-1,932,-1840,-21168,1093,-1472,-1
1324,31780,-17980,-32725,7150,-1,1088,-1400,-21580,503,-1491,-1
-308,32580,-19888,-32768,12786,-1,1208,-1028,-21156,-300,-1128,-1
-468,31464,-22644,-32228,17325,-1,1512,-960,-21112,-24,-540,-1
-1340,30560,-24688,-30632,21937,-1,2268,-260,-20904,-236,350,-1
-1540,29904,-25612,-28192,26347,-1,1684,488,-20340,-759,1542,-1
-2992,29312,-26084,-25934,30690,-1,700,968,-20352,-923,2683,-1
-5100,27224,-28932,-23729,32767,-1,-1552,520,-21280,-1280,2961,-1
-6292,25592,-31248,-20711,32767,-1,-3784,-1000,-21492,-2221,1740,-1
-7268,25656,-31028,-16666,32767,-1,-3876,-2532,-21416,-2889,-228,-1
-8588,25340,-30992,-12565,32767,-1,-652,-3092,-21868,-3159,-712,-1
-10208,24108,-32200,-8272,32767,-1,1376,-2424,-21984,-3050,921,-1
-11716,22260,-32768,-4393,32767,-1,1136,-728,-22248,-2725,2475,-1
-13440,19368,-32728,-966,32767,-1,-1176,64,-21908,-2413,2081,-1
-13936,15352,-32000,1847,32767,-1,-1564,-604,-20640,-1945,1127,-1
-13728,11668,-29832,4673,32767,-1,-784,-1556,-21336,-2112,838,-1
-13840,10436,-27156,7126,32189,-1,-2896,-2784,-20836,-2395,1034,-1
-13724,10408,-24636,9361,28223,-1,-2048,-3056,-21080,-1915,1257,-1
-13868,9756,-22080,11835,24143,-1,-2600,-2420,-19920,-1727,1670,-1
-14220,8508,-19028,13618,19871,-1,-3776,-2088,-19460,-1765,1267,-1
-13496,5272,-17328,15705,15792,-1,-3488,-1128,-19540,-1953,1093,-1
-12764,3592,-15628,16510,12034,-1,-2900,-476,-20300,-2148,875,-1
-12392,1200,-13876,16440,8892,-1,-2204,-200,-20744,-1821,903,-1
-11280,624,-12740,17711,5312,-1,-2532,-588,-19868,-1410,959,-1
-10500,-1556,-11164,17372,2214,-1,-1888,-1180,-20284,-750,833,-1
-11136,-636,-10356,15830,-709,-1,-2108,-1464,-20400,-199,758,-1
-8184,-856,-6668,15650,-3236,-1,-2048,-1200,-20260,294,908,-1
-8412,-160,-5960,14242,-5737,-1,-2984,-1728,-20996,605,598,-1
-7572,-1248,-4808,12373,-8047,-1,-2908,-1624,-20868,824,145,-1
-6160,-1324,-3068,10515,-10367,-1,-2716,-1988,-21680,806,-228,-1
-5788,-1816,-3372,8061,-12890,-1,-2360,-1864,-21684,1743,-464,-1
-5592,-2056,-2552,6318,-15200,-1,-2120,-1992,-22356,2779,-448,-1
-4836,-1384,-780,3877,-18006,-1,-1768,-1812,-21752,3498,-649,-1
-4608,-792,64,1229,-21039,-1,-2424,-1504,-20920,3706,-875,-1
-4484,-436,-36,-890,-23659,-1,-2056,-1428,-20676,4044,-869,-1
-4388,1816,1436,-2920,-26523,-1,-1860,-1028,-20520,4041,-860,-1
-4004,3200,1452,-5848,-29452,-1,-1220,-620,-19856,4183,-904,-1
-2780,4416,2952,-7008,-32273,-1,-700,-200,-20008,4633,-765,-1
-3056,6268,908,-10599,-32768,-1,-416,-340,-20488,4835,-806,-1
-2504,7828,1376,-12896,-32768,-1,344,-392,-20220,4971,-665,-1
-1912,9972,576,-15000,-32768,-1,1264,-156,-19392,5203,-313,-1
