ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-1956,26056,-13524,-32768,-6954,-1,-4540,-1672,-19568,3098,-934,-1
-1212,24420,-14760,-32768,-3220,-1,-3512,-1608,-19248,3387,-687,-1
-1800,25116,-16212,-32768,515,-1,-3188,-1400,-19196,3570,-73,-1
-3540,27032,-18032,-32768,3940,-1,-4600,-1208,-18708,3614,-64,-1
-3736,27120,-20652,-32768,6905,-1,-4904,-1132,-18048,3214,-283,-1
-3068,25256,-22668,-32768,10473,-1,-5276,-1100,-17924,2413,-135,-1
-1988,22748,-24348,-32768,14370,-1,-4772,-880,-18220,1759,231,-1
-2412,22412,-25496,-31665,18269,-1,-4224,-552,-17344,1253,696,-1
-2244,21912,-27600,-28906,21608,-1,-3704,-512,-16620,568,943,-1
-1664,19112,-29760,-24599,23982,-1,-3952,-560,-16712,-537,1188,-1
352,15116,-30960,-19244,25957,-1,-3968,-796,-17448,-1645,1462,-1
1580,13436,-29772,-15502,28528,-1,-3560,-1484,-18348,-1881,1594,-1
1344,13400,-29432,-12554,30671,-1,-2416,-2576,-18552,-1227,1365,-1
920,11252,-30028,-7967,31120,-1,-2736,-3336,-18712,-650,989,-1
1064,11092,-29340,-2503,31331,-1,-3128,-2992,-18652,-534,1050,-1
1540,13616,-27808,2314,31226,-1,-3496,-1892,-18028,-264,1369,-1
1180,15848,-27500,5907,30370,-1,-4064,-1052,-16892,-460,1396,-1
-344,14188,-27704,9345,28877,-1,-4544,-864,-16208,-1022,1100,-1
-1088,12436,-26884,12082,27910,-1,-4816,-1328,-16580,-1780,714,-1
-852,10892,-24016,13656,26766,-1,-4624,-1676,-17480,-2603,706,-1
-480,13216,-24412,15611,26695,-1,-4400,-1796,-18096,-2676,854,-1
-2392,11116,-24476,17532,24412,-1,-4856,-1800,-18496,-2596,983,-1
-2920,8852,-21944,18359,23192,-1,-5388,-2000,-18976,-2463,826,-1
-2004,9776,-18884,19101,22504,-1,-5312,-2016,-19040,-2070,815,-1
-1484,10468,-17004,19581,21127,-1,-5208,-2076,-18868,-1695,546,-1
-1484,9760,-16004,19765,20061,-1,-5144,-2292,-18184,-1275,187,-1
-1436,8004,-15608,19962,18830,-1,-5292,-2700,-18608,-961,-73,-1
-1356,5480,-14836,20703,17423,-1,-5012,-2784,-17584,-982,-573,-1
-1272,3408,-13568,21521,15298,-1,-5284,-2452,-17588,-1183,-705,-1
-904,2008,-11892,21824,13416,-1,-5412,-2040,-17556,-1285,-957,-1
-444,1020,-9964,21639,11003,-1,-4820,-1616,-17820,-1339,-1199,-1
60,224,-8612,20870,8708,-1,-5168,-1692,-17996,-1357,-1409,-1
528,-2016,-7972,20247,5981,-1,-5068,-1612,-18024,-1463,-1642,-1
1088,-3816,-6832,19236,3037,-1,-4680,-1708,-17940,-1300,-1760,-1
1580,-5136,-5964,18345,-192,-1,-4572,-1856,-18152,-1214,-2079,-1
1832,-5364,-4784,17162,-3034,-1,-4508,-1708,-18244,-1070,-2271,-1
1852,-3728,-3344,15739,-5299,-1,-4160,-1492,-18108,-874,-2109,-1
1416,-2504,-2088,13890,-7775,-1,-4168,-1208,-17884,-667,-1916,-1
1404,-2032,-752,11903,-10074,-1,-4168,-776,-17224,-598,-1695,-1
1800,-2216,212,9765,-11907,-1,-4324,-520,-17204,-855,-1249,-1
2468,-2932,552,7343,-13456,-1,-4136,-540,-17576,-1009,-990,-1
2640,-3328,392,5208,-14887,-1,-4352,-404,-18132,-815,-763,-1
2564,-3260,348,3223,-16485,-1,-4128,-580,-18300,-628,-445,-1
2332,-2372,292,946,-18346,-1,-4216,-620,-18400,-422,-117,-1
2584,-944,1116,-1642,-19830,-1,-4224,-628,-18576,-36,51,-1
3376,524,2116,-4591,-21053,-1,-4580,-1028,-18484,240,8,-1
3580,1608,2236,-7724,-22437,-1,-4184,-1280,-18608,453,147,-1
3304,2520,996,-11008,-24182,-1,-4336,-1492,-18704,490,394,-1
1960,4300,-100,-14282,-25538,-1,-4436,-1612,-18756,579,699,-1
860,7192,-560,-17349,-25865,-1,-4276,-1280,-18684,571,1124,-1
1820,9760,-1112,-20346,-26010,-1,-4504,-956,-18488,792,1703,-1
2516,12556,-1972,-23487,-26373,-1,-5024,-908,-18348,999,1769,-1
2692,14748,-2600,-26186,-26624,-1,-4948,-824,-18396,1200,1385,-1
2360,17560,-3424,-28343,-26133,-1,-4620,-892,-18196,1240,1013,-1
2968,20292,-3572,-29913,-24965,-1,-4156,-948,-17884,1301,822,-1
5912,22116,-4212,-31459,-23552,-1,-4396,-992,-18240,1202,690,-1
6548,22576,-5928,-32512,-22479,-1,-4048,-1168,-18352,1199,612,-1
6780,22884,-7192,-32768,-21186,-1,-4332,-1648,-18300,1254,516,-1
7164,23288,-9140,-32768,-20007,-1,-4240,-2288,-18656,1315,247,-1
7376,24036,-11028,-32292,-18411,-1,-4176,-2736,-18636,1100,85,-1
7404,24552,-11908,-31194,-16345,-1,-3588,-2764,-19200,779,-89,-1
7068,25180,-12452,-30749,-13828,-1,-3824,-2552,-19540,664,-165,-1
6216,27236,-13536,-30895,-10910,-1,-3604,-2252,-19456,872,-133,-1
5260,28668,-15668,-30797,-8188,-1,-3508,-1404,-18536,1213,-40,-1
4528,27752,-18468,-29624,-5786,-1,-3800,-584,-18116,900,347,-1
3532,25572,-19036,-28900,-2530,-1,-4080,304,-18408,551,875,-1
2196,24984,-18136,-29021,1428,-1,-4444,532,-18492,498,1313,-1
1840,25000,-18788,-29111,4981,-1,-4276,744,-18032,203,1691,-1
768,24628,-21156,-28385,8623,-1,-4220,416,-17868,-99,1890,-1
376,22592,-24656,-26517,12570,-1,-4360,-72,-18232,-358,1954,-1
752,20756,-25332,-24447,16950,-1,-4244,-1016,-18496,-516,1879,-1
1336,19968,-25336,-22385,21060,-1,-4352,-2036,-18684,-814,1767,-1
1968,19400,-25636,-20056,24434,-1,-4576,-2812,-18348,-915,1688,-1
3292,17428,-27120,-16659,26697,-1,-4648,-2992,-18476,-1118,1240,-1
4260,15072,-28932,-12831,28620,-1,-3864,-2560,-18088,-1446,664,-1
4872,14120,-28772,-8878,30065,-1,-3600,-2268,-18124,-1724,419,-1
5672,14176,-28996,-4681,30903,-1,-3416,-1680,-17884,-1732,726,-1
5364,15244,-29104,-149,30930,-1,-3868,-816,-17380,-2016,1112,-1
3972,16224,-28292,4547,30479,-1,-4592,-124,-16984,-2223,1041,-1
2212,15736,-27220,8432,29746,-1,-5000,140,-17064,-2519,834,-1
968,14852,-26260,11010,29241,-1,-5516,-264,-17328,-2519,654,-1
-772,13512,-25700,13044,28561,-1,-7356,-892,-16584,-3219,438,-1
-2304,12220,-24444,14476,27399,-1,-5700,-2120,-18512,-2616,159,-1
-3896,10400,-22332,15328,25645,-1,-5920,-2396,-19084,-2610,107,-1
-4312,8928,-20780,15885,24067,-1,-6012,-2028,-19132,-2054,268,-1
-4220,7720,-18296,16586,22496,-1,-6132,-1596,-18936,-1453,305,-1
-3692,6300,-15984,17086,20568,-1,-6164,-1764,-17844,-1524,103,-1
-3340,4768,-14392,17441,18950,-1,-5684,-1708,-16920,-1323,-147,-1
-2792,3460,-13488,17562,17245,-1,-5636,-1536,-16968,-1242,-147,-1
-2088,2324,-12280,17482,15568,-1,-5780,-2068,-16168,-1136,-658,-1
-1720,544,-11300,17366,13661,-1,-5308,-1856,-16876,-1415,-601,-1
-412,-968,-9480,16669,12037,-1,-5084,-1224,-16880,-1391,-846,-1
244,-2092,-8304,15530,10101,-1,-5464,-1208,-17144,-1236,-1261,-1
684,-3532,-7180,14544,7572,-1,-5224,-1184,-17700,-946,-1514,-1
1040,-4208,-6708,13599,4769,-1,-4700,-1284,-18216,-749,-1518,-1
1736,-5148,-6360,12695,1686,-1,-4912,-1156,-18336,-689,-1577,-1
2320,-5104,-6128,11852,-1157,-1,-4736,-956,-18660,-294,-1453,-1
2924,-4340,-5176,11260,-3687,-1,-4976,-640,-18436,252,-1289,-1
3292,-3960,-4456,10875,-6194,-1,-4968,-680,-18336,649,-1249,-1
3428,-3384,-3136,10070,-8424,-1,-4980,-700,-17864,844,-1197,-1
3704,-2728,-1872,8717,-9956,-1,-5136,-920,-18004,1022,-1012,-1
4240,-2416,-1840,7155,-11333,-1,-4856,-948,-17712,1163,-803,-1
4632,-2888,-2336,6009,-13085,-1,-4808,-1064,-17868,1138,-560,-1
4548,-2428,-2784,4880,-14355,-1,-5148,-916,-17720,907,-291,-1
4148,-2212,-2688,3470,-15642,-1,-4572,-1352,-18752,1717,185,-1
4364,-1848,-2036,1739,-16662,-1,-5012,-1020,-18124,1211,476,-1
4656,-1184,-1732,-38,-17402,-1,-5116,-660,-17908,1199,817,-1
4320,-464,-1644,-1746,-18670,-1,-5204,-708,-17684,1105,937,-1
3752,384,-2116,-3157,-20073,-1,-5140,-792,-17912,990,1079,-1
2988,1388,-2352,-4433,-21565,-1,-4912,-776,-18200,661,1373,-1
3320,3312,-1288,-6146,-23092,-1,-4500,-780,-18080,422,1831,-1
4180,5272,-508,-8366,-24924,-1,-4776,-772,-18376,343,2055,-1
4608,7424,-448,-11002,-27036,-1,-4808,-964,-18888,493,1991,-1
3892,9468,-1340,-13542,-28628,-1,-4316,-944,-18936,777,1638,-1
3272,11664,-1496,-15735,-29065,-1,-4364,-948,-18472,1219,1398,-1
4864,12896,-1928,-18068,-28946,-1,-3988,-1080,-18000,1280,1460,-1
5384,14036,-2476,-20653,-28980,-1,-4644,-1424,-19024,1457,1139,-1
5080,15440,-3120,-23037,-29489,-1,-4652,-1596,-19396,1827,452,-1
3872,17380,-3860,-24964,-30556,-1,-4124,-1716,-18664,1880,111,-1
3032,20000,-4948,-26687,-30079,-1,-4276,-1656,-18552,2151,-46,-1
3432,23320,-6148,-28273,-27368,-1,-4320,-1136,-18100,2216,-328,-1
3632,25972,-7764,-29795,-23795,-1,-4360,-980,-17804,2074,-529,-1
3156,28180,-9456,-31307,-19909,-1,-4360,-1288,-18208,1724,-517,-1
1536,29672,-11028,-32450,-15784,-1,-4648,-1552,-18648,1234,-449,-1
1028,29836,-12356,-32768,-11284,-1,-4612,-1632,-18708,1098,-222,-1
1080,29324,-13104,-32768,-6144,-1,-4540,-1252,-18696,1005,16,-1
748,29784,-14424,-32768,-871,-1,-4188,-604,-18404,928,159,-1
972,29600,-16944,-32768,3629,-1,-4184,-200,-18764,757,259,-1
1924,28096,-19088,-32768,7737,-1,-4192,-16,-18756,467,182,-1
1664,26020,-20180,-32768,11814,-1,-3908,-92,-18824,562,203,-1
1400,23268,-22076,-32768,15659,-1,-3976,-212,-18368,607,219,-1
2268,20672,-25268,-32768,19405,-1,-4564,-208,-17864,302,-5,-1
2552,18872,-27964,-32768,23541,-1,-4600,-636,-18024,-348,-109,-1
2924,18108,-29204,-30263,28009,-1,-4336,-1044,-18240,-754,159,-1
3244,17488,-31072,-27516,31689,-1,-4112,-1780,-17868,-792,284,-1
3152,14000,-32768,-21843,32767,-1,-4028,-2752,-17668,-1290,-57,-1
4528,11464,-32768,-15185,32767,-1,-3848,-2984,-18228,-1897,-608,-1
5340,13460,-32768,-8555,32767,-1,-3524,-2816,-18360,-1566,-1026,-1
4660,16252,-32768,-2951,32767,-1,-4040,-2304,-17996,-1157,-1360,-1
2552,14712,-32768,1722,32767,-1,-4448,-1556,-17688,-1178,-961,-1
-24,10068,-32768,6081,32767,-1,-4308,-904,-17020,-1381,-589,-1
-1684,6500,-32256,9718,32767,-1,-5100,-604,-16748,-1850,-692,-1
-2164,5700,-30260,12814,32767,-1,-5064,-732,-16628,-2343,-858,-1
-3792,6308,-27108,15345,30597,-1,-5400,-980,-17092,-2813,-706,-1
-4628,6660,-23972,17071,27581,-1,-5432,-940,-17964,-2949,-254,-1
-4544,5064,-22216,18620,23767,-1,-5376,-972,-18392,-2646,236,-1
-3648,3952,-20252,19761,20316,-1,-5184,-628,-18432,-2291,648,-1
-2276,3068,-18624,20464,16928,-1,-5080,-568,-18716,-1828,971,-1
-1804,2204,-16824,20826,13720,-1,-5408,-684,-18396,-1450,998,-1
-1436,1832,-15412,21104,10991,-1,-5320,-1052,-18376,-1070,958,-1
-1408,1228,-14128,21032,8294,-1,-5536,-1844,-18164,-571,843,-1
-1196,108,-13432,20931,5589,-1,-5252,-2016,-17740,-501,643,-1
-1240,-936,-12120,20505,3588,-1,-5584,-2028,-17268,-678,774,-1
-1052,-2040,-10752,19550,2110,-1,-5964,-2332,-17844,-675,566,-1
-728,-3276,-9256,18264,264,-1,-5804,-2440,-17940,-659,-41,-1
-300,-4132,-8536,17276,-2082,-1,-5680,-2216,-18196,-593,-385,-1
192,-4940,-7536,15962,-4538,-1,-5372,-2048,-18068,-340,-612,-1
808,-4916,-6648,14492,-6875,-1,-5504,-1900,-18148,-149,-528,-1
1668,-4512,-5928,12995,-8761,-1,-5672,-1712,-17888,-55,-654,-1
2360,-4116,-5640,11712,-10510,-1,-5548,-1524,-17704,70,-795,-1
2652,-3896,-5692,11085,-12763,-1,-5044,-1388,-17744,206,-734,-1
2736,-2556,-4684,10505,-14787,-1,-4900,-1196,-18044,180,-554,-1
3400,-884,-2984,9004,-16405,-1,-4460,-1072,-17912,239,-297,-1
3768,24,-2120,6734,-17683,-1,-4744,-1104,-17696,381,12,-1
3864,12,-2552,4814,-18601,-1,-5100,-888,-17312,348,46,-1
3228,144,-2848,3346,-19252,-1,-4740,-864,-17868,300,212,-1
3040,856,-2388,1830,-19849,-1,-4780,-756,-17932,164,367,-1
3644,1580,-1600,99,-20854,-1,-4360,-452,-17860,187,725,-1
4084,2064,-1320,-2066,-21824,-1,-4560,-500,-18120,452,997,-1
3596,2752,-1548,-4550,-22647,-1,-4660,-584,-18164,833,1184,-1
2900,3592,-1868,-6718,-23285,-1,-4608,-668,-18380,1032,1328,-1
2652,5396,-1892,-8758,-23962,-1,-4448,-908,-18280,1216,1570,-1
3276,7704,-1636,-10632,-24657,-1,-4448,-1096,-18156,1197,1909,-1
4228,10304,-1656,-12978,-25084,-1,-4412,-1416,-17880,1362,2195,-1
3672,12080,-2072,-15065,-25421,-1,-4804,-1460,-17908,1384,1992,-1
2876,12800,-2164,-17314,-25430,-1,-4756,-1612,-18128,1149,1479,-1
2812,13684,-2564,-19391,-25221,-1,-4732,-1596,-18520,917,977,-1
3356,14728,-2576,-21592,-24825,-1,-4496,-1604,-18920,829,572,-1
5208,16568,-3860,-23567,-24232,-1,-4472,-1600,-19208,950,260,-1
4756,18196,-5080,-25333,-23276,-1,-4268,-1644,-19176,1405,1,-1
3408,19700,-5964,-26650,-22314,-1,-4300,-1848,-18476,1761,-133,-1
2288,21308,-6220,-27616,-21489,-1,-4332,-1596,-18140,1713,-317,-1
2420,22720,-6964,-28540,-20354,-1,-4420,-1404,-17920,1426,-577,-1
3568,23912,-8548,-29113,-18406,-1,-4716,-1300,-18216,992,-1067,-1
2668,25732,-9924,-29617,-15829,-1,-4536,-1488,-18488,931,-1362,-1
1512,27160,-11024,-30057,-13248,-1,-4300,-1712,-18080,1054,-1426,-1
1332,27080,-12272,-30207,-11088,-1,-4612,-1560,-18304,818,-1426,-1
2472,25244,-13768,-30359,-8680,-1,-4580,-1600,-18340,235,-1478,-1
2144,24392,-14768,-31012,-5421,-1,-4368,-1324,-18192,-38,-1443,-1
496,25844,-15804,-32213,-1822,-1,-4120,-1136,-18024,-9,-1333,-1
-676,28436,-17440,-32768,2107,-1,-4620,-1044,-17892,-296,-1271,-1
-1068,27688,-20416,-32768,5529,-1,-4504,-1196,-18728,-933,-1473,-1
-296,23784,-22088,-32157,9022,-1,-4224,-1148,-19264,-1293,-1292,-1
124,22236,-21784,-31895,13571,-1,-4080,-912,-19048,-900,-916,-1
-1264,23696,-20660,-32326,18414,-1,-3876,-540,-18348,-735,-683,-1
-1844,23408,-22348,-32055,22329,-1,-3892,-316,-17648,-1109,-524,-1
-1164,18848,-26268,-29727,25015,-1,-4452,-112,-17712,-1813,-278,-1
1464,14748,-28368,-25871,28293,-1,-4716,-288,-17972,-2319,-306,-1
2636,16352,-26716,-22832,32552,-1,-4156,-704,-17948,-2296,-439,-1
2144,19268,-24724,-20340,32767,-1,-3712,-1800,-18164,-2059,-870,-1
2240,17848,-27280,-15282,32767,-1,-4124,-2528,-18500,-2066,-1184,-1
2816,15520,-28124,-8619,32767,-1,-4476,-2524,-18704,-2068,-1136,-1
3836,15468,-26644,-2257,32767,-1,-3816,-1688,-18192,-1778,-827,-1
3912,17364,-25080,2394,32767,-1,-4252,-156,-17516,-2028,55,-1
1880,16452,-24564,6173,32767,-1,-4572,840,-16824,-2413,829,-1
-188,13496,-24380,9431,32767,-1,-5456,1284,-16176,-2761,1108,-1
-1512,10704,-23248,11699,32318,-1,-6256,248,-16396,-3312,957,-1
-896,9252,-22232,13067,30782,-1,-6176,-1060,-17284,-3216,744,-1
-664,8720,-20988,13758,28434,-1,-6092,-2220,-18392,-3117,679,-1
-984,7432,-21328,15505,25745,-1,-6044,-2788,-18952,-3053,744,-1
-324,5120,-19800,16773,22590,-1,-6180,-2756,-19484,-2721,799,-1
156,3940,-18816,17895,19763,-1,-6564,-2224,-19440,-2065,718,-1
-196,2132,-17488,18714,16607,-1,-6340,-1820,-18480,-1375,424,-1
184,356,-15744,19022,13509,-1,-5636,-1292,-17996,-1022,442,-1
756,-636,-14576,19644,9896,-1,-5600,-1028,-17252,-832,421,-1
160,-952,-13316,19640,7329,-1,-5916,-1320,-17264,-842,729,-1
8,-2536,-12544,19030,4914,-1,-6392,-1896,-16812,-720,157,-1
36,-3104,-11256,18247,2563,-1,-6384,-1832,-16748,-703,-224,-1
-564,-2620,-10072,17261,-34,-1,-5220,-1240,-17096,-824,239,-1
-476,-2868,-8812,15964,-2512,-1,-5992,-908,-17452,-732,31,-1
-560,-2408,-7696,14673,-4635,-1,-5660,-924,-17480,-565,-152,-1
-788,-2004,-6312,13349,-6223,-1,-5940,-1376,-17368,-404,-252,-1
-144,-1876,-5836,11918,-7406,-1,-5912,-1540,-17532,-306,-457,-1
184,-2180,-4980,10464,-8872,-1,-6164,-1640,-17544,-167,-652,-1
1072,-2424,-4732,9301,-10309,-1,-6096,-1848,-17684,-85,-1008,-1
1496,-2644,-4120,8438,-11992,-1,-5684,-1568,-17140,-77,-1024,-1
2008,-2452,-3180,7400,-13163,-1,-5580,-1192,-17252,-223,-777,-1
2064,-2260,-2300,6101,-14167,-1,-5568,-884,-17328,-476,-476,-1
2672,-1732,-1624,4582,-15058,-1,-5516,-680,-17376,-680,-315,-1
2824,-684,-964,2885,-15937,-1,-5592,-856,-17396,-485,-333,-1
3108,-16,-808,1082,-17350,-1,-5640,-984,-17656,-413,-297,-1
3108,788,-576,-796,-18829,-1,-5436,-1124,-17928,-427,-172,-1
2784,1356,-688,-2630,-20303,-1,-5280,-1112,-17952,-219,200,-1
3252,1912,-148,-4582,-21870,-1,-5516,-1036,-18308,-53,425,-1
3684,2732,-100,-6882,-23450,-1,-5564,-1112,-18352,280,567,-1
3420,3900,-744,-9490,-24930,-1,-5616,-1248,-18576,615,529,-1
1816,5464,-2004,-11717,-26212,-1,-5392,-1280,-18372,826,601,-1
396,7428,-2380,-13819,-26897,-1,-5356,-1100,-18024,1042,852,-1
-316,10120,-2920,-16347,-27284,-1,-5320,-808,-17820,1079,1111,-1
696,12932,-2992,-19509,-27772,-1,-5648,-436,-17576,1034,1577,-1
1188,15704,-3956,-22625,-28021,-1,-5472,-436,-17556,977,2138,-1
1688,17512,-5468,-25536,-27880,-1,-5548,-556,-17100,1000,2568,-1
740,19904,-7296,-27665,-27043,-1,-6256,-1156,-17564,1044,2466,-1
1108,22836,-8816,-28855,-25669,-1,-6420,-1616,-18432,884,1929,-1
2268,24844,-9304,-29375,-24220,-1,-6468,-2052,-18304,880,1410,-1
4788,25988,-9804,-29783,-22339,-1,-6292,-2424,-18552,1138,764,-1
6008,26868,-11904,-29427,-20172,-1,-6148,-2856,-18812,1285,-143,-1
4844,27284,-12872,-28789,-17351,-1,-5460,-3152,-18368,1228,-1127,-1
3960,27828,-13792,-28043,-14261,-1,-4972,-3244,-18188,1409,-1799,-1
4140,27048,-14312,-27470,-11451,-1,-4468,-2644,-18184,1461,-2157,-1
4784,25652,-16012,-26671,-8168,-1,-4500,-2088,-18408,1204,-2363,-1
3592,25492,-16400,-26411,-4461,-1,-4260,-1496,-18268,1048,-2019,-1
2564,25588,-16480,-26649,-662,-1,-3904,-568,-18292,1387,-876,-1
1364,25432,-17604,-27033,3004,-1,-4472,388,-18040,1508,496,-1
2012,22964,-19544,-26896,6320,-1,-4708,1092,-18300,974,1485,-1
2708,19884,-21560,-26127,9549,-1,-4396,1592,-17844,681,2618,-1
2832,18232,-23304,-24633,12937,-1,-5028,1228,-17952,517,3110,-1
1960,18620,-23072,-23051,16419,-1,-5068,432,-18084,375,3111,-1
1220,19152,-23220,-21266,19173,-1,-5064,-444,-17840,433,2817,-1
1176,18140,-24760,-19181,21650,-1,-5436,-1320,-17904,249,2561,-1
1416,16284,-26872,-16915,24578,-1,-5620,-2428,-18164,-178,2464,-1
1260,15960,-27968,-14275,27865,-1,-6188,-3616,-17700,-564,1979,-1
1944,15576,-28304,-10662,30060,-1,-6116,-4764,-17856,-730,1196,-1
2460,15180,-27896,-6477,31564,-1,-5312,-4772,-18112,-790,333,-1
2792,14980,-27592,-2200,32640,-1,-4740,-3872,-18036,-742,-292,-1
2500,14760,-27664,2213,32767,-1,-4860,-2672,-17324,-751,-745,-1
2288,15000,-27216,6241,32767,-1,-4856,-1184,-16868,-902,-756,-1
2192,13524,-26532,10237,32767,-1,-5124,160,-16644,-1383,-241,-1
1664,12400,-25828,13807,32767,-1,-5140,872,-16672,-1905,163,-1
888,11452,-24804,16551,31993,-1,-5300,656,-17040,-2479,367,-1
836,10324,-24240,18618,30868,-1,-5988,-396,-17944,-2721,205,-1
256,8976,-23120,19940,29731,-1,-6084,-1400,-18636,-2383,101,-1
-76,7996,-20772,20498,28200,-1,-5924,-2240,-19192,-1691,211,-1
-60,6048,-18652,20553,25631,-1,-6092,-2516,-19212,-1162,364,-1
872,4060,-17052,20289,23148,-1,-6564,-2632,-18880,-601,413,-1
1488,1920,-17548,20888,20490,-1,-6088,-1932,-17864,-295,224,-1
1352,684,-17004,21816,17966,-1,-6192,-1452,-17364,-216,263,-1
952,352,-15916,22248,15762,-1,-6524,-1088,-17384,-131,395,-1
240,44,-14160,22244,13057,-1,-6512,-1288,-16772,-35,23,-1
140,-668,-12788,21497,10632,-1,-6676,-2068,-17176,-51,-658,-1
-256,-2076,-11780,20333,8095,-1,-6120,-1972,-16564,-441,-698,-1
0,-2496,-10436,19283,5513,-1,-5976,-1564,-17436,-284,-559,-1
328,-2808,-9176,18194,3384,-1,-5740,-1236,-17144,-164,-662,-1
236,-3072,-8284,16719,1091,-1,-5660,-1248,-17184,-368,-795,-1
380,-3408,-7396,15692,-1167,-1,-5072,-1224,-17332,-520,-671,-1
368,-3304,-6596,15076,-3490,-1,-4688,-1196,-17588,-457,-347,-1
860,-1756,-4948,14172,-4928,-1,-4908,-948,-17084,-354,-8,-1
1364,-1464,-3580,13035,-6501,-1,-5244,-696,-17412,-268,-40,-1
2188,-2136,-3112,11793,-8280,-1,-5440,-756,-17776,-141,-171,-1
2288,-2828,-2836,10669,-9852,-1,-4960,-840,-17692,142,-73,-1
2580,-2800,-2608,9650,-11143,-1,-5064,-736,-17960,251,349,-1
2640,-2100,-1988,8633,-12085,-1,-5304,-884,-17820,167,464,-1
2888,-1260,-1284,7436,-12847,-1,-5036,-916,-17684,149,520,-1
3196,-740,-752,6013,-13825,-1,-4944,-960,-17852,299,646,-1
3260,-488,-84,4219,-14744,-1,-4896,-892,-18140,565,806,-1
3996,-204,788,2048,-15517,-1,-5268,-936,-18104,719,1017,-1
4952,572,2056,-1121,-16457,-1,-5260,-1028,-18696,890,1182,-1
5504,1332,2300,-5037,-17703,-1,-5472,-1324,-18620,1258,1238,-1
5576,2280,432,-8400,-19421,-1,-5788,-1576,-18728,1585,1144,-1
4424,3684,-560,-10838,-20940,-1,-5436,-1820,-18564,1611,1106,-1
4764,5320,-924,-13149,-21770,-1,-5424,-1720,-18216,1615,1223,-1
5548,6764,-824,-15959,-22671,-1,-5148,-1540,-17948,1429,1368,-1
6528,9020,-996,-19273,-23886,-1,-5184,-1480,-17724,1036,1509,-1
6600,12368,-2840,-21705,-24734,-1,-5444,-1080,-18500,1051,1172,-1
6960,16668,-3904,-22717,-24853,-1,-5192,-984,-17896,1071,846,-1
8268,19928,-4124,-22865,-24583,-1,-5360,-1124,-17380,899,640,-1
9132,20600,-4040,-22834,-24265,-1,-5720,-1408,-17732,823,99,-1
9240,19688,-3760,-23036,-23668,-1,-5824,-1828,-18048,816,-650,-1
8752,19044,-3904,-23464,-22360,-1,-5156,-2052,-18072,875,-1208,-1
8332,20420,-4156,-24045,-20404,-1,-4336,-1928,-17988,809,-1170,-1
7652,21768,-4856,-24537,-18779,-1,-4228,-1756,-18096,606,-1000,-1
8396,21620,-6752,-24848,-17508,-1,-4392,-1544,-18324,389,-1057,-1
8736,21872,-8552,-25433,-15094,-1,-4280,-1556,-18440,429,-1143,-1
7632,23040,-9880,-26232,-11955,-1,-4788,-1520,-18776,777,-1358,-1
6740,24888,-10536,-27223,-8637,-1,-4872,-1208,-18560,1007,-1551,-1
6788,25572,-12388,-27973,-5672,-1,-4992,-1208,-18724,860,-1543,-1
8188,25072,-14272,-28501,-2178,-1,-4772,-1040,-18736,790,-1233,-1
8680,24900,-16336,-28795,1838,-1,-4752,-872,-18500,732,-935,-1
7264,25892,-18020,-29010,6236,-1,-4528,-964,-18316,801,-852,-1
6808,24796,-20224,-28635,10007,-1,-4524,-1160,-18440,670,-1029,-1
7192,21472,-22776,-27350,13450,-1,-4748,-1216,-18868,286,-1112,-1
7932,18348,-24552,-25801,17386,-1,-5100,-1172,-18636,96,-999,-1
7828,17912,-25260,-24420,21873,-1,-5412,-1088,-18048,22,-1094,-1
6820,19024,-25368,-23461,26356,-1,-4716,-996,-17580,-167,-1141,-1
5912,18044,-26860,-21553,29326,-1,-4760,-1176,-16912,-859,-1117,-1
6456,15544,-29792,-16907,31022,-1,-4476,-1140,-16976,-1337,-1147,-1
7068,13408,-28708,-11171,31746,-1,-4668,-976,-17612,-1997,-1160,-1
7328,14016,-26908,-5955,32203,-1,-4452,-644,-18100,-2169,-818,-1
5752,14036,-26768,-1530,31801,-1,-4276,-216,-17696,-1856,-256,-1
4376,12108,-28256,2751,31077,-1,-4504,-404,-17736,-1805,99,-1
3272,10024,-28728,6776,29854,-1,-4776,-824,-17672,-1561,89,-1
2312,9456,-27780,10424,28085,-1,-5672,-1332,-17560,-1546,235,-1
1248,8672,-24948,12852,25684,-1,-5548,-1504,-17460,-1541,336,-1
472,6860,-22668,14052,23232,-1,-5784,-1368,-17580,-1669,502,-1
-548,4988,-21512,14854,21410,-1,-6000,-1652,-17752,-1694,401,-1
-708,3624,-20272,15655,19260,-1,-5888,-1816,-17880,-1745,529,-1
-1360,2420,-18992,16534,16732,-1,-5904,-1668,-17844,-1639,464,-1
-1592,1936,-17500,17438,14249,-1,-5796,-1564,-18224,-1539,603,-1
-1480,1788,-15580,17581,12279,-1,-5796,-1260,-17864,-1232,879,-1
-1084,1352,-13268,16726,11128,-1,-6012,-1620,-17560,-1017,584,-1
-344,24,-12800,15925,9441,-1,-5984,-1832,-17380,-1112,313,-1
-172,-1796,-12848,15744,7440,-1,-5908,-1500,-17580,-1060,489,-1
200,-2704,-12516,15508,5584,-1,-5564,-1072,-17656,-777,624,-1
868,-2720,-11424,15308,3675,-1,-5380,-1084,-17664,-626,468,-1
